ID1,ID2,Distance
N6027|2448|0.7095,N6028|5800|0.815302,0.0137504
N6027|2448|0.7095,N6026|12032|0.097099,0.0145194
N6287|11997|0.863045,N6298|4488|0.444668,0.0121857
N6287|11997|0.863045,N6301|13720|0.800959,0.0129732
N5910|2426|0.528931,N5909|1928|0.28881,0.00454343
N6287|11997|0.863045,N6288|4477|0.038517,0.000755235
N5910|2426|0.528931,N5912|14027|0.428646,0.00758703
N6287|11997|0.863045,N6291|4341|0.530318,0.0145108
N6287|11997|0.863045,N6286|8421|0.196259,0.0129735
N6063|12000|0.550819,N6066|15104|0.453527,0.0145282
N6063|12000|0.550819,N6064|2179|0.514386,0.0106543
N5978|8008|0.47046,N5977|3982|0.609864,0.00913809
N5978|8008|0.47046,N5982|6553|0.939376,0.0145108
N6084|2656|0.618796,N6085|11354|0.819312,0.0145103
N6084|2656|0.618796,N6089|6409|0.400324,0.0121988
N5978|8008|0.47046,N5979|13544|0.082853,0.00836007
N5978|8008|0.47046,N5980|8080|0.606091,0.00912682
N6119|11460|0.591669,N6120|9551|0.842132,0.000755376
N6119|11460|0.591669,N6108|7359|0.219394,0.0106512
N5970|6617|0.561964,N5973|14592|0.883762,0.0122045
N5970|6617|0.561964,N5972|14269|0.31547,0.0114303
N5970|6617|0.561964,N5974|11399|0.101904,0.0137578
N6119|11460|0.591669,N6107|5964|0.922136,0.012191
N6119|11460|0.591669,N6117|14175|0.10288,0.00911614
N6119|11460|0.591669,N6103|7672|0.028877,0.0106435
N6120|9551|0.842132,N6108|7359|0.219394,0.00988397
N6120|9551|0.842132,N6107|5964|0.922136,0.0114213
N6120|9551|0.842132,N6117|14175|0.10288,0.00835146
N5970|6617|0.561964,N5971|14620|0.111195,0.0106638
N6120|9551|0.842132,N6103|7672|0.028877,0.00987505
N6120|9551|0.842132,N6115|3072|0.066162,0.0145094
N6100|13812|0.803392,N6097|2096|0.28289,0.0098992
N6029|12026|0.15158,N6031|5138|0.540722,0.0145046
N6029|12026|0.15158,N6030|9490|0.493106,0.0114302
N6100|13812|0.803392,N6098|4209|0.597733,0.0129802
N6100|13812|0.803392,N6099|14372|0.961813,0.0137492
N6093|11791|0.40287,N6091|10333|0.183118,0.00760641
N6424|4353|0.166586,N6426|9024|0.950837,0.0145208
N6502|2538|0.105131,N6506|2440|0.155625,0.0114272
N6212|13509|0.416391,N6211|7255|0.07927,0.00531983
N6502|2538|0.105131,N6503|8481|0.455422,0.0091213
N6502|2538|0.105131,N6512|8968|0.929162,0.0137163
N6502|2538|0.105131,N6504|11381|0.226871,0.0106625
N6502|2538|0.105131,N6505|6097|0.813801,0.0114174
N6104|15343|0.969352,N6109|8520|0.975095,0.00836277
N6104|15343|0.969352,N6105|1594|0.095226,0.00911317
N6104|15343|0.969352,N6110|8625|0.992661,0.0122132
N6104|15343|0.969352,N6106|7167|0.800627,0.00682552
N6104|15343|0.969352,N6119|11460|0.591669,0.0129503
N6104|15343|0.969352,N6120|9551|0.842132,0.0121819
N6104|15343|0.969352,N6108|7359|0.219394,0.00682669
N6104|15343|0.969352,N6107|5964|0.922136,0.00835613
N6104|15343|0.969352,N6117|14175|0.10288,0.00989918
N6528|5278|0.229595,N6530|8691|0.367911,0.00682966
N6104|15343|0.969352,N6103|7672|0.028877,0.00606394
N6104|15343|0.969352,N6115|3072|0.066162,0.0145235
N6048|7796|0.557048,N6047|14202|0.391022,0.000755233
N6290|9748|0.578362,N6292|3417|0.849605,0.00911337
N6005|13917|0.848596,N6010|13562|0.87222,0.0122137
N6005|13917|0.848596,N6004|10405|0.248153,0.00837656
N5914|14602|0.649227,N5913|9328|0.834972,0.00075537
N5992|14627|0.415823,N5990|5551|0.385381,0.0145423
N5992|14627|0.415823,N5988|6887|0.892132,0.00991123
N5992|14627|0.415823,N5987|7222|0.436085,0.0114459
N5992|14627|0.415823,N5989|15315|0.156916,0.0137454
N6007|3559|0.838491,N6006|4047|0.760241,0.00835463
N6007|3559|0.838491,N6009|9537|0.859354,0.0121885
N6040|9989|0.479956,N6039|10411|0.651539,0.0129636
N6007|3559|0.838491,N6008|1890|0.492224,0.00606616
N6007|3559|0.838491,N6010|13562|0.87222,0.0114351
N6007|3559|0.838491,N6004|10405|0.248153,0.014583
N6176|14983|0.732057,N6177|9600|0.8693,0.013743
N6538|6246|0.375782,N6536|8563|0.481406,0.00686193
N5999|11302|0.431702,N6000|11330|0.837918,0.00302426
N6538|6246|0.375782,N6539|15093|0.121076,0.00302835
N6517|2844|0.943291,N6518|2960|0.920881,0.00151058
N6538|6246|0.375782,N6537|7476|0.776369,0.0037979
N5959|2502|0.701017,N5960|13113|0.068031,0.0145247
N5959|2502|0.701017,N5961|9399|0.49997,0.0114506
N5985|11722|0.756299,N5984|4500|0.293925,0.00761833
N5977|3982|0.609864,N5979|13544|0.082853,0.0129951
N6544|5445|0.935239,N6542|10793|0.311243,0.013759
N5977|3982|0.609864,N5980|8080|0.606091,0.0137641
N6215|5440|0.364109,N6216|5164|0.872288,0.0122139
N6150|1954|0.518148,N6152|8415|0.14401,0.00835806
N6395|4757|0.362977,N6394|12165|0.273602,0.0129806
N6395|4757|0.362977,N6396|2350|0.46957,0.0137292
N6185|7074|0.89842,N6184|1462|0.153887,0.0121906
N5982|6553|0.939376,N5981|5323|0.577533,0.00302844
N5955|12257|0.542857,N5958|3224|0.62342,0.00989957
N5955|12257|0.542857,N5956|9227|0.997407,0.00151061
N6092|9184|0.360784,N6093|11791|0.40287,0.00989026
N6092|9184|0.360784,N6091|10333|0.183118,0.0114501
N6222|8399|0.563318,N6219|9766|0.032316,0.00530063
N6222|8399|0.563318,N6218|7136|0.167926,0.0137779
N6222|8399|0.563318,N6221|7773|0.949428,0.00302483
N6006|4047|0.760241,N6009|9537|0.859354,0.0106429
N6006|4047|0.760241,N6008|1890|0.492224,0.00682034
N6135|7259|0.526195,N6134|1476|0.174336,0.00835786
N6006|4047|0.760241,N6005|13917|0.848596,0.0129829
N6006|4047|0.760241,N6010|13562|0.87222,0.00988687
N6006|4047|0.760241,N6004|10405|0.248153,0.0122297
N6304|2246|0.30267,N6303|14694|0.98941,0.0114357
N5975|6841|0.900807,N5971|14620|0.111195,0.0137452
N6360|12373|0.107161,N6364|2964|0.777381,0.0114407
N6360|12373|0.107161,N6362|13068|0.071585,0.0106579
N6360|12373|0.107161,N6363|3134|0.920551,0.0129584
N6457|8075|0.494384,N6456|9975|0.190504,0.00151033
N6360|12373|0.107161,N6361|3120|0.591477,0.00987594
N6457|8075|0.494384,N6453|5956|0.107752,0.0145558
N6360|12373|0.107161,N6357|3791|0.935713,0.0145106
N6052|12853|0.366179,N6051|11618|0.165343,0.00226801
N6097|2096|0.28289,N6098|4209|0.597733,0.00454716
N6097|2096|0.28289,N6099|14372|0.961813,0.00530746
N6306|7296|0.986288,N6305|4891|0.856935,0.0137753
N6471|5498|0.833636,N6466|2484|0.438871,0.0106535
N6471|5498|0.833636,N6467|8836|0.925457,0.0129651
N6471|5498|0.833636,N6469|5838|0.122083,0.0106579
N6444|1395|0.838678,N6442|7254|0.687924,0.00227218
N6444|1395|0.838678,N6443|14087|0.465983,0.00151261
N6444|1395|0.838678,N6445|13455|0.701258,0.00911624
N6490|14594|0.500896,N6489|3942|0.664155,0.0076095
N6490|14594|0.500896,N6488|3159|0.811808,0.00912693
N6010|13562|0.87222,N6004|10405|0.248153,0.0114639
N6239|6194|0.019253,N6240|10549|0.156546,0.00836644
N6227|14235|0.749492,N6228|12951|0.044374,0.00989598
N6227|14235|0.749492,N6231|8898|0.004902,0.0145152
N6021|2918|0.456196,N6020|8038|0.00842,0.00529911
N6308|10884|0.197739,N6307|2176|0.766155,0.013774
N6021|2918|0.456196,N6018|14800|0.781103,0.0137213
N6412|4313|0.051117,N6414|3116|0.940275,0.00913838
N6412|4313|0.051117,N6413|8213|0.503098,0.0114181
N6412|4313|0.051117,N6415|3317|0.580399,0.0106755
N6034|6433|0.03664,N6035|13257|0.331661,0.00682684
N6342|10107|0.383658,N6344|10961|0.850358,0.012973
N6174|11253|0.373084,N6175|15089|0.924179,0.00530758
N6174|11253|0.373084,N6173|9834|0.6136,0.00530519
