source,target
0,14308
1,13200
2,5930
3,14970
4,14272
5,15076
6,15000
7,8253
8,14421
9,14961
10,6223
11,12331
12,9435
13,13962
13,13409
14,13860
15,14074
16,10744
17,15100
18,13523
19,14121
20,15089
21,12001
22,6653
23,14810
24,14403
25,14660
26,14737
27,171
28,2570
29,12177
30,13568
31,14757
32,12632
33,13410
34,15090
35,14948
36,14093
37,15075
38,4163
39,6354
40,420
41,15072
42,9096
43,14322
44,14596
45,14833
46,5459
47,14875
48,12374
49,744
50,15053
51,15069
52,12773
53,13951
54,15044
55,14242
56,14809
57,13359
58,7140
59,15088
60,12490
61,14068
62,14400
63,14446
64,15094
65,13454
66,15012
67,14978
68,4899
69,13872
70,11662
71,13994
72,14456
72,14865
73,14357
74,624
75,14765
76,13493
77,3964
78,14745
79,10506
80,10271
81,7459
82,13082
82,13585
83,15030
84,9985
85,5351
86,8910
87,15048
88,15088
89,14447
90,10264
91,13041
92,14781
93,14954
94,11715
95,14971
96,13269
97,13493
98,12875
99,13298
100,15078
101,14108
102,12354
103,14325
104,11527
105,14829
106,15045
107,14468
108,15055
109,13161
110,13700
111,14121
112,11937
113,14103
114,14965
115,14730
116,10009
117,14122
118,14533
119,10777
120,10922
121,12101
122,12036
123,13705
124,13636
125,14212
126,13265
127,7477
128,9848
129,14692
130,3483
131,14671
132,3013
133,14217
134,9596
135,5329
136,13837
137,14936
138,15079
139,14504
140,11908
141,14917
142,14850
143,10592
144,13935
145,15053
146,9556
147,14836
148,15077
149,15101
150,15019
151,14821
152,14069
153,15084
154,13584
155,15004
156,8215
157,12306
158,12315
159,15018
160,13667
161,13414
162,15088
163,5580
164,13072
165,15095
166,15091
167,14508
168,15060
169,14779
170,13311
172,14735
173,4278
174,12944
174,13393
175,8025
176,10204
177,12739
178,12729
179,14905
180,6990
181,13187
182,12613
183,11387
184,14583
185,14683
185,14148
186,13078
187,10747
188,14764
189,9988
190,14760
191,15010
192,15028
193,13329
194,15096
195,12367
196,8595
197,13115
198,12489
199,9201
200,5961
201,13309
202,12541
203,11670
204,13934
205,14705
206,6863
207,14373
208,8956
209,12357
210,11892
211,15008
212,14224
213,14459
214,15070
215,14988
216,4830
217,12732
218,15065
219,11399
220,13437
221,2893
222,13196
223,14606
224,14923
225,12186
226,14617
227,11145
227,15187
228,8925
229,10498
230,15064
231,7931
232,14326
233,15055
234,10390
235,14960
236,9236
237,3523
238,14990
239,14463
239,14216
240,14305
241,15084
242,14794
243,9920
244,5244
245,10824
246,15046
247,14989
248,15054
249,15024
250,12031
251,14832
252,15088
253,12846
254,9141
255,5402
256,13932
257,10488
258,15068
259,14257
260,14814
261,13986
262,9699
263,12904
264,15067
265,15073
265,15118
266,12474
267,13495
267,15343
268,11787
269,13753
270,9089
271,15095
272,14895
273,13694
273,12639
274,15055
275,14674
276,14578
277,14451
278,14961
279,12753
280,3620
281,14779
282,14989
283,14629
284,14661
285,7045
286,12793
287,3002
288,13184
289,12792
290,11975
291,14270
292,14817
292,12777
293,14898
294,9575
295,15012
296,7650
297,12441
298,9287
299,15080
300,9761
301,11497
302,13862
303,14344
304,15028
304,13465
305,10143
306,14531
307,15085
308,13774
309,15083
310,13349
311,14843
312,10372
313,12758
314,15044
315,14164
316,13166
317,14987
318,11522
319,6367
320,15067
320,15256
321,13364
322,13910
323,14087
324,14820
325,14633
326,14579
327,14976
328,15076
329,3890
330,13653
331,14994
332,14840
333,15053
334,15091
335,15067
336,15061
337,13951
338,15058
339,15067
340,571
341,14094
342,14579
342,15258
343,14957
344,11500
345,13663
346,6705
347,15013
348,13949
349,12495
350,12104
351,14987
351,14888
352,3192
353,14711
354,4973
355,11693
356,15094
357,9478
358,14253
359,7481
359,15136
360,14832
361,7093
362,13855
363,2877
364,15084
365,6759
366,13577
367,8782
368,12986
369,15085
370,13182
371,14120
371,11726
372,14771
372,15321
373,11638
374,15090
375,13966
376,14574
376,15202
377,15081
378,14949
379,8946
380,6698
380,15142
381,11670
382,14504
383,15036
384,14647
385,12951
386,15088
387,14244
388,4560
389,15069
390,11925
391,14841
392,15101
393,14868
394,13707
395,11407
396,4583
397,13982
398,12361
399,12210
400,15074
401,5094
402,14961
403,10098
404,15094
405,6439
406,8586
407,9594
407,14619
407,15199
408,8217
409,12894
409,12490
410,14356
411,12543
412,14990
413,12071
414,14734
415,14471
416,1338
417,11834
418,11502
419,11846
421,14335
422,13835
423,13064
424,9697
425,9651
426,14556
427,14617
428,14417
428,13921
429,13866
430,13124
431,14630
432,13157
433,10379
434,13790
435,9739
436,15011
437,14398
438,8007
439,13817
440,9355
441,1255
442,9070
443,14095
444,14929
445,14866
446,14028
447,13487
448,14267
449,14865
450,15009
451,14563
452,12720
453,11881
454,14246
455,14983
456,15033
457,14504
458,11728
459,10832
460,13762
461,13138
462,6566
463,13872
464,3459
465,14780
466,14879
467,15056
468,9755
469,13288
470,15041
471,14170
472,14259
473,15011
474,8894
475,9178
476,10863
476,13760
477,7663
478,8505
479,3820
479,15169
479,14234
480,9509
481,11638
482,4456
483,12224
484,15100
485,15068
486,12130
487,15058
488,14771
489,15098
490,11973
491,12109
492,14804
493,10280
494,15063
495,13599
496,14826
497,8731
498,12276
499,5350
500,12336
501,15076
502,14414
503,12201
504,14053
505,11636
506,14687
507,15084
508,11195
509,13820
510,13403
510,12217
511,2219
512,14585
513,10142
514,15083
515,14008
516,15041
517,14011
518,13188
519,14744
520,15052
521,15079
522,13073
523,14982
524,14583
525,14468
526,13129
527,15056
528,12317
529,13086
530,14767
531,13423
532,4985
533,14310
534,13544
535,14716
536,7140
537,13259
538,4072
539,14749
540,15093
541,13733
542,5968
543,8220
544,15041
545,14694
546,15043
547,14945
548,13496
549,13366
550,13347
551,15059
552,14848
553,13729
554,10612
555,13742
556,15083
557,12130
558,14977
559,14526
560,14888
561,15043
561,15379
562,14301
563,12344
564,9074
565,12921
566,14555
567,14439
568,14895
569,13490
570,12080
572,13254
573,8487
574,15098
575,15068
576,12417
577,13798
577,9421
578,14132
579,6054
580,13896
581,14624
582,13988
583,14051
584,10236
584,12950
585,15059
586,13208
587,3793
588,11834
589,12815
590,12297
591,8201
592,14296
593,14657
594,12883
595,12673
595,15353
596,10626
597,14959
598,15084
599,13676
600,14858
601,12723
602,12634
602,15242
603,15088
604,15033
604,14774
605,14124
606,14767
607,12987
608,10367
609,13563
610,13609
611,14621
612,14786
613,11917
614,7962
615,12739
616,5621
617,14950
618,15050
619,11724
620,15074
621,14834
622,15042
623,15002
625,12133
626,6733
627,13706
628,15053
629,12684
630,13838
631,12530
632,15086
633,15085
634,14682
635,14826
635,13728
636,15075
637,15074
638,7119
639,15077
640,14949
641,11108
642,10165
643,14461
644,15033
645,14978
646,12920
647,7950
648,12084
649,12333
650,15022
651,14300
652,12411
653,15091
654,15087
655,11955
656,15100
657,14771
658,15036
659,14931
659,15250
660,11312
661,11619
661,12244
661,15161
662,9240
663,14927
664,13074
665,14954
666,11403
666,14124
667,14996
668,7780
669,14795
670,10227
671,15092
672,10623
673,14125
674,14036
675,14882
676,14253
677,14045
678,14325
679,4221
680,13728
681,8876
682,14938
683,6843
684,14859
685,14147
685,14871
686,14464
687,9645
688,13361
689,14914
690,15085
691,15026
692,14394
692,13659
693,15099
694,11835
695,14053
696,10170
697,14517
698,14001
699,14785
700,14434
