source,target
0,15048
1,14774
2,14793
3,12547
4,13483
5,4503
6,14522
7,14941
8,13897
9,6211
10,8192
11,3188
12,15079
13,4658
14,14726
15,15048
16,15091
17,14695
18,15062
19,11167
20,15097
21,14149
22,14733
23,13183
24,14152
25,14413
26,9753
26,13276
27,11249
28,14437
29,12165
30,14644
31,13581
32,948
33,15054
34,14971
35,12908
36,14895
36,15296
37,10686
38,12626
39,13876
40,14104
41,6544
42,12851
43,6453
44,14524
45,14622
46,15079
47,15023
48,14228
49,15076
50,14626
51,14770
52,7961
53,4291
54,14643
55,11839
56,2198
56,15234
57,12614
58,6952
59,14366
60,13964
61,10370
62,7553
63,8061
64,11194
65,9190
66,9394
67,10483
68,13035
69,14602
70,10989
71,12910
72,15059
73,14914
74,13770
75,12237
76,14635
76,13835
77,15070
78,14999
79,14534
80,13988
81,12307
82,15090
83,14790
84,2876
85,14681
86,7911
87,4665
88,12173
89,15041
90,14728
91,14871
92,15084
93,14425
94,3976
95,15082
96,14712
97,14814
98,14612
99,14728
100,13831
101,10415
102,14954
103,14712
104,6551
105,15012
106,15002
107,14543
108,14706
109,14966
110,15097
111,13948
112,13449
113,12275
114,14924
115,14115
116,12182
117,4058
118,15059
119,12572
120,15069
121,11336
122,14788
123,15067
124,5870
125,14744
126,13760
127,13344
128,15083
129,14828
130,11974
131,11612
132,15053
133,14607
134,15074
134,14627
135,14829
136,15043
137,15050
137,13553
138,12653
139,14977
140,11532
141,9193
142,15075
143,15010
144,15061
145,14827
146,12683
147,13823
148,14005
149,13181
150,8221
151,15058
152,15059
153,15015
154,15068
155,13685
156,10111
157,12585
158,10498
159,15086
160,6654
161,9493
162,5117
163,14336
164,2699
165,14504
166,14971
167,14336
168,15097
169,12274
170,13471
171,6366
172,7376
173,3877
174,14111
175,14870
176,15087
177,14919
178,13402
179,13715
180,14950
181,6362
182,13985
183,8282
184,14762
185,14740
186,14888
187,14839
188,9259
189,14889
190,10125
191,15091
192,13444
193,12484
194,13737
195,14407
196,14722
197,14847
198,15052
199,13515
200,12937
201,989
202,3429
202,15348
203,13003
204,14979
205,8141
206,11857
207,15035
208,9149
209,14630
210,14375
211,14994
212,13790
213,11771
214,12164
215,1933
216,15076
217,12425
218,13226
219,12124
220,11162
221,14972
222,12066
223,8209
224,11993
225,15025
226,12721
227,9315
227,14640
228,11887
229,13068
230,8251
231,11443
232,14723
233,6091
234,7138
234,15371
235,10108
236,15027
237,15056
237,14331
238,13034
239,15081
240,14369
240,15268
241,14190
242,14992
243,14786
244,14868
245,13365
246,10851
247,13501
248,3678
249,13799
250,15028
251,14805
252,10811
253,10046
254,12946
255,13314
256,12925
257,13771
258,15040
258,13712
259,15020
260,14905
260,13722
261,14972
262,9470
263,14515
264,12243
265,14685
266,14663
267,14778
267,15339
267,14789
268,9591
269,12578
270,14308
270,14854
271,4153
272,14892
273,14696
274,12458
275,13955
276,14151
277,14110
278,13836
279,14418
280,12937
281,14949
282,14770
283,14822
283,14792
284,11619
285,13153
285,15228
286,2711
287,15100
288,14731
288,15275
289,14692
290,15084
291,14429
292,12824
293,12172
294,15091
295,14279
296,11483
297,3673
298,12256
299,15063
300,13325
301,10317
302,11703
302,14626
303,12726
304,14160
304,15154
305,14457
306,3903
307,12296
308,11369
309,14770
310,14801
311,3055
312,14844
313,14931
314,10396
315,12288
316,14722
317,6537
318,14958
319,13572
320,14664
321,9980
322,14672
323,12619
324,14664
325,13757
326,12270
327,8497
328,14054
329,14566
330,15097
331,12342
332,6313
333,7851
334,14422
335,14363
336,14850
337,15002
338,14496
339,14615
339,13248
340,9819
341,13489
342,8147
342,14145
343,13151
344,14893
345,12567
346,14550
346,13200
347,15080
348,14958
349,14414
350,13353
351,12229
352,13764
353,13102
354,15076
355,15080
356,14757
357,11968
358,15072
359,14416
360,14677
361,14308
362,11922
363,9659
364,13733
364,15278
365,14849
366,8392
366,15263
367,10031
368,14768
369,14896
369,14618
370,15009
371,12916
372,14266
373,11200
374,14701
375,14982
375,15093
376,10356
377,15101
378,13189
379,11047
380,12237
381,7717
382,14865
383,741
384,15099
385,12530
385,15138
386,15078
387,14725
388,13109
389,11126
390,15082
391,12065
392,15070
393,6492
394,14436
395,15091
395,12911
396,14727
397,14391
398,13069
399,14429
400,15089
401,15049
401,14645
402,14262
403,13609
404,11315
405,14144
406,14057
407,3347
408,14635
409,14402
410,13807
411,14602
412,14867
413,14094
414,15030
415,13979
416,15101
417,10342
418,13447
418,14862
419,12948
420,10901
421,15056
422,9507
423,15097
424,13782
425,6810
426,13955
427,13995
428,15072
429,14809
430,12617
430,15241
431,13096
431,14689
432,1600
433,15089
434,11621
435,14699
436,12675
437,15065
438,15029
439,8250
440,14176
441,14527
442,15073
443,11608
444,14568
445,12459
445,13003
445,15212
446,8241
447,14945
448,13071
449,14688
450,12260
451,14927
452,10668
453,13416
453,14356
454,13151
454,15203
455,14258
456,15056
457,13324
458,10439
459,14183
460,12364
461,14836
462,15077
463,14718
464,14806
465,12702
466,14755
467,14811
468,15090
469,15070
470,14702
471,11592
472,14774
473,13386
474,13550
475,6376
476,14855
477,14885
478,15061
478,14657
479,15060
480,14569
481,15094
481,12792
482,14961
483,13621
484,15071
485,11920
486,15037
487,13580
488,13507
488,13414
489,14667
490,14463
491,11909
492,15093
493,9166
494,12208
495,14572
496,12664
497,10288
497,15123
498,15036
499,15037
500,14034
501,14772
502,14836
503,6966
504,8127
504,15291
505,15100
506,14095
507,7373
508,14858
509,14744
510,15014
511,13384
512,11910
513,14649
514,14500
515,13218
516,15071
516,14502
517,15025
518,10941
519,8160
520,15078
521,12904
522,12085
523,15089
524,4967
525,15092
526,5905
527,13362
528,13363
529,11413
530,3290
531,2525
532,10893
533,7254
534,15026
535,15092
536,15081
537,13673
538,13789
539,11941
540,2350
541,15070
542,15072
543,4168
544,14740
545,15080
546,14972
547,15051
548,15069
549,10905
549,12507
550,11894
551,13774
552,14918
553,12396
554,14957
555,13852
556,14858
557,13305
558,12614
559,11971
560,13597
561,14706
562,13893
562,14099
563,5251
564,14884
565,14465
566,14683
567,13534
568,14346
568,15309
569,14970
570,14686
571,1880
572,10077
573,8346
574,15057
575,14863
576,15066
577,15012
578,14904
579,15015
580,13923
581,12456
582,1383
583,13000
584,2095
585,5375
586,9348
586,15385
587,14058
588,14745
589,14204
590,14557
591,13999
592,14857
593,14977
593,14594
594,13857
595,14935
596,5063
597,14273
598,14955
599,14965
600,15081
601,13148
602,15071
603,15069
604,9377
605,10388
606,14593
607,15088
608,13549
609,12659
610,14258
611,12158
612,14009
613,12269
614,5880
615,9702
616,14964
617,13619
618,14841
619,15067
620,14724
621,7583
622,15089
623,14664
624,8831
625,14858
626,12007
627,15085
628,12456
629,14693
630,14397
631,12315
632,14880
633,10897
634,15030
635,14505
636,12383
637,13806
638,13211
639,4613
640,13747
641,14463
642,14443
643,14862
644,14691
645,15023
646,13497
647,12519
648,14490
649,11744
650,11734
651,14201
652,14728
653,14503
654,14240
655,12945
656,13484
657,14297
658,14333
659,13414
660,10142
661,8780
662,13922
663,14726
664,13896
665,9018
666,15068
667,13383
668,12756
668,14648
669,9525
670,13843
671,13975
672,14722
673,9590
674,14113
675,15071
676,15067
677,11117
678,15064
679,10963
680,15050
681,14627
682,14752
683,15095
684,9305
685,11086
686,14253
687,14713
688,14790
689,14648
690,14791
691,14794
692,14365
693,10988
694,13006
695,3752
695,14855
696,12492
697,14988
698,15052
699,15060
699,15307
699,15331
700,15026
701,13139
702,14607
703,12589
704,11156
705,15023
706,10618
707,11817
708,10679
709,14624
710,11454
711,15096
712,10617
713,2822
714,14027
715,13209
716,13794
717,14912
718,972
719,10508
720,8312
721,1690
722,14491
723,4818
724,12514
725,14884
726,12830
727,11241
728,13670
728,14349
729,12773
730,1685
731,15092
732,13935
733,14357
734,15095
735,12622
736,14862
736,15274
737,14693
738,14100
739,9437
740,11345
742,14623
743,4207
744,12907
745,11700
745,15250
746,15073
747,12277
748,14856
749,15083
750,14964
750,13993
751,9644
752,8015
753,13298
754,6964
755,12761
756,14854
757,14936
758,13366
759,14607
760,11616
761,10373
762,13156
763,4477
764,12093
765,15097
766,14813
767,15050
768,14696
769,14501
770,14673
771,10930
772,9680
773,7537
773,15218
774,2311
775,14642
776,9273
777,8668
778,9996
779,11114
780,4219
781,14936
782,15008
783,4791
784,3549
785,13036
786,13665
787,14623
788,14742
789,14932
790,14575
791,6938
792,15087
793,15093
794,11692
795,3598
796,14821
797,15033
798,12909
799,899
800,14283
801,10730
802,10877
803,7651
803,13848
804,14810
805,14842
806,15034
807,14625
808,14379
809,15078
810,14896
811,15057
812,12146
813,13994
814,7808
815,12445
816,8533
817,9606
818,15027
819,14693
820,11794
821,13376
822,14891
823,12082
824,15095
825,6637
826,15079
827,6549
828,15078
829,2968
830,13784
830,15194
831,4373
832,15000
833,15089
834,6933
835,6092
836,10421
837,14610
838,15044
839,11511
840,15059
841,5488
842,14837
842,15394
843,13509
844,13386
844,14526
845,14957
846,14968
847,15015
848,13141
849,11578
850,10283
851,14840
852,7118
853,14451
854,8907
855,10807
856,8765
857,14613
858,14760
859,15036
860,14127
861,9341
862,15066
862,14632
863,14788
864,14992
865,10696
866,14952
867,12623
868,6427
869,12117
870,11942
871,10912
872,15059
873,14649
874,7463
875,11606
876,9635
877,14820
878,6592
879,15082
880,10434
881,10410
882,14883
883,11819
884,15032
885,13785
886,14787
887,2867
888,14888
889,14219
890,5123
891,12974
892,7891
893,13407
894,14411
895,12005
896,12181
897,12403
898,15082
900,14827
901,9650
902,12262
903,13611
904,13632
904,12288
905,13902
906,7437
907,8566
908,13777
909,15027
910,12151
911,13017
912,14083
913,14997
914,14162
915,13359
916,9820
917,14607
918,1978
919,14952
920,14227
920,15181
921,9750
922,4670
923,12727
924,15075
925,13494
926,15096
927,10403
928,6373
929,14582
930,9055
931,12935
932,14241
933,13728
934,15036
935,6613
936,5054
937,9658
938,14778
939,12248
