source,target
0,8594
1,14897
2,13461
3,13099
4,14351
5,15093
6,5224
7,15037
8,14300
9,14494
10,15020
11,15028
12,14272
13,14608
14,15060
15,13931
16,14197
17,14765
18,10860
19,11435
20,15079
21,15096
22,14314
23,15076
24,14228
25,14707
26,4797
27,15031
27,15323
28,12379
29,14871
29,15135
30,14860
31,327
32,15090
32,13425
33,15083
34,14768
35,14709
36,14230
37,8863
38,4029
39,15073
40,15092
41,11495
42,12808
43,12439
44,5983
45,14019
46,13975
47,11854
48,13772
49,7727
50,14511
51,15099
52,13413
53,13826
54,8471
55,15089
56,14939
57,14966
58,15064
59,15082
60,2607
61,10567
61,14253
62,15017
63,15095
64,13706
64,15258
65,10455
66,14947
67,14201
68,12956
69,13950
70,14792
71,14828
72,10347
73,12837
74,13586
75,4080
76,14438
76,13447
77,15013
78,8265
79,2863
80,10599
80,14079
81,15012
82,6782
83,13822
84,14938
85,14418
86,14514
86,14220
87,9226
88,12063
89,9093
90,13191
90,14852
91,13905
92,11015
93,13834
94,7936
95,11817
96,15096
97,11841
98,14745
99,13022
100,15013
101,13304
102,6917
103,11261
104,4372
105,12252
106,11217
107,13899
108,14046
109,15053
110,14179
111,15071
112,15048
113,2921
114,12435
115,14973
116,14474
117,12163
118,14091
119,15101
120,15094
121,15004
122,13820
123,14485
124,14473
125,9757
126,14278
127,14633
128,14775
129,13144
130,15087
131,5075
132,13270
133,11021
134,14232
135,8767
136,15098
137,15073
138,13997
139,12938
140,15040
141,15087
142,15058
143,5459
144,14868
145,13293
146,14930
147,15019
148,2204
149,12664
150,13930
151,13536
152,14438
153,8777
153,15166
154,14431
155,14736
156,2468
157,9434
158,15051
159,14668
160,7305
161,12332
162,14755
163,14967
164,14980
165,8854
166,14701
167,14878
168,14109
169,15078
170,14945
170,15227
171,11428
172,15020
172,14693
173,14052
174,14702
175,13514
176,15051
177,12044
178,9649
179,11489
180,15085
181,14863
182,4917
183,6319
184,15045
185,15042
186,10447
187,9842
188,14534
189,14507
190,14751
191,14873
192,14791
193,15022
194,14571
195,15073
196,14782
197,14753
198,12694
199,15070
200,15074
201,15021
202,13312
202,13141
203,14671
204,13479
204,13393
205,13858
206,14137
207,10728
208,14719
209,15047
210,13186
211,15101
212,5337
213,15056
214,14971
215,13683
216,14278
217,9868
218,5816
219,13740
220,14867
220,10547
221,12920
222,15054
223,10740
224,14830
224,4042
225,12764
226,15083
227,15078
228,14531
229,7395
230,6919
231,547
232,14892
233,14240
234,12702
235,3994
236,14913
236,13010
237,13466
238,14219
239,14863
240,12243
241,14350
242,7190
243,14662
244,14323
245,12233
246,15065
247,14471
248,11724
249,14492
250,14964
251,14608
252,14699
253,4814
254,14394
255,14443
256,7404
256,8243
257,5387
258,14993
259,14251
260,11027
261,15090
262,15021
263,15074
264,9869
265,13856
266,14479
267,12869
268,11977
269,13659
270,15094
271,14963
272,14812
273,15098
274,14859
275,15064
276,14353
277,14924
278,15096
279,14002
280,13730
281,14782
282,7932
283,14922
284,11336
285,8711
286,13940
287,10532
288,14788
289,15031
290,14089
290,12516
291,14429
292,14729
292,15268
293,14618
294,12133
295,13582
296,14944
297,14133
298,11547
299,15072
300,11277
301,14249
302,9809
303,15034
304,13679
305,8097
306,14679
307,15064
308,13974
309,11719
310,14778
311,15046
312,9883
313,15067
314,11245
315,15097
316,7892
317,14926
318,9598
319,15057
320,9121
321,6417
322,15019
323,14054
324,13882
325,12637
326,14819
328,8166
329,5005
330,13874
331,4906
332,3096
333,14578
334,14609
335,9774
336,7370
337,15083
338,14401
339,14089
340,11782
341,14737
341,12501
342,11739
343,14936
344,14712
345,15084
346,13055
347,14084
348,2223
349,10412
350,14138
351,15009
352,13094
353,14912
354,14970
355,14854
356,15088
357,14813
358,10235
359,13422
359,15235
360,8095
361,13728
362,15018
363,14806
364,13297
365,9779
366,1777
367,12182
368,14778
368,15239
369,15057
370,11546
371,13972
372,13283
373,15007
374,10575
375,3575
376,14966
377,14845
378,14750
379,14776
380,8175
381,14285
382,13529
383,13484
383,15126
384,15003
385,2877
386,14763
387,8460
388,12190
389,14797
390,13556
391,8766
392,14645
393,14876
394,11992
395,14709
396,9470
397,14817
398,14786
399,5060
400,14558
401,10008
401,14023
402,15046
403,10591
404,7046
405,11607
406,14748
407,14425
408,9020
409,8132
410,13380
411,14091
412,12578
413,15068
414,15088
414,14617
415,14808
416,15022
417,15007
418,15043
419,6138
420,3811
421,12366
422,10203
423,15023
424,14495
425,14164
426,15044
427,4561
428,15094
428,15330
429,15079
430,15083
431,15031
432,14630
433,10555
434,14753
435,15091
436,14632
437,13827
438,4788
439,13765
440,14967
441,15050
442,14641
443,14476
444,14560
445,15018
446,14866
447,14803
448,12520
449,13024
450,10903
451,14730
452,14882
453,12841
454,6848
455,14548
456,14970
456,14162
457,7711
458,8240
459,13096
460,13351
461,2185
462,11653
463,14966
464,12330
465,13990
466,14312
467,4051
468,10449
469,14949
470,14496
471,10181
472,15032
473,11596
474,15070
475,13409
476,3522
477,13949
477,14499
478,11987
479,1823
480,13080
481,13495
482,14708
483,13492
484,14993
485,2213
486,14874
487,12424
488,14074
489,13302
490,10114
491,15055
491,12006
492,14129
493,13766
494,12821
495,8265
496,15096
497,14860
498,8198
499,15097
500,10255
501,14961
502,9070
503,11717
504,6020
505,7377
506,14685
507,15065
508,6856
509,9205
510,14971
511,14061
512,13974
513,9114
514,7500
515,13939
516,14650
517,15044
518,9515
519,11890
520,14952
521,2383
522,14540
523,3244
524,15010
525,14541
526,9510
527,13442
528,12760
529,11625
530,12077
531,8670
532,14962
533,13837
534,11893
535,10776
536,9964
537,10781
537,15312
538,13476
539,6557
540,11896
541,14919
542,14346
543,14708
544,15089
544,9621
545,1117
546,14829
548,13234
549,15068
550,4296
551,3201
552,13976
553,8940
553,15362
554,14843
555,10179
556,15041
557,10503
558,14491
559,11217
560,13796
561,10449
562,14244
563,13640
564,14432
565,13514
566,13516
567,14952
568,14726
569,10606
570,2224
571,14525
571,14453
572,15070
573,8686
574,14815
575,4043
576,14211
577,11274
577,15122
578,15086
578,14689
579,15096
580,11412
581,1335
582,15062
583,11493
584,14806
585,14760
586,12182
587,7246
588,14029
589,14109
590,13561
590,15380
591,11516
592,14991
593,14864
594,15052
594,13772
595,14857
595,15393
596,6839
597,11819
598,14213
599,15066
600,3213
601,15024
602,15044
603,14020
604,14778
605,15088
606,8225
607,15005
608,14830
609,14151
610,13949
611,14436
612,9394
613,14587
614,7855
615,14902
616,14168
617,14249
618,15010
619,14196
620,11875
621,12185
622,15055
623,14154
624,9626
625,15074
626,10657
627,11382
628,12829
629,8767
630,15088
631,12267
631,14562
632,15012
633,14453
634,11116
635,10505
636,1568
637,13981
638,14945
639,10860
640,14712
641,12213
642,8561
642,15201
643,14096
644,14923
645,13922
646,14635
647,13352
648,1716
649,11721
650,14947
651,3330
652,12821
653,11408
654,13733
655,12933
656,13975
657,14706
658,15080
659,2493
660,6346
661,14922
662,12311
662,15263
663,14351
663,15367
664,14771
665,14888
666,13786
667,6096
668,13175
668,11862
669,15061
670,14622
671,15053
672,13787
673,2063
674,8393
675,15011
