source,target
0,14934
1,15098
2,12633
3,10462
3,14554
4,14799
4,14204
5,9741
6,14860
7,14665
8,10983
9,14621
10,14821
10,13762
11,14037
12,14342
13,15052
14,14955
15,15084
16,11818
17,2916
18,14793
19,14744
20,14080
21,15065
22,15047
23,12136
24,13573
25,15101
26,11720
27,13380
27,13976
28,14529
29,13256
30,15062
31,14026
32,13437
33,15038
34,14884
35,13714
36,10139
37,13137
38,11596
39,15054
40,15021
41,5574
42,9731
43,14470
44,14233
45,14867
46,13330
47,7200
48,14856
49,13097
50,14312
51,14877
52,14992
53,7167
54,8877
55,12801
56,6058
57,15093
58,15078
59,14861
60,14723
61,12443
62,7130
63,12176
64,11259
65,14624
66,14216
67,5187
68,12464
69,5917
70,14975
70,15145
71,12354
72,9792
73,13760
74,9733
75,4685
76,11417
77,13658
78,8565
79,13490
80,10873
81,12980
82,15022
82,13460
83,13704
84,13501
85,15097
86,14642
87,13402
88,12752
89,15010
90,14758
91,13640
91,15370
92,3429
93,3807
94,15089
95,15083
96,14933
97,15032
98,15075
99,14620
99,15309
100,483
101,15098
102,13224
103,14833
104,13809
105,13342
106,14974
107,6408
108,14558
109,13186
110,14813
111,15072
112,14980
113,12114
114,14788
115,6263
116,14423
117,13832
118,14434
119,14817
120,4991
121,12925
121,14628
122,14995
123,12747
124,11050
125,13588
126,13792
127,7110
128,15078
129,14147
130,14497
131,13642
131,14159
132,6885
133,9725
134,14784
134,15131
135,12179
136,13391
137,1518
138,15037
139,12392
140,13724
141,14983
141,11503
142,15059
143,11654
144,890
145,2316
146,14367
147,14996
148,14714
149,14258
150,12867
151,15067
151,14567
152,14371
153,13674
154,5258
155,9012
156,10493
157,14557
158,9380
159,10221
160,698
161,15085
162,14012
163,13871
164,13996
165,14062
166,14625
167,14431
168,6905
169,15010
170,15063
171,15020
172,13874
173,12947
174,11159
174,15340
175,12126
176,14722
177,15038
178,7740
179,14688
180,14797
181,14319
182,14958
183,14360
184,9491
185,3770
186,15094
187,14801
188,10479
189,12853
190,10341
191,12332
192,15044
193,11486
194,13773
195,14196
196,13152
196,14873
197,11219
198,12046
199,14969
200,12884
201,15045
202,1489
203,14797
204,11398
205,14963
206,14104
207,15043
208,14455
209,5126
210,7465
211,13424
212,14871
213,6047
214,12797
215,14321
216,14953
217,14346
218,14962
219,14877
220,3036
221,3360
222,15100
222,14626
223,15013
224,14384
225,8998
226,14772
227,12949
228,11864
229,8451
230,15083
231,13565
231,9820
232,13841
233,11916
234,14374
235,13397
236,13230
237,14936
238,15030
239,11751
240,12139
241,15090
242,10708
243,13586
244,14316
245,11861
246,15074
247,8425
248,14986
249,13854
250,9514
251,5873
252,13287
253,11148
254,14528
255,13102
256,14378
257,13485
258,14857
259,5036
260,13257
261,13491
262,14947
263,12640
264,14773
265,14091
266,13814
267,14263
268,14939
269,15011
269,15329
270,6857
271,15076
272,14684
273,3237
274,14693
275,14525
276,14931
277,15082
278,15088
279,14662
280,13817
281,14572
282,8492
283,14101
284,14340
284,14109
284,15225
285,10714
286,13213
287,14972
287,14018
288,14819
289,14570
290,11126
291,15012
291,15268
292,3872
293,14778
294,11122
295,14286
296,6156
297,10199
298,11502
298,14493
299,15088
300,11583
301,14857
301,15103
302,8130
303,12739
304,14726
305,14492
306,10116
307,6048
308,13791
309,14445
310,15056
310,15210
311,14811
312,9924
312,3287
313,14974
314,12265
315,14024
316,14480
316,15220
317,9367
318,12951
319,14474
320,13879
321,14372
322,15083
