source,target
0,14032
1,15030
2,14637
3,14435
4,14095
5,14730
6,12326
7,14968
8,15061
9,2796
10,14299
11,11519
12,15093
13,8691
14,8630
15,10522
16,9267
17,7534
18,8963
19,8821
20,15035
21,14919
22,14821
23,8166
23,14490
24,13127
25,14891
26,14297
27,14998
28,12334
29,8682
30,4841
31,15099
32,13348
33,9966
34,15078
35,14571
36,12844
37,1624
38,14150
39,4593
40,14880
41,15091
42,15100
43,14906
44,4577
45,15067
46,10020
47,13497
48,14111
49,6664
50,13486
51,13844
52,12765
53,14888
54,14430
55,13773
56,13255
57,15074
58,11509
59,14687
60,15085
60,14878
61,15059
62,14523
63,15091
64,14929
65,15089
66,12055
67,13896
68,14971
69,15077
70,15101
71,13682
71,15267
72,10878
73,5210
74,12038
75,13856
76,14837
77,15055
78,14622
79,14064
80,14548
81,14300
82,13385
83,14166
84,12264
85,13440
86,4530
87,12594
88,8728
89,13850
90,12621
91,14897
92,13491
93,14053
94,14758
95,3844
96,9406
97,13662
97,15315
98,13493
99,14784
100,14733
101,15074
102,11037
103,14558
104,12973
105,14977
106,15081
107,11861
108,14780
109,15058
110,15044
111,14760
112,7505
113,15059
114,14589
115,14748
116,14987
117,14604
118,14024
119,15046
120,9522
121,11014
122,11092
123,7699
124,14431
125,7141
126,14542
127,12104
128,4826
129,15082
130,12293
131,14273
131,14592
132,15098
133,15004
134,15064
135,6115
136,12565
137,13026
137,14845
138,8411
139,15079
140,15042
141,15004
142,14705
143,14694
144,15046
145,7312
146,15004
147,14704
148,14946
149,14697
150,15015
151,14762
152,14708
152,14672
153,10378
154,15044
155,14829
156,14551
157,12155
158,14809
159,11552
160,14941
160,15351
161,14582
162,15041
163,15065
164,14216
165,15093
166,3783
167,1910
168,15031
169,13448
170,11505
171,14150
172,14320
173,7056
174,14521
175,14738
176,11763
177,14195
178,14962
179,14186
180,15026
181,15073
182,14577
183,13162
184,15100
185,11409
186,9243
187,14550
188,15058
189,15024
190,6702
191,15066
192,7482
193,14621
194,14887
195,11024
196,14696
197,15087
198,7285
199,7412
200,14992
201,14388
201,15157
202,12140
203,14970
204,2287
205,15098
206,14858
207,14060
208,8770
209,14639
210,14134
210,15371
211,11529
212,14537
213,13465
213,12587
213,13466
214,8603
214,14857
214,15041
215,12614
216,1808
217,8671
218,11511
219,15049
220,14566
221,14975
222,13919
223,14092
224,14223
225,14803
226,14282
227,13553
228,13292
229,13926
230,15079
231,10282
232,13251
233,13927
234,14969
235,14072
236,6368
237,8033
238,14450
239,15052
240,14943
241,15084
242,14524
243,11692
244,14939
245,14599
246,9891
247,13726
248,12772
249,14932
250,12857
251,14966
252,14218
253,13717
254,15044
255,15054
256,3863
257,14019
258,12412
259,13947
260,3185
261,14947
262,14243
263,14968
263,15194
264,14914
265,11237
266,14403
267,13071
268,15072
269,9286
270,14633
271,12550
272,15081
273,12265
274,15096
275,15016
276,15038
277,10311
278,13929
279,14190
280,5686
281,15065
