source,target
0,11728
1,14791
2,14975
3,13336
4,14749
5,14466
6,15027
7,15085
8,15097
9,9055
10,14749
11,14935
12,14277
13,13412
14,15092
15,11690
16,15045
17,15079
18,14193
19,12551
19,14234
20,14630
21,15060
22,14872
23,15066
24,15076
25,14183
26,9037
27,15082
28,11118
29,15084
29,14582
30,7995
31,11605
32,7687
33,12254
34,14897
35,10894
36,14995
37,11643
38,14957
39,14749
40,12625
41,14929
42,11994
43,13967
44,14757
45,11367
46,14477
47,5258
48,14962
49,14100
50,14270
51,11198
52,14807
53,8925
54,15069
55,8493
55,14495
55,14653
56,14839
57,14712
58,12553
59,11924
60,13515
61,14611
61,15181
62,15044
63,14395
64,14972
65,15073
66,12916
67,14988
68,9468
69,8121
70,13399
71,12641
72,14118
73,15087
74,12406
75,13795
76,11929
77,8747
78,11985
79,3872
80,3594
81,10871
82,15057
82,13252
83,14170
83,15146
84,14360
85,3955
86,15014
87,15087
88,13505
89,15087
90,3945
91,5278
92,14685
93,14764
93,15191
94,14371
95,9911
96,5494
97,12227
98,14588
99,14985
100,2384
101,8920
102,5973
103,13417
103,14228
104,11788
104,15299
105,15056
106,14460
107,6605
108,10084
109,14754
110,13981
111,14830
111,12744
112,15061
113,14934
114,14925
115,10894
116,15081
117,15062
118,14522
119,5702
120,13598
121,9222
122,12699
123,15000
124,13106
125,5238
126,12567
127,9448
127,14211
127,15221
128,15097
129,14665
130,14671
131,12345
132,14789
133,13710
134,10649
135,6856
135,14619
136,13375
137,14823
138,14191
139,15098
140,6358
141,13593
142,14621
143,15071
144,7780
145,4265
146,15068
147,14804
148,2543
149,14511
150,2197
151,14992
152,14231
153,9650
154,13538
155,6303
156,14521
157,9270
158,14961
159,13309
160,14169
161,14270
162,10322
163,15056
164,13689
165,15037
166,12910
167,14679
168,14580
169,6563
170,12068
171,15043
172,13843
173,13086
174,14802
175,11590
176,14558
177,15023
178,12387
179,15083
180,15100
180,15253
181,14363
182,9467
183,13150
183,15155
184,13861
185,1192
186,9692
187,15067
188,6265
188,15333
189,9415
190,4034
191,13975
192,14978
193,14958
194,15024
195,12260
196,13367
197,12459
198,12517
199,14769
200,14927
201,14971
202,14477
203,14892
204,14742
205,13776
206,11734
207,11846
208,14789
209,13661
209,15244
210,6798
210,13725
211,14960
212,12163
213,12488
214,15041
215,14665
216,14558
217,14772
218,13126
219,7777
220,8647
221,15041
222,14141
223,15082
224,14973
225,14515
226,14793
227,9656
228,14757
229,13439
230,14547
231,1325
231,11778
232,15005
233,14416
234,15035
235,14824
236,14359
237,14713
238,14378
239,6174
240,14787
241,13962
242,14164
242,15197
243,8792
244,10359
245,15099
246,14241
247,11198
248,14746
249,15075
250,13068
251,14892
252,14412
253,15082
254,15063
255,15062
256,15064
257,11579
258,15019
259,14985
260,15075
261,1116
262,12992
263,12203
263,15241
264,11615
265,14445
266,13641
267,14163
268,14941
269,9717
270,5150
271,14966
272,15082
273,14561
274,13327
275,14320
276,14569
276,13697
277,14999
278,12803
279,11661
280,12522
281,7878
282,5072
283,13834
284,15052
284,15349
285,15073
286,5546
287,15032
288,15073
289,3496
290,14873
291,9379
292,15094
293,13967
294,11969
295,10742
296,11153
297,11781
298,13549
299,15072
300,14959
301,13551
302,15018
303,13873
304,2823
305,15061
306,12859
307,14815
308,11976
309,10078
310,13887
311,888
312,15067
313,11982
314,5213
315,13135
316,14993
317,14845
318,14658
319,15084
320,14283
321,15099
322,13967
323,14668
324,14898
325,15075
326,14859
327,14835
328,12927
329,15022
330,11732
331,15060
332,15084
333,15055
334,14933
335,15034
336,15095
337,14718
338,14819
339,14477
340,15085
341,2537
342,10813
343,13064
344,14991
345,10929
346,11494
346,15251
347,8271
348,13797
349,13042
350,13964
351,14110
352,15052
353,14771
354,15066
355,15057
356,14965
356,12836
357,9927
357,15147
358,11187
359,13970
360,11454
361,14873
362,15097
363,15043
364,14330
365,14865
366,13887
367,3036
368,10293
369,14626
370,15082
371,13954
372,15089
373,15062
374,7939
375,15071
376,9752
377,15091
378,8748
379,14399
380,2401
381,14227
382,14044
383,14846
384,8628
385,13139
386,13738
387,15026
388,13619
389,6246
390,11778
391,15011
392,15081
393,10913
394,14574
394,15396
395,14495
396,15024
397,12321
398,15044
399,13266
400,9764
401,14981
402,7407
403,15047
404,12605
405,15010
406,8662
407,14967
408,15032
409,12799
410,13886
411,15007
412,13598
413,15089
414,15087
414,14029
415,15079
416,15093
417,14632
