SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
12,2805,6,2805,7,743,8,743,"[3926, 8895, 12697, 3386, 4402, 1901, 12221, 2018, 4629, 2211, 9898, 2813, 10630, 11555, 7087, 3310, 10647, 9683, 9567, 4407, 4172, 14551, 10105, 2896, 10078, 1628, 874, 8024, 8823, 13397, 12032, 1140, 3293, 4584, 15357, 14651, 11267, 14591, 6712, 14987, 10266, 8457, 7994, 13074, 4373, 1952, 1340, 1184, 14952, 9143, 1617, 7585, 9174, 3123, 7923, 3461, 5790, 8256, 12037, 12123, 13329, 4302, 14586, 14108, 14880, 12814, 5224, 13922, 9954, 14890, 10725, 15071, 5791, 14866, 11693, 14341, 10060, 15069, 14989, 10775, 15058, 15004, 14845, 12893, 15017, 14751, 15073, 13653, 15035, 9725, 14192, 5077, 13550, 13454, 13677, 14608, 13379, 14733, 14674, 7796, 13759, 15012, 9195, 13943, 3213, 15081, 6866, 14367, 15088, 12026, 15083, 14104, 13131, 10839, 14380, 14004, 13956, 15018, 15082, 14095, 15086, 11765, 14932, 11187, 13273, 14097, 11894, 15063, 11622, 15085, 6808, 10969, 14763, 14948, 13788, 15060, 9595, 12593, 15038, 11319, 12569, 13872, 14357, 13400, 10908, 15099, 13161, 14999, 15022, 8296, 15070, 14984, 10607, 14777, 10243, 8765, 14512, 14672, 14969, 11434, 14769, 6554, 5177, 14916, 13292, 3815, 13133, 7576, 11892, 7427, 14628, 14963, 12592, 15021, 6889, 5559, 9231, 14894, 12912, 5358, 9415, 12634, 14487, 14803, 11852, 8346, 14217, 15006, 9662, 14710, 14851, 14623, 14606, 13029, 14900, 13687, 14091, 8082, 14772, 4817, 11733, 14641, 12608, 12250, 9609, 13928, 12603, 14510, 14918, 9820, 5365, 8656, 13672, 14964, 15100, 10830, 15158, 14771, 14871, 11898, 15039, 15075, 14461, 10448, 15089, 13758, 14032, 14160, 14278, 13821, 8691, 14986, 14721, 14950, 5181, 14840, 14983, 12053, 14293, 12590, 14646, 14922, 6501, 14960, 13911, 14798, 15056, 15087, 14443, 14464, 13054, 12524, 10512, 10681, 3395, 14519, 13781, 14543, 11530, 10895, 14829, 14677, 12720, 14968, 14885, 12635, 15051, 15077, 9145, 14257, 13159, 9306, 1260, 14261, 13935, 15059, 14030, 5241, 4314, 13804, 12240, 15066, 14110, 14223, 12775, 14195, 10805, 15078, 14966, 15033, 9481, 13823, 14542, 14752, 9955, 14716, 13319, 13445, 12932, 13450, 7711, 14694, 14636, 3214, 12900, 7753, 10536, 9581, 15061, 14928, 13945, 15014, 13174, 15093, 11744, 13030, 14140, 13736, 7374, 12416, 14323, 14985, 14007, 14941, 14954, 14247, 14970, 14713, 14166, 4485, 11078, 12692, 13743, 14556, 11549, 1379, 4469, 13182, 5102, 15015, 12354, 12309, 12606, 7556, 8726, 15091, 12178, 13833, 9762, 3788, 13858, 14200, 14301, 13199, 13453, 15096, 11324, 14862, 14365, 14924, 14933, 14939, 13891, 14857, 14336, 14982, 15062, 11907, 14303, 8578, 2444, 13186, 14588, 8531, 14555, 14627, 14967, 14799, 14942, 8116, 14454, 12898, 13951, 10905, 5413, 12443, 11802, 15053, 14313, 8783, 10192, 14902, 11276, 12679, 14761, 12854, 14594, 13193, 14292, 3005, 5207, 14676, 14778, 14142, 9957, 12291, 15034, 15079, 12553, 14286, 14412, 14583, 13469, 14887, 15008, 14708, 14746, 14698, 11215, 14484, 14745, 14260, 10649, 14741, 14737, 11573, 12339, 14975, 14867, 13052, 11348, 15076, 15043, 15023, 14630, 12944, 8801, 12857, 15064, 11692, 9045, 14612, 13419, 15010, 12773, 9693, 14003, 11990, 10122, 14731, 14759, 9501, 13440, 13976, 11734, 14961, 15084, 15072, 14756, 13021, 12637, 12252, 14202, 2091, 13650, 13749, 13932, 8938, 14903, 12747, 9179, 12055, 13570, 12604, 15049, 5987, 14282, 10723, 12383, 11963, 15007, 15040, 8921, 12935, 14929, 4468, 14860, 13489, 13350, 12625, 9377, 14782, 14438, 238, 15095, 11762, 11218, 6352, 12470, 13170, 12962, 11611, 14729, 14869, 9912, 6624, 4714, 14307, 14137, 7228, 13913, 13366, 13787, 8117, 9287, 14216, 14740, 13428, 14020, 8758, 6114, 14281, 11430, 13517, 14673, 8025, 14846, 9515, 14381, 13905, 13493, 2216, 14374, 13893, 2704, 12769, 10507, 13225, 14998, 3690, 13651, 10543, 15050, 15080, 14062, 10429, 14083, 8016, 14144, 12219, 9351, 13048, 13836, 15052, 14063, 14116, 12468, 15047, 15054, 14146, 15074, 14664, 13556, 14447, 14770, 14847, 13478, 14781, 14692, 7018, 10859, 5610, 14511, 12358, 13991, 15013, 7737, 13398, 6935, 14460, 4376, 14550, 10838, 14850, 12143, 3818, 13213, 6207, 13923, 11453, 10004, 15092, 8474, 13262, 14977, 14328, 14120, 12238, 6178, 14980, 13983]","[5311, 7135, 3567, 7432, 10349, 2480, 370, 14700, 2960, 8295, 2001, 4579, 6688, 4500, 11447, 606, 11263, 2574, 11076, 6860, 5410, 1811, 3449, 5508, 12365, 2664, 15086, 13356, 10314, 4961, 15243, 12571, 5819, 13534, 13231, 2347, 5517, 3810, 9951, 1928, 4445, 4845, 1350, 8828, 938, 312, 9675, 999, 10507, 2896, 10881, 3291, 3514, 9778, 7597, 1617, 600, 4011, 7964, 12660, 9277, 1751, 10121, 13438, 3411, 10583, 14173, 15391, 14655, 13372, 8555, 14244, 4226, 10615, 13125, 8634, 13615, 13806, 11671, 11013, 7950, 7517, 13548, 9301, 10478, 8083, 13255, 9179, 8071, 12443, 12834, 4055]","[3926, 8895, 12697, 3386, 4402, 1901, 12221, 2018, 4629, 2211, 9898, 2813, 10630, 11555, 7087, 3310, 10647, 9683, 9567, 4407, 4172, 14551, 10105, 2896, 10078, 1628, 874, 8024, 8823, 13397, 12032, 1140, 3293, 4584, 15357, 14651, 11267, 14591, 6712, 14987, 10266, 8457, 7994, 13074, 4373, 1952, 1340, 1184, 14952, 9143, 1617, 7585, 9174, 3123, 7923, 3461, 5790, 8256, 12037, 12123, 13329, 4302]","[5311, 7135, 3567, 7432, 10349, 2480, 370, 14700, 2960, 8295, 2001, 4579, 6688, 4500, 11447, 606, 11263, 2574, 11076, 6860, 5410, 1811, 3449, 5508, 12365, 2664, 15086, 13356, 10314, 4961, 15243, 12571, 5819, 13534, 13231, 2347, 5517, 3810, 9951, 1928, 4445, 4845, 1350, 8828, 938, 312, 9675, 999, 10507, 2896, 10881, 3291, 3514, 9778, 7597, 1617, 600, 4011, 7964, 12660, 9277, 1751]",137,15,82,7,401,15,0,0,38,6,1,0,15,2,1,0
11,2578,3,2578,11,699,2,699,"[961, 12608, 11408, 6816, 7403, 1029, 12018, 5991, 3225, 14987, 13891, 3366, 5119, 6465, 7107, 3022, 12716, 13402, 1417, 6896, 14951, 3168, 13341, 11307, 10674, 11492, 894, 10654, 10979, 13321, 15097, 3953, 3453, 14986, 14868, 11428, 392, 10368, 3988, 15118, 4121, 13215, 2207, 2624, 12993, 9701, 6258, 13104, 10855, 4121, 11987, 14683, 6841, 15030, 9701, 8209, 6934, 7474, 11797, 6202, 5195, 2070, 7666, 14717, 15080, 11325, 14979, 6293, 14568, 14106, 5867, 14050, 13736, 13101, 14323, 14134, 14801, 14927, 13811, 14895, 9734, 15090, 12475, 3437, 14531, 14998, 14214, 13918, 14623, 14212, 13534, 4589, 11023, 13408, 15069, 14342, 15067, 14740, 3765, 13199, 15032, 15042, 12520, 13246, 7404, 14169, 14705, 9202, 10892, 11586, 14972, 15063, 12449, 14812, 14709, 10403, 14971, 13899, 3508, 15016, 14662, 14876, 13759, 14767, 4791, 8491, 13495, 5628, 11826, 14697, 5622, 14658, 14407, 14838, 13350, 9847, 11708, 12509, 12034, 6664, 15078, 13149, 10285, 13485, 10664, 11588, 14901, 13794, 14864, 12589, 12715, 14893, 14678, 15079, 15000, 15051, 13342, 12360, 14025, 10454, 9473, 14699, 14976, 13989, 7912, 10880, 14735, 13806, 14916, 14817, 13606, 12765, 12928, 14776, 14784, 7799, 13174, 12482, 14882, 14451, 15094, 14283, 14886, 12236, 15010, 11540, 9687, 14949, 14983, 13778, 1015, 15285, 8095, 12778, 14994, 15033, 10920, 9669, 10728, 15057, 14703, 7026, 15073, 14617, 14543, 10595, 13414, 14578, 6931, 13548, 13478, 10618, 15060, 9625, 14401, 3163, 12619, 9681, 14906, 11131, 14774, 7266, 14820, 12738, 13574, 12499, 14807, 13525, 15027, 14793, 13982, 14596, 14168, 11195, 12600, 14967, 15047, 14415, 14988, 14781, 12050, 13877, 12121, 11356, 14199, 11685, 14840, 14292, 15077, 14975, 13815, 7772, 9651, 5241, 6094, 13662, 13213, 12881, 13472, 14602, 12166, 13364, 14440, 10718, 14934, 14444, 6774, 13716, 14985, 15056, 7956, 14409, 7262, 13362, 14977, 12532, 14719, 15092, 9588, 9515, 15034, 14761, 14744, 9024, 15083, 9861, 15072, 6422, 13504, 12291, 14982, 15082, 14563, 14938, 4550, 13965, 14511, 15081, 14898, 5210, 7496, 15085, 13110, 8666, 12686, 7861, 4074, 13418, 12358, 6210, 13827, 12750, 13985, 14551, 14344, 7659, 14935, 14009, 15046, 8796, 15005, 13926, 13535, 4720, 11765, 14693, 14078, 15009, 15035, 12802, 15029, 13022, 14880, 10003, 13070, 12642, 1497, 3421, 12315, 11939, 8586, 13994, 11267, 3559, 14836, 11151, 14064, 13382, 13225, 14234, 14887, 12721, 13895, 14952, 14861, 12938, 15091, 13863, 13802, 13584, 14710, 15065, 11989, 15021, 14228, 2155, 9387, 10987, 14036, 15017, 5282, 14370, 14853, 15101, 14757, 12247, 15043, 2236, 11445, 13842, 14804, 15064, 5454, 12751, 9179, 14974, 4561, 14238, 11487, 14899, 13291, 12937, 15095, 14734, 1939, 15048, 10754, 11291, 6207, 8718, 13761, 7518, 14920, 14097, 2446, 9970, 14711, 14558, 15059, 14968, 9273, 11894, 14231, 14948, 13746, 1549, 1482, 7633, 6401, 10382, 14243, 14638, 13347, 15075, 13229, 10216, 14555, 6868, 14915, 3877, 11639, 13620, 10619, 13445, 8942, 14763, 10593, 10293, 14852, 13193, 2879, 14262, 15068, 13518, 13810, 13621, 10996, 13421, 14957, 13195, 4034, 14919, 7345, 6682, 14369, 2439, 13766, 11443, 14958, 13205, 6877, 14439, 12231, 7699, 2841, 13987, 14564, 2970, 14991, 14280, 14336, 13201, 1885, 15087, 13598, 14981, 6779, 14355, 12085, 9646, 14819, 9748, 10469, 13097, 14113, 14631, 4674, 13807, 10105, 12104, 10605, 14955, 4084, 14223, 12882, 10808, 13244, 14048, 2059, 14600, 14823, 13873, 13474, 14101, 9631, 14453, 11163, 9539, 14500, 14579, 14496, 13133, 11382, 13874, 3800, 14296, 9238, 14538, 13036, 14430, 13551, 14201, 14813, 14872, 10060, 13016, 14305, 14789, 15096, 13774, 10849, 13577, 12430, 14028, 14779, 14544, 14796, 992, 15084, 12178, 2896, 11517, 5225, 7427, 7914, 15076, 11363, 13867, 13155, 9941, 14655, 14192, 11217, 14144, 8411, 14799, 14969, 5304, 4283, 12724, 14253, 15098, 15038, 15074, 13439, 14237, 2552, 11732, 11347, 14879, 14794, 10224, 15053, 12201, 13394, 13817, 14818, 13157, 2181, 14932, 12043, 10548, 9214, 12607, 11337, 9498, 11425, 11683, 6308, 12040, 13676, 12275, 14798, 9819, 13023, 14629, 14559, 14331, 14863, 12180, 11733]","[13288, 2321, 14200, 9995, 12484, 11268, 1565, 3612, 11912, 8794, 4544, 12654, 1850, 5276, 12440, 6373, 13290, 6533, 2687, 13210, 12670, 13016, 7642, 14172, 7478, 14673, 6259, 3503, 9205, 4147, 10422, 9092, 694, 795, 13400, 12909, 4378, 12756, 632, 11394, 9554, 13415, 2934, 3366, 14690, 3255, 11960, 4100, 10943, 1449, 4470, 878, 4734, 13818, 6554, 13583, 1512, 6296, 5024, 658, 3514, 6261, 9940, 9833, 15266, 8148, 8300, 14688, 10174, 13965, 14396, 11061, 11887, 3312, 11340, 5767, 8234, 12638, 5577, 3000, 11321, 15186, 14732, 13707, 15351, 9136, 14769, 11311, 13356, 3229, 13209, 14414]","[961, 12608, 11408, 6816, 7403, 1029, 12018, 5991, 3225, 14987, 13891, 3366, 5119, 6465, 7107, 3022, 12716, 13402, 1417, 6896, 14951, 3168, 13341, 11307, 10674, 11492, 894, 10654, 10979, 13321, 15097, 3953, 3453, 14986, 14868, 11428, 392, 10368, 3988, 15118, 4121, 13215, 2207, 2624, 12993, 9701, 6258, 13104, 10855, 4121, 11987, 14683, 6841, 15030, 9701, 8209, 6934, 7474, 11797, 6202, 5195, 2070]","[13288, 2321, 14200, 9995, 12484, 11268, 1565, 3612, 11912, 8794, 4544, 12654, 1850, 5276, 12440, 6373, 13290, 6533, 2687, 13210, 12670, 13016, 7642, 14172, 7478, 14673, 6259, 3503, 9205, 4147, 10422, 9092, 694, 795, 13400, 12909, 4378, 12756, 632, 11394, 9554, 13415, 2934, 3366, 14690, 3255, 11960, 4100, 10943, 1449, 4470, 878, 4734, 13818, 6554, 13583, 1512, 6296, 5024, 658, 3514, 6261]",141,7,74,3,396,23,0,0,36,2,1,1,30,1,0,0
16,3278,4,3278,6,672,4,672,"[3470, 6690, 14847, 1260, 7085, 1937, 13375, 14848, 2698, 12434, 10874, 13448, 10721, 12824, 3079, 6762, 11613, 10822, 5279, 9347, 13578, 6729, 14624, 14580, 1061, 2229, 5119, 12617, 10931, 1705, 8521, 3736, 9058, 13268, 12974, 14848, 15256, 12318, 2618, 12095, 15325, 10550, 4211, 5361, 9679, 13910, 11491, 10943, 9579, 1038, 2250, 4347, 11741, 8440, 991, 15315, 76, 12613, 10691, 2800, 1433, 13661, 14572, 14937, 14845, 14678, 6576, 14629, 14635, 14987, 14880, 11599, 10057, 14611, 15052, 15072, 14455, 13806, 15057, 14959, 13177, 14993, 14992, 12527, 6937, 13625, 11960, 15010, 14003, 13893, 14831, 9026, 15034, 14977, 13159, 15069, 15035, 12694, 12900, 14288, 10198, 4143, 14395, 15083, 13934, 8278, 14628, 15009, 9862, 15049, 14076, 14710, 15020, 14980, 11566, 14380, 14112, 12089, 14766, 5240, 12675, 1656, 14607, 13293, 14962, 5107, 14077, 15075, 14715, 10100, 15027, 2758, 14433, 12034, 13627, 14032, 5004, 14162, 9074, 11826, 13942, 15056, 13000, 14666, 14691, 15042, 14156, 11201, 15086, 6305, 13479, 14798, 14621, 3356, 14701, 13569, 12689, 14456, 12532, 13675, 15091, 3641, 11713, 14442, 14822, 13948, 15092, 14812, 2938, 13593, 14990, 12068, 14470, 13128, 6648, 13831, 15041, 13162, 7616, 1504, 15070, 13211, 14028, 15097, 11964, 5983, 13158, 2819, 6665, 11086, 14943, 12579, 11489, 3201, 11771, 12841, 14643, 14814, 14964, 8527, 14832, 4324, 8162, 10213, 14927, 15022, 12996, 15080, 14149, 13117, 3630, 15028, 12130, 13423, 14542, 14838, 15064, 13277, 14524, 10736, 11127, 12198, 12674, 8639, 12517, 10522, 14153, 13985, 14299, 14404, 13266, 8106, 14594, 14486, 14735, 11376, 13356, 13469, 15061, 14982, 14502, 14994, 15077, 6643, 13971, 14857, 14525, 9486, 11901, 14457, 10098, 4501, 10144, 14960, 11182, 14695, 11939, 14318, 14667, 13008, 14966, 14951, 10257, 14809, 15082, 13302, 15014, 4105, 10685, 9632, 15093, 12478, 4279, 4896, 12657, 9451, 4868, 6197, 14654, 2489, 14065, 13965, 14841, 5695, 15063, 15089, 11989, 13530, 15084, 5947, 13964, 14811, 14888, 9415, 10158, 6656, 14786, 15012, 12398, 2476, 12189, 7024, 11802, 12531, 14233, 13810, 8314, 15000, 14642, 14724, 10688, 3687, 13554, 14393, 14711, 15055, 9704, 13845, 944, 15090, 15066, 11396, 11474, 14867, 13061, 13666, 14289, 13219, 14765, 10181, 14480, 10884, 10699, 14526, 7068, 13727, 12651, 14929, 12311, 14779, 13111, 14776, 13528, 13559, 7428, 4890, 14989, 10013, 10565, 12871, 4859, 5334, 14390, 14319, 12859, 12736, 14367, 13825, 10241, 14946, 15031, 12135, 11274, 14270, 9000, 15053, 13864, 9863, 14070, 14768, 14925, 12747, 12827, 12687, 10638, 14509, 4764, 6464, 13208, 11393, 13616, 14754, 14599, 12203, 13087, 15095, 12236, 14357, 14187, 7922, 10599, 14428, 14493, 9981, 13336, 8671, 2410, 11569, 5126, 14503, 15054, 11690, 12775, 11754, 14799, 544, 6560, 15101, 2980, 14852, 13264, 10895, 13995, 14999, 14714, 14971, 14957, 7721, 6469, 13196, 15002, 11742, 14099, 12215, 13824, 12857, 12835, 14736, 13363, 14716, 14870, 7311, 14909, 11572, 15037, 14997, 12706, 14932, 13700, 11774, 15078, 14731, 9589, 14487, 8321, 14740, 13989, 13635, 12452, 14911, 14940, 14425, 8449, 11810, 13799, 15074, 14824, 3840, 7748, 5502, 11555, 14060, 12591, 14311, 4417, 4222, 14006, 4475, 11796, 14954, 9131, 15023, 14181, 14890, 13757, 14902, 14314, 14707, 15085, 7848, 15011, 8562, 15065, 15006, 14110, 384, 14846, 12039, 14431, 13663, 14820, 14792, 6850, 7903, 14485, 11050, 6557, 14026, 12222, 14783, 14307, 13109, 14743, 12008, 9883, 8042, 3864, 6827, 4876, 14784, 7289, 11033, 13071, 14193, 14950, 14996, 14897, 6114, 2155, 11434, 14865, 11533, 11973, 14938, 10665, 13023, 14912, 14727, 13839, 15081, 15087, 14969, 9195, 12576, 14833, 12521, 12210, 10717, 13550, 14790, 1984, 11952, 12423, 14203, 15040, 8749, 8652, 11897, 13870, 14236, 7313, 15094, 14709, 14037, 14738, 14024, 14808, 14859, 11293, 13260, 2854, 14928, 12553, 12505, 11324, 12453, 14618, 13880, 10795, 14450, 13750, 15047, 10382, 14818, 10720, 15100, 7119, 13005, 15044, 14166, 15196, 13213, 10759, 14089, 7655, 5546, 13069, 13307, 14975, 5124, 13238, 14499, 6440, 13276, 14844, 14095, 10232, 5952, 13534, 7639, 14517, 7625, 14010]","[2881, 4339, 13701, 3753, 9369, 6548, 15336, 991, 9644, 14511, 3518, 1257, 10813, 4164, 14156, 4864, 2744, 7828, 11971, 12542, 13657, 5636, 10810, 14303, 7414, 4211, 7963, 9845, 6743, 13255, 463, 3638, 8676, 14219, 6494, 5328, 15172, 4339, 7937, 3446, 12374, 1572, 1038, 12982, 8398, 2591, 8543, 12985, 9826, 12472, 8944, 1497, 230, 9861, 9865, 8679, 15350, 10313, 12307, 5455, 11715, 14626, 15136, 7797, 13014, 12310, 12194, 9372, 12469, 13656, 13739, 10521, 14676, 11588, 14819, 9730, 10140, 15337, 13329, 15245, 8081, 5855, 9064, 11522, 10504, 11531, 10469, 11885]","[3470, 6690, 14847, 1260, 7085, 1937, 13375, 14848, 2698, 12434, 10874, 13448, 10721, 12824, 3079, 6762, 11613, 10822, 5279, 9347, 13578, 6729, 14624, 14580, 1061, 2229, 5119, 12617, 10931, 1705, 8521, 3736, 9058, 13268, 12974, 14848, 15256, 12318, 2618, 12095, 15325, 10550, 4211, 5361, 9679, 13910, 11491, 10943, 9579, 1038, 2250, 4347, 11741, 8440, 991, 15315, 76, 12613, 10691, 2800, 1433, 13661]","[2881, 4339, 13701, 3753, 9369, 6548, 15336, 991, 9644, 14511, 3518, 1257, 10813, 4164, 14156, 4864, 2744, 7828, 11971, 12542, 13657, 5636, 10810, 14303, 7414, 4211, 7963, 9845, 6743, 13255, 463, 3638, 8676, 14219, 6494, 5328, 15172, 4339, 7937, 3446, 12374, 1572, 1038, 12982, 8398, 2591, 8543, 12985, 9826, 12472, 8944, 1497, 230, 9861, 9865, 8679, 15350, 10313, 12307, 5455, 11715, 14626]",119,10,66,6,419,16,0,0,32,4,0,0,21,0,0,0
13,2507,10,2507,5,624,11,624,"[8175, 7566, 9331, 14027, 4884, 10693, 13861, 9887, 15017, 6451, 14939, 7589, 10321, 15192, 8314, 596, 750, 13275, 1219, 12322, 904, 8006, 4417, 8262, 1601, 4033, 4439, 12837, 8082, 9883, 9617, 14374, 360, 15344, 2525, 10575, 10002, 10003, 13197, 15061, 1023, 1769, 9907, 6583, 9757, 4863, 6770, 13106, 1051, 2910, 9881, 5889, 6902, 2717, 11716, 49, 4020, 14646, 766, 13653, 4052, 8389, 15100, 12458, 14945, 14904, 10146, 13402, 1863, 13613, 13963, 10225, 12712, 14948, 11464, 7091, 8411, 14731, 12589, 12401, 12576, 6240, 15098, 8041, 12879, 15085, 15090, 13544, 11645, 15097, 10553, 15031, 9678, 10127, 14750, 13560, 12788, 2733, 3427, 13659, 12605, 14739, 9454, 11515, 12553, 12404, 8282, 12529, 979, 14718, 12278, 13424, 14103, 1739, 11065, 13933, 13858, 13790, 14697, 14836, 14887, 9278, 15042, 13223, 14140, 14909, 3634, 9932, 13252, 15078, 15028, 15336, 14790, 13044, 14780, 15101, 8269, 15080, 15089, 14899, 13410, 15055, 4512, 15339, 10222, 4753, 14712, 15003, 15093, 15096, 10852, 14875, 14953, 10067, 12720, 15091, 15048, 6098, 14943, 14955, 3866, 14976, 14775, 14015, 13300, 14144, 3183, 14991, 14826, 9748, 14805, 13510, 14950, 11869, 12242, 13914, 14518, 15035, 9437, 14717, 11916, 13364, 9237, 13397, 15075, 11468, 7979, 12868, 14849, 8376, 12380, 14304, 15008, 11862, 8917, 15049, 13335, 14793, 14874, 5447, 14906, 13925, 7679, 14989, 6320, 12317, 13589, 5090, 11368, 12815, 7315, 14617, 13472, 3668, 14463, 12243, 10386, 1176, 14883, 10325, 15045, 14388, 13040, 14862, 15058, 12294, 15040, 10223, 14396, 12572, 10774, 12449, 3312, 14516, 15084, 14808, 12237, 14810, 10920, 13930, 14825, 14628, 13750, 14918, 14690, 12298, 13752, 14745, 14973, 14124, 15052, 14952, 14699, 13311, 10683, 14674, 14783, 14916, 8657, 15065, 15081, 13194, 14870, 14268, 15088, 14179, 14711, 8815, 14813, 8391, 13901, 13927, 12753, 14732, 14676, 11735, 7912, 14318, 5108, 9387, 3196, 14530, 12683, 15016, 9100, 3327, 14941, 13226, 3201, 14754, 5915, 7306, 14735, 14209, 14861, 11301, 9842, 15005, 3933, 14093, 11682, 12598, 12189, 14940, 14288, 13509, 14546, 11570, 14944, 13844, 9320, 9229, 11164, 13798, 8945, 14729, 14949, 13100, 15044, 14673, 10391, 14402, 13983, 15053, 15046, 14307, 8469, 11796, 14237, 14688, 12405, 14804, 13027, 14074, 15039, 12488, 10967, 11364, 13539, 10435, 10881, 13049, 14485, 15063, 4613, 14962, 14954, 14353, 14974, 14803, 8232, 14111, 15054, 14352, 14550, 13877, 13353, 14133, 7284, 14877, 12201, 14684, 12191, 5667, 11647, 3358, 14137, 10499, 13365, 5372, 5608, 12756, 11918, 13962, 9845, 8261, 10023, 12447, 14988, 14234, 12799, 14327, 7267, 4684, 9775, 8964, 14652, 14170, 5595, 15060, 15086, 14738, 13799, 15051, 11223, 12139, 6580, 14560, 14017, 15009, 9864, 10375, 6607, 12347, 8375, 13775, 11922, 8513, 14742, 14891, 13438, 15071, 14422, 13836, 14448, 13441, 14125, 13431, 7527, 11222, 14869, 5358, 4531, 8481, 14795, 14010, 11235, 7636, 14358, 9526, 2978, 14440, 13581, 6921, 9259, 13601, 12938, 14432, 13811, 14694, 14426, 12275, 3600, 14081, 3131, 13932, 15033, 12376, 11573, 8460, 9870, 13838, 13736, 12469, 13348, 14917, 12480, 8028, 4016, 11147, 12283, 1027, 13866, 8059, 14587, 12534, 14642, 12109, 8519, 3269, 10415, 14824, 6311, 11618, 15066, 14437, 12094, 10273, 14781, 14636, 4063, 14397, 5126, 9463, 12471, 4039, 15087, 13982, 14308, 14107, 14143, 6409, 1997, 10018, 5715, 9697, 12947, 8925, 10503, 9054, 14981, 1929, 14311, 14972, 10577, 14277, 9191, 13711, 14104, 3426, 7826, 6095, 12263, 11662, 14971, 14865, 9634, 13890, 14726, 12375, 13036, 14416, 7332, 6307, 14425, 15067, 10740, 12519, 10943, 1701, 12252, 14647, 13656, 8628, 13641, 11396, 14859, 15038, 10771, 12075, 14172, 10933, 12777, 13518, 7926, 11488, 10728, 8847, 8849, 4670, 14715, 12700, 14438, 12423, 13394, 13347, 14380, 14927, 14983, 7785, 13667, 12194, 12410, 3662, 6473, 14258, 13816, 9022, 11807, 13545, 15073, 14309, 14441, 13428, 5554, 5008, 8621, 7869, 13952, 11014, 14844, 15092, 8674, 12090, 14977, 10680, 15022, 15095, 12284, 14162, 4136, 9978, 12909, 14966, 14821, 9299, 12281, 12862, 1574, 1735, 14271, 14629, 14255]","[12107, 14135, 9754, 7383, 3890, 1810, 15059, 15209, 8755, 13430, 4937, 2998, 5169, 10937, 9783, 1702, 3739, 5290, 13223, 11660, 4565, 14899, 1556, 5118, 4479, 12018, 8223, 1782, 11741, 757, 1009, 7485, 9805, 15117, 9687, 3958, 11852, 13513, 11232, 649, 8100, 6749, 6565, 13518, 11618, 11032, 6297, 12165, 1379, 2697, 7768, 6063, 4863, 566, 13239, 969, 9515, 3988, 14795, 14613, 12152, 4706, 10431, 9770, 7134, 2518, 11465, 12428, 13683, 13587, 13154, 10738, 10645, 14569, 2236, 12564, 2289, 9959, 11604, 11047, 13162, 15303, 13016, 14394, 7998, 13307, 14776, 12184, 7043, 7046, 11052, 14990, 13965, 12174, 7524, 15183, 5519, 14872, 7170, 8327, 7000, 12782, 13974]","[8175, 7566, 9331, 14027, 4884, 10693, 13861, 9887, 15017, 6451, 14939, 7589, 10321, 15192, 8314, 596, 750, 13275, 1219, 12322, 904, 8006, 4417, 8262, 1601, 4033, 4439, 12837, 8082, 9883, 9617, 14374, 360, 15344, 2525, 10575, 10002, 10003, 13197, 15061, 1023, 1769, 9907, 6583, 9757, 4863, 6770, 13106, 1051, 2910, 9881, 5889, 6902, 2717, 11716, 49, 4020, 14646, 766, 13653, 4052, 8389]","[12107, 14135, 9754, 7383, 3890, 1810, 15059, 15209, 8755, 13430, 4937, 2998, 5169, 10937, 9783, 1702, 3739, 5290, 13223, 11660, 4565, 14899, 1556, 5118, 4479, 12018, 8223, 1782, 11741, 757, 1009, 7485, 9805, 15117, 9687, 3958, 11852, 13513, 11232, 649, 8100, 6749, 6565, 13518, 11618, 11032, 6297, 12165, 1379, 2697, 7768, 6063, 4863, 566, 13239, 969, 9515, 3988, 14795, 14613, 12152, 4706]",136,15,79,8,402,26,0,0,33,3,2,1,22,3,0,0
