source,target
0,14417
1,12482
2,14786
3,14457
3,13896
4,14949
5,14749
6,7817
7,11852
8,11683
9,12968
10,14513
11,14978
12,13666
13,9039
14,15093
15,8360
16,14053
17,13864
18,15001
19,14317
20,7914
21,12745
22,2537
23,10595
24,8349
25,13501
26,13251
27,13619
28,14329
29,14272
30,10793
31,14310
32,15070
33,14455
34,14289
35,14614
36,14990
37,14238
38,15056
39,13436
40,14757
41,13462
42,11868
43,14922
44,11742
45,10855
46,14062
47,9720
48,1242
49,12600
50,15090
51,15084
52,14878
53,15053
54,14786
55,10773
56,14623
57,14934
58,10288
59,13601
60,14668
61,13798
62,14910
63,15064
64,4706
65,14509
65,15375
66,13780
67,14801
68,14751
69,15021
70,13625
71,11715
72,5478
73,15021
74,14711
75,15098
76,15086
77,14934
78,14970
79,3393
80,14897
81,15071
82,15076
83,815
84,14757
85,11629
86,14898
87,12986
88,4778
89,14740
90,5296
91,14718
92,10008
93,13815
94,7591
95,14936
96,12185
97,7673
98,1096
99,12473
100,14969
101,15067
102,13593
103,14828
104,15095
105,14042
106,15019
107,11650
108,14597
109,14428
110,14848
111,12907
112,10077
113,13844
114,15001
115,14895
116,9058
116,13361
117,11669
118,13799
119,8912
120,13141
121,14216
122,15027
123,15071
124,10549
125,14942
126,13022
127,13359
128,9420
129,15013
130,5357
131,14772
132,14172
133,13087
134,14883
135,9981
136,11055
137,14477
138,14940
139,8820
140,9355
141,9808
142,13779
143,15090
144,13005
145,7902
146,14914
147,15060
148,15000
149,6091
150,14084
151,12344
152,15100
153,14107
154,14783
155,13233
156,12631
157,14517
158,14440
159,8572
160,13924
161,13025
162,13394
163,10025
164,12117
165,13538
165,14073
166,14972
167,14029
168,12659
169,5631
170,14939
171,10842
172,13472
173,13681
173,15347
173,13963
174,6826
175,11987
176,11367
177,10435
178,10802
179,9909
180,14972
181,15100
182,14950
183,10881
184,13037
185,14782
186,12345
187,9610
188,13677
189,11207
190,14894
191,13464
192,13712
193,14211
194,13631
195,12455
196,14285
197,14181
198,14861
199,13924
200,14783
201,13345
202,15092
203,15068
204,13371
205,15050
206,15082
207,14173
208,11338
209,13374
210,15036
210,13548
211,11573
212,11905
213,14465
214,9885
215,12895
216,14524
217,11481
218,14314
219,15072
220,2831
221,12202
221,13731
222,3220
223,8254
224,11677
225,12002
226,14842
227,10523
228,7793
229,14900
230,14864
231,15051
232,6810
233,14480
234,14809
235,14557
236,14841
237,7237
238,15035
239,14771
240,15088
241,13257
242,15053
243,14705
244,8243
245,14153
245,13727
246,13495
247,12638
248,11104
248,13016
249,10008
250,5107
251,12448
252,14839
253,10495
254,3206
255,12460
256,13813
256,14892
257,13613
258,11478
259,13825
260,12561
261,14437
262,14729
263,15088
264,4888
265,14396
266,15084
267,13869
268,15083
269,15076
270,8238
271,14530
272,8406
272,14025
273,12637
274,14527
275,13449
276,11340
277,13465
278,13492
279,13463
280,14904
281,15074
282,12356
283,5324
284,14988
285,12814
286,15053
287,14386
288,7539
289,12785
290,13321
291,14484
292,15007
293,13952
294,14714
295,7598
296,15075
297,8816
297,14676
298,13937
299,14794
300,6118
301,15080
302,14195
303,15085
304,13414
305,14999
306,7988
307,14733
308,14502
309,10414
310,15081
311,8372
312,11552
313,13883
314,14301
315,6441
316,14827
317,15081
318,13898
319,13569
320,10043
321,15024
322,15030
323,15098
324,14260
325,12947
326,12447
327,5957
328,15024
329,14557
330,13460
331,5472
332,11768
333,14845
334,14197
335,14963
336,6440
337,12996
338,9056
339,14341
339,14231
340,7090
341,14426
342,14624
343,13004
344,12329
345,12855
346,14581
347,15021
348,15006
349,14072
350,14021
351,14988
352,15037
353,15023
354,14559
354,15311
355,14708
355,14316
356,12453
356,14352
357,9792
358,15034
359,14987
360,14101
361,14544
362,14730
363,12670
364,7173
365,10665
366,14527
367,14877
368,14242
369,14817
370,14955
371,9837
371,12200
372,14264
