source,target
0,14822
1,14026
2,12982
3,1822
4,15059
5,14973
6,1283
7,14508
8,14880
9,14000
10,14787
11,14997
12,12830
13,14641
13,13168
14,14116
15,14028
16,14934
17,14880
18,11687
19,13840
20,12811
21,14434
22,5963
23,6868
24,13189
25,12216
26,15062
27,4583
28,14679
29,11968
30,12199
31,11890
32,11661
33,13094
34,15035
34,15195
35,13360
36,3530
37,12429
37,11746
38,6271
39,15045
40,13593
41,14331
42,14799
43,13149
44,14969
45,6641
46,15087
46,11927
47,11102
48,15060
49,14994
50,11810
51,5485
52,15034
53,14769
54,12338
55,14225
56,9579
57,15083
58,13040
59,9796
60,15064
61,14538
62,14859
63,14305
64,11000
65,14700
66,15097
66,14562
67,12922
68,15039
69,15094
70,14971
71,14942
72,13816
73,12524
74,14861
75,14791
76,14996
77,12677
77,9631
78,14644
79,15087
80,13336
81,11345
82,14673
83,13274
84,14573
85,13986
86,14762
87,15087
88,14360
89,13036
89,15165
90,14010
91,10711
92,14993
93,13915
93,14371
94,15072
95,13370
96,15080
97,15044
98,13753
99,12233
100,15054
101,14527
102,10676
103,13816
104,15080
105,14916
106,13409
107,6291
108,12006
109,12876
110,13631
111,14974
112,13961
113,14046
114,13979
115,14722
116,15098
117,9228
118,14963
119,7915
120,14921
121,14142
122,13887
123,13666
124,12591
125,1849
126,14000
127,14875
128,14733
129,15055
130,14477
131,14091
132,12812
133,14985
134,8374
135,15073
136,9899
136,14581
137,8836
138,13653
139,14943
140,15024
141,14685
142,14275
143,2999
144,14978
145,13496
145,15330
146,13699
147,12764
148,10636
149,14123
150,14801
151,11829
152,1254
153,14820
154,12267
155,10688
156,15064
157,13060
157,14223
158,15079
158,15167
159,14004
160,13804
161,14280
162,14607
163,12482
164,2864
165,14642
166,15076
167,11589
168,14738
169,10646
169,14077
170,14346
171,13857
172,14815
173,14771
174,13629
175,11264
176,15083
177,14814
178,9606
179,14993
180,15019
181,12491
182,11393
183,14158
184,11084
185,14192
186,10556
187,13156
188,14285
189,13975
190,12209
191,14948
192,15051
193,14385
194,8914
194,14309
195,10090
196,14406
197,10726
198,9561
199,2080
200,13143
201,13615
202,14308
203,15078
203,14279
204,14914
205,15034
206,14150
207,13880
208,14079
209,14874
210,15015
211,15084
212,9634
213,14485
214,14934
215,14622
216,13024
217,14079
218,14293
219,14525
220,13476
221,12806
222,7996
223,13831
224,9618
225,8058
226,15053
227,13662
228,14408
229,15078
230,6260
231,7610
232,12266
233,13076
234,14067
234,14605
235,14940
236,14753
237,15022
238,15058
239,14684
240,12214
241,11963
242,14241
243,5758
244,15062
245,15099
