Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,0,732,0,732,2,175,1,175,"[11400, 9514, 13856, 753, 9560, 6570, 3560, 10658, 5852, 9593, 5494, 13070, 7845, 3321, 14413, 14867, 5494, 6336, 3278, 7811, 262, 8835, 3669, 1156, 6515, 13061, 7696, 8124, 2910, 2018, 7792, 12435, 40, 5564, 13799, 443, 13565, 11867, 10096, 7563, 2703, 9761, 5433, 6075, 14289, 10559, 1884, 4480, 5780, 6240, 10145, 11607, 9823, 5742, 10923, 7200, 2660, 14690, 6201, 11533, 4824, 4784, 15082, 15096, 7091, 11379, 5983, 7050, 14522, 14550, 14656, 14878, 10798, 8255, 13602, 15084, 14433, 13924, 10399, 15090, 11608, 12584, 8248, 1823, 14746, 14469, 12568, 14306, 15018, 15083, 13961, 15072, 11413, 2161, 14100, 14749, 10314, 13184, 8313, 9642, 15049, 14797, 14344, 9351, 10999, 14694, 7821, 12716, 8200, 9815, 6830, 14359, 11419, 8191, 11772, 13087, 14595, 8484, 14730, 6419, 14967, 14570, 14873, 14839, 14974, 14960, 14771, 12699, 14592, 13650, 15088, 14870, 14107, 7550, 14835, 15059, 14625, 1368, 3682, 9604, 14621, 13065, 15017, 14373, 13201, 14754, 9789, 14997, 14129, 15067, 14988, 6746, 14886, 12929, 10975, 15094, 14721, 15010, 13624, 14222, 14587, 5350, 14964, 14330, 14826, 10692, 7436, 14989, 14647, 14993, 14005, 14406, 14142, 13083, 13405, 14210, 9416, 11907, 13656, 13471, 14573, 8311, 10317, 9670, 13833, 14859, 15064, 12025, 14816, 14931, 13705, 14051, 15078, 14042, 11000, 14438, 15071, 14900, 13926, 10291, 14918, 14840, 11989, 10292, 15085, 15002, 14963, 5219, 15100, 5842, 14127, 8211, 14935, 13909, 15025, 13027, 14949, 14611, 1672, 14850, 13463, 7753, 12448, 14717, 12720, 15073, 14436, 2320, 13174, 13995, 14823, 14939, 14999, 14195, 13290, 10199, 14430, 14880, 14152, 14616, 13838, 7703, 10381, 12999, 12955, 14080, 15093, 13619, 6600, 14560, 13958, 13558, 11213, 5879, 13658, 11232, 6621, 14736, 14529, 12342, 10532, 14601, 13753, 12554, 4060, 14741, 4467, 15009, 2465, 15069, 9973, 14490, 14715, 15014, 14968, 14532, 13082, 15032, 14765, 13778, 14323, 13918, 13134, 14559, 15053, 14750, 14028, 15070, 15033, 13310, 14864, 15037, 8317, 12373, 12219, 14263, 14843, 14762, 2299, 12843, 10592, 12669, 14756, 13829, 15042, 14752, 13461, 14978, 11853, 14707, 15068, 15062, 14039, 13172, 14036, 6661, 13914, 11546, 15092, 8548, 7805, 13554, 13442, 9528, 14731, 14954, 14830, 14795, 14757, 8682, 14304, 5936, 11629, 9634, 15097, 12645, 12643, 14255, 11878, 10038, 12412, 14658, 12180, 14933, 14898, 14526, 14909, 12372, 55, 15055, 9831, 14937, 14903, 15080, 13281, 15065, 14985, 8030, 8092, 14004, 2224, 11234, 14627, 8397, 14913, 15050, 14724, 14729, 10811, 15052, 14704, 963, 15030, 14626, 10152, 12114, 14211, 15095, 14994, 14610, 9405, 14108, 14380, 15087, 14354, 15079, 14959, 13892, 10030, 13928, 11757, 14338, 10310, 11861, 11524, 15026, 12440, 13940, 14814, 14929, 9402, 15081, 15058, 13115, 14977, 2200, 11563, 14319, 4219, 13309, 14125, 15048, 11191, 15003, 5037, 13260, 14673, 14637, 3420, 11195, 10069, 10984, 14789, 11384, 14001, 13982, 14905, 9907, 13767, 15047, 14483, 14076, 14525, 12241, 13895, 13968, 14614, 14509, 12529, 8618, 14956, 5187, 8335, 6476, 3923, 14312, 13453, 13633, 12730, 11648, 14649, 9917, 12450, 14292, 7501, 7654, 7383, 11075, 6171, 15075, 13885, 12311, 15089, 13860, 11259, 14767, 13237, 1371, 14038, 9461, 14325, 15098, 14827, 14225, 14664, 5777, 12992, 13409, 14496, 14548, 11578, 12902, 5597, 12489, 13031, 10903, 8952, 14984, 11394, 11235, 15054, 14971, 12703, 1536, 14290, 13927, 12424, 11604, 14193, 14844, 14680, 2173, 14824, 14000, 13314, 14515, 9953, 3524, 13451, 13759, 14772, 13796, 9159, 2023, 13610, 13564, 6682, 12834, 9799, 9802, 3827, 15001, 5526, 14661, 14766, 8725, 13783, 13502, 14926, 5368, 14845, 14062, 14048, 14050, 14743, 11833, 11799, 13606, 9012, 14853, 14420, 14536, 7538, 11113, 9587, 10636, 14874, 14324, 5700, 10880, 14916, 15056, 14802, 12171, 14788, 15020, 14809, 10666, 14866, 14813, 14327, 3807, 14464, 13643, 2186, 2538, 15045, 1397, 13912, 6869, 10062, 14056, 2253, 13837, 13580, 1067, 11301, 13076, 13977, 13151, 1827, 12761, 13476, 13426, 14943, 9342, 8775, 13864, 11816, 5709, 13520, 5024, 9803, 8586, 10448, 11805, 13921, 7104, 14305, 6266, 12854, 5519, 14718, 15051, 11752]","[8681, 12279, 1875, 1477, 88, 7917, 1343, 11670, 14104, 5938, 9145, 8350, 13385, 14739, 2042, 7557, 3218, 1052, 14237, 6366, 13801, 14820, 13054, 2373, 6911, 15281, 12810, 11620, 8765, 13701, 11815, 11321, 8350, 15171, 5600, 11329, 14742, 6784, 11434, 571, 8084, 12450, 7567, 6823, 9703, 7735, 11281, 9894, 14525, 9836, 9625, 13299, 14657, 14432, 5534, 1950, 2766, 8084, 10082, 793, 7890, 12510, 4761, 13020, 12993, 10294, 12350, 12417, 5297, 12966, 14138, 11674, 2886, 8801, 3472, 13229, 2736, 10091, 10293, 13973, 14540, 7207, 14303, 5245, 1383, 14405, 12111, 13065, 14777, 5803, 9410, 4662]",271,72,331,119,94,48,3,30,21,20,14,0,0,0
