source,target
0,14029
1,13993
2,13183
3,9307
4,8331
5,8054
6,5246
7,14758
8,13553
9,14645
10,15090
11,8311
12,13638
13,10648
14,14880
15,15080
16,14983
17,13537
18,14968
19,15054
20,7465
21,12889
21,15159
22,5873
23,15084
24,14648
25,14894
26,14047
27,6156
28,13806
29,14754
30,13869
31,11065
32,8822
33,14542
34,14557
35,3259
35,13325
36,14852
37,1613
38,2583
39,15078
40,10275
41,14405
42,11117
43,13119
44,13221
45,14719
46,15080
47,8690
48,14644
49,11243
50,6799
51,14319
52,14098
53,3803
54,14803
54,15215
55,11838
56,14480
56,14827
57,14182
58,7214
59,11097
60,14182
61,13657
62,12621
63,14783
64,12641
64,14877
65,14201
66,14776
67,15077
68,12834
69,14768
70,10956
71,11554
71,15395
72,13582
73,15082
74,7138
75,12381
76,9919
77,11030
78,14686
79,6552
80,11653
81,12434
81,14413
82,15066
83,15066
84,5187
85,14942
86,13429
87,8182
88,9788
89,14565
90,14873
91,14937
92,12847
93,15036
94,14492
95,11267
96,14356
97,14609
98,15100
99,10411
100,14844
101,1687
102,9737
103,13994
104,14777
105,3148
106,13561
107,15092
108,14757
109,7311
110,9462
111,14182
112,15100
113,13129
114,14004
115,14711
116,14997
117,13160
118,14647
119,10484
120,8830
121,10254
122,10833
123,14570
124,13404
125,14772
126,15086
126,14419
127,5020
128,5446
129,13675
130,14972
131,14372
132,15098
133,14998
134,15023
134,13943
135,15006
136,11763
137,14949
138,14889
139,10252
140,15058
141,5918
142,14260
143,14068
144,14107
145,14387
146,13172
147,13037
147,13516
148,15050
149,1486
150,13500
151,7117
151,13245
152,15044
153,12951
154,14967
155,13800
156,14820
157,14781
158,15080
159,11992
160,14981
161,15091
162,14979
163,12071
164,5077
165,14714
166,13030
166,13491
167,14020
168,10756
169,15054
170,15080
171,15037
172,13179
173,10938
174,15094
175,9843
176,14289
177,15036
178,15056
179,4658
180,13624
181,14158
182,7882
183,15079
184,13805
185,13149
186,14916
187,9452
188,13450
189,12112
190,15065
191,14741
192,14838
193,15066
194,10460
195,12370
196,11843
197,14599
197,14763
198,14863
198,13661
199,12424
200,13424
201,1862
202,15077
203,14897
204,11551
205,15009
206,15095
207,13775
208,15054
208,14356
209,14974
210,11196
211,10293
212,13710
213,13733
214,13791
215,14925
216,11373
217,10421
218,14974
219,14152
220,14826
221,13988
222,13537
223,10923
224,13965
225,12342
226,14780
227,15076
228,11380
229,14714
230,14719
231,14804
232,13185
233,14287
234,14832
235,15072
236,2631
237,12659
238,10535
239,825
240,14852
241,8415
242,10184
243,12640
243,15382
244,15056
245,13020
246,8290
247,7758
248,14108
249,7210
250,14950
251,14781
252,15095
253,14778
254,6750
255,12670
256,12725
257,9792
258,13957
259,7889
260,14911
261,15063
262,14188
263,15098
264,6728
265,14463
266,14931
267,14850
268,13764
268,15171
269,13570
270,14765
271,13512
272,15052
273,14798
273,12278
274,14593
275,15032
276,6666
276,13967
277,11340
278,12902
279,13584
280,14151
281,13823
281,14577
282,8268
283,14968
284,15098
285,14980
286,15026
287,10457
288,10234
289,11131
290,9320
291,8928
292,11616
293,5752
294,14901
295,14982
296,12193
297,14785
298,15099
299,5853
300,12644
301,13199
302,2835
303,10593
304,11875
305,14793
306,14196
307,15029
308,14897
309,14128
310,9310
311,10063
311,12577
312,15050
313,14298
314,14817
315,7950
316,2659
317,13902
318,14848
319,14744
320,12338
321,13585
322,15036
323,14961
324,13686
325,15088
326,14238
327,11793
328,14778
329,15030
330,14618
331,13933
332,12886
333,13729
334,13248
335,12381
336,13651
337,14047
338,13675
339,12267
340,13730
341,14981
342,15035
343,14587
344,12769
345,15090
346,10349
347,14248
348,14569
349,14560
350,15078
351,14458
352,14981
353,14677
354,5741
354,13734
355,9768
356,15086
357,12693
358,14487
359,15084
360,14259
361,15066
362,13074
363,14488
364,11803
364,14285
365,10122
365,15134
366,12688
367,15040
368,8211
369,14571
370,14164
371,8046
372,15016
373,13739
374,14247
375,14916
