source,target
0,14803
0,14232
1,14914
2,14257
3,3662
4,14996
4,12593
5,14608
6,14846
6,1032
7,15024
8,14690
9,12786
10,14653
11,12558
12,10921
12,14114
13,13084
14,12967
15,9836
16,12829
17,14698
18,15061
19,13826
20,13070
21,13591
22,14705
23,14928
23,15307
24,13359
25,8150
26,13978
27,13670
28,11534
29,13683
30,15077
30,15366
31,2437
32,9055
33,14624
33,14317
34,14974
35,7799
36,15011
37,2859
38,12398
39,14971
40,14400
41,8533
42,12035
43,10241
44,8872
45,13705
46,14988
46,14594
47,14000
48,14644
49,14935
50,15058
51,14952
52,12019
53,14318
54,12834
55,11899
56,14812
57,15095
58,11860
59,14641
60,9638
61,9807
62,14022
63,15082
63,12448
64,12618
65,11077
66,12184
67,14128
68,14377
69,14908
70,15093
71,14535
72,14998
73,13965
74,9494
75,10510
76,8347
77,12869
78,14820
79,14752
80,14357
81,15072
81,15126
82,14948
83,13269
84,15087
84,15145
84,13551
85,14650
86,14031
87,14493
88,13526
89,15096
90,12208
91,14723
92,13990
92,12923
93,11780
94,3538
95,3828
96,12776
97,14749
98,15012
99,14873
100,9342
100,14790
101,13913
102,14695
103,6160
104,14010
105,5971
106,1278
107,13599
108,13308
109,15002
110,13610
111,15042
112,14416
113,15097
114,7350
115,14727
116,15057
117,15088
118,14983
119,13418
120,14799
121,9582
122,13969
123,10962
124,14438
125,13967
126,12145
127,14274
128,14821
129,15064
130,14794
131,9388
132,9638
133,14724
134,9331
135,14807
136,15096
137,13960
138,14407
139,15013
140,13481
141,14975
142,15061
143,13127
144,15096
145,13725
146,13464
147,14962
148,11112
149,14312
150,13227
151,10701
152,13220
153,14373
154,8886
155,15079
156,15023
157,14718
158,15075
159,14760
160,3501
161,12928
162,12779
163,15078
164,14503
165,14721
166,14973
167,14768
168,14735
169,14947
170,11878
171,15035
171,13572
172,4894
173,14813
174,12418
175,13943
176,14992
177,14161
177,14584
178,14841
179,12040
180,10449
181,15075
182,12718
183,15087
184,8551
184,11557
185,12625
186,9976
187,8761
188,9428
189,14827
190,14522
191,13632
192,14926
193,15043
193,15309
194,13654
195,14830
196,14690
197,14924
198,15045
199,13531
200,11949
201,13891
202,13896
203,15084
204,14778
205,14487
206,14675
207,13256
208,14774
209,14998
210,7270
211,14997
212,14514
213,15086
214,12310
215,7482
216,14939
217,15090
218,13553
219,10568
220,7545
221,11418
222,8833
223,12258
224,15039
224,15161
225,7408
226,13103
227,1217
228,14473
229,7662
230,15017
231,14614
232,12414
233,10256
234,8912
235,14675
236,13853
237,12750
238,14246
239,10519
240,12255
241,12562
242,14834
243,14793
244,14996
244,14050
244,14336
245,15019
246,9032
247,15096
247,14199
248,11275
249,9768
250,14989
251,15052
252,14001
253,11896
254,12984
255,13918
256,15068
257,12904
258,13137
259,14366
260,8672
261,14903
262,15068
263,14954
264,13765
265,14289
266,11046
267,10789
268,13287
268,14851
269,14261
270,12725
271,14033
271,15355
272,13993
272,15283
273,14578
274,10675
275,13656
276,5960
277,13007
278,12493
279,13141
280,11731
281,11179
282,14952
283,7762
284,5148
285,7702
286,5363
287,7278
288,10024
289,14565
290,5366
291,14148
292,14955
293,15059
294,15077
295,15065
296,14879
297,15070
298,10946
299,15097
299,11693
300,12512
301,15065
302,11929
303,14902
304,15037
305,15035
306,13166
307,14733
308,13539
309,6527
310,14433
311,9519
311,12520
312,14261
313,9332
314,12483
315,12273
316,14887
317,14570
318,13941
319,10153
320,14994
321,15078
322,3225
323,14367
324,13514
325,15101
326,15085
327,15021
327,12745
328,6812
329,14149
330,13982
331,14802
332,12032
333,9392
334,15001
335,14812
336,14671
337,15056
337,13449
338,11568
339,11323
340,13736
341,7447
342,8528
343,4874
344,12260
345,15043
346,14742
347,11268
348,5949
349,12953
350,14765
351,14349
352,15065
353,15091
354,13032
355,11941
356,11918
357,13687
358,14516
359,8591
360,14240
361,14827
362,13305
363,11779
363,9576
364,14259
365,15099
366,12348
367,5248
368,14312
369,7318
370,14122
371,13489
372,14750
373,14229
374,14587
375,13878
376,9669
377,13084
378,10791
379,13901
380,15058
381,10533
382,13746
383,15033
384,11441
385,9584
386,7233
387,2881
388,15071
389,13276
390,14171
391,14831
392,14367
393,6282
394,11053
395,4642
396,13691
397,14925
398,15069
399,11882
400,10923
401,15002
402,15083
403,13380
404,12454
405,9245
406,6305
407,14955
408,8876
409,14665
410,14167
410,11581
411,3457
412,11659
413,13658
414,14385
415,14223
416,12710
417,13850
418,15035
419,7373
420,14496
421,5333
422,14334
423,5590
424,13580
425,7454
426,12897
427,11634
428,15094
429,14825
430,14511
431,11432
432,12981
433,13695
434,13775
435,14788
436,11937
437,13932
438,10578
439,15069
440,13894
441,14166
442,5472
443,10465
444,15032
445,14348
446,11854
447,9938
448,8724
449,15043
450,12716
451,12338
452,7552
453,14831
454,13943
455,14003
456,14670
457,13711
458,15021
459,14716
459,11517
460,14652
461,12709
462,14633
463,14631
464,12716
465,14969
466,15085
467,14539
467,14451
468,14489
469,3474
470,14935
471,15061
472,14476
473,14834
474,13367
475,14972
475,9318
476,14677
477,14950
478,13250
479,13885
480,15075
481,14296
482,14921
483,11261
484,15059
485,15074
486,13808
487,14778
488,14790
489,13478
490,3619
490,14130
491,15067
492,14964
493,12342
494,11762
495,15040
496,12794
497,14497
497,14880
498,15101
499,11086
500,4771
501,6871
501,14515
502,10817
503,13587
504,15072
504,15190
505,14183
506,14951
507,11479
508,14894
509,8480
510,15079
511,14717
512,15038
513,14974
514,9306
514,14305
515,12795
516,15046
517,14754
518,14739
519,15088
520,15059
521,14674
522,13561
523,13279
524,5789
525,8153
526,14808
527,14566
528,14166
529,10027
530,11840
531,14885
532,12593
533,13995
534,15050
535,14350
536,8757
537,14919
538,15053
539,7016
540,14974
541,14432
542,15024
543,14154
544,15098
545,11145
546,14522
547,14366
548,15091
549,13594
550,14707
551,13903
552,15086
553,10912
554,3694
554,15240
555,15085
556,6528
557,15073
558,15072
559,13477
560,13649
560,14121
561,13998
562,14406
563,12280
564,15086
565,12898
565,14457
565,15125
566,14253
567,14653
568,12146
569,14842
570,15093
571,11560
572,15067
573,14965
574,13544
575,15003
576,14955
577,13900
578,15094
579,7354
580,14025
580,15375
581,11651
582,14561
583,14252
584,12896
585,14679
586,9584
587,14978
588,12439
589,13761
590,14477
591,15086
592,6291
593,11176
594,15066
595,13280
596,14718
597,9139
598,13737
599,14052
600,14890
601,13153
602,13487
603,9542
604,13372
605,12765
606,13546
607,15079
608,11264
609,12568
610,15092
611,9741
612,9028
613,8302
614,15072
615,14716
616,14185
617,14384
618,15077
619,15099
620,15075
621,13136
622,8939
623,13661
624,14027
624,14211
625,10298
626,15078
627,14151
628,13638
629,12879
630,13902
631,1771
632,14062
632,15257
633,12810
634,12439
635,8754
636,13409
637,15032
638,14751
639,14692
640,15034
641,13151
642,14076
643,14915
644,14755
645,8121
646,13464
647,6946
648,14981
649,14202
650,10794
651,13995
652,12741
653,14411
654,14736
655,14043
656,14691
657,14846
657,15261
658,14894
659,14813
660,5112
661,10458
662,14228
663,15089
664,14084
665,11696
666,14247
667,14224
668,15063
669,10809
670,11092
671,15082
672,14112
673,12017
674,15075
675,15000
676,13784
676,14243
677,14796
678,10516
679,14489
680,11807
681,14391
682,14015
682,13976
683,5636
684,7803
685,13557
686,15073
687,8349
688,13888
689,14942
690,2360
691,13936
692,7514
693,15099
693,12943
694,14525
695,14708
696,13928
697,14549
698,15066
699,12635
700,15065
701,5292
702,14022
703,14779
704,12841
705,15071
706,9117
707,9519
708,7454
709,14030
710,13884
711,14221
712,11276
713,15079
714,15045
715,10379
716,11595
717,9238
718,15098
719,14937
720,11319
721,12470
722,14781
723,14699
724,13010
725,15078
726,15043
727,14893
728,13156
729,12584
730,14572
731,15081
732,15094
732,14833
733,4674
733,13362
734,8958
735,13359
736,6223
737,15039
738,14112
739,14739
740,14360
741,11266
742,14728
743,12553
744,14862
745,3607
746,12727
747,13772
748,4970
749,12769
750,15087
751,14943
752,14122
753,14679
754,15052
755,10763
756,3942
757,15092
758,15075
759,13993
760,14602
761,13488
762,9445
763,14357
764,13225
765,13796
766,14064
767,15095
768,12197
769,14505
770,14828
771,14017
772,12593
773,13372
774,10113
775,7408
776,10554
777,14921
778,13652
779,3916
780,3650
781,13954
782,13920
783,8568
784,14545
785,8799
786,15043
787,13843
788,14524
789,13590
789,14576
790,12998
791,13456
792,13714
793,15047
794,12812
795,7137
796,14141
797,13158
798,8242
799,13007
800,14961
801,15003
802,15048
803,13583
804,15059
805,14914
806,6274
807,15063
808,14812
808,13199
809,14291
810,14470
811,14626
811,14122
812,14974
813,14189
814,13586
815,2823
816,11243
817,14732
818,14681
819,10146
820,12673
821,13336
822,14129
823,13928
823,14606
824,15082
825,15098
826,11361
827,10167
828,15070
829,13644
829,15216
830,14026
831,1804
832,14396
833,15100
834,14728
835,13675
836,14705
837,14670
838,15055
839,15094
840,14224
841,13455
842,13404
843,14485
844,10183
845,15005
846,14620
847,10839
848,14682
849,15037
850,15013
851,14797
852,12632
853,13506
854,14043
855,9103
856,14908
857,14952
858,14822
859,15101
860,14669
861,14551
862,12970
863,7848
864,2846
865,8820
866,11100
867,14858
867,14351
868,10791
869,1739
870,11919
871,6451
872,10264
873,13558
874,5955
875,6538
876,14369
877,15068
878,13268
879,15072
880,13603
881,15052
882,12472
883,13557
884,10348
885,15070
886,15067
887,9561
888,13445
889,8265
890,12110
891,14305
892,15090
893,12584
894,5737
895,14006
896,9900
897,12788
897,14599
898,14134
899,14774
899,12268
900,3077
901,14963
902,9693
903,12356
904,10192
905,10629
906,13618
906,13887
907,14578
908,14574
908,14066
909,15068
910,14026
911,14572
912,1665
913,13146
914,5441
915,15053
916,15008
917,14956
918,8691
919,13121
920,14862
921,14161
922,14571
923,15011
924,14811
925,4877
926,12565
927,15090
928,14060
929,12870
930,10631
931,14754
932,15030
933,14756
934,12910
935,9439
936,13749
937,11768
938,14106
939,9383
940,15099
941,14576
942,14695
943,14298
944,13289
945,14609
946,14292
947,10700
948,7803
949,13794
950,14054
951,14692
952,14887
953,14755
954,5310
955,12480
956,12859
957,4568
958,11544
959,13763
960,11097
961,14284
962,15099
963,6425
964,7641
964,12764
965,11830
966,13726
967,10613
968,14521
969,15054
970,15094
971,14803
972,14984
973,9136
974,14640
975,13806
975,15128
976,13783
977,13585
978,14940
979,10540
980,15079
981,11132
982,14779
983,12245
984,11888
985,12772
986,4436
987,6315
988,15065
989,14943
990,6358
991,13786
992,15033
993,12069
994,15033
995,12314
996,11937
997,12957
998,14148
998,15358
999,10940
1000,13778
1001,14942
1002,9660
1003,12363
1004,14711
1005,9451
1006,15087
1007,14666
1008,14640
1009,15027
1010,14764
1011,9617
1012,12548
1013,13708
1014,9587
1015,15056
1015,14256
1015,15393
1016,14590
1017,12147
1018,5217
1019,15042
1020,9459
1021,12020
1022,13962
1023,15010
1023,12165
1024,14716
1025,15058
1026,9685
1026,11974
1027,7139
1027,6925
1028,13898
1028,14889
1029,14909
1029,14459
1030,14152
1030,12387
1031,14249
1031,14849
1032,15004
1032,14630
1033,14883
1033,13454
1034,14026
1034,14005
1035,12368
1035,14960
1036,11400
1036,14872
1037,1222
1037,14305
1038,13817
1038,13395
1038,15345
1039,2929
1039,7731
1040,8669
1040,11584
1041,7702
1041,3132
1042,13562
1042,12471
1043,9828
1043,14857
1044,14955
1044,14881
1045,15040
1045,14437
1046,5427
1046,13495
1047,14619
1047,14458
1048,10151
1048,4223
1049,15012
1049,10051
1050,13516
1050,4702
1051,14999
1051,5470
1052,14228
1052,15093
1053,13279
1053,14865
1054,13981
1054,15097
1054,14287
1055,14700
1055,15032
1056,14557
1056,14391
1057,15017
1057,14164
1058,10304
1058,13376
1059,7368
1059,14291
1060,14594
1060,12575
1061,14704
1061,15101
1062,15073
1062,11706
1063,14905
1063,5640
1064,15083
1064,13967
1065,10495
1065,14464
1066,14757
1066,13844
1067,14929
1067,13942
1068,13304
1068,14145
1068,14271
1069,14771
1069,14660
1070,10938
1070,12201
1071,1949
1071,5271
1072,14757
1072,14456
1073,15079
1073,15065
1074,15031
1074,14836
1075,14503
1075,10745
1076,14713
1076,12611
1077,15073
1077,10845
1078,13863
1078,12870
1079,14673
1079,14150
1080,14813
1080,13362
1081,14914
1081,14772
1082,6239
1082,6861
1083,14847
1083,14101
1084,12334
1084,13809
1085,10470
1085,14679
1086,14222
1086,12011
1087,8897
1087,7867
1088,14672
1088,15064
1089,8844
1089,13122
1090,7826
1090,14550
1091,6293
1091,12382
1092,14040
1092,14251
1093,14104
1093,8218
1094,12498
1094,9179
1095,8241
1095,10959
1096,14816
1096,14880
1097,11085
1097,14979
1097,15180
1098,14141
1098,1855
1099,14553
1099,13637
1100,6267
1100,13757
1101,10757
1101,11886
1102,15061
1102,14849
1103,11306
1103,12684
1104,6243
1104,13763
1105,15021
1105,3806
1106,6447
1106,8748
1107,14541
1107,7416
1108,14788
1108,13701
1108,15354
1109,8294
1109,14262
1110,13874
1110,14957
1111,14007
1111,14985
1112,14272
1112,14767
1113,1701
1113,14233
1114,14190
1114,9342
1115,15017
1115,14981
1116,14358
1116,13004
1117,8157
1117,13528
1118,13751
1118,12070
1119,11544
1119,11017
1120,14943
1120,7943
1121,10005
1121,15019
1122,11443
1122,14465
1122,12761
1123,15032
1123,15092
1124,15084
1124,2576
1125,15100
1125,8729
1126,11981
1126,15100
1127,14804
1127,15087
1128,12772
1128,14552
1129,14984
1129,14780
1130,10727
1130,1287
1131,12876
1131,12668
1132,14900
1132,6289
1133,14213
1133,13607
1134,14836
1134,14643
1135,13007
1135,15023
1136,14329
1136,12926
1137,14652
1137,10823
1138,15095
1138,3884
1139,15039
1139,12230
1140,14023
1140,11436
1141,10619
1141,13633
1142,8647
1142,14786
1143,9988
1143,10712
1144,15055
1144,14795
1145,9597
1145,15098
1146,5577
1146,12732
1147,14985
1147,9406
1148,10701
1148,14128
1149,4650
1149,14698
1150,15098
1150,14760
1151,1489
1151,10270
1152,14651
1152,14776
1153,15044
1153,14697
1154,11620
1154,15098
1155,1587
1155,14541
1156,5307
1156,7997
1157,14668
1157,15081
1158,11338
1158,14956
1159,15079
1159,14723
1160,12169
1160,15080
1161,12159
1161,15057
1162,14997
1162,12498
1163,14553
1163,12889
1164,2365
1164,10569
1165,14716
1165,10267
1166,14762
1166,14354
1167,13855
1167,14685
1167,14012
1168,13989
1168,14638
1169,15061
1169,6324
1170,15046
1170,12152
1171,14355
1171,5541
1172,10534
1172,15027
1172,13204
1173,13458
1173,8885
1174,8602
1174,14696
1175,12581
1175,15019
1176,14263
1176,15033
1177,12763
1177,14874
1178,15075
1178,13330
1179,14411
1179,11828
1180,14940
1180,15011
1181,9945
1181,15087
1182,14724
1182,14616
1183,14976
1183,12517
1184,10912
1184,14394
1185,15076
1185,14637
1185,13452
1186,15083
1186,15043
1187,7659
1187,15086
1188,14527
1188,11405
1189,7338
1189,12633
1190,14047
1190,15078
1191,9463
1191,3377
1191,13180
1192,10359
1192,15073
1193,12476
1193,12460
1193,13191
1194,15084
1194,13463
1195,14396
1195,15047
1196,13542
1196,12626
1197,9230
1197,15058
1198,10090
1198,15042
1199,3528
1199,10411
1200,14995
1200,14752
1200,13678
1201,13520
1201,14948
1202,13272
1202,15060
1203,15085
1203,12251
1204,12777
1204,12738
1205,1266
1205,6423
1206,13477
1206,15100
1207,8849
1207,14933
1208,14874
1208,14170
1208,14881
1209,12198
1209,14073
1210,13302
1210,15087
1211,15074
1211,14910
1212,15086
1212,14866
1213,10328
1213,12448
1214,11664
1214,14506
1215,11850
1215,12919
1216,14743
1216,15040
1217,14214
1218,14725
1218,14465
1219,9235
1219,13957
1220,5687
1220,13565
1220,14627
1221,6774
1221,12771
1222,14689
1223,15010
1223,15059
1224,14658
1224,13167
1225,11070
1225,13814
1226,14666
1226,1742
1226,15328
1227,13995
1227,15019
1228,10164
1228,11015
1229,14794
1229,11720
1230,15089
1230,14453
1231,15097
1231,13578
1232,14493
1232,15007
1233,11667
1233,9372
1233,14423
1234,15067
1234,13506
1235,4026
1235,7174
1236,11397
1236,15035
1236,12601
1237,3322
1237,14984
1238,5103
1238,10814
1239,15080
1239,15093
1240,12575
1240,14955
1241,13549
1241,14756
1242,15097
1242,14981
1243,14363
1243,14462
1244,13795
1244,12768
1245,15081
1245,15099
1246,4560
1246,11859
1247,14658
1247,14627
1247,14641
1248,14675
1248,12677
1249,14913
1249,14608
1250,10711
1250,9281
1251,15093
1251,15084
1252,14191
1252,12697
1253,15051
1253,14621
1254,10536
1254,14369
1255,13276
1255,10018
1256,14162
1256,15075
1257,13976
1257,14980
1258,13910
1258,14639
1259,8161
1259,6800
1260,14247
1260,14606
1261,14650
1261,14718
1262,12052
1262,13609
1263,10370
1263,12725
1264,14599
1264,14723
1265,12217
1265,14757
1266,13660
1267,9180
1267,13911
1268,14596
1268,10946
1269,9255
1269,14986
1270,8244
1270,11745
1271,4883
1271,8286
1272,14480
1272,6378
1273,14973
1273,11563
1273,14380
1274,6329
1274,3758
1275,11574
1275,7623
1276,13884
1276,8462
1277,13110
1277,8049
1278,14100
