SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
37,9817,1,9817,8,1003,4,1003,"[12504, 2101, 1229, 4856, 8953, 6243, 15033, 13073, 10132, 5789, 4928, 8369, 1157, 9709, 3548, 10290, 10751, 11259, 11761, 14116, 10024, 5861, 2867, 11787, 4039, 12293, 11504, 3083, 5434, 8527, 7418, 9548, 9032, 13622, 7115, 11663, 10091, 6675, 13955, 4429, 2678, 5022, 6120, 14550, 15066, 8205, 10533, 13160, 3780, 1417, 5203, 10399, 13900, 5680, 15383, 8224, 12723, 2253, 4506, 6665, 1035, 987, 12066, 14215, 15171, 9384, 10877, 14953, 14230, 11736, 14225, 9368, 7011, 14791, 14428, 12359, 12012, 14372, 13147, 10716, 13619, 15086, 11167, 12759, 10709, 14391, 13988, 12246, 14724, 5745, 14818, 13132, 14344, 9439, 15034, 3081, 14440, 15027, 15062, 15079, 13710, 15047, 9377, 14850, 14807, 13601, 1099, 13833, 14250, 14598, 14998, 13412, 14747, 14766, 13942, 9233, 4378, 14199, 8709, 7394, 11486, 10330, 14942, 15094, 1902, 5566, 14603, 13193, 11278, 14564, 3202, 11193, 11261, 12617, 12552, 5782, 13447, 9720, 14300, 14906, 12278, 13121, 5761, 14387, 12346, 14814, 11125, 1948, 12616, 14304, 15096, 14975, 2573, 15009, 5273, 10595, 14587, 1394, 13600, 14460, 13445, 3032, 15017, 14142, 14609, 12381, 13908, 13040, 13752, 13789, 11767, 15032, 8260, 8334, 12879, 14700, 11245, 15070, 12208, 10048, 14927, 6377, 14539, 15095, 15045, 10205, 13078, 6453, 12849, 12961, 14772, 13100, 12605, 3427, 14907, 13612, 11926, 7193, 15020, 14692, 10324, 12215, 7145, 15035, 13953, 9809, 11220, 13444, 13480, 12147, 13969, 15074, 7395, 13296, 14970, 13284, 15061, 13183, 14925, 10575, 14628, 5242, 14416, 14660, 12710, 14885, 11996, 11208, 10207, 12477, 13421, 13231, 14382, 5091, 7273, 14097, 14904, 10952, 15082, 14939, 7046, 7775, 14186, 14226, 15052, 13205, 14473, 13360, 5190, 4043, 15005, 11239, 15031, 14368, 15090, 12329, 1456, 13282, 15076, 12810, 15015, 10272, 8081, 8615, 7982, 13186, 12045, 14958, 10617, 14541, 10858, 13652, 14731, 8353, 14974, 15101, 15083, 10072, 2529, 14291, 12574, 15029, 14826, 6648, 13250, 15100, 12297, 15073, 15092, 11836, 9640, 14712, 13003, 12301, 4527, 15093, 14426, 14710, 7532, 8438, 15039, 12429, 14855, 15018, 13148, 14634, 13503, 5479, 14707, 14305, 11821, 14775, 15014, 11592, 11754, 14844, 14962, 14457, 13348, 14349, 13391, 10185, 13130, 13307, 14533, 14180, 13712, 13948, 12579, 14371, 14435, 13668, 14276, 9611, 4089, 14565, 13660, 2862, 7424, 14408, 11168, 14563, 9910, 14517, 14622, 5473, 13286, 7042, 14936, 12855, 7519, 14853, 9418, 14669, 14456, 13564, 4025, 13701, 15023, 12880, 9591, 15056, 6638, 14762, 7755, 14800, 13487, 4431, 4010, 14838, 13483, 14763, 15097, 15055, 6891, 13799, 13989, 14006, 13401, 15085, 13311, 3041, 14961, 14423, 13836, 9646, 8896, 14283, 11079, 13803, 9533, 13541, 13616, 13855, 13904, 12608, 14204, 15271, 5081, 8694, 13150, 5491, 14770, 7357, 14825, 14448, 14884, 14158, 9149, 14327, 10348, 11022, 13558, 8112, 4798, 12902, 11110, 14174, 12403, 14803, 14725, 12527, 14924, 14673, 15059, 10675, 12903, 11691, 14900, 1963, 9732, 15000, 8963, 12309, 12929, 14011, 13547, 12656, 15063, 6882, 3417, 13208, 3726, 13329, 14883, 13079, 12588, 11563, 4033, 12933, 13894, 11437, 15012, 6841, 12318, 15048, 12136, 12750, 15019, 14934, 12625, 14933, 14695, 10339, 6926, 14921, 5470, 13368, 12712, 11490, 11733, 14943, 5776, 12913, 11700, 8821, 11303, 12491, 8431, 14972, 14527, 3144, 14789, 12468, 14699, 11467, 12053, 14833, 15099, 14543, 13142, 11207, 12234, 12200, 14986, 14386, 13657, 6978, 10099, 14415, 14665, 9385, 13266, 15008, 9019, 10610, 15064, 15084, 12653, 14159, 10103, 14871, 14229, 8064, 11969, 13927, 9680, 15065, 13585, 13044, 14403, 14471, 8412, 13382, 944, 12563, 6133, 14584, 6835, 12615, 9370, 13397, 14752, 11455, 10966, 14959, 14750, 14003, 3714, 13764, 12901, 13981, 14629, 14454, 13741, 14971, 13562, 14135, 11978, 14022, 13853, 14203, 13650, 14424, 14945, 12606, 11717, 3606, 14039, 13091, 12974, 11791, 14600, 14858, 13116, 3782, 2422, 10083, 15098, 5488, 14138, 14429, 10884, 8000, 13841, 15038, 14783, 14901, 14643, 14865, 15040, 12385, 11378, 14287, 11659, 15091, 10426, 14989, 10733, 14686, 1951, 11348, 14099, 10906, 12029, 11001, 15072, 14519, 14728, 13975]","[1115, 12925, 12278, 14167, 1537, 767, 4075, 3787, 13024, 13599, 14192, 8681, 14963, 9573, 10831, 9716, 12240, 14538, 2919, 6099, 2488, 10537, 3177, 4679, 5024, 5702, 4198, 13280, 12244, 2941, 5066, 4111, 3723, 2295, 12354, 8054, 11088, 12016, 8655, 1687, 14159, 12077, 9259, 9151, 1424, 31, 13204, 8122, 9793, 10797, 11405, 10100, 14474, 1817, 46, 1297, 11668, 14833, 12430, 7178, 14639, 7965, 7021, 12840, 10174, 14482, 2580, 15350, 13464, 5314, 12317, 13691, 15069, 12143, 7249, 13230, 6002, 14559, 12493, 12804, 5697, 11712, 10967, 12917, 3874, 13382, 15066, 9818, 3327, 10400]",312,76
