source,target
0,14961
1,15075
2,14778
3,12615
4,15068
5,6682
6,12856
7,14514
8,13462
9,12537
10,14008
11,2756
12,5560
13,14992
14,14202
15,14986
16,9412
17,13084
18,14074
19,14780
20,15047
21,14824
22,14249
23,13597
24,8928
25,14117
26,13200
27,14012
28,14685
29,9453
30,10433
31,12157
32,12388
33,14658
34,15100
35,15086
36,7225
37,15096
38,12361
39,10079
40,14973
41,15041
42,15007
43,14138
44,8190
45,15060
46,13877
47,5290
48,5349
49,14985
50,15004
51,14752
52,14393
53,15074
54,8709
55,14489
56,4704
57,9017
58,14339
59,15075
60,15032
61,15031
61,14301
62,14948
63,14541
64,13226
65,15017
65,12608
66,15043
67,14972
68,14265
69,11885
70,13714
71,9831
72,14946
73,13706
73,12800
74,12946
75,15002
76,15099
77,14240
78,12723
79,13024
80,13655
81,12474
82,14184
83,15056
84,14146
85,15038
86,5381
87,14850
87,15265
88,14736
89,14247
90,14413
91,4376
92,12654
93,14979
94,15074
95,5685
96,12962
97,15040
98,12772
99,12918
100,12519
101,14985
101,15325
102,14769
103,13538
103,14721
104,10561
105,10759
106,14660
107,14754
108,14881
109,11646
110,14714
111,13528
112,14930
113,3694
114,15088
115,14587
116,14229
117,15088
118,4699
119,15024
120,14979
121,14695
122,12665
123,13842
124,14661
125,3222
126,13009
127,6228
128,8818
129,14062
130,12256
131,3979
132,7165
133,14185
134,12933
135,13464
136,15096
137,14773
138,11559
139,3573
140,15033
141,8167
142,15075
143,10566
144,14983
145,15003
146,14967
147,13496
148,13773
149,2231
150,14375
151,14337
151,14413
152,12559
153,14470
154,15091
155,2154
156,8229
157,13144
158,11518
159,15011
159,13749
160,14257
161,6471
162,13336
163,14803
164,13995
165,5685
166,15023
167,13734
168,14933
169,14451
170,14367
171,14987
172,9894
173,13133
174,12912
175,11949
175,14904
176,14991
177,15078
178,15058
178,15184
179,15075
180,15032
181,15072
182,14984
182,13944
183,6039
184,5839
185,12674
186,14558
187,14451
188,15043
189,10922
190,14448
191,13338
192,11539
193,14870
194,14789
195,2094
196,14233
197,6533
198,13134
199,12716
200,12846
200,15320
201,15078
202,14826
203,13730
204,5873
205,6582
206,15074
207,8683
207,15245
208,9292
209,6283
210,7488
211,14049
212,13327
213,10958
214,14700
215,14083
216,9269
217,13184
218,15015
219,14805
220,14869
221,14640
222,14860
223,15074
224,11768
225,13639
226,9540
227,12626
228,8342
229,13793
229,15218
230,14463
231,15004
232,14776
233,12576
234,14801
235,13238
236,11999
237,10821
238,14353
239,15078
240,15000
241,14737
242,14649
243,12767
244,2426
245,10740
246,7738
247,10146
248,15095
249,11552
249,15213
250,11862
251,15081
252,15079
253,11671
254,15073
255,2226
256,14454
257,14944
258,13136
258,15183
259,13538
260,13554
261,14214
262,15020
263,12318
264,14182
265,8606
266,14618
267,13627
268,13948
269,4162
270,15025
270,14895
271,14387
272,14577
273,15076
274,14768
275,15026
276,13426
277,13801
278,14549
279,14854
280,14116
281,8915
282,14976
283,14880
284,4390
285,14492
286,9741
286,15118
287,9458
288,6156
289,13196
290,14619
291,15056
292,12924
293,14997
294,11918
295,9617
296,14972
297,14280
298,12926
299,15100
300,12098
301,8457
302,13996
303,9782
304,14928
305,14943
306,14758
307,15100
308,14974
309,15100
310,14437
311,8396
312,14775
313,12854
314,14452
314,15393
315,14032
316,15000
317,14257
318,8702
319,7694
320,1756
321,15072
322,14044
323,14983
324,14738
325,14964
326,13359
327,13935
328,12926
329,13378
330,8133
331,14322
332,14463
333,15050
334,4658
335,14962
336,12993
337,14191
338,14136
339,14726
340,13976
341,10998
