ID1,ID2,Distance
N6507|11386|0.920298,N6510|15137|0.591627,0.0104217
N6492|11231|0.293341,N6493|3292|0.523378,0.0104305
N5915|6583|0.708045,N5914|7918|0.550128,0.0120634
N6224|14317|0.842171,N6226|6722|0.318549,0.0137137
N6224|14317|0.842171,N6223|14119|0.950794,0.0145344
N6224|14317|0.842171,N6225|1897|0.996283,0.0088279
N6137|11431|0.917986,N6139|8072|0.365207,0.00802659
N6137|11431|0.917986,N6138|13406|0.59611,0.00882777
N6378|3360|0.462444,N6380|14821|0.083233,0.00480384
N6378|3360|0.462444,N6379|14924|0.899424,0.00319406
N5952|10158|0.589433,N5948|7143|0.40677,0.0144951
N5952|10158|0.589433,N5951|2721|0.606543,0.0128641
N5952|10158|0.589433,N5949|12398|0.419824,0.00962301
N5952|10158|0.589433,N5950|8664|0.980637,0.0144916
N6306|12684|0.817618,N6307|4286|0.284965,0.00720455
N6306|12684|0.817618,N6309|2683|0.958341,0.00720565
N6306|12684|0.817618,N6310|2938|0.740411,0.010431
N6306|12684|0.817618,N6312|9984|0.574637,0.00881131
N6306|12684|0.817618,N6308|6360|0.217136,0.00318927
N6290|1664|0.892665,N6289|15048|0.457112,0.00319499
N6290|1664|0.892665,N6288|1561|1.87E-4,0.00399372
N6434|6298|0.315366,N6433|10854|0.241006,0.0128565
N6488|12293|0.693422,N6489|7439|0.981071,0.00801628
N6079|10012|0.640616,N6078|14365|0.609036,0.0104366
N6150|2937|0.127969,N6149|10209|0.617736,0.00721436
N5984|12929|0.868287,N5986|14416|0.641229,0.00719989
N5984|12929|0.868287,N5985|12002|0.27806,0.00720854
N5984|12929|0.868287,N5983|6763|0.353111,0.0144949
N6564|14686|0.324288,N6565|5006|0.590937,0.00479872
N6564|14686|0.324288,N6563|6082|0.033309,0.0104271
N6564|14686|0.324288,N6562|7448|0.128692,0.0104252
N6119|10780|0.608173,N6118|8585|0.592822,0.0112493
N6005|11997|0.019008,N6004|14404|0.924289,0.0104307
N6161|11746|0.115797,N6162|10844|0.766091,0.00159678
N6172|6386|0.42461,N6171|13364|0.86055,0.0144851
N6172|6386|0.42461,N6173|1919|0.004233,0.00882322
N5955|2214|0.807341,N5956|14998|0.45213,0.0104437
N6451|14462|0.179828,N6450|3861|0.939707,0.0145007
N6081|11194|0.161333,N6080|6287|0.424187,0.00962322
N6535|4055|0.104009,N6536|12013|0.459609,0.00721355
N6351|6423|0.771579,N6352|11012|0.714346,0.00883912
N6551|6072|0.094926,N6550|4737|0.286932,0.00963228
N6183|12199|0.661723,N6184|10876|0.621117,0.00479214
N6127|6433|0.473417,N6126|10522|0.115786,0.005597
N6391|9129|0.111832,N6392|10283|0.737266,0.00720461
N6391|9129|0.111832,N6393|14393|0.936261,0.0104365
N6462|10026|0.640214,N6466|3152|0.875358,0.0144715
N6462|10026|0.640214,N6465|4248|0.718944,0.013658
N6105|3636|0.389227,N6104|9218|0.479301,0.0136828
N6020|13631|0.231116,N6021|13445|0.778746,0.00479698
N6020|13631|0.231116,N6022|4438|0.602197,0.00479313
N6348|7213|0.915764,N6349|9252|0.798117,0.00720776
N6047|10304|0.146505,N6045|10102|0.698367,0.0136766
N6369|14863|0.241174,N6368|8317|0.401821,0.0128853
N6363|8755|0.77617,N6362|1436|0.151379,0.00079696
N6363|8755|0.77617,N6361|10120|0.979315,0.00881763
N6363|8755|0.77617,N6360|6700|0.266319,0.0072025
N6362|1436|0.151379,N6361|10120|0.979315,0.008007
N6362|1436|0.151379,N6360|6700|0.266319,0.0063984
N6233|11540|0.449195,N6235|8435|0.615453,0.00720449
N6186|4642|0.384879,N6185|5896|0.764418,0.0112489
N6176|9039|0.350178,N6174|7059|0.006553,0.00963462
N6176|9039|0.350178,N6175|3628|0.344131,0.00640344
N6289|15048|0.457112,N6293|1634|0.15781,0.0144755
N6289|15048|0.457112,N6288|1561|1.87E-4,0.000796026
N6603|12859|0.691588,N6604|9359|0.946157,0.00881827
N6120|11538|0.051752,N6121|11477|0.779509,0.0104461
N6466|3152|0.875358,N6465|4248|0.718944,0.00479658
N6473|4521|0.266726,N6474|8847|0.879535,0.0145008
N6555|15358|0.296628,N6554|6259|0.526121,0.014531
N6571|2860|0.392455,N6570|2836|0.768794,0.0104309
N6571|2860|0.392455,N6573|13803|0.101476,0.0120543
N6571|2860|0.392455,N6574|6766|0.961519,0.0144996
N6046|2548|0.673853,N6045|10102|0.698367,0.0137116
N6287|7281|0.696972,N6293|1634|0.15781,0.014493
N6424|3057|0.815345,N6425|8846|0.388978,0.0128619
N5931|4831|0.26594,N5930|3609|0.996906,0.00239269
N6017|12437|0.591671,N6018|1591|0.632263,0.00239351
N6606|2526|0.753391,N6608|5732|0.479822,0.00480398
N6606|2526|0.753391,N6607|12625|0.655152,0.00801522
N5918|11512|0.782101,N5919|6888|0.372873,0.00399499
N6041|9234|0.081479,N6040|7454|0.737752,0.0136998
N6565|5006|0.590937,N6563|6082|0.033309,0.012043
N6565|5006|0.590937,N6562|7448|0.128692,0.013684
N6212|7112|0.565701,N6211|6620|0.819162,0.00239272
N6364|13570|0.527185,N6365|11460|0.348425,0.0120747
N6169|7259|0.40506,N6170|8506|0.864143,0.00881936
N6169|7259|0.40506,N6173|1919|0.004233,0.0128653
N6153|10658|0.050545,N6160|5489|0.459478,0.0080247
N6153|10658|0.050545,N6154|4052|0.631799,0.0128651
N6171|13364|0.86055,N6173|1919|0.004233,0.0104277
N6227|3469|0.507118,N6228|11330|0.957168,0.0136776
N6577|6033|0.594188,N6576|13539|0.506295,0.00883188
N6577|6033|0.594188,N6578|2823|0.747958,0.0136907
N5948|7143|0.40677,N5951|2721|0.606543,0.0128611
N5948|7143|0.40677,N5949|12398|0.419824,0.00640425
N5948|7143|0.40677,N5950|8664|0.980637,0.0145001
N6139|8072|0.365207,N6138|13406|0.59611,0.00399804
N6189|13757|0.607291,N6188|13029|0.803171,0.00801399
N6189|13757|0.607291,N6190|1505|0.280383,0.00721201
N5913|11800|0.534616,N5914|7918|0.550128,0.0137118
N6103|11359|0.465804,N6104|9218|0.479301,0.0136829
N6103|11359|0.465804,N6102|3757|0.958026,0.00720232
N6084|5413|0.379542,N6085|7767|0.96614,0.0128931
N6344|14606|0.418888,N6343|8216|0.640536,0.00159575
N6208|2436|0.72824,N6206|1559|0.329309,0.0112424
N6208|2436|0.72824,N6207|3304|0.209776,0.00881928
N6062|9708|0.921999,N6063|5142|0.569504,0.0121176
N6215|8898|0.542449,N6217|10513|0.454203,0.0120743
N6077|6461|0.34765,N6076|2740|0.557517,0.0112492
N6478|12070|0.75851,N6477|13244|0.050668,0.0144772
N6478|12070|0.75851,N6471|12093|0.066936,0.014521
N6307|4286|0.284965,N6309|2683|0.958341,0.00964084
N6307|4286|0.284965,N6310|2938|0.740411,0.0128898
N6307|4286|0.284965,N6312|9984|0.574637,0.0112494
N6307|4286|0.284965,N6308|6360|0.217136,0.00560941
N6456|13767|0.98957,N6457|7468|0.416856,0.0145107
N6456|13767|0.98957,N6455|3702|0.631096,0.00964016
N6160|5489|0.459478,N6154|4052|0.631799,0.0145185
N6030|7978|0.967393,N6031|6828|0.417436,0.00881277
N6206|1559|0.329309,N6207|3304|0.209776,0.0104479
N6482|7130|0.965302,N6483|13042|0.388236,0.00479692
N6361|10120|0.979315,N6360|6700|0.266319,0.00479322
N6457|7468|0.416856,N6455|3702|0.631096,0.0112485
N5959|9452|0.471729,N5960|14103|0.448269,0.0144915
N6021|13445|0.778746,N6022|4438|0.602197,0.00640657
N6178|11564|0.630398,N6180|8037|0.379984,0.0112578
N6191|4494|0.441241,N6190|1505|0.280383,0.0144838
N5945|8062|0.798642,N5944|6405|0.043129,0.00961691
N6082|8394|0.048404,N6083|14050|0.747514,0
N6241|1544|0.275943,N6240|12231|0.366983,0.00239298
N6454|3740|0.713435,N6455|3702|0.631096,0.0120701
N6570|2836|0.768794,N6573|13803|0.101476,0.0144772
N6392|10283|0.737266,N6393|14393|0.936261,0.0112411
N6272|12719|0.967254,N6270|4598|0.468106,0.0120633
N6272|12719|0.967254,N6271|11464|0.63548,0.0072152
N6111|7311|0.493045,N6109|5542|0.975367,0.00881833
N6111|7311|0.493045,N6110|14236|0.95315,0.00479868
N6133|11236|0.403175,N6134|3019|0.513286,0.0145125
N6529|11767|0.419483,N6530|12870|0.044833,0.00720769
N6014|10859|0.466217,N6013|11309|0.397996,0.000796713
N6502|6300|0.593129,N6501|10177|0.771705,0.000796713
N6502|6300|0.593129,N6503|9050|0.284046,0.00963109
