source,target
0,15092
1,13659
2,14756
3,15076
4,14969
5,14981
6,11406
7,14597
8,15050
9,14891
10,14231
11,14523
12,14914
13,13874
14,15038
15,13906
16,14878
17,12843
18,14933
19,9428
20,12045
21,10703
22,14121
23,15058
24,15056
25,10718
26,3333
27,14975
28,12575
29,12142
30,14380
31,12811
32,13885
33,5729
34,9211
34,12407
35,14319
36,14517
36,14174
37,14732
38,15092
39,5762
40,13378
41,8069
42,4472
43,15089
44,14980
45,14936
46,14486
47,14740
48,11448
49,15084
50,11966
51,15061
52,13121
53,15081
54,15023
55,10333
56,12919
56,11975
57,12937
58,14951
59,14930
60,12638
61,11635
62,12256
63,15065
64,13475
65,13572
66,5708
67,5334
68,9360
69,14898
70,14209
71,12785
72,13932
73,13607
74,14305
75,14645
76,9837
77,13724
78,14412
79,10755
79,13532
80,14098
81,13821
82,10314
83,14082
83,13517
84,8943
85,2255
86,14986
87,14878
88,10926
89,14881
90,6709
91,14981
92,14647
93,1625
94,15066
95,10324
96,11577
97,15069
98,13330
99,6116
100,14978
101,13158
102,14837
103,15063
104,14769
105,14401
106,11461
107,14808
108,9236
109,14785
110,13708
111,14216
112,14119
113,11382
114,14843
115,5307
116,15004
116,15179
117,13216
118,13223
119,9490
120,14724
121,12565
122,9266
123,11514
124,15070
125,15032
125,13836
126,15095
127,12084
128,14486
129,12135
130,9071
131,13946
132,3346
132,15109
133,12979
134,14949
135,14952
136,15071
136,15128
137,14979
137,15273
138,10674
139,7223
140,13867
141,14443
142,13063
143,8516
144,15077
145,15101
146,7238
147,14639
148,9185
149,12673
150,14095
151,15088
152,4587
153,12480
154,15093
155,14079
156,3244
157,9661
157,14165
158,13270
159,14949
160,14368
161,14711
162,15099
163,15048
164,13921
165,15074
166,8720
166,15299
167,15056
168,11212
169,14865
170,7059
171,9670
172,14197
173,15086
173,15187
174,7784
174,12600
175,14129
176,14825
177,11692
178,12531
179,15006
180,12594
181,15082
182,14720
183,14665
184,11069
185,12178
186,15065
187,13439
187,14198
188,15038
189,10185
190,14939
191,15061
192,14990
193,14982
194,15095
195,11958
196,13814
197,11859
198,14295
199,12637
200,14986
201,14932
202,14796
203,14865
204,13123
205,11473
206,14972
207,6618
208,9488
209,15086
210,6185
210,13926
211,14999
212,14125
213,14487
214,10292
214,12982
215,13828
216,15033
217,15077
218,14844
219,1787
220,12707
221,14774
221,15126
222,11692
223,5254
224,8614
225,14682
225,14869
226,11016
227,10656
228,15092
229,5462
229,15217
230,13769
231,12510
232,8337
233,13943
234,9940
235,14928
236,14826
