source,target
0,15050
1,14912
2,12782
3,15050
3,15275
4,14554
5,7890
6,11776
7,14777
8,12985
9,14674
10,12082
11,15099
12,9730
13,10001
14,14611
15,14395
16,10218
17,8345
18,2469
18,13707
19,11396
19,15195
20,11137
21,14940
21,14325
22,3644
23,15092
24,14931
25,8021
26,14672
27,12212
28,15082
29,11675
30,13269
30,15145
30,15189
31,14325
32,14621
33,11468
34,6691
35,15040
35,15191
36,13088
37,1868
38,2548
39,11025
39,15215
40,14325
41,14792
42,9543
43,15085
44,11360
45,10237
46,15086
47,5740
48,14619
49,14459
50,12489
51,10523
52,14722
53,12151
54,12564
55,14656
56,11088
57,14945
58,13767
59,11611
60,6997
61,15095
62,14680
63,13501
64,11638
65,10028
66,15086
67,15043
67,14587
68,3415
69,14392
70,14665
71,14087
72,14336
73,14687
74,8618
75,14982
76,12626
77,14074
78,11724
78,14536
79,12806
80,13273
81,13989
82,12612
83,10303
84,12829
85,13408
86,13602
87,14135
88,14428
89,8077
90,14695
91,15014
92,15078
93,15021
94,108
95,1354
96,7833
97,5495
98,10253
98,15176
99,14696
100,14757
101,8178
102,15065
103,15056
104,9598
105,1124
106,14971
107,11011
109,13844
110,15042
111,4190
112,15089
112,9602
113,9779
114,14897
115,12788
116,14956
117,11574
118,14683
119,7899
120,14972
121,14013
122,12570
123,15037
124,15081
125,14862
126,14774
127,6431
128,14009
128,14953
129,13615
130,10019
131,12141
132,14158
133,5006
134,10697
135,13906
136,15085
137,13782
137,11546
138,11839
139,9700
140,2788
141,14872
142,14768
143,14859
144,15072
145,15032
146,13642
146,14049
147,11160
148,14752
149,14881
150,14407
151,14516
152,3142
153,15024
154,14291
155,14447
156,11985
157,14944
158,14333
159,14692
160,15015
160,12503
161,14966
162,14295
163,13781
164,15050
165,5627
166,7647
167,10335
168,15043
169,14599
170,14227
171,14932
172,12159
173,14739
174,14998
175,9912
176,14422
177,2167
178,12681
179,15031
180,14997
180,15042
181,10730
182,15010
183,1612
184,10780
185,15039
186,2635
187,15058
188,15037
189,13504
190,7820
191,15014
192,15001
193,10407
194,9700
195,11763
196,1898
197,14000
198,13573
199,13854
200,7321
201,14507
202,14200
203,14493
204,14711
204,5110
205,9516
205,15256
205,15208
206,14279
207,12329
208,12329
209,12710
210,14628
211,11397
212,13005
213,2771
214,15079
215,12635
216,12776
217,15097
218,12073
