source,target
0,12481
1,13794
2,15096
3,13383
4,15061
5,5028
6,13592
7,13590
8,13902
9,1086
10,4184
11,8198
12,5267
13,15099
13,12548
14,15080
15,7406
16,10321
17,14984
18,10913
19,10691
20,14896
21,12674
22,13361
23,14543
24,6628
25,14280
26,3036
27,15046
28,15084
29,13980
30,14837
31,12232
32,14305
33,14798
34,14995
35,11213
36,11348
37,14890
38,14729
39,14107
40,14624
41,6804
42,14125
43,15056
44,11723
45,1683
46,15054
47,14736
48,14760
49,7657
50,14983
51,14000
52,14215
53,14695
54,14477
55,15083
56,14070
57,14707
58,8982
59,14134
60,15101
61,15009
62,14984
63,14294
64,15057
65,15078
66,7145
67,13352
68,12029
69,13825
70,15065
71,13572
72,14820
73,15074
74,5990
75,13333
76,11151
77,11738
78,13982
79,13998
80,5730
81,14742
82,15066
83,14586
84,14983
85,14843
86,12581
87,13803
88,14701
89,15073
90,6286
91,14588
92,12808
93,14980
94,7578
95,10581
96,11678
97,14062
97,15341
98,2869
99,14880
100,3150
101,14908
102,8382
103,14500
104,10439
105,6477
106,13265
107,15084
108,14770
109,15100
110,14080
111,12901
112,14653
113,14109
114,15073
115,11451
116,13754
117,15038
118,14684
119,4039
120,14823
121,14715
122,15033
123,5965
124,13519
125,13556
126,14290
127,15033
128,14781
129,14985
130,15041
131,13135
132,13211
133,15063
134,15090
135,14019
136,14984
137,12573
138,15046
139,14045
140,15062
141,14994
141,13914
142,15091
143,14861
144,12723
145,13449
146,14692
146,7303
147,15090
148,12850
149,14697
150,14717
151,15011
152,15050
153,14716
154,12962
155,12761
156,14373
157,14038
158,14965
159,11232
160,13330
161,3060
162,14595
163,12586
164,14876
165,15082
166,14899
167,14371
168,14776
169,7043
170,14924
171,5191
172,14579
172,14557
172,14347
173,15099
174,14989
175,14995
176,4264
177,15006
178,3143
179,7459
180,14636
181,15073
182,8397
183,13559
184,14808
185,13840
186,11385
187,14946
188,9843
189,11258
190,15080
191,2499
192,15076
192,13192
193,15057
194,14695
195,1542
196,3612
197,9963
198,10755
199,11587
200,14907
201,9077
202,12775
203,15065
204,12302
205,15084
206,14766
207,14939
208,12378
209,3126
210,15032
211,13970
212,12202
213,15087
213,11505
214,15100
215,13819
216,15091
217,14783
218,15048
219,10558
220,13658
221,14660
222,14483
223,13774
224,14429
225,14245
226,2860
227,4793
228,12174
229,15097
230,12113
231,11965
232,9602
232,9605
232,13100
233,14090
234,15088
235,3722
236,15074
237,14383
238,14993
239,12068
240,10408
241,13833
242,9852
243,13119
244,13561
245,12425
246,14823
247,14781
248,10162
249,14987
250,15059
251,14717
252,14635
253,15018
254,5546
255,14922
256,9223
257,14357
258,15101
259,13590
260,12189
261,8723
262,13646
263,7444
264,13097
264,15374
265,8983
266,13946
267,13473
268,14999
269,14342
270,12740
271,12682
272,14985
273,12843
274,5828
275,14856
276,15093
277,14802
278,15063
279,12298
280,13908
281,14699
282,15088
283,15101
284,6012
285,14780
286,14084
287,13919
288,11992
288,14789
289,14116
290,14852
291,15031
292,13907
293,13156
294,10373
295,14990
296,15025
296,13977
297,6725
298,14094
299,13964
300,14961
301,13638
302,14931
303,14598
304,11208
305,8440
306,14319
307,15067
308,15074
309,14277
310,7746
311,14971
312,14426
313,5755
314,14802
315,1437
316,15060
317,14464
318,14951
319,5659
320,13461
321,15024
322,12789
323,11287
324,13530
325,15021
326,15101
327,14662
328,14907
329,13615
330,9569
331,8412
332,9463
333,14965
334,13005
335,13920
336,15006
337,15016
338,9910
339,10615
340,10569
341,14738
342,15024
343,15092
344,14959
345,9059
345,13948
346,13647
347,10587
348,6560
349,15080
350,14561
351,14952
352,12018
353,8472
354,13261
355,13662
356,5913
357,15062
358,8761
359,12840
360,14891
361,15058
362,13955
363,15063
364,9411
365,13475
366,14818
367,5600
368,14990
369,15073
370,15049
371,9181
372,11133
