ID1,ID2,Distance
N6080|6308|0.564353,N6079|6525|0.446906,0.0132046
N6080|6308|0.564353,N6078|2470|0.041279,0.0147426
N6318|5649|0.595675,N6317|8796|0.71702,0.0108274
N6401|4724|0.678554,N6403|2106|0.886453,0.0131998
N6401|4724|0.678554,N6400|2187|0.509605,0.0116081
N6401|4724|0.678554,N6402|9780|0.41864,0.0116083
N6197|8307|0.02844,N6199|1431|0.064066,0.0053966
N6197|8307|0.02844,N6196|7196|0.434303,0.00230455
N6400|2187|0.509605,N6402|9780|0.41864,0.00848519
N6541|11381|0.444289,N6540|14970|0.675635,0.00385087
N6058|15066|0.527277,N6059|3574|0.519736,0.0131784
N6541|11381|0.444289,N6544|13141|0.148962,0.0147347
N5910|5706|0.43122,N5907|2653|0.135465,0.0116319
N5910|5706|0.43122,N5908|14886|0.206343,0.0100853
N6435|14003|0.473683,N6434|8769|0.822125,0.0147642
N6274|2944|0.576731,N6275|4719|0.638035,0.00230299
N6301|1844|0.158435,N6303|7913|0.461137,0.0139773
N6004|13019|0.536897,N6005|8725|0.509047,0.0147327
N6327|7126|0.050776,N6328|5849|0.756955,0.00153439
N6402|9780|0.41864,N6404|5209|0.553258,0.0124082
N6540|14970|0.675635,N6544|13141|0.148962,0.014745
N6413|14290|0.249211,N6412|10710|0.641915,0.013998
N6392|9428|0.223259,N6389|13617|0.946639,0.0116157
N6208|10277|0.425717,N6204|8226|0.410027,0.0139735
N6208|10277|0.425717,N6205|12491|0.98855,0.0116029
N6239|14309|0.978806,N6238|8685|0.546204,0.009297
N6186|10286|0.253577,N6187|6720|0.432007,0.0116336
N6323|13672|0.18826,N6324|11924|0.664685,0.0108265
N6323|13672|0.18826,N6321|10342|0.012038,0.0148077
N6420|13920|0.924566,N6416|9337|0.416464,0.0139778
N6420|13920|0.924566,N6418|3749|0.096715,0.0147271
N6488|9594|0.425727,N6486|15146|0.426406,0.0123939
N5982|7387|0.102865,N5981|5517|0.05128,0
N5944|14355|0.755056,N5943|8658|0.689177,0.00849518
N6182|6524|0.809001,N6181|2336|0.869617,0.0131749
N6204|8226|0.410027,N6205|12491|0.98855,0.0131741
N5961|11452|0.128118,N5959|13798|0.601607,0.0131696
N5961|11452|0.128118,N5960|13070|0.014385,0.00849127
N5961|11452|0.128118,N5963|12818|0.58255,0.0116107
N6300|1430|0.573505,N6299|11473|0.80459,0.0132049
N6128|10313|0.851288,N6129|10731|0.545979,0.0139413
N6128|10313|0.851288,N6126|2777|0.718801,0.0116031
N6128|10313|0.851288,N6127|6250|0.539072,0.0131702
N6128|10313|0.851288,N6125|3358|0.71024,0.0131749
N5960|13070|0.014385,N5963|12818|0.58255,0.0123975
N6575|3123|0.426958,N6574|10203|0.601301,0.0124022
N6575|3123|0.426958,N6573|5066|0.898133,0.0139753
N5923|2676|0.89024,N5922|10544|0.395727,0.00694587
N5923|2676|0.89024,N5926|5664|0.793631,0.014735
N6308|2889|0.650986,N6307|2749|0.1621,0.0100725
N5923|2676|0.89024,N5924|3782|0.06118,0.0139475
N5923|2676|0.89024,N5928|2490|0.235092,0.0139634
N5923|2676|0.89024,N5927|6028|0.993535,0.014735
N6371|14009|0.685377,N6372|7118|0.451004,0.0139753
N6371|14009|0.685377,N6373|12285|0.976014,0.0139482
N6498|12645|0.780941,N6497|10060|0.274144,0.0046207
N6498|12645|0.780941,N6499|15313|0.877754,0.00539133
N6116|12307|0.764886,N6117|12587|0.911827,0.0131747
N6558|12166|0.320302,N6557|3970|0.917072,0.0030742
N6558|12166|0.320302,N6556|14176|0.632893,0.0100572
N6195|8570|0.989615,N6196|7196|0.434303,0.0139825
N5922|10544|0.395727,N5924|3782|0.06118,0.0147333
N5922|10544|0.395727,N5928|2490|0.235092,0.0147456
N6213|3718|0.446715,N6212|14294|0.728919,0.0131627
N6359|14212|0.15877,N6357|5694|0.945171,0.01238
N6359|14212|0.15877,N6358|10545|0.291223,0.00926221
N6224|6414|0.503533,N6223|14733|0.95972,0.000767348
N6587|11467|0.745957,N6588|5384|0.572645,0.0139565
N6580|4055|0.080036,N6581|4655|0.646942,0.00153504
N6363|10101|0.095387,N6362|4105|0.149352,0.00230454
N6440|5404|0.726494,N6447|1858|0.643774,0.0124095
N6523|10432|0.180694,N6524|1742|0.066962,0.0147862
N6101|12586|0.44385,N6100|14994|0.744676,0.0038452
N6101|12586|0.44385,N6099|3219|0.252141,0.00385855
N6051|1979|0.486929,N6049|10548|0.100437,0.00616694
N6360|7814|0.382147,N6361|12932|0.755042,0.0108329
N6360|7814|0.382147,N6359|14212|0.15877,0.00616754
N6451|12200|0.13668,N6447|1858|0.643774,0.0147272
N6360|7814|0.382147,N6357|5694|0.945171,0.0131698
N6360|7814|0.382147,N6358|10545|0.291223,0.00771141
N5967|11092|0.774189,N5966|15155|0.638982,0.0053854
N6524|1742|0.066962,N6525|7355|0.508603,0.0108403
N6150|1612|0.445119,N6149|3984|0.573274,0.0124234
N6408|8787|0.142979,N6409|14407|0.4524,0.00538694
N6320|11911|0.975347,N6317|8796|0.71702,0.0147551
N6553|4766|0.668543,N6552|9741|0.448055,0.0139727
N6553|4766|0.668543,N6551|3451|0.821601,0.0147347
N6357|5694|0.945171,N6358|10545|0.291223,0.0116084
N6199|1431|0.064066,N6196|7196|0.434303,0.0030762
N6147|12725|0.406967,N6148|12171|0.594042,0.00153504
N6514|11331|0.084686,N6515|13649|0.016487,0.00462006
N6514|11331|0.084686,N6516|3995|0.057368,0.0148063
N6528|4144|0.587703,N6529|7309|0.193683,0.00850034
N6528|4144|0.587703,N6526|7418|0.818809,0.0116082
N6528|4144|0.587703,N6530|4816|0.828908,0.0131576
N6529|7309|0.193683,N6526|7418|0.818809,0.0108752
N6529|7309|0.193683,N6530|4816|0.828908,0.0139673
N6459|14166|0.902088,N6460|10228|0.177367,0.00772502
N6459|14166|0.902088,N6456|14393|0.270267,0.0147637
N6335|1571|0.614918,N6336|6678|0.80585,0.0139635
N6312|2167|0.197804,N6311|7183|0.97988,0.000767349
N5937|11881|0.738761,N5936|3491|0.182196,0.00927794
N6266|7461|1.34E-4,N6265|5258|0.781361,0.0100597
N5926|5664|0.793631,N5924|3782|0.06118,0.0131699
N5926|5664|0.793631,N5928|2490|0.235092,0.00230299
N5926|5664|0.793631,N5927|6028|0.993535,0.00307544
N6110|12196|0.38249,N6109|6867|0.485065,0.0084808
N6139|4862|0.341011,N6140|7842|0.663719,0.0147273
N6349|2871|0.053274,N6350|3522|0.33451,0.0116162
N6349|2871|0.053274,N6351|12071|0.747533,0.0124107
N6144|14214|0.234442,N6143|7840|0.702927,0.00693863
N6332|6845|0.379076,N6331|12329|0.40781,0.0116083
N5966|15155|0.638982,N5965|4838|0.727022,0.0147294
N5952|11951|0.478709,N5953|3450|0.218188,0.00308248
N6481|1664|0.543717,N6480|1383|0.639279,0.0123953
N6481|1664|0.543717,N6482|8595|0.558841,0.0116028
N6214|8460|0.949885,N6215|8251|0.173313,0.00230453
N6565|1709|0.510829,N6564|1944|0.358027,0.000767342
N6169|5834|0.240838,N6167|11827|0.349443,0.0131972
N6448|15272|0.280169,N6447|1858|0.643774,0.0116305
N6034|15379|0.418909,N6035|4224|0.137714,0.00615726
N6248|7727|0.415315,N6247|2893|0.075025,0.0124186
N6034|15379|0.418909,N6033|2979|0.940584,0.0053907
N6272|10748|0.715382,N6274|2944|0.576731,0.0131907
N6287|15041|0.702255,N6288|10258|0.993949,0.00153685
N6272|10748|0.715382,N6271|10039|0.954633,0.0116198
N6272|10748|0.715382,N6275|4719|0.638035,0.0123979
N6048|7603|0.188559,N6050|10216|0.497798,0.0139698
N6065|10934|0.220623,N6066|7351|0.409617,0.00307622
N6048|7603|0.188559,N6051|1979|0.486929,0.010051
N6065|10934|0.220623,N6064|3779|0.380147,0.0131855
N6048|7603|0.188559,N6049|10548|0.100437,0.0100466
N6549|11158|0.136928,N6548|3014|0.395939,0.0131728
N5907|2653|0.135465,N5908|14886|0.206343,0.00462053
N6325|3770|0.371758,N6326|7400|0.302358,0.00461642
N6325|3770|0.371758,N6321|10342|0.012038,0.0132341
N5919|12132|0.48169,N5920|15257|0.900751,0.00539064
N5999|5657|0.317144,N5998|2935|0.025821,0.00849844
N6283|9105|0.480377,N6284|11183|0.156252,0.00462078
N6283|9105|0.480377,N6282|7839|0.849596,0.0108351
N5999|5657|0.317144,N5996|2734|0.767308,0.00849726
N5999|5657|0.317144,N5997|9802|0.636052,0.0100582
N6040|6533|0.193488,N6041|14492|0.941935,0.0116004
N6102|6045|0.237437,N6103|10105|0.926858,0.00540436
N6157|11904|0.273604,N6158|9796|0.718216,0.0108236
N5973|2995|0.030288,N5974|6954|0.310956,0.0147876
N5973|2995|0.030288,N5972|5489|0.277535,0.0116169
N6142|8946|0.995359,N6141|9011|0.828443,0.00153459
N6374|4237|0.740614,N6375|4135|0.867059,0.00773875
N6526|7418|0.818809,N6530|4816|0.828908,0.0123926
N6543|2892|0.630901,N6544|13141|0.148962,0.00851584
N6066|7351|0.409617,N6064|3779|0.380147,0.0116199
N6221|5383|0.671967,N6222|13753|0.517285,0.00539064
N6087|14781|0.656206,N6088|9988|0.68463,0.00852973
N6092|2615|0.092963,N6093|2458|0.678836,0.0131984
N6164|6369|0.30933,N6165|5784|0.499482,0.00461339
N6164|6369|0.30933,N6163|4821|0.998459,0.00848132
N6167|11827|0.349443,N6168|9897|0.679229,0.00230455
N6165|5784|0.499482,N6163|4821|0.998459,0.00848131
N6009|10134|0.674463,N6008|9835|0.943418,0.0147886
N5906|3705|0.09012,N5909|6808|0.185545,0.0116325
N5906|3705|0.09012,N5910|5706|0.43122,0.0108437
N5906|3705|0.09012,N5907|2653|0.135465,0.00230299
N5906|3705|0.09012,N5908|14886|0.206343,0.00384516
N6258|6685|0.038565,N6259|7369|0.406718,0.0100591
N6397|9564|0.651561,N6407|2882|0.051442,0.0123849
N6284|11183|0.156252,N6282|7839|0.849596,0.0139553
N6202|11432|0.872209,N6201|10237|0.840406,0.014783
N6419|2125|0.781481,N6417|5167|0.438194,0.0139812
N6126|2777|0.718801,N6127|6250|0.539072,0.0108327
N6126|2777|0.718801,N6125|3358|0.71024,0.00928877
N6419|2125|0.781481,N6415|8862|0.03823,0.0147557
N6419|2125|0.781481,N6420|13920|0.924566,0.00773781
N5945|3272|0.002605,N5946|9977|0.42407,0.00539639
N6072|7828|0.258929,N6071|9979|0.136103,0.000767349
N6072|7828|0.258929,N6073|8173|0.942538,0.00230848
N5989|8468|0.01396,N5990|11514|0.360081,0.00307509
N6112|10737|0.31995,N6111|5573|0.432757,0.0131763
N5924|3782|0.06118,N5928|2490|0.235092,0.0123924
N5924|3782|0.06118,N5927|6028|0.993535,0.01317
N5928|2490|0.235092,N5927|6028|0.993535,0.002303
N6471|3043|0.689279,N6470|4466|0.473161,0.00153687
N6030|1644|0.469391,N6029|2353|0.548309,0.000767699
N6340|13587|0.298483,N6341|4994|0.389012,0.00307501
N6127|6250|0.539072,N6125|3358|0.71024,0.012409
N6226|11019|0.388709,N6227|11262|0.216123,0
N6209|13257|0.057501,N6207|3082|0.648071,0.0108324
N6209|13257|0.057501,N6206|12480|0.347525,0.0100483
N6209|13257|0.057501,N6208|10277|0.425717,0.0108325
N6209|13257|0.057501,N6205|12491|0.98855,0.012385
N5998|2935|0.025821,N5996|2734|0.767308,0.00617564
N5998|2935|0.025821,N5997|9802|0.636052,0.00773158
N6441|3869|0.692017,N6444|14501|0.283551,0.0116083
N6441|3869|0.692017,N6443|7094|0.947456,0.01317
N6520|7827|0.105241,N6521|8754|0.328797,0.00307324
N6537|12743|0.5191,N6536|10784|0.117265,0.0147581
N6506|5427|0.402133,N6507|6582|0.584372,0.0116215
N6506|5427|0.402133,N6505|13578|0.922546,0.0100571
N6506|5427|0.402133,N6504|13456|0.114114,0.00929517
N6013|11070|0.236037,N6012|4104|0.149637,0.013179
N6267|6855|0.836281,N6268|13919|0.610919,0.0100577
N6207|3082|0.648071,N6206|12480|0.347525,0.00693966
N6207|3082|0.648071,N6201|10237|0.840406,0.0139642
N6207|3082|0.648071,N6203|4709|0.842109,0.014772
N6207|3082|0.648071,N6208|10277|0.425717,0.00307511
N6207|3082|0.648071,N6204|8226|0.410027,0.0139734
N6207|3082|0.648071,N6205|12491|0.98855,0.0116029
N6444|14501|0.283551,N6455|1546|0.468838,0.0147549
N6444|14501|0.283551,N6442|9140|0.467274,0.0124094
N6444|14501|0.283551,N6440|5404|0.726494,0.0139694
N6444|14501|0.283551,N6443|7094|0.947456,0.00615849
N6444|14501|0.283551,N6447|1858|0.643774,0.0139315
N6309|3735|0.668954,N6308|2889|0.650986,0.0124101
N6309|3735|0.668954,N6307|2749|0.1621,0.014765
N6564|1944|0.358027,N6563|4189|0.902724,0.0147697
N6564|1944|0.358027,N6562|12631|0.786569,0.0147269
N6035|4224|0.137714,N6033|2979|0.940584,0.00693387
N6527|14403|0.894755,N6531|9074|0.111548,0.0147607
N6527|14403|0.894755,N6528|4144|0.587703,0.00926942
N6527|14403|0.894755,N6529|7309|0.193683,0.00849123
N6527|14403|0.894755,N6526|7418|0.818809,0.0116024
N6527|14403|0.894755,N6530|4816|0.828908,0.0147593
N6567|2363|0.522423,N6566|12444|0.07939,0.0131693
N6567|2363|0.522423,N6568|2590|0.03478,0.00693876
N6592|11840|0.152965,N6591|13260|0.475869,0.0100832
N6176|4350|0.122802,N6177|5832|0.829714,0.0116086
N6393|2796|0.386748,N6390|1385|0.629469,0.0131856
N6393|2796|0.386748,N6391|9608|0.150081,0.00695531
N6393|2796|0.386748,N6394|10714|0.799651,0.0131976
N6393|2796|0.386748,N6392|9428|0.223259,0.00695825
N6393|2796|0.386748,N6389|13617|0.946639,0.0124015
N6025|1517|0.099357,N6027|14730|0.246063,0.0147507
N6025|1517|0.099357,N6024|15043|0.510551,0.00928141
N6557|3970|0.917072,N6556|14176|0.632893,0.0100507
N6505|13578|0.922546,N6504|13456|0.114114,0.00384593
N5930|2386|0.369915,N5931|4752|0.334136,0.0077204
N6006|4257|0.608752,N6007|5284|0.010811,0.0131702
N6095|7885|0.404706,N6096|13944|0.469017,0.0147414
N6497|10060|0.274144,N6499|15313|0.877754,0.00230457
N6019|14766|0.643752,N6017|10334|0.717961,0.0139476
N6019|14766|0.643752,N6016|13121|0.122652,0.0147637
N6019|14766|0.643752,N6018|3904|0.135388,0.00307184
N6019|14766|0.643752,N6021|10135|0.735572,0.0131788
N6136|6495|0.226303,N6135|14759|0.700002,0.00773004
N5916|8773|0.226287,N5915|3622|0.060285,0.0116019
N6403|2106|0.886453,N6400|2187|0.509605,0.0108437
N6403|2106|0.886453,N6402|9780|0.41864,0.0116681
N6050|10216|0.497798,N6051|1979|0.486929,0.0100572
N6050|10216|0.497798,N6049|10548|0.100437,0.00539376
N6518|9552|0.392978,N6519|7996|0.401861,0.00849121
N6515|13649|0.016487,N6516|3995|0.057368,0.0116874
N6330|4993|0.589522,N6332|6845|0.379076,0.0116197
N6330|4993|0.589522,N6331|12329|0.40781,0.00770938
N6542|4588|0.308578,N6544|13141|0.148962,0.0124014
N5899|8023|0.665397,N5902|12325|0.148191,0.0139621
N5899|8023|0.665397,N5901|12275|0.469368,0.00928293
N5899|8023|0.665397,N5900|11668|0.958688,0.00928293
N5959|13798|0.601607,N5960|13070|0.014385,0.013976
N6390|1385|0.629469,N6391|9608|0.150081,0.0124015
N6390|1385|0.629469,N6394|10714|0.799651,0.0139713
N6390|1385|0.629469,N6392|9428|0.223259,0.012397
N6390|1385|0.629469,N6389|13617|0.946639,0.00384507
N6292|4085|0.540585,N6293|13071|0.267638,0.010052
