SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
1,511,0,511,1,160,0,160,"[8334, 13599, 5243, 3614, 2745, 13923, 4571, 1656, 2789, 6020, 11701, 667, 11007, 9684, 10376, 3153, 4202, 5270, 868, 5666, 7122, 1295, 1754, 1848, 2706, 12104, 3344, 12679, 13509, 5234, 14456, 9770, 5590, 10054, 985, 93, 8822, 1282, 7563, 2572, 8055, 12843, 3046, 14708, 7904, 3644, 6524, 11611, 536, 12466, 7212, 2392, 12210, 10605, 12144, 6744, 4061, 8644, 14958, 13643, 10968, 10226, 13345, 14201, 15041, 11054, 14886, 14418, 14910, 13122, 15005, 14864, 13653, 12950, 14844, 14995, 13519, 12252, 14435, 15057, 15065, 11088, 15081, 10983, 14528, 14887, 3792, 14690, 14477, 9778, 10263, 14713, 14861, 12925, 14171, 11524, 15030, 12829, 11419, 14955, 14497, 10695, 5535, 8986, 14971, 15083, 11522, 12605, 14653, 13447, 12551, 1387, 11722, 12050, 14779, 14937, 14832, 12861, 13675, 14803, 14221, 11875, 13895, 14870, 12027, 7571, 222, 8666, 12151, 14164, 15100, 13903, 9376, 13526, 12959, 3432, 13236, 14965, 10971, 15096, 14461, 1365, 12022, 15058, 12840, 14177, 13387, 13173, 3850, 13912, 15086, 9019, 14344, 10073, 12412, 13715, 8451, 4077, 15048, 15009, 14473, 10608, 12622, 8652, 13905, 14819, 11063, 11846, 14495, 14751, 15076, 14476, 7403, 4910, 14744, 6340, 14618, 8805, 15078, 15061, 13137, 7626, 14534, 15097, 12256, 14376, 14666, 13761, 14979, 13425, 12609, 2614, 14582, 15039, 14338, 15088, 690, 7748, 14727, 13542, 14785, 12082, 11045, 14580, 12039, 12166, 8687, 9421, 11428, 13205, 13633, 3805, 9338, 13608, 12685, 14787, 14134, 11385, 14934, 14538, 15319, 14993, 395, 9526, 14575, 14721, 14919, 13329, 9903, 15046, 14469, 11658, 10095, 14768, 4385, 7307, 13498, 13926, 3103, 14994, 13404, 14772, 12246, 13489, 14071, 10858, 9588, 12156, 10731, 14273, 5865, 15079, 11732, 11195, 14906, 14978, 14777, 14951, 2808, 14734, 13009, 10365, 13593, 15070, 13081, 14064, 13553, 15059, 14562, 15089, 14982, 14490, 12359, 15031, 14303, 11237, 15006, 13566, 6544, 14539, 14891, 12394, 10961, 10417, 10823, 9860, 14834, 11670, 13919, 12724, 12649, 14651, 15087, 14677, 3681, 14234, 10754, 10542, 14048, 14049, 10890, 14570, 7355, 14079, 14841, 14596, 5031, 14256, 13767, 195, 13793, 12480, 5163, 14686, 12733, 13067, 11794, 14294, 14655, 9339, 14320, 11639, 11584, 5018, 14519, 14088, 9776, 14724, 3882, 11220, 14941, 3673, 9909, 15033, 14525, 14010, 14849, 5002, 12453, 5992, 11981, 14813, 8459, 10245, 5851, 10301, 15082, 13155, 9732, 14187, 14981, 7466, 15037, 5413, 13801, 13407, 10443, 14245, 13434, 11517, 13719, 5652, 5678, 9834, 11317, 14472, 13483, 13748, 13869, 9209, 10811, 12325, 12023, 8197, 13884, 14935, 14156, 15098, 5137, 14139, 5955, 4577, 15062, 4812, 14288, 14173, 13209, 871, 6610, 5193, 14137, 14483, 14347, 3272, 13996, 13696, 14961, 9997, 15094, 13418, 7817, 13552, 12388, 15052, 14833, 11400, 8237, 11725, 14931, 14468, 13671, 10784, 13711, 14753, 13984, 15013, 6442, 15016, 13262, 13789, 8023, 10931, 14974, 13627, 14363, 2043, 14766, 10356, 12601, 13379, 11240, 7670, 14988, 14555, 12371, 11873, 10343, 13060, 6637, 8011, 14206, 14778, 12099, 13686, 14884, 14123, 8725, 12223, 14076, 11179, 15064, 13485, 13937, 14325, 11215, 14761, 14579, 2679, 14957, 14264, 14821, 9802, 14921, 6673, 9260, 12655, 14544, 11918, 14877, 14948, 11721, 14711, 15051, 14857, 10281, 11622, 11152, 13416, 13076, 12085, 14630, 12826, 14911, 15032, 9051, 9252, 14357, 13654, 14632, 10438, 14759, 10675, 15012, 8373, 11324, 8826, 14211, 11528, 14944, 10221, 13167, 10761, 12064, 14990, 9989, 13844, 9898, 15060, 11661, 13514, 12657, 14953, 15025, 14854, 11623, 12205, 15045, 11893, 14810, 12872, 11268, 14459, 13702, 13323, 14316, 10548, 14138, 12662, 4366, 14938, 10740, 11723, 14901, 4156, 8598, 14812, 14657, 3947, 11895, 14542, 14775, 11785, 12123, 13850, 14791, 13989, 15034, 12149, 3321, 15093, 12282, 12931, 14524, 11418, 14796, 14392, 13502, 11058, 9275, 11416, 14625, 13382, 14135, 12490, 3864, 10127, 13562, 14026, 14797, 15084, 14238, 12194, 13417, 14946, 14323, 15036, 15077, 14885, 7026, 12990, 13576, 14451, 14706, 14119, 13275, 13601, 15071, 14116, 14107, 11363, 11741, 14695, 13888, 15011, 9814, 14903, 13652, 13720, 10590, 14723, 12192, 14691]","[6652, 5124, 3443, 11959, 6596, 10138, 5563, 13383, 8316, 1364, 9989, 3068, 10956, 5628, 6450, 6861, 2392, 10970, 1978, 6571, 13089, 5437, 53, 8449, 12985, 10009, 7693, 823, 6473, 15255, 12644, 1678, 6951, 7763, 4914, 13329, 14909, 202, 2135, 11953, 6825, 7790, 8465, 11309, 10183, 6611, 5101, 9780, 1264, 3715, 11953, 4614, 166, 7448, 2098, 12230, 6161, 14567, 6654, 48, 4336, 10148, 2122, 3573, 11421, 7015, 13181, 14129, 14246, 13190, 4220, 4405, 14542, 11410, 10747, 13776, 8296, 13728, 3052, 12261, 12681, 1372, 13931]",264,71
