ID1,ID2,Distance
N6397|12987|0.720172,N6394|15275|0.134786,0.00737285
N6397|12987|0.720172,N6396|10047|0.145762,0.00738877
N6397|12987|0.720172,N6393|3096|0.201755,0.0140099
N6374|9312|0.738525,N6375|12386|0.7553,0.00163007
N6374|9312|0.738525,N6376|13637|0.426573,0.000815172
N6374|9312|0.738525,N6372|6389|0.882837,0.0057326
N6374|9312|0.738525,N6373|2008|0.472289,0.00244743
N5965|8035|0.287564,N5966|1471|0.539073,0.0123624
N6286|2175|0.167918,N6284|3169|0.032397,0.0131662
N5965|8035|0.287564,N5969|14752|0.734404,0.0140038
N5965|8035|0.287564,N5968|2600|0.818436,0.013174
N5965|8035|0.287564,N5967|3045|0.110666,0.0123493
N6263|2073|0.688425,N6264|10070|3.08E-4,0.0140176
N6263|2073|0.688425,N6265|9294|0.149543,0.0148803
N6029|8977|0.067903,N6031|11002|0.859622,0.0016322
N6029|8977|0.067903,N6032|3198|0.114895,0.00408934
N6029|8977|0.067903,N6030|12163|0.687805,0.00408937
N6005|14540|0.574473,N6007|13281|0.648127,0.0148477
N6005|14540|0.574473,N6006|3626|0.462482,0.0123484
N6264|10070|3.08E-4,N6260|15082|0.499581,0.0148393
N6264|10070|3.08E-4,N6261|11177|0.303487,0.0148393
N6264|10070|3.08E-4,N6265|9294|0.149543,0.0107246
N6429|1930|0.777578,N6428|3980|0.015119,0.00244739
N6429|1930|0.777578,N6430|14458|0.316067,0.00820005
N6429|1930|0.777578,N6427|6546|0.709372,0.00655986
N6394|15275|0.134786,N6396|10047|0.145762,0.0049116
N6429|1930|0.777578,N6431|6394|0.632266,0.00901957
N6394|15275|0.134786,N6393|3096|0.201755,0.0131652
N6443|3684|0.730559,N6444|2766|0.944584,0
N6396|10047|0.145762,N6393|3096|0.201755,0.009848
N6396|10047|0.145762,N6392|1727|0.829938,0.014916
N6443|3684|0.730559,N6448|5554|0.197578,0.0148354
N6443|3684|0.730559,N6449|8663|0.390735,0.0123485
N6443|3684|0.730559,N6442|10686|0.225417,0.0065511
N6443|3684|0.730559,N6445|14548|0.700993,0
N6356|9356|0.824582,N6357|3721|0.073479,0.0148637
N6444|2766|0.944584,N6448|5554|0.197578,0.0148354
N6444|2766|0.944584,N6449|8663|0.390735,0.0123485
N6444|2766|0.944584,N6442|10686|0.225417,0.0065511
N6444|2766|0.944584,N6445|14548|0.700993,0
N6487|12067|0.139548,N6486|3560|0.47153,0.00490663
N5914|11827|0.471129,N5913|8686|0.85155,0.00163335
N6487|12067|0.139548,N6485|3969|0.575909,0.0106847
N6121|14052|0.899585,N6120|4346|0.260402,0.0115225
N6252|3562|0.32168,N6251|14586|0.3262,0.0123366
N6357|3721|0.073479,N6358|3086|0.403273,0.0107002
N6370|9034|0.706079,N6369|3711|0.574446,0.0131615
N6370|9034|0.706079,N6371|10605|0.922952,0.0123549
N6486|3560|0.47153,N6485|3969|0.575909,0.0106895
N6172|4253|0.275295,N6173|8311|0.563671,0.0115127
N6172|4253|0.275295,N6174|10927|0.061211,0.00984442
N6413|12431|0.889274,N6414|2906|0.406647,0.00654897
N6413|12431|0.889274,N6415|11309|0.846258,0.0106804
N6413|12431|0.889274,N6412|8791|0.430092,0.00901513
N6058|11219|0.205476,N6062|5208|0.838041,0.014016
N6027|10074|0.894904,N6026|9369|0.306936,0.0148744
N6346|9597|0.461411,N6347|13562|0.605863,0.00654448
N6346|9597|0.461411,N6344|15007|0.751751,0.0148194
N5955|4939|0.061549,N5956|14824|0.027783,0.0123593
N6570|4098|0.595185,N6568|11916|0.359834,0.00408492
N6390|12508|0.335345,N6389|10063|0.309941,0.0123696
N6297|14945|0.144378,N6298|14087|0.537963,0.00654459
N5956|14824|0.027783,N5951|10562|0.218078,0.0148757
N6077|10380|0.812535,N6078|14168|0.758411,0.0139854
N6077|10380|0.812535,N6082|14551|0.204358,0.0148138
N6077|10380|0.812535,N6071|6324|0.09211,0.0148259
N6069|13338|0.843674,N6068|9183|0.451577,0.00984426
N6039|5648|0.232818,N6038|9429|0.398693,0.0148634
N6039|5648|0.232818,N6036|15034|0.615272,0.0115159
N6004|9852|0.229386,N6003|14751|0.035284,0
N6327|10312|0.315301,N6328|6514|0.410421,0.0148193
N6177|11006|0.005767,N6176|5344|0.671186,0.0148409
N6498|7142|0.547335,N6499|4845|0.848368,0.00654421
N6498|7142|0.547335,N6501|3323|0.041151,0.0106894
N6314|2206|0.939763,N6313|1527|0.653145,0.0148293
N6498|7142|0.547335,N6500|8651|0.567109,0.00901334
N5954|3095|0.888078,N5952|3692|0.570375,0.00984429
N5954|3095|0.888078,N5953|13839|0.562005,0.002452
N6407|5572|0.013702,N6408|14024|0.967486,0.00326303
N6407|5572|0.013702,N6406|13847|0.068537,0.0131854
N6021|8084|0.355751,N6023|13161|0.356238,0.00903152
N6021|8084|0.355751,N6022|7080|0.925309,0.00654487
N6021|8084|0.355751,N6024|3657|0.33568,0.0148153
N6021|8084|0.355751,N6020|11034|0.316866,0.00327434
N6021|8084|0.355751,N6025|7824|0.876915,0.0123422
N6042|12793|0.240362,N6040|6099|0.012259,0.0140227
N5977|11456|0.586362,N5975|13005|0.449142,0.0148553
N6362|1934|0.20112,N6359|13270|0.989639,0.0115175
N6042|12793|0.240362,N6036|15034|0.615272,0.0148564
N6362|1934|0.20112,N6360|4182|0.913503,0.00984857
N6042|12793|0.240362,N6041|4228|0.333217,0.014869
N6362|1934|0.20112,N6361|14160|0.588922,0.00162965
N6347|13562|0.605863,N6344|15007|0.751751,0.0131874
N6182|3223|0.069768,N6180|7138|0.205061,0.0131872
N6182|3223|0.069768,N6184|3967|0.707333,0.00984158
N6182|3223|0.069768,N6181|13184|0.651929,0.00736988
