source,target
0,15057
1,3508
2,13938
3,5747
4,15047
5,4483
6,14112
7,15049
8,11819
9,14064
10,13129
11,13801
12,8851
13,14787
14,7475
15,13938
16,12420
17,9888
18,14980
19,14343
20,10228
21,15033
22,15042
23,15094
24,14898
25,15093
26,13614
27,10139
28,8298
29,13765
30,12337
31,14801
32,14270
33,14938
33,13336
34,15093
35,14594
36,14679
37,8898
38,15094
39,13322
40,15003
41,13442
42,13880
42,13967
43,15098
44,14379
44,14655
45,13873
46,14906
47,12217
48,15088
49,14965
50,15089
51,13252
52,12914
53,14204
54,15048
55,14567
56,14905
57,8086
58,14083
59,14988
60,13026
61,14235
62,14913
63,14762
64,13279
65,5764
66,14881
67,6815
68,15020
69,14031
70,14306
71,15054
72,11431
73,14532
74,9733
75,11212
76,14805
77,9811
78,10897
78,15304
79,3660
80,15079
81,14965
82,15014
83,14576
83,13995
84,15064
84,15302
85,14257
86,13742
87,15039
88,14722
89,12241
90,15100
91,14836
91,14063
91,9561
92,6106
93,5520
94,11854
95,11803
96,12164
97,15087
98,12501
99,15070
100,14696
101,14985
102,14706
103,15043
103,13257
104,13212
105,12974
106,15093
107,12580
108,15084
109,14909
109,15363
110,4197
111,9957
112,14151
113,6629
114,14883
115,13428
116,13692
117,14565
118,14953
119,14758
120,11552
121,14775
122,15003
123,14753
124,14336
125,15047
126,14970
127,13819
128,13841
129,14894
130,13592
131,8990
132,14960
133,13298
134,11381
135,6841
136,13331
137,15074
138,14010
139,13031
140,4426
141,14135
142,7799
143,14875
144,10564
145,11195
146,6568
147,3555
148,14978
149,14972
150,15003
151,15101
152,13124
153,7300
154,13581
155,12541
156,12065
157,6126
158,11573
159,12573
160,14594
161,12889
162,14157
163,13518
164,15100
165,15058
166,10370
167,14864
168,6007
169,8788
170,13849
171,14999
172,12952
173,11762
174,15089
175,14919
176,14522
177,15055
178,10397
179,14941
180,6695
181,14881
182,8614
183,15024
184,9232
185,14514
186,12511
187,15084
188,4946
189,10678
190,15044
191,13448
192,14952
192,9584
193,5333
194,12460
195,14384
196,15077
197,14965
198,14705
199,9730
200,9191
201,5200
202,15053
203,15072
204,8150
205,13981
206,15074
207,12188
208,5691
209,13749
210,14908
211,13244
212,6972
213,14983
214,14238
215,14667
216,6881
217,14771
218,8885
219,2389
220,14981
221,6603
222,14046
223,14435
224,14759
225,12113
226,15067
227,11612
228,13572
229,14669
230,10006
231,1264
232,12199
233,11801
234,772
235,14620
236,14760
237,10091
238,14694
239,14201
240,14897
241,12102
242,13705
243,15062
244,14737
245,14316
246,13753
247,14227
248,14079
249,6254
250,5234
251,12299
252,12255
253,11798
254,12016
255,15060
256,14585
256,13175
257,7747
258,12938
259,8907
260,15076
261,12231
262,6276
262,15147
263,15012
264,15055
265,14097
266,14148
266,13998
267,12295
268,9054
269,5357
270,14303
271,14692
272,15090
273,14943
274,15069
275,11476
276,4323
276,14482
277,14727
278,14929
279,14621
280,11153
281,5722
282,12349
283,15074
284,12635
285,12584
285,14554
286,14315
287,14144
287,13696
288,14994
289,14139
290,13995
291,13466
292,13272
293,13036
293,13135
294,12542
295,10228
296,14759
297,8100
298,13873
298,15311
299,15097
300,10266
301,8669
302,15008
303,7724
304,12477
305,10092
306,13530
307,14623
308,14174
309,15024
310,15098
311,14569
312,12485
313,13522
314,13826
315,8728
316,15081
317,14458
318,14135
318,12411
319,5101
319,15212
320,952
321,13240
322,13951
323,13994
324,6441
325,14760
326,14982
327,9863
328,14965
329,11129
330,14670
331,14885
332,15059
333,14117
334,14385
335,15019
336,15076
337,14535
338,12156
339,13721
340,10814
341,12921
342,11643
342,15111
343,11368
344,14950
345,14995
346,14915
347,14992
348,14833
349,5680
350,14739
351,14575
352,15079
353,10633
354,15082
355,14791
356,4321
357,14168
358,13527
359,13964
360,4345
361,13772
362,12079
363,1876
364,7364
365,12445
366,14724
367,14523
368,10657
369,13263
369,14598
370,14969
371,15033
372,15078
372,15177
373,13088
374,15066
375,15081
376,14811
377,14191
378,11995
379,15080
380,10773
381,14619
382,15061
383,14167
384,13823
385,14145
386,15097
387,15025
388,3056
389,2498
390,14691
390,14636
391,9502
392,13067
393,14961
394,13236
395,11829
396,14776
397,14919
398,14514
399,5549
400,14838
401,14273
402,13563
403,15090
404,14613
405,8741
406,13948
407,11983
408,1261
409,14922
410,14828
411,14969
412,15045
413,8923
414,5106
415,13176
416,12177
416,14630
417,14727
418,14803
419,14988
420,15088
421,14803
421,10266
422,14005
422,15181
423,9253
424,14978
425,14023
426,10504
427,15096
428,14224
429,14054
430,9755
431,6926
432,9960
433,13197
434,12402
435,15099
436,13367
437,5347
438,9463
439,2593
440,12023
441,10758
442,6396
443,14576
444,14032
444,12273
445,15038
446,9989
447,14453
448,14731
449,10015
450,12738
451,14563
452,13956
453,12944
454,8688
455,8634
456,14907
457,7378
458,14886
459,15086
460,15017
461,14783
462,8770
463,12352
463,15146
464,14903
465,14830
465,14212
466,13135
467,14906
468,15059
469,11445
470,14633
471,15101
472,14859
473,12866
474,13707
475,14919
476,15073
477,8336
478,12389
478,13601
478,15123
479,13811
480,14866
481,8468
482,14790
483,15087
484,15089
485,15057
486,14981
487,14161
488,14887
489,14777
489,13480
489,14806
490,14851
491,12340
492,10288
493,15021
494,15082
495,7426
496,15064
497,5850
497,15220
498,7820
498,13876
499,12362
500,15055
501,13861
502,13818
503,14868
503,14346
504,15089
505,7530
506,14164
507,14881
508,7308
509,14036
510,13912
511,14792
512,11307
513,15075
514,8826
515,14005
516,11893
517,14681
518,14083
519,14177
520,14803
521,14767
522,14985
523,5799
523,15164
524,14770
524,15228
525,14507
526,14272
527,10974
528,14244
529,15089
530,13778
531,4634
532,14723
533,12551
534,14965
534,15298
535,14729
536,14754
537,14733
538,14838
539,14573
540,11973
541,15062
542,14976
543,13497
544,14504
545,14240
546,11899
547,12556
548,13806
549,14733
550,10574
551,12504
552,14045
553,15072
554,15093
554,13912
555,11690
556,14159
557,12404
557,14413
558,15065
559,14690
560,13784
561,6333
562,15071
563,15055
564,2169
565,14343
566,11450
567,14591
567,14161
568,13096
569,11366
570,13527
571,13907
572,14938
573,13737
574,12821
575,14875
576,15085
577,6926
578,15073
579,14748
580,6512
581,11004
582,15021
583,14822
584,15077
585,15077
586,14679
586,15243
587,15049
588,12182
589,15074
590,12007
591,13664
592,2857
593,15075
594,14934
595,15079
596,14772
597,7031
598,14873
599,8163
599,13623
600,7571
601,14980
602,14796
603,12251
604,14858
605,14513
606,13476
606,14291
607,14975
608,15026
609,14368
610,1753
611,15005
612,15001
613,12132
614,15084
615,13779
616,14143
617,11037
618,15059
619,12797
620,14797
621,14313
622,12619
623,14435
624,14543
625,13767
625,14544
626,12371
627,14699
628,14241
629,15062
630,13982
631,15090
632,11873
633,11316
634,2500
635,14648
636,14754
637,14976
638,14577
639,14236
640,15029
641,6755
642,15065
643,14340
644,5206
645,15015
646,11957
646,14841
647,12428
648,15004
649,3195
650,4758
651,14560
652,15072
653,8417
654,14072
655,14952
656,14936
657,11876
658,9852
659,10241
660,11853
661,15074
661,15192
662,13481
663,15092
664,14443
665,15091
666,14470
667,13927
668,11982
669,14616
670,14360
671,9174
672,11089
673,14520
674,13277
675,13118
676,4595
677,14321
678,14627
679,14227
680,14834
680,11907
681,9246
682,12266
683,14678
684,15094
685,13600
686,13920
687,14505
688,5764
689,14810
690,14589
691,13807
691,15159
692,12471
693,14229
694,14960
695,8681
696,14743
697,919
698,14680
699,13873
700,15024
701,14752
702,14821
703,13969
704,1357
705,15055
706,14460
707,14400
708,13960
709,13227
710,14738
711,15027
712,12215
713,15045
714,15030
715,15095
716,9246
717,13942
718,14970
719,14464
720,12667
721,15052
722,11120
723,10312
724,13649
725,15008
726,14518
727,14662
728,14788
729,11477
730,13799
731,15071
732,14970
733,15083
734,14475
735,14887
736,11778
737,14389
738,15054
738,13315
739,14727
740,7608
741,14121
742,13713
742,13916
743,14884
744,15010
745,11223
746,14090
747,9071
748,11149
749,14819
750,15004
751,14455
752,13084
753,13825
754,13144
755,9668
756,14845
757,13068
758,15024
759,10101
760,14751
761,12801
761,11660
762,13362
763,13415
764,14962
765,13562
766,13485
767,14727
768,14132
768,15331
769,11813
770,14359
771,3388
773,14725
774,12910
775,14719
776,14959
777,4913
778,822
779,14995
780,10838
780,14709
781,15045
782,14858
782,14352
783,13119
784,15085
785,10368
786,14980
787,14501
787,15332
788,15055
789,11803
790,13666
791,14710
792,11528
793,8919
794,11415
794,13901
795,3399
796,14874
797,10177
798,12519
799,14020
800,2152
801,15101
802,15072
803,8913
804,14991
805,14223
806,12880
807,14621
808,14050
809,9179
810,15062
811,11147
811,13693
812,14989
813,15031
814,13805
815,14970
816,12020
817,15080
818,14842
819,10073
820,14966
821,11950
823,13978
824,14406
825,10278
826,6922
827,12996
828,12701
829,15099
830,12054
830,14771
831,13693
832,11741
833,13879
834,12947
835,11864
836,15041
837,6226
838,14284
839,6754
840,14373
841,14941
842,14003
842,14682
843,6227
844,13844
845,14642
846,8958
847,15058
848,9721
849,12785
850,14732
851,876
851,13207
852,11436
852,14115
853,15074
854,11050
855,13281
856,14746
857,13911
858,14870
859,14102
860,15093
861,14185
862,14343
863,14337
863,14813
864,10195
865,13107
865,11882
866,15090
867,14831
868,15089
869,6183
870,14671
871,15022
872,11243
872,15329
873,15095
874,13424
875,14689
877,6361
878,11190
879,14404
880,14015
881,15007
882,10684
883,14560
884,14811
885,13936
886,14743
887,14646
888,2421
889,14225
890,8943
891,3682
892,14612
893,13436
894,14604
895,11254
896,15065
897,13572
898,14716
899,9310
900,14921
901,14962
902,11866
903,14448
904,13872
905,15092
906,7599
907,8851
908,15080
909,14835
910,12289
911,14800
912,7824
913,14619
914,14087
915,14682
916,12812
917,12174
918,14790
920,15097
920,14700
921,14636
922,14936
923,14243
924,14992
925,14474
926,14143
927,4165
928,10988
929,15094
930,7604
931,13480
932,14830
933,14460
933,14405
934,13222
935,13391
936,13745
937,7273
937,14921
938,11827
939,12995
940,11692
941,14146
942,13095
943,9275
944,7649
945,14739
946,7741
947,1756
948,14763
948,14533
949,11812
950,7937
951,15006
953,14753
954,14949
955,5992
956,14946
957,11816
958,14459
959,14913
960,7092
961,9610
962,10445
963,14618
964,14886
965,14881
966,15084
967,11447
967,15366
968,3312
969,13102
970,13862
970,15114
971,11526
972,15009
973,12214
974,10035
975,14845
976,14935
977,15021
978,14982
979,4821
980,14968
981,14981
982,15083
983,15088
984,11851
985,11487
986,14934
987,11091
988,12780
989,15073
990,12849
991,10413
992,5165
993,12827
994,14644
995,12484
996,8810
997,13597
998,15095
999,14337
1000,14763
1001,14812
1002,13548
1003,13392
1004,14861
1005,14986
1006,5099
1007,12465
1008,14773
1009,6286
1010,6799
1011,8442
1012,14450
1013,15100
1014,12516
1015,14161
1015,14920
1016,2766
1017,15048
1018,13436
1019,14770
1020,13488
1021,15052
1022,15089
1023,15097
1024,7870
1025,15030
1026,11900
1026,14697
1027,8005
1027,10509
1028,14672
1028,8351
1029,15082
1029,15007
1030,11100
1030,9089
1031,14877
1031,11562
1032,13043
1032,14634
1032,15201
1033,12332
1033,7454
1034,15055
1034,13615
1035,1396
1035,6005
1035,12596
1036,9574
1036,14410
1037,15093
1037,14600
1037,14314
1038,14901
1038,13729
1039,15016
1039,14472
1040,14849
1040,9771
1041,6884
1041,14503
1042,14223
1042,15044
1043,14290
1043,9420
1044,14819
1044,15053
1045,3451
1045,11807
1046,14850
1046,12407
1047,9805
1047,15033
1048,11822
1048,14275
1049,14780
1049,14698
1050,15054
1050,10324
1051,11349
1051,12598
1052,8002
1052,14387
1053,14236
