source,target
0,15005
1,14504
2,13909
2,15196
3,15076
4,15075
5,14523
6,7388
7,12919
8,14951
9,12687
10,15098
11,14165
12,10528
13,11323
14,10815
14,15155
15,13834
16,13623
17,12197
18,9096
19,14583
20,13785
21,9458
22,12897
23,14896
24,6609
25,14579
26,14104
27,15006
28,11646
28,15295
29,15059
30,14218
31,14606
32,11574
33,15066
34,15085
35,4187
36,12901
37,13956
38,14866
39,14805
40,14701
41,11643
42,15062
43,12033
44,12721
45,15093
46,14950
47,14697
48,2047
49,15095
50,10307
51,12443
52,13359
53,15031
54,7689
55,15100
56,15058
57,13611
58,14580
59,12719
60,12083
61,14763
62,13762
63,6409
64,12307
65,11546
66,14559
67,14421
68,9488
69,916
70,10392
71,14698
72,14934
73,14619
74,15088
74,15324
75,4934
76,3804
77,15016
78,14162
79,13111
80,1223
81,14487
82,13266
83,14706
84,14432
85,13383
86,14494
87,15063
88,15033
89,14777
90,15098
91,14931
92,14971
93,14835
94,8475
95,15097
96,14765
97,12433
97,13939
98,15067
99,11840
99,14024
100,13385
101,10862
102,8330
103,15034
104,14060
105,14008
106,14331
107,14918
108,10101
109,14130
110,14224
111,6465
112,15069
113,14954
114,14775
115,6988
116,12667
117,13727
117,13582
118,15069
118,12820
119,13719
120,15086
121,14559
122,14954
123,14776
124,835
125,11545
125,14410
126,14962
127,13450
128,6918
129,11274
130,13468
131,11690
132,14150
133,15046
134,11180
134,13502
135,14546
136,12237
137,1070
138,13793
139,14952
140,14815
141,12231
142,11053
143,14218
143,14812
144,14630
145,11069
146,13555
147,14747
148,7388
149,15050
150,14338
151,5423
152,12772
153,15098
154,15028
155,15007
156,15086
156,15253
157,14820
158,14875
159,1255
160,3585
161,15082
162,14929
163,14712
164,15038
165,15081
166,10565
167,11910
168,15042
169,14333
170,15040
171,15023
172,3062
173,13175
174,2902
175,15082
176,14594
177,13028
178,2620
179,13658
180,4474
181,14245
182,8652
183,13298
184,12479
185,14829
186,10857
187,14413
188,9181
189,15047
190,14392
191,13763
192,14308
193,13954
194,3824
195,9872
196,10417
197,14980
198,13382
199,15071
200,11730
201,13694
202,13089
203,9433
204,14858
205,15089
206,15089
207,10349
208,14923
209,14863
210,1590
211,13267
212,14158
213,14660
214,15061
215,14497
216,14607
217,10561
218,15095
219,10336
220,14939
221,6349
222,15014
223,14849
224,11036
225,6321
226,14867
227,14107
228,15056
229,14777
230,12460
231,8441
232,11493
233,14391
233,12602
234,14501
235,15084
236,3601
237,12470
238,13049
239,15007
240,11058
241,12713
242,14932
242,13660
243,12576
244,1202
245,8965
246,11865
247,3685
248,14027
249,2387
250,14727
251,13880
252,13200
253,14245
254,13475
255,3692
256,14519
257,14975
258,4583
259,14381
260,9177
261,14051
262,14672
263,12451
264,14987
265,14926
266,14716
267,15046
268,12288
269,15097
270,15041
271,13749
271,14241
272,14528
273,15091
274,11843
275,8239
276,15091
276,13915
276,12245
277,14762
278,9165
279,11669
280,15014
281,13182
282,12783
283,14994
284,15001
284,15152
285,9893
286,15061
287,14538
288,14459
289,14137
290,15096
291,14753
292,11186
293,14697
294,14385
295,2966
296,14637
297,14861
298,14983
299,14767
299,15386
300,15083
301,9996
302,1819
303,14838
304,7972
305,14613
306,12670
307,14814
308,10614
309,15014
310,15060
311,14501
312,13099
313,15098
314,14862
315,15054
316,14855
317,12835
318,14572
319,14764
320,8823
321,11850
322,8394
323,14715
324,14910
325,14839
326,9815
326,15307
327,12205
328,15101
329,14002
330,12546
331,13231
332,14365
333,14521
334,13408
335,9062
336,14431
337,7757
338,14868
339,12880
340,14942
341,11267
342,14541
343,15097
344,15034
345,12838
346,14984
347,14830
348,14483
349,14802
350,9006
351,14799
352,10577
352,15220
353,14984
354,15100
355,15092
356,4310
357,10708
358,15082
359,14304
360,13695
361,15032
362,14809
363,14473
364,7617
365,15060
365,13389
366,13657
367,10928
368,14719
369,11389
370,14141
371,1163
372,14143
373,14903
374,15077
375,10930
376,14948
376,15393
377,15024
378,14683
379,13502
380,8494
381,4190
382,1908
383,13974
384,9921
385,10408
386,12398
387,10643
388,15078
389,14862
390,15041
391,14212
392,15059
393,15088
394,13849
395,13539
396,14989
397,14959
398,13983
399,11627
400,15083
401,14792
402,14763
403,11572
404,11400
405,14110
406,13554
406,15106
407,13956
408,4942
409,15008
410,1240
411,7348
412,11748
413,14981
414,14915
415,15081
416,13415
416,13096
416,14027
417,13414
418,14102
419,11739
420,14137
421,14290
422,12969
423,13227
424,14977
425,12448
426,6363
427,14537
428,2591
429,8494
430,15071
431,13047
432,13470
433,6226
434,15094
435,15080
436,4398
437,15075
438,15037
439,14176
440,13845
441,14512
442,13132
443,13474
444,14749
445,10001
446,15099
447,13953
448,15058
449,15060
450,7892
451,10541
452,10108
453,15040
454,14554
455,15028
456,13566
457,12361
458,4763
458,14372
459,9640
460,10700
461,15082
462,15089
463,10229
464,14361
465,10274
465,13823
466,14935
467,12306
468,6383
469,15082
470,14376
471,14641
472,14071
473,12824
474,6709
475,15086
476,11672
477,14837
478,13018
479,10082
480,12875
481,15053
482,982
483,8461
484,12573
485,13822
486,14686
487,15074
488,13367
489,13107
490,7016
491,14885
491,12905
492,14839
493,14960
494,14399
495,10590
496,13545
497,9549
497,15235
498,15018
499,12794
500,13763
501,2178
502,1220
503,13740
504,13947
505,14372
506,15054
506,13485
507,14578
508,12437
509,14710
510,13522
511,14416
512,15047
513,14930
514,14998
515,12556
516,14346
517,14217
518,13318
519,15059
520,13232
521,15079
522,3413
523,5350
524,15100
525,12476
526,6097
527,5758
528,13853
529,15053
530,14957
531,13096
532,14425
533,14221
534,15003
535,3271
536,14968
537,14748
537,15317
538,14176
539,13635
540,14612
541,15064
542,14978
542,13263
543,14728
544,12158
545,6825
546,13469
547,14764
548,11346
549,8172
550,11578
551,13051
552,15032
553,14708
554,14367
555,15063
556,15091
557,14349
558,14803
559,14967
560,12276
561,15038
562,13959
563,11136
564,13556
565,12962
566,15034
567,14692
568,14977
569,13740
570,14348
570,14405
571,13825
571,13893
572,15081
573,3805
573,15127
574,14899
575,14990
576,15065
577,11979
578,12551
579,14248
579,13205
580,6437
581,14578
582,14438
582,14127
583,3677
584,15068
584,15182
585,13042
586,10551
587,12725
588,12727
589,12914
590,15075
591,12245
592,8597
592,11811
593,15007
594,13472
595,14254
596,15046
597,15054
598,10728
599,9944
600,14908
601,14638
602,14034
603,4828
604,14558
605,14983
606,15047
607,14779
608,12107
609,15069
610,14392
611,10759
612,15003
613,12520
614,15032
615,13966
616,8794
617,15065
618,14955
619,14401
620,11070
620,12411
621,13912
622,15011
623,11543
624,14803
625,14354
626,12456
627,1856
628,11865
629,11968
630,10166
631,12650
632,14971
633,15055
634,14784
635,7794
636,13389
637,13154
638,14463
639,15067
640,13363
641,5242
642,12056
643,15089
644,14848
645,14101
646,12280
647,13965
648,12176
649,14714
650,14041
651,12486
652,4204
653,13696
653,15181
654,14719
655,14163
656,14754
657,11508
658,13921
659,14884
660,15074
661,7400
662,6731
663,15000
664,15015
665,14630
666,14950
667,5169
668,14805
669,13572
670,8874
671,12405
672,15065
673,14815
673,15380
674,13339
675,6564
676,14543
677,2196
678,9038
