source,target
0,10728
1,15092
1,14548
2,14572
3,14982
3,14606
4,11682
5,14179
6,15068
7,4620
8,14631
9,14912
10,14147
11,14737
12,7828
13,13622
14,15060
15,15100
16,15099
17,12653
18,14393
19,11303
20,14109
21,13427
22,14692
23,5097
24,11870
25,15060
26,14714
27,14819
28,1573
29,14849
30,8547
31,13191
32,12243
33,8275
34,15062
35,14960
35,13739
36,13844
37,14610
38,14786
39,14023
40,14962
41,14959
42,14529
43,10317
44,11809
45,14235
46,9651
47,15078
48,11882
49,12316
50,15047
51,14997
52,15016
53,14957
54,15001
55,8713
56,11998
56,15108
57,14971
58,14994
59,13103
60,14526
60,8697
61,15074
62,14139
63,12816
64,3131
65,13919
66,15062
67,5471
68,4128
69,8303
70,13553
71,9704
72,15033
73,14962
74,3402
75,12270
76,2136
77,15025
78,14758
79,8589
80,13030
81,10053
82,14240
83,15088
84,15066
85,14907
86,15080
87,14601
87,14243
88,11649
89,14447
90,14915
91,9862
92,13627
93,12038
94,7125
95,15080
96,1308
97,8296
98,14727
99,14657
100,13354
101,13200
102,15068
103,15079
104,7406
105,14890
105,15102
106,14270
107,13733
108,13896
109,14041
110,13384
111,11797
112,13213
113,14956
114,2609
115,14356
116,13325
117,7255
118,12550
119,15094
120,15014
121,10234
121,14493
122,6557
123,14437
124,15080
125,14068
126,14954
127,15077
128,7093
129,4497
130,13560
131,14992
132,14369
133,13909
134,13574
135,15052
136,12177
137,14961
138,9087
139,8205
140,15097
141,7676
142,14648
143,14623
144,8521
145,14822
146,15081
147,8406
148,14282
149,8322
150,13839
151,15034
152,14163
152,15304
153,14489
154,15091
155,14995
156,14021
157,11286
158,12815
159,14960
160,12431
161,13816
162,14834
163,13889
164,14766
165,15028
166,14047
167,13165
168,14804
169,14985
170,13052
171,15085
172,3774
173,12871
174,9081
175,14038
175,14747
176,12386
177,15005
178,13192
179,15095
180,14115
181,13979
182,15024
183,14975
184,14991
185,15048
186,536
187,11547
187,15107
188,14114
189,14231
190,9144
191,10418
192,10689
193,3835
193,15375
194,14661
195,14820
196,8358
197,14597
198,13844
199,14997
200,14391
201,11468
202,14865
203,13391
204,15076
205,9984
206,13685
207,7241
208,14854
209,14040
210,13338
211,6370
212,12887
213,11963
214,12695
215,14005
216,15083
217,12880
218,13322
219,14900
220,15093
221,14929
222,13449
223,2506
224,13316
225,9059
226,5145
227,15054
227,13602
228,15076
229,3950
230,3119
231,14676
232,9462
233,14301
234,11272
235,12449
236,14479
237,11733
238,15097
238,15333
239,12569
240,10849
241,14115
242,15088
243,6412
244,14766
245,6007
246,15051
247,14733
248,3954
249,14867
250,11462
250,14667
251,14190
252,14170
253,14981
254,12555
255,14965
255,15290
256,14319
257,14174
258,14569
259,10076
260,11267
261,13051
262,15039
263,15098
264,11772
265,15078
266,14339
267,14872
268,14698
269,10880
270,10699
271,13824
272,14807
273,15071
273,12905
274,10633
275,13443
276,15072
277,15094
278,3553
279,14226
280,14978
281,10900
282,6609
283,15059
284,12801
285,6594
285,15306
286,13658
287,14753
288,14466
289,11492
290,14577
291,5791
292,12621
293,12742
294,15068
294,12661
295,15054
296,14766
297,13621
298,14321
299,15097
300,14208
301,14884
302,12739
303,14969
304,14626
305,14248
306,14310
307,14980
308,13670
309,13910
310,6884
311,13891
311,13908
312,13451
313,13495
314,14893
315,13001
315,15161
315,14595
316,14342
317,14048
318,14708
319,14963
320,14906
321,15065
321,14004
322,12360
323,15055
324,6688
325,9144
325,15172
326,14668
327,10752
328,14686
329,10086
330,13679
331,15035
332,14898
333,14967
334,11484
335,3158
336,4747
337,14759
338,11657
339,13378
340,14316
341,13672
342,14278
343,12741
344,11906
345,15045
346,14787
347,13864
348,15087
349,14519
350,13028
351,14104
352,4515
353,4343
354,14310
355,14187
356,10785
356,14120
357,15088
358,15082
359,11079
360,15093
361,15020
362,14483
363,12410
364,15063
365,13531
366,12360
367,11774
368,15054
369,14303
370,14998
371,15058
372,14344
372,15187
373,12508
374,15101
375,15084
376,13084
377,15059
378,11804
379,15086
380,8688
380,15261
381,14865
382,8048
383,14224
384,13646
385,14347
386,11847
387,8436
388,14233
388,13354
389,12582
390,15090
391,15100
392,9756
393,14975
394,14958
395,15052
396,14947
397,13817
398,11005
399,14784
400,12602
401,10361
402,15081
403,15076
404,14286
405,14011
406,14360
407,7324
408,12152
409,14909
410,3648
411,14965
412,5002
413,13114
414,14968
415,12822
416,14966
417,13693
418,14747
419,12546
420,9504
421,14697
421,14180
422,11839
423,15079
424,14368
425,15080
426,13820
427,8643
428,15100
429,5827
430,7324
431,4574
432,15079
433,12433
434,12117
435,14454
436,14908
437,15039
438,2463
439,15057
440,14324
441,9266
442,14343
443,13884
444,14998
445,12722
446,14113
447,14760
448,9768
449,13921
450,8692
451,13896
452,15074
452,13507
453,13340
454,14978
455,14836
456,14990
457,14721
458,13135
459,12968
460,14866
461,14333
462,15070
463,15089
464,15034
465,14682
466,14657
467,12569
468,8634
469,14031
470,15006
471,14290
472,14203
473,10786
474,13768
475,14820
476,9848
477,13135
478,15066
479,14964
480,14095
481,15094
482,15080
483,14865
484,12867
485,10245
486,11157
487,7267
488,15052
489,6934
490,14313
491,14978
492,5897
493,13028
494,14684
495,14403
496,11727
497,13270
498,14186
499,12570
500,13257
501,4889
502,13743
503,13396
504,3460
505,14187
506,14797
507,13431
508,1533
509,15093
509,15280
510,11928
511,7200
512,5560
513,10207
514,10906
515,13375
516,13683
517,14860
518,3075
519,15039
520,13163
521,8518
522,14143
523,13098
524,15038
525,6307
526,12170
527,15047
528,10079
529,14191
530,15023
531,15088
532,14857
533,13401
534,13757
535,15035
537,15015
538,13037
539,14175
540,12470
541,14164
542,2893
543,13404
544,13828
545,14122
546,14763
547,10684
548,15034
549,15083
550,13674
551,14822
552,11994
553,14718
554,13012
554,14638
555,7457
556,12151
557,12384
558,11594
559,14374
560,13060
561,13727
562,15100
563,15095
564,14287
564,15142
565,11509
566,14812
567,14431
568,14553
569,14007
570,14681
571,11313
572,11705
573,13911
574,15095
575,14834
576,15097
577,9949
577,14764
578,14420
579,14237
580,15071
581,13924
582,12273
583,15099
584,15048
585,12185
586,14252
587,11153
588,14143
589,14859
590,12188
591,14698
591,15236
592,13393
593,13149
594,14821
595,10830
596,15091
597,12838
598,14246
599,12531
600,9285
601,15047
602,14921
603,13849
604,14235
605,7376
606,14802
607,6493
608,14724
609,14983
610,8949
611,14205
612,14878
613,10196
614,11027
615,3620
616,14316
617,10345
618,12423
619,15055
620,14449
621,13387
622,10193
623,11075
624,14995
625,6670
626,8319
627,12830
628,14980
629,15071
630,13432
631,15049
632,9679
633,14721
634,14745
635,14112
636,15080
637,14918
638,15097
639,14059
640,14165
641,14129
642,13069
642,15317
643,14955
644,5081
645,12097
646,12854
647,15074
648,13395
649,11251
649,15294
650,2335
651,14716
652,15029
653,12577
654,9795
655,6314
656,8119
657,13535
658,11677
659,12509
660,13576
661,13600
662,14029
663,11857
664,14601
665,11347
666,14794
667,13763
668,14128
669,9944
670,14227
671,14981
672,13285
673,15085
674,11392
675,11569
676,13854
677,14833
678,6902
679,11050
680,13001
681,14953
682,11643
683,13175
684,14692
685,12394
686,7526
687,13127
688,11532
689,3928
690,13957
691,7442
692,15059
693,9965
694,14953
695,7597
696,10077
697,3603
698,14738
699,14994
699,12940
700,15034
701,8996
702,12804
703,14809
704,11404
704,12717
705,14855
706,10613
707,14729
708,11483
709,9005
710,4523
711,14075
712,6718
713,14777
713,14254
714,4338
715,10394
716,15010
717,1054
718,15100
719,15097
720,14934
721,14992
722,14918
723,13517
724,9008
725,15093
726,14978
727,9845
728,14607
729,5626
729,14518
730,12720
730,13196
731,4846
732,14740
733,13513
734,14666
735,15063
736,14090
737,11900
738,14047
739,5607
739,14682
740,13935
741,12393
742,13214
743,14841
744,14895
745,10204
745,15188
746,14822
747,12976
748,9372
749,13281
750,14179
751,15096
752,14954
753,5814
754,14635
755,14065
756,14947
757,13810
758,15087
759,14067
760,14499
761,13061
762,8085
763,14097
764,12845
765,2686
766,15087
767,14813
768,14024
768,15140
769,13537
770,14998
771,13702
772,15008
773,15083
774,14703
775,1320
776,14841
777,14646
778,14853
779,13657
780,14443
781,3402
782,14468
783,14839
784,13805
785,13433
786,13759
787,13092
788,14510
789,13398
790,14883
791,14938
792,13079
793,14948
794,14228
795,15069
796,14439
797,13718
798,14912
798,14479
799,14363
800,14965
801,15075
802,8077
803,5975
804,11961
805,6384
806,13757
807,14857
808,6343
809,15016
809,15278
810,15000
811,10372
812,12372
813,15065
813,12654
814,14922
815,14246
816,14323
817,14546
818,15084
819,13373
820,13302
821,13408
822,14648
822,15392
823,15047
824,15098
825,9154
826,14565
827,13658
828,14402
829,4074
830,12933
831,14632
832,13475
833,9338
834,14400
835,15076
835,11582
836,15101
837,14188
837,15106
838,13859
839,9471
840,13992
841,14883
842,9302
843,15095
844,14993
845,14937
846,14481
847,15026
848,11106
849,14416
850,14905
851,14879
852,9956
853,14641
854,14007
855,14521
855,14792
856,15085
857,13568
858,13334
859,15062
860,13947
861,14687
861,13799
862,15093
863,8674
864,13301
865,15045
866,10706
867,13516
868,12511
869,15089
870,5045
871,14104
872,15099
873,14744
874,13963
875,14867
876,10823
877,14967
878,13899
879,15035
880,12181
881,14435
882,13736
883,14889
884,6012
885,12334
886,14948
887,14449
888,14851
889,14127
890,13945
891,14014
892,14688
893,14818
894,15068
894,14644
895,11447
896,8633
897,10825
898,14647
899,15082
900,14972
901,14913
902,9528
903,14925
904,15041
905,11232
906,11559
907,9920
908,14685
909,1348
909,13529
910,15071
911,11666
912,14462
913,11575
914,13795
915,7336
916,15008
917,12107
918,14203
919,13933
920,11446
921,15006
922,13039
923,10100
924,13027
925,7975
926,14804
927,14419
928,14223
929,14445
930,10844
931,7339
932,2227
933,15028
934,12224
934,14477
935,14825
936,13369
936,13327
937,9894
938,15060
939,10693
940,12030
941,14566
941,13944
942,9539
943,8476
944,9242
945,13596
946,5371
947,15042
948,14588
949,15070
950,15062
951,14804
952,4417
953,14524
954,13995
955,10448
956,14295
957,9127
958,15062
959,10215
960,5738
961,15031
962,12893
963,15076
963,13814
964,15042
965,14665
966,14140
967,15098
968,6154
969,13390
970,13733
971,13498
972,14508
973,14981
974,13115
975,14428
976,11942
977,8697
977,15206
978,11545
979,10302
980,9655
981,14249
981,13597
982,14201
982,14423
983,15023
984,11524
985,12023
986,14681
987,10182
988,12398
989,13919
990,11172
991,13186
992,12589
993,14810
993,15368
994,14078
995,8686
996,12698
997,13787
998,14049
999,13819
1000,15074
1001,13431
1002,12087
1003,4826
1004,13077
1005,14492
1006,14058
1007,14997
1008,13180
1009,15048
1010,15012
1011,14972
1012,15101
1013,1989
1014,12283
1015,14696
1016,15097
1017,13539
1018,15009
1019,11919
1020,14370
1021,14603
1022,15050
1023,15047
1024,14979
1025,13924
1026,15000
1026,13500
1027,12886
1027,14601
1028,12057
1028,15085
1029,14981
1029,11479
1030,12865
1030,1468
1031,10932
1031,14895
1032,14801
1032,13862
1033,14962
1033,12275
1034,13590
1034,11629
1035,3398
1035,14999
1036,11534
1036,4803
1037,15081
1037,15080
