Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,4,454,0,454,1,197,0,197,"[734, 900, 8407, 13983, 13760, 10522, 6158, 10984, 8555, 8385, 5384, 1593, 9497, 5202, 6021, 7713, 6908, 3871, 6804, 9056, 3553, 12799, 10135, 15203, 4755, 4292, 3023, 10147, 6878, 352, 10178, 10096, 10541, 12171, 1411, 1298, 15127, 8465, 5697, 2703, 12528, 14240, 9210, 10102, 8308, 12422, 4120, 11828, 12131, 3633, 192, 8968, 15026, 11073, 13879, 8260, 1402, 1701, 2028, 6393, 4847, 13466, 13520, 15081, 10913, 11726, 9858, 15063, 14610, 12401, 3179, 2869, 544, 12074, 13147, 12227, 14871, 14172, 14601, 15078, 11848, 14719, 12266, 14457, 15016, 14781, 14552, 15036, 14119, 8511, 11879, 15028, 14462, 15089, 14957, 13752, 15077, 14970, 7581, 13910, 5119, 11273, 12757, 12618, 8463, 14481, 12777, 8442, 15043, 1450, 14863, 14773, 14084, 6522, 14872, 14356, 13442, 15168, 15093, 14945, 15071, 14116, 7654, 14321, 13659, 13824, 13848, 13496, 8921, 9922, 15079, 15084, 12643, 14063, 11723, 13683, 12110, 12847, 15055, 13168, 15087, 11701, 15005, 14081, 14972, 15080, 12922, 7740, 9526, 14981, 6508, 14723, 14278, 12760, 14340, 12165, 14225, 13151, 14827, 13654, 14128, 15085, 6099, 14869, 15101, 13845, 14786, 14947, 9069, 11044, 13367, 14274, 15038, 6730, 11795, 14922, 11750, 14700, 14418, 14483, 10922, 10175, 13581, 1370, 12697, 14497, 13231, 8842, 13598, 11894, 13235, 15051, 11681, 14849, 8278, 11031, 14149, 14688, 14458, 10613, 4424, 14784, 13874, 13529, 12460, 11721, 14984, 11553, 14838, 11525, 12622, 9555, 13179, 12704, 14990, 15092, 6163, 15083, 15021, 13815, 13713, 15058, 10172, 12453, 6046, 12774, 12894, 15035, 14966, 15068, 14660, 12348, 12510, 5620, 14476, 13540, 5668, 5189, 14952, 14860, 15064, 9986, 14651, 14224, 14572, 5783, 15025, 10948, 14614, 14778, 13369, 12634, 11010, 13684, 14202, 14300, 14268, 14831, 8943, 6369, 12599, 12337, 11957, 13198, 5450, 15095, 14914, 14009, 14092, 12299, 13690, 15053, 13871, 6295, 13895, 14677, 11625, 14703, 14776, 14615, 13093, 14852, 13391, 13556, 13842, 14997, 11805, 13878, 1900, 15034, 14991, 10036, 14538, 10872, 15065, 14222, 14236, 12834, 12232, 13208, 11556, 15061, 7360, 2332, 4910, 13177, 14657, 12716, 9837, 14978, 7903, 14433, 11201, 14275, 13603, 11614, 6477, 15066, 15067, 11407, 12693, 12032, 12714, 4506, 2948, 14232, 9507, 10825, 14136, 14447, 14678, 9790, 10415, 1866, 12577, 12849, 12191, 6389, 14117, 6518, 4066, 14780, 11725, 14894, 508, 14737, 15082, 4459, 14807, 14563, 14686, 10392, 14777, 11675, 12612, 13355, 15094, 9686, 14430, 14980, 14975, 13590, 11313, 14013, 14503, 11317, 11418, 14995, 13380, 15059, 7607, 15032, 7314, 14120, 2015, 14735, 13196, 1462, 13294, 14363, 5047, 14484, 11219, 9278, 10071, 5633, 14878, 10732, 13116, 10523, 14804, 12462, 13649, 1344, 15049, 14886, 14756, 14834, 13620, 14839, 10002, 10614, 14165, 7657, 15047, 10343, 12994, 10251, 8772, 12103, 14934, 15046, 15076, 13510, 10232, 6121, 14218, 14867, 1700, 7120, 7806, 14896, 7088, 14556, 12473, 14562, 13086, 12997, 8604, 8962, 14694, 8589, 15029, 14380, 14607, 14785, 14819, 14955, 14624, 7682, 13063, 7336, 14423, 11712, 14559, 14337, 14541, 11716, 14994, 10482, 14475, 14768, 13886, 9505, 10354, 12610, 14510, 14213, 14626, 14851, 12502, 9574, 9978, 11478, 11970, 14210, 13716, 13210, 11258, 13412, 15091, 10312, 15012, 14987, 10186, 12741, 15039, 5480, 14554, 13613, 12933, 14889, 15097, 14642, 13117, 14099, 12366, 13230, 14540, 14856, 10174, 14685, 1358, 10838, 10171, 6451, 11569, 13362, 11222, 13919, 12797, 14111, 13389, 14558, 13976, 11548, 13811, 13572, 9985, 14381, 14669, 12229, 14485, 14950, 7275, 9705, 15098, 5502, 14905, 13475, 4789, 10278, 15006, 14892, 13727, 9655, 14681, 12306, 14192, 12478, 13772, 12140, 15027, 13979, 14779, 14088, 15044, 12589, 10728, 6177, 10736, 14888, 13238, 10160, 7482, 3171, 14707, 15099, 14655, 8978, 14744, 12477, 14098, 13414, 13264, 6847, 8827, 15015, 1075, 13893, 14524, 11456, 14455, 14367, 14877, 9616, 12182, 13521, 14982, 6615, 14875, 12635, 10704, 15062, 13609, 13840, 13952, 12045, 14826, 11531, 13409, 1021, 14708, 10119, 15100, 13674, 14923, 5204, 14951, 14456, 11445, 15041, 13748, 13829, 11099, 11762, 15000, 9808, 12571, 13557, 9139, 5973]","[2797, 1518, 10086, 6289, 11200, 8767, 3760, 13078, 987, 13966, 10582, 14357, 5991, 5616, 7548, 1049, 7402, 1616, 4032, 12031, 7055, 10426, 11043, 4993, 1162, 7501, 1501, 10953, 9038, 3984, 10640, 12271, 7432, 1031, 13414, 4632, 6676, 4035, 13885, 12037, 6291, 5722, 11469, 1391, 3916, 10201, 8009, 11214, 12353, 13524, 15207, 12612, 10530, 13678, 7773, 6719, 4778, 9549, 5371, 365, 8557, 5829, 6832, 6993, 6546, 11980, 13438, 14065, 10375, 7929, 2767, 13385, 11564, 9247, 11729, 7078, 14447, 9436, 14477, 13869, 11441, 14174, 12453, 15093, 12871, 13995, 10324, 7100, 5276, 13938, 7769, 15286, 11528]",290,76,309,116,111,54,1,34,24,17,13,0,0,0
