source,target
0,5615
1,11920
2,14632
3,14958
4,11558
5,1340
6,15040
7,14416
8,14954
9,14945
10,11530
11,15061
12,11094
13,15065
14,15083
15,11775
16,13104
17,14877
17,13354
18,14465
19,12719
20,14911
21,13702
22,13768
23,14932
24,15068
25,15083
26,14989
27,14087
28,2452
29,14717
30,14386
30,14236
31,11979
32,14915
33,6762
34,10080
34,13583
35,14379
36,15100
37,14980
38,15002
39,13720
39,14364
40,15035
41,13914
41,13581
42,14280
43,14763
44,8528
45,14865
46,12648
47,14497
48,14234
49,15054
50,15093
51,14582
52,15086
53,11860
54,13837
55,9947
56,14274
56,14537
57,340
58,15060
59,14053
60,2059
61,6832
62,14664
62,15116
63,11636
64,14498
65,11170
66,13525
67,14978
68,11970
69,14545
70,3488
71,9966
72,13037
73,14687
74,14358
75,12383
76,13678
77,10347
78,7210
78,14132
79,15018
80,13829
81,14602
81,15366
82,14856
83,13339
84,15034
85,12743
86,12268
87,14859
88,14222
89,7710
90,15016
91,5152
92,12645
93,8119
94,14971
95,11515
96,3788
97,15055
98,15010
99,13593
100,13537
101,13920
102,14677
103,11146
104,15041
105,8659
106,15097
106,15221
107,14961
108,13811
109,15086
110,12439
111,12994
112,10913
113,13283
114,7365
115,15053
116,11849
117,15034
118,2355
119,5021
120,10171
121,6249
122,14242
123,14835
124,13123
125,15052
126,8646
127,14392
128,13310
129,13662
130,12639
131,12682
132,14977
133,12192
134,12675
135,14992
136,14836
136,14758
137,10506
138,13647
139,15084
140,12738
141,9033
142,14774
143,15081
144,12302
145,15036
145,15215
146,14989
147,15078
148,13278
149,14166
150,14088
151,10416
152,12736
153,9050
154,13687
155,12160
156,14282
157,14240
158,14325
159,15096
160,14261
161,10164
162,10926
163,14439
164,6722
165,14968
165,15111
166,14606
167,13052
168,15086
169,11757
170,13860
171,13218
172,15091
173,15038
174,14625
175,7763
176,14160
177,14166
177,14646
178,14543
179,11668
180,14874
181,12001
182,15002
183,12482
184,5135
185,12840
186,14629
187,9450
188,13486
189,14755
189,14505
190,14964
191,14915
192,10434
193,14746
194,8930
195,13434
195,14149
196,2297
197,10182
198,11947
199,14408
200,15039
201,14881
202,13946
203,15092
204,14159
205,14861
206,6797
207,11631
208,13595
209,13148
210,14720
211,3115
212,11653
213,14072
214,12734
215,15054
216,12203
217,15049
218,14077
218,14111
219,15011
220,15089
221,10608
222,14989
222,12463
223,14670
224,10388
225,1323
226,14457
227,15094
228,1575
229,14846
230,14942
231,14148
232,13717
233,13780
233,13989
234,15095
234,15326
235,8809
236,15073
237,14980
238,15064
239,11812
240,14909
241,14662
242,14196
243,11572
244,15082
245,9670
246,13841
247,3735
248,14707
249,14421
250,15078
251,14165
252,15086
253,9701
254,14912
255,14953
256,10503
257,14826
258,11733
259,14332
260,14851
261,13775
262,13603
263,11791
264,14608
265,13056
266,11811
267,14998
268,15083
269,12877
269,14420
270,14957
271,15032
272,14210
273,10403
274,8648
274,15380
275,12085
276,15067
277,15032
278,12483
279,13506
280,10026
281,15009
282,14684
283,14920
284,14934
285,14687
286,11584
287,14261
287,14338
288,12164
289,15086
290,13652
291,5544
292,5447
293,14701
294,7784
295,15013
296,14828
297,11476
298,14074
299,11457
300,14021
301,14287
302,15070
303,14546
304,13887
305,13681
306,12579
307,11635
308,15042
309,14735
310,9587
311,14169
312,13082
313,13206
314,7077
315,14962
315,10367
316,12350
317,15068
318,14317
319,11926
320,8252
321,14513
322,14865
322,13394
323,15028
324,12565
325,9168
326,12942
327,15083
328,8757
329,8938
330,14011
331,12628
332,13937
333,6191
334,7964
335,13829
336,10374
337,11652
338,15099
339,14705
341,9403
342,13898
343,15020
344,13347
345,13808
346,15071
347,14852
348,14990
349,10800
350,15085
351,11385
352,14086
353,3906
354,6532
355,10860
356,14683
357,11543
358,14939
359,12103
360,14290
361,1361
362,14919
363,13187
364,11427
365,14733
366,11126
367,9523
368,13932
369,14961
370,12897
371,9010
372,9719
373,14993
373,15248
374,15061
375,14220
376,15056
377,15070
378,7255
379,13958
380,14033
381,5826
382,13484
383,14797
384,14228
385,12988
386,14055
387,15073
388,14365
389,13861
390,14587
391,3429
392,11554
393,13889
394,14207
395,12411
396,15085
397,14683
398,15077
399,15069
400,14191
401,13121
402,6587
403,13707
404,14868
405,12525
406,13070
407,5786
408,7942
409,15024
410,11535
411,14884
412,9239
413,12589
414,13157
415,14331
416,12316
417,10574
418,14972
419,10572
420,15059
421,14319
422,8532
423,14872
424,14719
425,1098
426,15077
427,15033
428,4891
429,14833
430,13888
431,9332
432,15101
433,15093
433,14628
434,14437
435,14373
436,7736
437,13828
438,14200
439,14958
440,13386
441,14497
442,7492
443,14054
444,12858
445,6680
446,14791
446,15201
447,2522
448,15063
449,6659
450,7114
450,13954
451,15015
452,15084
453,12940
454,14165
455,14143
456,12890
457,14619
458,15075
459,14298
460,14215
461,14995
462,15081
463,9735
464,7567
465,13238
466,14847
467,14940
468,1565
469,9289
470,13719
471,8529
472,15074
473,9526
474,12197
475,14544
476,13449
477,14953
478,15033
479,9653
480,13223
481,14264
482,10727
483,14955
484,14958
485,15038
486,15083
487,14642
488,12111
489,12018
490,14924
490,15298
491,14747
492,14842
493,14671
494,15062
495,9281
496,12479
497,14818
498,13163
499,15081
500,10359
501,11895
502,15002
503,12263
504,15060
505,3262
506,4251
507,14635
508,13456
509,12735
510,14164
511,11688
512,14076
513,13492
514,4254
515,14654
516,14685
517,5651
518,14554
519,14235
520,14932
521,14657
522,15082
523,15031
524,15031
525,13660
526,13348
527,14833
528,15021
529,10831
530,10591
531,13868
532,15013
533,8507
534,8171
535,15062
536,14455
537,15059
538,7163
539,4933
540,7308
541,14411
542,15066
543,13551
544,14125
545,15083
546,14911
547,12429
548,10225
549,11834
550,10197
551,14625
552,15072
553,14111
554,14366
555,11928
556,13520
557,14954
558,15001
559,14736
560,15080
561,14020
562,15034
563,13877
564,12266
565,14468
566,14747
567,3492
568,6148
568,15224
569,13119
570,11601
571,14780
572,15093
573,14428
574,12680
575,10535
576,15024
577,14599
578,5316
579,14363
580,15000
581,13798
581,15364
582,12917
583,5774
584,12611
585,11831
586,10430
587,10236
588,14688
589,12923
590,11326
591,15056
592,13854
593,1135
594,13362
595,15070
596,9657
597,15098
598,14682
599,15050
600,11344
601,15039
602,13674
603,12070
604,14488
605,10945
606,13161
607,15099
608,14804
609,14537
610,11533
611,13370
612,15031
613,14579
614,13297
615,10860
616,14140
617,14282
618,15079
619,14266
620,15092
621,11918
622,14782
623,13960
624,13886
625,15054
626,14095
627,14177
628,10064
629,8588
630,15064
631,14201
632,15032
633,9249
634,14894
635,14639
636,13194
637,1406
638,12605
639,15062
640,14779
641,5364
642,15099
643,15066
644,11613
645,14978
646,11962
647,12791
648,14479
649,15074
650,9894
651,13688
652,14501
653,14124
654,15095
655,14788
656,14207
657,14861
658,13533
659,11596
660,14964
661,8853
662,13301
663,1258
664,13331
665,11462
666,9821
667,15095
668,14772
669,15035
670,14195
671,11856
672,12308
673,14303
674,9331
675,14461
676,12687
676,15206
677,12744
678,13106
679,15085
680,11533
681,7612
682,8338
682,14108
683,13813
684,14676
685,13328
686,12805
687,11294
688,14257
689,14930
690,15006
691,14878
692,14965
693,8011
694,15091
695,12557
696,14202
697,14450
698,13504
699,14673
700,11164
701,12247
702,8861
703,9753
704,14295
705,15025
706,14305
707,14799
708,14682
708,15220
709,15052
710,9200
711,13222
712,14369
713,13835
714,13900
715,10676
716,7188
717,5308
717,14134
718,14158
719,15006
720,13017
721,14672
722,2897
723,14997
724,13257
725,11246
726,15093
727,14591
728,10171
729,15073
730,10956
730,15286
731,14774
732,15056
733,15069
734,14983
735,13920
736,15040
737,14697
738,14671
739,14835
740,8155
741,14791
742,14759
743,14447
744,15068
745,14758
746,14414
747,12599
