source,target
0,14660
1,3563
2,12977
3,4672
4,12837
5,11905
6,14647
7,13661
8,5757
9,14979
10,14076
11,11521
12,15085
13,14629
14,15021
14,15235
15,15048
16,15055
17,15000
18,15096
19,14912
20,13483
21,8459
22,14758
23,15090
24,11232
25,15067
26,5211
27,7223
28,12435
29,15060
30,14996
31,13756
32,11703
33,13100
34,15050
35,14025
36,8821
36,14360
37,7272
38,11534
39,10159
40,13190
41,14230
41,13281
42,5044
43,14636
44,15077
45,7486
46,14229
47,14252
48,8440
49,14805
50,14097
51,14266
52,12198
53,13518
54,5081
55,14699
56,6515
57,13681
58,15024
59,7856
60,14960
61,14843
62,14957
63,7944
64,15012
65,13826
66,15054
67,13033
68,6051
69,9482
70,8259
71,13393
72,13180
73,11207
74,5408
75,14948
76,14374
77,14275
78,13962
79,13580
80,15092
81,10359
82,14147
82,14610
82,14423
83,12757
84,10946
84,15361
85,14976
86,14804
87,3820
88,13882
89,11029
90,11748
91,9731
92,15064
93,786
94,12917
95,5134
95,14542
96,13408
97,12155
98,14660
99,14704
100,14760
101,3259
102,12397
103,15047
104,12516
105,14667
106,10391
107,5066
108,7781
109,14355
110,5870
111,13791
112,13684
113,12863
113,15071
114,6322
115,10128
116,6651
117,14982
117,13240
118,4648
119,14139
120,6742
120,15306
121,14905
121,12300
122,14653
123,14447
124,13246
125,10149
126,15092
127,14699
128,14831
129,11373
130,14523
131,14645
132,9905
133,15095
134,14906
135,7874
136,13472
137,14120
138,12655
139,12601
140,14935
141,14284
142,15062
143,14783
144,15067
145,14654
146,15080
147,10980
148,14606
149,15064
150,14126
151,13972
152,14678
153,12632
154,13972
155,14767
156,15008
156,15223
157,13913
158,15088
159,13493
160,15085
161,6688
162,9881
163,8700
164,15091
165,13565
166,12741
167,6614
168,11568
169,14949
170,7256
171,15042
172,4603
173,14741
174,8933
175,14905
176,14421
177,14789
177,14914
178,7907
179,12221
180,13484
181,14743
182,14543
183,14374
184,15097
185,14181
186,12597
187,14608
188,15088
189,14800
190,10213
191,10272
191,11702
192,13393
193,14724
194,11333
195,14190
196,14020
197,9137
198,14283
199,9485
200,14800
201,14067
202,14848
203,3041
204,14259
205,14715
206,12368
207,9643
208,14179
209,9349
210,14715
211,8208
212,14163
213,14564
214,14621
215,12888
216,13026
217,14376
218,13407
219,11711
220,14679
221,14420
222,1618
223,5542
223,15142
224,13207
225,14970
226,14965
227,15087
228,2444
229,11681
230,14154
231,13203
232,13088
232,15104
233,14072
234,14275
235,12767
236,14322
237,13531
238,13098
239,15060
240,13987
241,13556
242,14065
243,10500
243,14563
244,10172
245,14934
246,12565
247,14942
247,15335
248,14315
249,14180
250,14704
251,14011
252,15055
253,15101
254,14188
255,8837
256,10733
257,13490
258,14892
259,11817
260,11328
261,8785
262,9334
263,14988
264,14908
265,9583
266,14259
267,14095
268,15024
269,9558
270,9370
271,13363
272,14928
273,15085
274,1973
275,14640
276,15015
277,14751
278,844
279,14349
280,12280
281,9879
282,12498
283,14749
284,15054
285,10565
286,14670
287,14938
288,14222
289,14992
289,14605
290,14466
291,14934
292,14884
293,12721
293,15373
293,14556
294,13344
295,7700
296,11579
297,15091
298,14743
298,15189
299,14459
300,15100
301,9532
302,12864
303,14790
304,12479
305,12175
306,12094
307,7019
308,5824
309,12321
310,12454
311,14783
312,12341
313,10785
314,14267
315,14244
316,14844
317,12656
318,14734
319,14816
320,10622
321,15081
322,14428
323,15050
324,1735
325,15079
326,15017
327,15080
328,6208
329,13686
330,14491
331,15034
332,11399
333,15082
334,14111
335,12889
336,15099
337,13456
338,13251
339,9950
340,15088
341,14113
342,8216
343,14596
344,3949
345,14984
346,11551
347,13411
348,14168
349,12942
350,15072
351,7871
351,11791
352,14840
353,14380
354,14945
355,14947
356,13294
357,13142
358,13827
359,14627
360,12736
361,14307
362,14963
363,14580
364,8965
365,14679
366,13873
367,13730
367,14813
368,14729
369,15084
370,4093
371,13624
372,9201
373,11603
374,14777
375,14081
376,8026
377,13996
378,13352
379,11025
379,14424
380,6931
380,14474
381,13516
382,14798
