ID1,ID2,Distance
N6352|13500|0.108785,N6353|5817|0.4468,0.00662173
N6352|13500|0.108785,N6355|8389|0.424504,0.0124496
N6380|2430|0.174766,N6381|14256|0.327181,0.00745985
N6121|13182|0.028929,N6122|2210|0.368607,0.00744059
N6230|14932|0.198045,N6229|11821|0.257202,0.00994197
N6230|14932|0.198045,N6231|5065|0.751693,0.0107833
N6230|14932|0.198045,N6233|6885|0.369772,0.0133009
N5953|15215|0.720318,N5952|6584|0.844416,0.0133333
N5953|15215|0.720318,N5954|7988|0.506649,0.00828157
N5953|15215|0.720318,N5956|4816|0.532034,0.00995822
N6301|12729|0.242803,N6302|2811|0.296273,0.00330311
N6214|9163|0.665799,N6215|14185|0.500688,0.0149713
N6445|8562|0.491567,N6447|7779|0.118719,0.00495243
N6167|5728|0.949247,N6166|9573|0.975067,0.0116287
N6225|3384|0.617546,N6226|10322|0.460323,0.0091049
N6038|4723|0.012877,N6036|3031|0.423101,0.0141975
N5984|3253|0.817418,N5983|6338|0.006051,0.0116265
N6151|7424|0.862567,N6150|2586|0.0349,0.00911652
N6586|13997|0.402732,N6585|6067|0.409153,0.0041244
N5952|6584|0.844416,N5954|7988|0.506649,0.0149954
N5952|6584|0.844416,N5956|4816|0.532034,0.0133196
N6480|14546|0.183482,N6479|7018|0.116509,0.0124598
N6587|4157|0.719891,N6584|3551|0.324125,0.01498
N6161|6264|0.485647,N6163|10014|0.939718,0.0141433
N6258|10738|0.55669,N6259|8706|0.203243,0.00496036
N6041|13098|0.458541,N6043|4725|0.564231,0.0124826
N6372|11484|0.989823,N6371|14830|0.909775,0.0133169
N6030|15305|0.73678,N6032|9653|0.311181,0.00828184
N6030|15305|0.73678,N6033|15275|0.41522,0.0141611
N6030|15305|0.73678,N6031|3030|0.126207,0.00744888
N6552|14402|0.371076,N6551|10533|0.82583,0.00829938
N6446|5184|0.331647,N6444|7216|0.770238,0.00995942
N6446|5184|0.331647,N6445|8562|0.491567,0.00495243
N6446|5184|0.331647,N6447|7779|0.118719,0
N6276|13094|0.368542,N6277|6737|0.234183,0.00828961
N6126|9544|0.768692,N6127|1990|0.517247,0.0149867
N6307|12405|0.151107,N6306|7059|0.085754,0.00995442
N6575|8585|0.014025,N6576|12313|0.561853,0.00828644
N6435|13656|0.074426,N6436|4012|0.646549,0.0141685
N6056|3285|0.175823,N6054|1550|0.510507,0.00745845
N6056|3285|0.175823,N6055|4069|0.12101,0.00164754
N6320|7052|0.985283,N6319|5444|0.291198,0.0124968
N6237|7242|0.559812,N6238|1727|0.314364,0.00413076
N6422|12047|0.533963,N6421|14823|0.654924,0.00664245
N6308|3373|0.024518,N6309|7711|0.781226,0.0108159
N6503|5743|0.179643,N6504|2976|0.464559,0.01499
N6274|8964|0.250504,N6271|15264|0.962623,0.0149868
N6274|8964|0.250504,N6270|14117|0.826501,0.0149868
N6274|8964|0.250504,N6277|6737|0.234183,0.0141681
N6042|5203|0.079186,N6041|13098|0.458541,0.00829956
N6042|5203|0.079186,N6043|4725|0.564231,0.0124583
N5964|8653|0.42205,N5963|6385|0.879268,0.00996026
N6353|5817|0.4468,N6355|8389|0.424504,0.0124577
N6069|13154|0.870159,N6070|2093|0.61215,0.0141642
N5973|13821|0.228058,N5974|14020|0.069908,0.014136
N6487|2489|0.63335,N6475|11797|0.861845,0.0116258
N6487|2489|0.63335,N6485|3438|0.104006,0.00914101
N6033|15275|0.41522,N6031|3030|0.126207,0.0133404
N6058|4143|0.087389,N6057|4172|0.134154,0.00996046
N6219|6317|0.960536,N6222|15132|0.573338,0.0133203
N6597|9396|0.937045,N6595|12717|0.315584,0.0149782
N6533|4227|0.860708,N6532|12438|0.441109,0.00413781
N6252|13726|0.169029,N6255|14616|0.130158,0.0074585
