source,target
0,9741
1,7148
2,15099
3,14975
4,7298
5,15095
6,15015
7,1659
7,14074
8,14504
9,14744
10,5374
11,12639
12,14036
13,13401
14,14191
15,11932
16,14444
16,14748
17,14449
18,14312
19,9556
20,15031
21,15051
21,14570
22,14174
23,11530
24,14480
24,14164
25,12801
26,13242
27,8030
28,15073
29,15093
30,10221
31,13521
32,13640
33,13962
34,14475
35,15093
36,13365
37,15085
38,12356
39,11975
40,12797
41,13075
41,13772
42,11193
43,14729
44,14459
45,8596
46,12241
47,10261
48,9778
49,15042
50,13316
51,6505
52,8031
53,13370
54,3495
54,14491
55,13102
56,10596
57,14878
58,15020
59,15088
60,14586
61,6241
61,15242
62,8350
63,10745
64,3099
65,9188
65,15377
66,8491
67,11514
68,13305
69,15089
70,14746
70,14634
71,15095
72,12534
73,14376
73,14251
73,15301
74,15050
75,14807
76,15031
77,12291
78,9371
79,14550
80,12911
81,14278
82,14998
83,8831
84,13708
85,14865
86,14123
87,14734
88,12215
89,9207
90,14315
91,13173
92,12742
93,12121
94,13287
94,15283
95,11976
96,7304
97,14277
98,13002
98,15222
99,13399
100,14537
101,14697
102,13669
103,12551
104,14775
105,13566
105,14267
106,11313
107,14273
108,14870
109,14705
110,15000
111,15018
112,14194
113,15046
114,15056
114,15286
115,15081
116,11238
116,14288
116,15180
117,11145
117,13454
118,15093
119,15087
120,14929
121,11691
122,14903
123,12851
124,14922
125,8711
125,13506
126,9389
127,14259
128,5493
128,14307
129,13054
130,14057
131,10569
132,12729
133,316
134,14595
135,12281
136,14518
136,15147
137,8990
138,14728
139,5817
139,13108
140,14428
141,12531
142,14432
143,11680
143,12170
144,14837
145,14836
146,15010
147,13922
148,14355
149,14513
150,14917
151,15092
152,14711
153,7196
154,11968
155,9795
156,14639
157,14957
158,13978
159,12954
160,14542
161,15061
162,15002
163,11498
164,15063
164,14685
165,13118
166,13274
167,11260
168,15019
169,15081
170,7170
171,14058
172,15067
173,14942
174,14614
175,14679
176,15056
177,14422
178,8546
179,3420
180,9793
181,14557
182,12193
182,12327
183,12677
184,15036
185,7469
185,11913
186,12818
187,14965
188,7273
189,1885
190,15079
190,13926
191,13957
192,9469
193,13199
194,14699
195,14656
196,11795
197,12824
198,14062
199,15069
200,10818
200,11553
201,13849
202,15020
203,13902
204,14515
205,13377
206,14328
207,13758
208,3178
209,13534
210,1295
211,15082
212,14366
213,14795
214,15091
215,14137
216,15033
217,10078
218,14760
219,14803
219,14599
219,12910
220,15094
221,5541
222,13975
223,12924
224,11194
225,13524
226,14718
227,14886
228,7334
229,14649
230,14962
231,14142
232,10736
233,13156
234,12953
235,13240
236,13900
237,12161
238,15064
239,13109
240,5300
241,14367
242,12150
243,13783
244,12478
245,14493
246,7296
247,10634
248,8995
249,8382
250,13491
250,14630
251,14213
252,14546
252,13870
253,14757
254,15080
255,5485
256,14682
257,14135
258,7123
259,15067
260,4132
261,11817
262,13518
263,1782
264,9675
265,13718
266,14557
267,13602
268,14681
269,12674
270,11843
271,14560
272,14923
273,14736
274,14460
275,14916
276,3117
277,15030
278,15035
279,8366
280,12693
281,14048
281,14572
282,15079
283,14102
284,14823
285,4004
286,14667
287,12571
288,13255
289,14941
290,13458
291,13492
292,14471
293,5561
294,7272
295,14810
296,13231
297,14287
298,15089
299,14645
300,12949
301,14602
302,15057
303,4153
304,13066
305,12905
306,13935
307,13720
308,15039
309,12691
310,13853
311,10500
312,13181
313,15026
314,13921
315,14963
317,15001
318,13699
319,11438
320,15072
321,13123
322,14531
323,517
324,15068
324,14888
325,13108
326,15055
326,13902
327,15060
328,14884
329,13100
330,11095
331,14013
332,9616
333,14189
334,10780
335,13075
336,6372
337,7561
338,15085
339,6556
340,4685
341,15058
342,13364
343,9930
344,9841
345,12279
346,13917
347,9098
348,14815
349,11386
350,14797
351,9422
352,10510
353,4537
354,13661
