ID1,ID2,Distance
N5939|12284|0.763524,N5941|11429|0.389456,0.0112398
N5939|12284|0.763524,N5940|4954|0.242428,0.00962561
N6162|10229|0.066005,N6164|10368|0.514847,0.0128663
N6577|3080|0.536261,N6579|8719|0.939275,0.00720196
N6059|7110|0.928467,N6061|14997|0.819944,0.0144618
N6059|7110|0.928467,N6062|11869|0.364142,0.0128551
N6059|7110|0.928467,N6060|4342|0.156625,0.014461
N6359|4134|0.355799,N6361|11488|0.611735,0.0145075
N6218|14165|0.063047,N6217|14152|0.974781,0.00881004
N6359|4134|0.355799,N6358|9371|0.998714,0.0112333
N6068|4841|0.634661,N6067|3317|0.930738,0.00559816
N6483|5657|0.988715,N6482|10213|0.802572,0.00720738
N6483|5657|0.988715,N6481|12082|0.798937,0.00559234
N6483|5657|0.988715,N6485|12459|0.806516,0.0120344
N6032|10841|0.569148,N6033|2244|0.115808,0.0104133
N5962|2099|0.793012,N5964|1746|0.436921,0.0136829
N6032|10841|0.569148,N6034|7581|0.572613,0.0136596
N6514|8334|0.247329,N6517|5805|0.141753,0.0145096
N6625|12885|0.621083,N6626|14247|0.362099,0.000796057
N5995|8196|0.366254,N5993|1379|0.973142,0.00800899
N5988|5742|0.573336,N5987|5230|0.205012,0.00963747
N5995|8196|0.366254,N5991|5503|0.426199,0.0144778
N6081|12071|0.67019,N6080|9623|0.569863,0.0136887
N6339|2410|0.882361,N6341|7437|0.610192,0.0104286
N6240|14032|0.363906,N6241|10292|0.25399,0.00559604
N6234|8940|0.612008,N6235|6466|0.826375,0.00559894
N6234|8940|0.612008,N6236|7021|0.842083,0.0120535
N6461|14309|0.822122,N6460|11054|0.316195,0.00318808
N6066|8613|0.431963,N6069|13906|0.925184,0.0145146
N6066|8613|0.431963,N6065|9540|0.712806,0.00966982
N6066|8613|0.431963,N6068|4841|0.634661,0.0104303
N6066|8613|0.431963,N6070|9229|0.339129,0.0120644
N6435|7334|0.973437,N6434|12053|0.472832,0.0104172
N6066|8613|0.431963,N6064|12966|0.944033,0.0112771
N6435|7334|0.973437,N6433|9360|0.0097,0.0136699
N6066|8613|0.431963,N6067|3317|0.930738,0.0096189
N6325|6994|0.112741,N6328|14301|0.212137,0.00639312
N6325|6994|0.112741,N6327|14871|0.292607,0.00800338
N6325|6994|0.112741,N6326|6800|0.446801,0.0112412
N6374|10185|0.829154,N6375|13319|0.582294,0.00800882
N6385|12282|0.960337,N6388|7855|0.033918,0.0104266
N6385|12282|0.960337,N6386|7754|0.248547,0.0104369
N6374|10185|0.829154,N6372|11769|0.273878,0.0136609
N6374|10185|0.829154,N6376|5965|0.995458,0.00961544
N6239|14073|0.04953,N6238|13064|0.438683,0.0136726
N6388|7855|0.033918,N6386|7754|0.248547,0.0128658
N6239|14073|0.04953,N6241|10292|0.25399,0.0145007
N6101|12563|0.208251,N6102|3748|0.746788,0.0120581
N6101|12563|0.208251,N6100|3489|0.172167,0.0072172
N6094|13395|0.657377,N6093|8547|0.286671,0.00640633
N6011|3052|0.662277,N6012|7015|0.602952,0.0120598
N6611|8377|0.549731,N6609|1905|0.132027,0.0136753
N6611|8377|0.549731,N6608|10293|0.060083,0.0120575
N6246|12474|0.222856,N6247|9541|0.89009,0.0128693
N6159|5697|0.362062,N6161|11992|0.003195,0.0104375
N6421|7971|0.805104,N6420|12534|0.608568,0.00479375
N6159|5697|0.362062,N6158|8326|0.571907,0.0120738
N6424|8253|0.88652,N6425|2416|0.476463,0.00799857
N6424|8253|0.88652,N6426|13715|0.854394,0.00802808
N6424|8253|0.88652,N6427|6231|0.701083,0.0128761
N5993|1379|0.973142,N5991|5503|0.426199,0.0144901
N6424|8253|0.88652,N6429|12338|0.361903,0.0144731
N6127|9092|0.391024,N6126|14665|0.271328,0.00961317
N6127|9092|0.391024,N6125|5235|0.93865,0.00962689
N6227|5063|0.948384,N6226|13780|0.905271,0.012054
N6277|8329|0.141789,N6278|1834|0.146266,0.00801827
N6277|8329|0.141789,N6276|13813|0.388041,0.00799606
N6422|10678|0.597407,N6418|6426|0.583396,0.0120449
N6277|8329|0.141789,N6273|11718|0.825674,0.0136727
N6422|10678|0.597407,N6416|3429|0.033889,0.0144946
N6422|10678|0.597407,N6421|7971|0.805104,0.0145009
N5929|3671|0.278118,N5928|9738|0.215169,0.0128791
N6422|10678|0.597407,N6423|10460|0.936292,0.0112439
N6422|10678|0.597407,N6420|12534|0.608568,0.014501
N6001|4537|0.633423,N6000|6573|0.064214,0.00719921
N6001|4537|0.633423,N5998|5931|0.380686,0.0120536
N6001|4537|0.633423,N6003|13757|0.628378,0.0144825
N6057|6773|0.092006,N6055|10722|0.574008,0.00962383
N6555|12353|0.338914,N6554|12765|0.172863,0.012863
N6057|6773|0.092006,N6058|1912|0.409992,0.00800345
N6057|6773|0.092006,N6056|11272|0.676261,0.0104377
N6235|6466|0.826375,N6236|7021|0.842083,0.0144892
N6000|6573|0.064214,N5998|5931|0.380686,0.0144832
N6200|3940|0.323238,N6204|7288|0.762833,0.0144804
N6526|14626|0.705638,N6516|2941|0.604927,0.0144801
N6526|14626|0.705638,N6523|11376|0.927342,0.011224
N6526|14626|0.705638,N6525|3806|0.574535,0.00479286
N6526|14626|0.705638,N6524|12213|0.50302,0.00801784
N6526|14626|0.705638,N6522|8012|0.04115,0.0120398
N6112|8245|0.983201,N6113|5330|0.402863,0.0128587
N6112|8245|0.983201,N6115|2682|0.660881,0.0063974
N6112|8245|0.983201,N6114|13255|0.150464,0.00880607
N6019|14758|0.306484,N6020|14331|0.067467,0.00159448
N6112|8245|0.983201,N6111|6117|0.978718,0.00398632
N6112|8245|0.983201,N6110|5844|0.296306,0.0120699
N6481|12082|0.798937,N6485|12459|0.806516,0.0079961
N6597|7044|0.384583,N6596|10965|0.698707,0.0145242
N5941|11429|0.389456,N5940|4954|0.242428,0.00961952
N6327|14871|0.292607,N6326|6800|0.446801,0.00479746
N6230|9032|0.942066,N6229|8073|0.145024,0.00640691
N6230|9032|0.942066,N6231|8793|0.643636,0.00559602
N6503|12035|0.070101,N6502|5130|0.822945,0.00801471
N6503|12035|0.070101,N6501|15024|0.499276,0.008816
N6398|4435|0.683432,N6399|6898|0.722509,0.01044
N6398|4435|0.683432,N6397|4081|0.688998,0.00639267
N6398|4435|0.683432,N6395|15301|0.104711,0.010464
N6398|4435|0.683432,N6396|5633|0.070024,0.0128586
N6061|14997|0.819944,N6062|11869|0.364142,0.0112316
N6061|14997|0.819944,N6060|4342|0.156625,0.00479303
N6337|5917|0.292194,N6341|7437|0.610192,0.0112243
N6301|14230|0.125736,N6300|10452|0.224113,0.00318809
N6134|9600|0.367207,N6133|14091|0.537901,0.0145071
N6134|9600|0.367207,N6132|3037|0.918752,0.0144929
N6381|9179|0.678284,N6380|3766|0.131758,0.0120605
N6442|2506|0.726511,N6443|13072|0.900571,0.0136822
N6221|13410|0.069205,N6215|14184|0.097924,0.0120666
N6341|7437|0.610192,N6343|13578|0.834885,0.0144838
N6341|7437|0.610192,N6336|1491|0.332474,0.0120331
N6221|13410|0.069205,N6219|14864|0.287496,0.0144832
N6610|13707|0.396291,N6608|10293|0.060083,0.0104373
N6242|15378|0.718964,N6243|7035|0.480728,0.00961877
N6048|10109|0.12771,N6047|9135|0.69893,0.0120584
N6290|10191|0.758255,N6291|4390|0.968731,0.0120624
N6015|12357|0.275414,N6016|10342|0.732803,0.0136526
N6581|7145|0.609932,N6580|11786|0.180214,0.0080198
N6133|14091|0.537901,N6132|3037|0.918752,0.0144664
N6102|3748|0.746788,N6100|3489|0.172167,0.00961634
N6352|13208|0.273745,N6353|9218|0.891645,0.0120226
N5930|5225|0.04572,N5931|7546|0.255577,0.013692
N6434|12053|0.472832,N6433|9360|0.0097,0.00801188
N6391|4189|0.154105,N6390|11400|0.169848,0.00559293
N6391|4189|0.154105,N6392|13809|0.674875,0.00478933
N6525|3806|0.574535,N6524|12213|0.50302,0.011253
N6364|4348|0.47033,N6366|11180|0.362178,0.00880406
N6364|4348|0.47033,N6365|5879|0.09327,0.0104373
N6152|13042|0.315754,N6151|11907|0.14061,0.00238912
N6372|11769|0.273878,N6376|5965|0.995458,0.0136601
N6579|8719|0.939275,N6574|1378|0.348817,0.0145075
N6487|4890|0.118993,N6486|6335|0.024724,0.00881962
N6135|7487|0.868866,N6132|3037|0.918752,0.0136653
N6168|15100|0.926344,N6167|2756|0.330948,0.000796361
N6042|6732|0.988312,N6043|4178|0.438571,0.00881163
N6042|6732|0.988312,N6044|12795|0.968104,0.0128529
N6042|6732|0.988312,N6041|11751|0.979457,0.00961984
N6307|6526|0.08281,N6305|11001|0.411614,0.00398745
N6223|10401|0.710414,N6222|9369|0.889361,0.0128448
N6223|10401|0.710414,N6224|6457|0.00359,0.0128461
N6064|12966|0.944033,N6067|3317|0.930738,0.0144696
N6022|13996|0.104592,N6021|9811|0.758206,0.012844
N6467|15168|0.235334,N6468|14325|0.736338,0.0145058
N6275|7169|0.832331,N6279|10604|0.300619,0.0136732
N6410|4405|0.013141,N6409|8769|0.715043,0.00800122
N5965|14375|0.714401,N5966|3087|0.894113,0.00639599
N6055|10722|0.574008,N6058|1912|0.409992,0.00803009
N6055|10722|0.574008,N6056|11272|0.676261,0.000796071
N5965|14375|0.714401,N5964|1746|0.436921,0.0144945
N6255|8779|0.353555,N6256|4945|0.158815,0.00799341
N6044|12795|0.968104,N6041|11751|0.979457,0.011257
N6278|1834|0.146266,N6276|13813|0.388041,0.00960528
N6310|1748|0.231745,N6309|14821|0.250875,0.00802016
N6111|6117|0.978718,N6110|5844|0.296306,0.0145048
N6323|14066|0.150341,N6322|14047|0.721911,0.0112597
N6439|13161|0.041447,N6440|10979|0.610728,0.0112401
N6623|15343|0.187614,N6622|12259|0.269611,0
N6206|6043|0.42807,N6207|6021|0.843968,0.0104369
N6342|7311|0.186636,N6341|7437|0.610192,0.0144838
N6342|7311|0.186636,N6343|13578|0.834885,0
N6384|1521|0.970975,N6387|11479|0.142957,0.00884501
N6384|1521|0.970975,N6389|5816|0.500747,0.00804584
N6384|1521|0.970975,N6385|12282|0.960337,0.00800337
N6384|1521|0.970975,N6388|7855|0.033918,0.00720803
N6384|1521|0.970975,N6386|7754|0.248547,0.0104359
N6554|12765|0.172863,N6556|13620|0.28646,0.0112417
N6140|4968|0.636063,N6141|4073|0.046402,0.0039908
N6161|11992|0.003195,N6158|8326|0.571907,0.0104269
N6542|13086|0.402338,N6543|1715|0.539392,0.0120428
N6259|11106|0.56467,N6261|14737|0.064596,0.00318812
N6259|11106|0.56467,N6260|4201|0.636875,0.00239086
N6208|2277|0.69127,N6209|4949|0.196855,0.00559797
N6502|5130|0.822945,N6501|15024|0.499276,0.00720704
N6261|14737|0.064596,N6260|4201|0.636875,0.00398811
N6276|13813|0.388041,N6273|11718|0.825674,0.0136608
N6564|10651|0.404358,N6563|3842|0.464055,0.00159177
N6129|2712|0.561641,N6128|10321|0.279101,0.0136748
N6634|1559|0.336105,N6633|5352|0.761614,0.0104493
N6229|8073|0.145024,N6231|8793|0.643636,0.00720914
N6462|2390|0.34393,N6463|12663|0.879586,0.0136837
N6462|2390|0.34393,N6461|14309|0.822122,0.00478551
N6462|2390|0.34393,N6460|11054|0.316195,0.00799629
N6072|3878|0.532201,N6073|5186|0.031092,0.0136488
N5954|12133|0.192437,N5953|12475|0.284769,0.00962692
N6058|1912|0.409992,N6056|11272|0.676261,0.0088452
N6279|10604|0.300619,N6277|8329|0.141789,0.0112332
N6279|10604|0.300619,N6278|1834|0.146266,0.0128513
N6279|10604|0.300619,N6276|13813|0.388041,0.00962473
N6279|10604|0.300619,N6273|11718|0.825674,0.0120594
N6279|10604|0.300619,N6280|5269|0.8083,0.00960954
N6390|11400|0.169848,N6392|13809|0.674875,0.00719951
N6425|2416|0.476463,N6426|13715|0.854394,0.00880601
N6425|2416|0.476463,N6427|6231|0.701083,0.0145091
N5996|2134|0.28462,N5992|9742|0.559428,0.00400382
N5996|2134|0.28462,N5994|9930|0.872004,0.00559914
N5996|2134|0.28462,N5995|8196|0.366254,0.00719983
N5996|2134|0.28462,N5993|1379|0.973142,0.00720206
N5996|2134|0.28462,N5991|5503|0.426199,0.0120453
N6222|9369|0.889361,N6224|6457|0.00359,0.0128509
N6238|13064|0.438683,N6237|11196|0.173003,0.00479748
N6331|3915|0.151188,N6341|7437|0.610192,0.0128831
N6174|2526|0.090384,N6175|13291|0.940747,0.0104323
N6149|9496|0.087826,N6152|13042|0.315754,0.0136658
N6210|3193|0.236661,N6208|2277|0.69127,0.00639144
N6210|3193|0.236661,N6209|4949|0.196855,0.00720717
N6477|6042|0.184704,N6478|7863|0.494896,0.0112488
N6382|10918|0.711854,N6379|5647|0.205116,0.0137175
N6382|10918|0.711854,N6380|3766|0.131758,0.0145264
N6387|11479|0.142957,N6389|5816|0.500747,0.00560783
N6387|11479|0.142957,N6385|12282|0.960337,0.0112684
N6387|11479|0.142957,N6388|7855|0.033918,0.00478816
N6387|11479|0.142957,N6386|7754|0.248547,0.0137172
N6123|14422|0.89429,N6122|5551|0.529307,0.0072067
N6603|2592|0.605043,N6607|3145|0.65209,0.0104301
N6603|2592|0.605043,N6605|2313|0.401266,0.0128938
N6603|2592|0.605043,N6604|9195|0.113478,0.0120888
N6603|2592|0.605043,N6606|6750|0.701069,0.0136827
N6603|2592|0.605043,N6617|14221|0.402377,0.014505
N6603|2592|0.605043,N6613|9381|0.069352,0.0144945
N6269|7645|0.693096,N6267|8925|0.264335,0.00962289
N6269|7645|0.693096,N6268|2575|0.743395,0.00800125
N6269|7645|0.693096,N6266|1851|0.268227,0.00961413
N6615|7366|0.079858,N6616|13000|0.786374,0.00640657
N6615|7366|0.079858,N6617|14221|0.402377,0.00881193
N6170|8180|0.227521,N6171|11032|0.214557,0.0120626
N6197|2790|0.175509,N6198|5155|0.321393,0.0120828
N6197|2790|0.175509,N6196|9278|0.262459,0.00883489
N6286|11015|0.791058,N6285|11864|0.474466,0.0120525
N6286|11015|0.791058,N6287|12662|0.282921,0.009625
N6198|5155|0.321393,N6196|9278|0.262459,0.00962958
N6586|2987|0.770534,N6585|12429|0.758775,0.00963374
N6586|2987|0.770534,N6584|6049|0.990988,0.0112435
N6594|2832|0.881463,N6593|2552|0.156532,0.00639839
N6594|2832|0.881463,N6592|2194|0.985318,0.0136526
N6594|2832|0.881463,N6590|3596|0.377789,0.0144948
N6594|2832|0.881463,N6597|7044|0.384583,0.01367
N6492|14072|0.005073,N6491|15347|0.804505,0.00721055
N6357|14450|0.667792,N6355|6772|0.361212,0.00642187
N6357|14450|0.667792,N6356|4626|0.113896,0.00561091
N6544|3826|0.54277,N6542|13086|0.402338,0.0112241
N6544|3826|0.54277,N6543|1715|0.539392,0.00559234
N6010|5629|0.734982,N6008|6442|0.907439,0.0112479
N6010|5629|0.734982,N6009|2387|0.937455,0.00881606
N6010|5629|0.734982,N6013|1979|0.045578,0.0136824
N6306|1412|0.491079,N6307|6526|0.08281,0.00238911
N6306|1412|0.491079,N6305|11001|0.411614,0.0031881
N6008|6442|0.907439,N6009|2387|0.937455,0.0072018
N6296|12140|0.748195,N6298|10445|0.891713,0.0112605
N6105|8060|0.332379,N6106|11129|0.326241,0
N6105|8060|0.332379,N6104|14140|0.595978,0.0120329
N6106|11129|0.326241,N6104|14140|0.595978,0.0120329
N6619|10082|0.513511,N6624|5069|0.050212,0.011262
N6619|10082|0.513511,N6621|3089|0.927616,0.00639146
N6619|10082|0.513511,N6623|15343|0.187614,0.012063
N6619|10082|0.513511,N6622|12259|0.269611,0.012063
N6466|4855|0.142272,N6467|15168|0.235334,0.0121077
N6466|4855|0.142272,N6468|14325|0.736338,0.0144909
N6187|2919|0.842418,N6188|13498|0.744845,0.00239102
N6602|5832|0.948985,N6601|10810|0.505825,0.00639838
N6602|5832|0.948985,N6600|8681|0.742111,0.0137027
N6557|9898|0.506093,N6558|6273|0.592102,0.00961668
N6436|12671|0.772033,N6437|5449|0.123688,0.0145419
N6328|14301|0.212137,N6327|14871|0.292607,0.00479387
N6328|14301|0.212137,N6326|6800|0.446801,0.00801447
N6147|5561|0.49917,N6146|3143|0.594266,0.00883119
N6147|5561|0.49917,N6152|13042|0.315754,0.0104392
N6147|5561|0.49917,N6151|11907|0.14061,0.0128648
N6271|9425|0.521231,N6272|2842|0.941974,0.00641663
N6201|13738|0.495315,N6203|8368|0.635483,0.0104287
N6201|13738|0.495315,N6202|12810|0.640308,0.00639828
N6201|13738|0.495315,N6204|7288|0.762833,0.0136675
N6482|10213|0.802572,N6484|10607|0.711351,0.0128732
N6482|10213|0.802572,N6481|12082|0.798937,0.00319009
N6482|10213|0.802572,N6485|12459|0.806516,0.00960956
N5985|14431|0.631176,N5984|5060|0.133674,0.00639812
N5985|14431|0.631176,N5983|13409|0.988306,0.0128876
N6389|5816|0.500747,N6385|12282|0.960337,0.0112685
N6389|5816|0.500747,N6388|7855|0.033918,0.00399036
N6389|5816|0.500747,N6386|7754|0.248547,0.0137174
N6069|13906|0.925184,N6071|7118|0.324997,0.00800334
N6069|13906|0.925184,N6070|9229|0.339129,0.00239081
N5963|2520|0.718104,N5964|1746|0.436921,0.00963373
N6573|12584|0.994196,N6572|3345|0.996461,0.00963352
N6573|12584|0.994196,N6571|2284|0.024216,0.0112413
N6131|12425|0.855062,N6130|3892|0.71973,0.00159563
N6053|3047|0.089825,N6052|14816|0.109651,0.010437
N6083|9280|0.871595,N6084|13810|0.654503,0.0112348
N6245|11681|0.071578,N6244|7096|0.138391,0.00239095
N6245|11681|0.071578,N6246|12474|0.222856,0.0128435
N6245|11681|0.071578,N6242|15378|0.718964,0.0136595
N6245|11681|0.071578,N6248|2039|0.887614,0.0136716
N6113|5330|0.402863,N6115|2682|0.660881,0.0104237
N6113|5330|0.402863,N6114|13255|0.150464,0.0128512
N6027|4728|0.927374,N6026|14969|0.091515,0.00962623
N6484|10607|0.711351,N6481|12082|0.798937,0.011237
N6484|10607|0.711351,N6485|12459|0.806516,0.0144727
N6408|8548|0.235311,N6411|6007|0.075557,0.0136614
N6490|2534|0.995433,N6489|14681|0.100883,0.00400348
N6340|10288|0.120064,N6341|7437|0.610192,0.00960958
N6609|1905|0.132027,N6610|13707|0.396291,0.008822
N6609|1905|0.132027,N6608|10293|0.060083,0.00639887
N6587|4112|0.706558,N6588|9642|0.542819,0.00721788
N6289|4694|0.239261,N6288|11787|0.126425,0.0104234
N6472|14471|0.165827,N6473|15381|0.449388,0.0112478
N6616|13000|0.786374,N6617|14221|0.402377,0.0104367
N6264|10581|0.576283,N6263|10390|0.975361,0.00882203
N6264|10581|0.576283,N6265|8410|0.020984,0.010423
N6402|1842|0.686726,N6401|6710|0.060738,0.0112395
N6126|14665|0.271328,N6125|5235|0.93865,0.00961894
N6282|9160|0.550366,N6283|9920|0.033124,0.0079987
N6575|12286|0.421666,N6578|12882|0.162611,0.0144933
N6575|12286|0.421666,N6579|8719|0.939275,0.0120622
N5948|10231|0.588328,N5947|6460|0.738847,0.000796063
N6366|11180|0.362178,N6365|5879|0.09327,0.00800138
N6139|4868|0.797305,N6138|9489|0.113662,0.00882243
N5971|8835|0.027142,N5970|10435|0.866187,0.0112441
N6578|12882|0.162611,N6577|3080|0.536261,0.00961989
N6578|12882|0.162611,N6579|8719|0.939275,0.00559914
N6516|2941|0.604927,N6514|8334|0.247329,0.0128664
N6516|2941|0.604927,N6517|5805|0.141753,0.00640742
N6516|2941|0.604927,N6515|8816|0.531037,0.01204
N6249|14927|0.160232,N6250|7401|0.216173,0.0120715
N6122|5551|0.529307,N6121|5180|0.446667,0.0112559
N6115|2682|0.660881,N6114|13255|0.150464,0.00239098
N6115|2682|0.660881,N6111|6117|0.978718,0.00881228
N6115|2682|0.660881,N6110|5844|0.296306,0.00882261
N5949|11171|0.407125,N5950|13973|0.174409,0.0136725
N6244|7096|0.138391,N6246|12474|0.222856,0.013651
N6244|7096|0.138391,N6242|15378|0.718964,0.0144676
N6244|7096|0.138391,N6248|2039|0.887614,0.0144791
N6029|10509|0.401051,N6028|10706|0.701643,0.00799851
N6029|10509|0.401051,N6030|15206|0.016919,0.00238911
N6329|10013|0.718801,N6330|13431|0.861457,0.000796076
N6348|10252|0.81351,N6353|9218|0.891645,0.0144822
N6348|10252|0.81351,N6349|3876|0.865643,0.00720004
N6624|5069|0.050212,N6621|3089|0.927616,0.0128684
N6624|5069|0.050212,N6623|15343|0.187614,0.00239081
N6624|5069|0.050212,N6622|12259|0.269611,0.00239081
N6043|4178|0.438571,N6044|12795|0.968104,0.0104287
N6043|4178|0.438571,N6041|11751|0.979457,0.00883751
N6017|7779|0.924316,N6018|12871|0.214983,0.0047945
N6407|7558|0.50342,N6411|6007|0.075557,0.0144895
N6407|7558|0.50342,N6406|13394|0.172836,0.00640727
N6572|3345|0.996461,N6571|2284|0.024216,0.0120601
N6033|2244|0.115808,N6031|5350|0.98199,0.0120396
N6033|2244|0.115808,N6034|7581|0.572613,0.00319388
N6071|7118|0.324997,N6070|9229|0.339129,0.00559067
N6097|10236|0.943431,N6098|12052|0.701342,0.0112719
N6426|13715|0.854394,N6427|6231|0.701083,0.0145231
N6062|11869|0.364142,N6060|4342|0.156625,0.0112243
N6062|11869|0.364142,N6058|1912|0.409992,0.0136951
N6363|9027|0.093362,N6362|12681|0.642364,0.00719693
N6363|9027|0.093362,N6359|4134|0.355799,0.0120495
N6363|9027|0.093362,N6361|11488|0.611735,0.012053
N6455|14805|0.866425,N6454|8309|0.747063,0.000796054
N6455|14805|0.866425,N6453|10870|0.587879,0.0128733
N6454|8309|0.747063,N6453|10870|0.587879,0.0136809
N6375|13319|0.582294,N6372|11769|0.273878,0.0128651
N6375|13319|0.582294,N6376|5965|0.995458,0.00882126
N6504|2709|0.081648,N6503|12035|0.070101,0.0112553
N6504|2709|0.081648,N6502|5130|0.822945,0.00962493
N6504|2709|0.081648,N6501|15024|0.499276,0.01043
N6254|10707|0.892265,N6251|11937|0.308885,0.012065
N6254|10707|0.892265,N6252|1701|0.033223,0.00881245
N6254|10707|0.892265,N6253|12630|0.949298,0.00883233
N6146|3143|0.594266,N6152|13042|0.315754,0.0112414
N6146|3143|0.594266,N6151|11907|0.14061,0.0136721
N6267|8925|0.264335,N6268|2575|0.743395,0.0064071
N6267|8925|0.264335,N6266|1851|0.268227,0.00159203
N6114|13255|0.150464,N6111|6117|0.978718,0.011226
N6114|13255|0.150464,N6110|5844|0.296306,0.0104286
N6534|13377|0.450597,N6535|14211|0.92193,0.000796061
N6495|9791|0.636547,N6494|10346|0.085544,0.00559919
N6495|9791|0.636547,N6497|2120|0.055233,0.00720724
N6495|9791|0.636547,N6496|6941|0.237993,0.00479988
N6082|6365|0.041899,N6081|12071|0.67019,0.00559123
N6082|6365|0.041899,N6080|9623|0.569863,0.0120648
N5961|12597|0.186932,N5959|9435|0.942003,0.0144736
N5961|12597|0.186932,N5960|2018|0.292383,0.000795398
N6630|7973|0.313391,N6631|6510|0.631883,0.0136944
N6318|5855|0.850423,N6319|14778|0.273721,0.00398804
N6621|3089|0.927616,N6623|15343|0.187614,0.0136826
N6621|3089|0.927616,N6622|12259|0.269611,0.0136826
N6258|5744|0.674266,N6259|11106|0.56467,0.00881246
N6258|5744|0.674266,N6261|14737|0.064596,0.00559445
N6258|5744|0.674266,N6260|4201|0.636875,0.00961465
N6274|5245|0.942687,N6273|11718|0.825674,0.0137016
N6475|11633|0.863198,N6474|12623|0.486405,0.00882004
N6232|10848|0.253351,N6233|9867|0.580674,0.00963379
N6220|1428|0.301279,N6219|14864|0.287496,0.00640986
N6506|3604|0.500542,N6509|4224|0.640708,0.00799868
N6506|3604|0.500542,N6508|6404|0.413793,0.00961672
N6506|3604|0.500542,N6507|9820|0.980273,0.00879941
N6480|12450|0.094702,N6479|14739|0.731597,0.00318842
N5984|5060|0.133674,N5983|13409|0.988306,0.0112612
N6263|10390|0.975361,N6265|8410|0.020984,0.0112324
