source,target
0,15064
1,14938
2,14163
3,14333
4,8877
5,12977
6,15096
7,11494
8,7019
9,13996
10,15090
11,14020
12,12131
13,14025
14,12581
15,11900
16,4531
17,12802
17,14774
18,3306
19,12996
20,12255
21,13414
22,13925
22,15316
23,13068
24,13967
25,10024
26,14686
27,15042
28,14700
29,12673
30,14939
31,15093
32,13211
33,13284
34,14751
35,14475
36,15098
37,12179
38,15055
39,13147
40,3843
41,12113
42,14446
43,12166
44,13883
45,14747
46,13338
47,15075
48,8156
49,14498
50,14854
51,14105
52,9611
53,3207
54,10974
55,14709
56,1520
57,14500
58,13222
59,15089
60,14793
61,7980
62,11834
63,15000
64,12907
65,14723
66,14908
67,14625
68,12314
69,12577
70,14872
71,11180
72,13033
73,14043
74,11437
75,14755
76,15067
76,12220
77,15083
78,14693
79,14388
80,14563
81,14100
82,12856
83,12036
84,10345
85,12793
86,10521
87,14610
88,12335
89,12763
90,14908
91,15068
92,14727
93,14921
94,1292
94,15229
95,12975
96,14605
97,10601
98,14834
98,14548
99,13274
100,14981
101,14609
102,14776
103,15016
104,14867
105,7517
106,11555
107,15079
108,14716
109,14623
110,1378
111,10923
111,15268
112,14767
113,14734
114,15093
115,12548
116,15072
117,13809
118,14458
119,14026
120,11217
121,14696
122,14145
123,13236
124,15039
125,14800
126,14938
127,8952
128,14541
128,13096
129,15009
130,11949
131,6906
132,9367
133,9410
134,8909
135,15074
136,14314
137,12014
138,12287
139,7603
140,11276
141,7370
142,14528
143,13300
144,8033
145,13910
146,13485
147,15072
148,11263
149,14671
150,14993
151,14690
152,15037
153,6548
154,14314
155,14088
156,4480
157,9832
157,14922
158,11952
159,9949
160,14746
161,14668
162,15080
163,14647
164,14527
164,15232
165,15018
166,14974
166,13531
166,15383
167,15034
168,15061
169,14725
170,14765
171,13505
171,15158
172,13513
173,13296
174,14697
175,14775
176,8538
177,13522
178,14988
179,6869
180,14391
181,12885
182,15071
183,14064
184,12222
185,12519
186,15030
187,15082
187,12722
188,9326
189,14019
190,15017
191,14061
192,11986
193,4931
194,12959
195,14689
196,8144
197,15080
198,11745
199,13328
200,14931
201,14696
202,10805
203,14989
204,9970
205,9839
206,3659
207,15100
208,15085
209,13386
210,9024
211,5093
212,14536
213,13501
214,14558
215,14196
216,10047
217,14238
218,12687
219,14357
220,14746
221,12458
222,12177
223,14667
223,14113
223,15081
224,12848
225,5613
226,15098
227,15042
228,14980
229,14342
229,15368
230,14382
231,14960
232,10028
233,8741
234,14400
235,11541
236,14823
237,15084
238,13535
239,13184
240,9733
241,14250
242,15088
243,11256
244,14804
245,10754
246,14833
247,13799
248,14689
249,7661
250,14243
251,14274
252,14827
253,15051
254,15089
255,12041
256,13243
257,10196
258,13760
259,6860
260,8556
261,14563
262,10554
263,11772
264,14837
265,11072
266,13060
267,12005
268,15077
269,14957
270,14691
271,15051
272,15045
273,12284
274,14868
275,15017
276,14019
277,14493
278,14248
279,14565
280,13145
281,15098
282,9051
283,13191
284,9077
285,15088
286,14228
287,14989
288,12970
289,4291
290,7613
291,14196
292,3697
293,4460
294,14987
295,6848
296,9385
297,15074
298,9260
299,13268
300,8145
301,12400
302,14907
303,12487
304,14049
305,13381
306,13237
307,2704
308,15081
309,14807
310,14719
311,14972
312,15067
313,12012
314,14822
315,15083
316,11602
317,14243
318,14971
319,14549
320,14934
321,15063
322,14768
323,7841
324,10926
324,15242
325,15076
326,14793
327,10339
328,15012
329,9316
330,14859
331,14739
332,5546
333,13900
334,14651
335,13814
336,15094
337,14977
338,15100
339,14826
340,14960
341,9797
342,13929
343,14567
344,9039
345,14583
346,3136
346,14023
347,12865
348,14652
349,12926
350,14194
351,14881
352,13060
353,15088
354,5999
355,6087
356,14974
357,15046
358,14186
359,15037
360,13918
361,11341
362,9585
363,14732
364,14993
365,13987
366,14978
366,14252
367,11344
368,11245
369,10974
370,14596
371,14285
372,4579
373,7470
374,14129
375,14928
376,15060
376,14621
377,14931
378,2298
379,12468
380,14315
381,15061
382,8383
383,10592
384,8726
385,14401
386,13900
387,12305
388,3642
389,14111
390,4637
390,12676
391,14714
392,11959
393,11911
394,14869
395,14990
396,14690
397,10730
398,14686
399,9931
400,15098
401,15049
402,13945
403,11935
404,14541
404,14178
405,14559
406,14199
407,5663
408,14693
409,14939
410,14223
411,13941
412,15046
413,14023
414,15034
415,13354
416,14417
417,14060
418,11307
419,11613
420,10454
421,14586
422,13660
423,14836
424,12185
425,14109
426,13960
427,11659
428,15030
429,2261
430,15082
431,11967
432,14700
433,9905
434,14122
435,12330
436,13572
436,15357
437,14999
438,14483
439,15052
440,9877
441,13784
442,14820
443,14522
444,11246
445,14945
446,11256
447,10049
448,15059
449,15080
450,9354
451,14978
452,13350
453,15025
454,7381
455,14358
456,15016
457,14958
457,15138
458,14671
459,14837
460,13727
461,8595
462,13066
463,15035
464,15052
465,13996
466,15002
467,14713
468,14650
469,14896
470,5340
471,3410
472,14980
473,9836
474,5942
475,7465
476,10178
477,14911
478,13449
479,15014
479,14329
480,6358
481,13748
482,14700
483,12176
484,12644
485,10521
486,14215
487,12418
488,10442
489,10756
490,11493
491,11926
492,7946
493,8120
494,14797
495,8523
496,15088
497,5861
498,13643
499,14099
500,13831
501,9931
502,9570
503,13111
504,13270
505,8316
506,13849
507,4003
508,13709
509,11285
510,6674
511,15089
512,6116
513,14860
514,15098
515,13301
516,12948
517,7101
518,12096
518,15199
518,14050
519,4693
520,14917
521,14411
522,6039
523,15079
524,14551
525,8942
525,15193
526,14194
527,15101
528,14911
529,3508
530,15035
531,14980
532,8650
533,15094
534,14746
535,15048
536,1344
537,12964
538,15073
539,14633
540,9578
541,11971
542,12688
543,4209
544,15047
545,11126
546,14256
547,13253
548,12887
549,8946
550,8995
551,14008
552,10556
553,14942
554,14630
554,15266
555,15093
556,14363
557,14960
558,14061
558,15283
559,14664
560,15088
561,14316
562,14159
563,14553
564,14676
565,11237
566,14537
566,15379
567,14263
568,14945
569,14195
570,14714
571,14738
572,13524
573,13036
574,14535
575,15074
576,11683
577,15098
578,12919
579,14729
580,13940
580,12855
581,14502
581,13808
582,12321
583,13774
584,14696
585,14519
586,13501
587,2516
588,13540
589,14893
590,9909
591,14143
592,10026
593,13963
594,15096
595,15035
596,15086
597,13591
598,14988
599,14634
600,14947
601,14940
602,9163
602,15221
603,13064
603,13786
604,13372
604,13742
605,13293
606,10539
607,10914
608,14848
609,9455
610,14827
611,7351
612,15082
613,14964
614,10111
615,15085
616,12246
617,13149
618,13678
619,8245
620,14863
621,14427
622,11783
623,12370
624,15089
625,14964
626,3624
626,12266
627,14103
627,15288
628,14714
629,14921
629,14591
630,14592
631,7733
632,9863
633,14252
634,13395
635,13585
635,14478
636,12805
637,14244
638,11961
639,14766
640,14447
641,14818
642,13538
643,15095
644,14048
645,12009
646,10247
647,11400
648,2558
649,14946
650,15058
651,13724
652,14087
653,14387
654,7440
655,14905
656,12322
657,9439
658,15032
659,14202
660,14748
661,15059
662,14941
663,10370
664,14885
665,14985
666,10930
667,14504
668,14765
668,15233
669,14888
670,13315
671,5841
672,14505
673,3246
674,14611
675,14539
676,9955
677,13373
678,14083
679,14722
679,15170
680,10988
681,13119
682,15100
683,15095
684,13108
685,14452
686,14307
687,13596
688,7361
689,2482
690,13718
691,14790
692,14716
693,14827
694,12566
695,14651
696,14558
697,15084
697,14030
698,14168
699,11196
700,14369
701,13601
702,10903
703,9591
703,14527
704,13629
705,10658
706,15078
707,7088
708,10709
709,8314
710,12796
711,14821
712,14823
713,15034
714,12491
715,9903
716,14865
717,14669
718,11612
719,10610
720,14766
721,12518
722,11724
723,10486
724,15092
725,14891
726,10888
727,14811
728,10639
729,12737
730,3197
731,5532
732,14257
733,6883
733,15367
734,11653
735,14194
736,14891
737,7686
738,15057
739,9179
740,13270
741,9703
742,14340
743,15014
744,15092
745,15002
746,14798
747,14982
748,11673
749,14949
750,10959
751,14969
752,14687
753,13194
754,14898
755,12766
756,7805
757,9805
758,14581
759,14388
760,9311
761,4245
761,15320
762,13103
763,7015
764,15059
765,14991
766,14771
766,13142
767,14730
768,11890
769,14847
770,7433
771,7428
772,3435
773,14613
774,9687
775,14199
776,11140
777,13399
778,13384
779,12026
780,15077
781,14797
782,14987
783,14948
784,8997
785,12642
786,14993
787,6082
788,10259
788,15346
789,5084
790,6349
791,11795
792,14757
793,5965
794,9103
795,11425
796,13904
797,12646
798,14875
799,6996
800,9411
801,15032
802,15096
803,15071
804,14626
805,15036
806,15056
807,12822
808,15095
809,10019
809,15259
810,7686
811,1865
812,13315
813,14838
814,14253
815,14990
816,7143
817,15093
818,13247
819,14172
820,12694
821,10436
822,14986
823,7080
824,14286
825,15066
826,14043
827,14998
828,14049
829,15066
830,15089
831,14956
832,14648
833,14749
834,13347
835,2753
836,14819
837,14097
838,15076
839,15026
840,12921
841,13392
842,13644
843,14699
844,6853
845,6626
846,9309
847,11688
848,14747
849,15014
850,11498
851,14913
852,9566
853,14836
854,3624
854,15134
855,14799
856,10504
857,15101
858,15048
859,13108
860,9326
861,14772
862,13865
863,14044
864,14096
865,6481
866,15034
867,15082
