ID1,ID2,Distance
N6281|13104|0.628614,N6280|9704|0.911625,0.0136627
N6184|10995|0.049938,N6186|6824|0.19699,0.013656
N6041|6125|0.776917,N6044|13286|0.644145,0.0136721
N5939|12985|0.38556,N5938|14974|0.356441,0.0136614
N6041|6125|0.776917,N6043|13952|0.681267,0.013684
N6572|9280|0.989942,N6571|11133|0.147835,0.00718871
N6572|9280|0.989942,N6570|12400|0.878091,0.00799252
N6444|6668|0.06225,N6442|2494|0.162533,0.00799486
N6209|13930|0.754517,N6208|2633|0.551673,0.000795439
N6393|4661|0.528338,N6394|3241|0.37473,0.00720514
N6068|6837|0.396937,N6067|4411|0.212424,1.10097e-16
N6431|9273|0.789547,N6432|4023|0.35013,0.00961751
N6431|9273|0.789547,N6430|8411|0.568478,0.00638755
N6142|12563|0.345279,N6140|4139|0.831196,0.0112366
N6533|5280|0.791083,N6532|14576|0.19656,0.00719359
N6356|11267|0.797033,N6355|5013|0.008709,0.00720145
N6356|11267|0.797033,N6357|5768|0.264646,0.00722809
N6373|12000|0.926761,N6376|12257|0.841116,0.0088056
N6373|12000|0.926761,N6372|13868|0.625723,0.00559467
N6373|12000|0.926761,N6374|6811|0.917337,0.00639402
N6451|13304|0.141495,N6450|10854|0.17369,0.00159118
N6451|13304|0.141495,N6452|6764|0.559548,0.00638814
N6586|2593|0.67509,N6584|11747|0.760622,0.0144915
N6586|2593|0.67509,N6587|10968|0.113578,0.013646
N6451|13304|0.141495,N6453|10078|0.907275,0.00478563
N6134|4787|0.183617,N6133|4159|0.023032,0.00398774
N6424|12741|0.743126,N6425|7633|0.411427,0.0128545
N6424|12741|0.743126,N6426|1991|0.241194,0.00720205
N6424|12741|0.743126,N6419|4796|0.033302,0.0112511
N6289|1436|0.938252,N6291|14086|0.28928,0.0104351
N6424|12741|0.743126,N6429|14563|0.236482,0.0104206
N6289|1436|0.938252,N6290|12045|0.782869,0.00319129
N6424|12741|0.743126,N6428|7443|0.386137,0.0112374
N6424|12741|0.743126,N6421|10916|0.778774,0.0136724
N6424|12741|0.743126,N6418|9389|0.456874,0.0136717
N6424|12741|0.743126,N6427|1495|0.335579,0.0128487
N6544|1434|0.696138,N6543|13140|0.454023,0.00398723
N6489|13921|0.112557,N6490|12450|0.326757,0.00559168
N6581|6182|0.23145,N6580|15306|0.32598,0.00478734
N6561|12789|0.873314,N6562|13100|0.225909,0.00478941
N6337|7509|0.015535,N6338|8966|0.056523,0.0128884
N6242|6588|0.851744,N6243|9903|0.73422,0.0104292
N6429|14563|0.236482,N6428|7443|0.386137,0.00963121
N6429|14563|0.236482,N6427|1495|0.335579,0.00961732
N6013|6191|0.347829,N6020|5716|0.248274,0.014485
N6503|14630|0.144348,N6499|2206|0.86865,0.0144959
N6225|14486|0.074945,N6226|7296|0.078354,0.000794765
N6306|1871|0.136192,N6299|6466|0.53932,0.0128745
N6306|1871|0.136192,N6303|3705|0.123366,0.00960591
N6306|1871|0.136192,N6301|5465|0.149643,0.00881432
N6306|1871|0.136192,N6302|12489|0.909548,0.0112282
N6306|1871|0.136192,N6305|7761|0.41266,0.0145003
N6221|3370|0.742465,N6219|13018|0.170007,0.0145212
N6221|3370|0.742465,N6220|8805|0.524111,0.000795445
N6339|13351|0.169651,N6338|8966|0.056523,0.0136841
N6385|11097|0.967003,N6386|7306|0.817887,0.00478567
N6422|8296|0.915188,N6421|10916|0.778774,0.00962119
N5996|12026|0.931702,N5997|3518|0.242364,0.0136717
N5996|12026|0.931702,N5998|7919|0.579303,0.012867
N5925|7424|0.40443,N5927|8692|0.365401,0.00639098
N5925|7424|0.40443,N5926|2966|0.152354,0.00719645
N6204|10324|0.011374,N6206|14678|0.471557,0.0137041
N6299|6466|0.53932,N6301|5465|0.149643,0.0120539
N6499|2206|0.86865,N6501|3587|0.880406,0.0112243
N6499|2206|0.86865,N6502|14216|0.468983,0.0120515
N5935|1882|0.870431,N5932|3874|0.910805,0.0088152
N5935|1882|0.870431,N5933|4967|0.340721,0.00800228
N6446|8303|0.787479,N6447|3854|0.321034,0.0128584
N6376|12257|0.841116,N6372|13868|0.625723,0.0128562
N6376|12257|0.841116,N6374|6811|0.917337,0.00884017
N6248|3383|0.89035,N6249|7233|0.234973,0.012831
N6011|10648|0.439186,N6010|11185|0.90478,0.0136894
N6248|3383|0.89035,N6250|7898|0.595079,0.0136493
N6267|10853|0.332759,N6268|2345|0.464124,0.0144496
N6236|5270|0.422404,N6235|1401|0.853899,0.00478559
N6443|2840|0.022044,N6444|6668|0.06225,0.00239058
N6443|2840|0.022044,N6440|1560|0.428938,0.0144829
N6443|2840|0.022044,N6442|2494|0.162533,0.00719349
N6021|10204|0.55585,N6020|5716|0.248274,0.00639314
N6021|10204|0.55585,N6014|1823|0.184062,0.0136792
N5914|13014|0.484417,N5915|4064|0.89936,0.00559367
N6091|2303|0.790156,N6089|14269|0.591851,0.0144998
N6094|9032|0.06813,N6095|14183|0.654921,0.00159324
N6094|9032|0.06813,N6093|9499|0.165882,0.000795722
N6340|12328|0.013293,N6346|14710|0.832891,0.00961155
N6340|12328|0.013293,N6341|4953|0.928017,0.0136624
N5993|14171|0.904701,N5991|13847|0.819808,0.00638283
N6340|12328|0.013293,N6342|3476|0.092714,0.010406
N6425|7633|0.411427,N6426|1991|0.241194,0.010445
N5999|11423|0.87771,N6000|2841|0.262001,0.0136833
N6425|7633|0.411427,N6419|4796|0.033302,0.0144711
N6425|7633|0.411427,N6429|14563|0.236482,0.013662
N6003|6500|0.381534,N6001|2637|0.568895,0.0120211
N6003|6500|0.381534,N6004|2649|0.665914,0.0120421
N6597|11623|0.724374,N6598|4281|0.390232,0.0096018
N6303|3705|0.123366,N6301|5465|0.149643,0.00478573
N6303|3705|0.123366,N6302|12489|0.909548,0.00719445
N6597|11623|0.724374,N6596|7834|0.589901,0.00639663
N6414|8282|0.134038,N6415|3369|0.777385,0.00962894
N6414|8282|0.134038,N6416|8483|0.607405,0.012082
N5916|4574|0.053712,N5917|5022|0.982092,0.0144852
N6473|6330|0.289003,N6474|2940|0.718194,0.0096079
N6001|2637|0.568895,N6004|2649|0.665914,0.0104227
N5932|3874|0.910805,N5933|4967|0.340721,0.00398624
N5961|14073|0.095021,N5962|5748|0.341023,0.00238911
N6311|9333|0.434173,N6310|3355|0.166949,0.00720232
N6311|9333|0.434173,N6312|6971|0.849767,0.012857
N6237|6864|0.716525,N6236|5270|0.422404,0.00720178
N6172|4499|0.166431,N6174|12373|0.660242,0.0144633
N6237|6864|0.716525,N6235|1401|0.853899,0.010442
N5997|3518|0.242364,N5998|7919|0.579303,0.0104281
N6178|5247|0.414384,N6180|7257|0.895026,0.00478562
N6450|10854|0.17369,N6452|6764|0.559548,0.00638762
N6450|10854|0.17369,N6453|10078|0.907275,0.0047873
N5979|2694|0.167569,N5980|14501|0.692218,0.0136662
N6573|14802|0.046832,N6574|13655|0.840192,0.00639414
N6573|14802|0.046832,N6575|3155|0.17217,0.00800845
N6400|10433|0.625118,N6399|14321|0.844827,0.0136741
N6017|3286|0.548871,N6016|11969|0.23585,1.10157e-16
N6462|1852|0.143985,N6463|13946|0.523372,0.00319139
N6330|8614|0.772977,N6332|6595|0.951566,0.0128346
N6428|7443|0.386137,N6427|1495|0.335579,0.00318908
N6426|1991|0.241194,N6419|4796|0.033302,0.010429
N6426|1991|0.241194,N6429|14563|0.236482,0.0096273
N6194|4613|0.921624,N6193|12110|0.281516,0.00802535
N6194|4613|0.921624,N6189|8223|0.636046,0.0087924
N6426|1991|0.241194,N6428|7443|0.386137,0.0112327
N6426|1991|0.241194,N6421|10916|0.778774,0.0145048
N6426|1991|0.241194,N6418|9389|0.456874,0.0136727
N6426|1991|0.241194,N6427|1495|0.335579,0.0128606
N5942|10466|0.448287,N5941|2372|0.16484,0.00318759
N6090|6197|0.561554,N6091|2303|0.790156,0.00719686
N6090|6197|0.561554,N6089|14269|0.591851,0.0137133
N6372|13868|0.625723,N6374|6811|0.917337,0.0104295
N5930|11562|0.243251,N5921|7940|0.698296,0.0144714
N6233|3937|0.039585,N6232|14044|0.622719,0.00881302
N6065|5873|0.572864,N6066|6423|0.284782,0.0128412
N6536|2524|0.515366,N6537|1592|0.378,0.0144716
N6053|10461|0.475348,N6057|14503|0.101357,0.0128699
N6053|10461|0.475348,N6056|3810|0.061695,0.0120517
N6053|10461|0.475348,N6058|7464|0.929159,0.0145336
N6053|10461|0.475348,N6059|9372|0.614469,0.0136625
N6173|1904|0.146632,N6174|12373|0.660242,0.0128567
N6039|4972|0.104588,N6040|9802|0.53963,0.00238721
N6388|13844|0.780487,N6387|6973|0.443156,0.0144984
N6388|13844|0.780487,N6389|9581|0.400363,0.0144987
N6148|12074|0.994073,N6149|11505|0.787489,0.00959769
N6252|11071|0.456542,N6254|6218|0.057582,0.00719342
N6057|14503|0.101357,N6056|3810|0.061695,0.00398773
N6494|5669|0.030827,N6493|10047|0.958186,0.000795737
N6494|5669|0.030827,N6496|10831|0.166845,0.0120251
N6364|14912|0.323259,N6365|9180|0.854467,0.0112383
N5960|13441|0.64961,N5959|6967|0.164689,0.00478443
N5960|13441|0.64961,N5963|15136|0.304995,0.0120514
N6058|7464|0.929159,N6059|9372|0.614469,0.0120637
N6571|11133|0.147835,N6570|12400|0.878091,0.0071874
N5960|13441|0.64961,N5961|14073|0.095021,0.0128567
N5960|13441|0.64961,N5962|5748|0.341023,0.0120373
N6008|3265|0.239402,N6007|14327|0.486698,0.00478556
N6291|14086|0.28928,N6290|12045|0.782869,0.0104288
N6106|3552|0.920474,N6107|6869|0.149315,0.0136798
N6301|5465|0.149643,N6302|12489|0.909548,0.00559246
N6485|14426|0.914875,N6484|1415|0.874279,0.0120811
N6421|10916|0.778774,N6430|8411|0.568478,0.0144907
N6485|14426|0.914875,N6486|7264|0.012093,0.0145153
N6485|14426|0.914875,N6483|11670|0.280889,0.0112475
N6485|14426|0.914875,N6482|12132|0.07853,0.0145131
N6285|13504|0.163621,N6284|3745|0.225666,0.0112363
N6132|3530|0.55436,N6134|4787|0.183617,0.0136726
N6132|3530|0.55436,N6133|4159|0.023032,0.0144907
N6369|9959|0.852528,N6370|13291|0.885572,0.00159439
N6355|5013|0.008709,N6357|5768|0.264646,0.00641175
N6135|1873|0.69705,N6136|6377|0.237606,0.0104228
N6346|14710|0.832891,N6343|12794|0.742163,0.0136493
N6346|14710|0.832891,N6344|7856|0.490398,0.0128412
N6346|14710|0.832891,N6345|11987|0.385929,0.0120292
N6346|14710|0.832891,N6341|4953|0.928017,0.0145041
N6346|14710|0.832891,N6342|3476|0.092714,0.0112259
N6129|13371|0.69559,N6130|5088|0.63059,0.00801397
N6084|2038|0.717859,N6085|10574|0.813468,0.0128568
N6432|4023|0.35013,N6419|4796|0.033302,0.013669
N6432|4023|0.35013,N6430|8411|0.568478,0.0080028
N6514|6318|0.70471,N6513|6508|0.667607,0.00639665
N6045|4633|0.003733,N6047|10771|0.510966,0.014505
N6045|4633|0.003733,N6046|14371|0.445563,0.00559192
N6215|4847|0.413681,N6216|12128|0.222953,0.00960888
N6538|3669|0.449301,N6540|4089|0.671078,0.014477
N6044|13286|0.644145,N6043|13952|0.681267,0.00159122
N6266|9308|0.302587,N6264|7521|0.370451,0.012051
N6266|9308|0.302587,N6263|14523|0.949769,0.0128554
N6266|9308|0.302587,N6265|2782|0.607591,0.0128691
N6527|4983|0.658061,N6529|7252|0.659803,0.0136558
N5966|14955|0.633885,N5965|7036|0.446081,0.00558801
N6118|12344|0.084737,N6119|8606|0.612902,0.00238979
N6527|4983|0.658061,N6528|12133|0.625079,0.0144713
N6549|3271|0.312152,N6550|9381|0.408209,0.0128691
N5985|8175|0.51261,N5984|2629|0.01615,0.00478175
N6193|12110|0.281516,N6189|8223|0.636046,0.0120376
N6020|5716|0.248274,N6014|1823|0.184062,0.00881474
N5947|7616|0.084748,N5948|5594|0.103032,0.0137075
N5947|7616|0.084748,N5946|9460|0.537037,0.0121041
N6415|3369|0.777385,N6416|8483|0.607405,0.0104454
N6327|7748|0.92313,N6326|7799|0.678021,0.00398723
N6327|7748|0.92313,N6325|6433|0.132308,0.0136764
N6574|13655|0.840192,N6575|3155|0.17217,0.00801211
N6327|7748|0.92313,N6324|7177|0.04466,0.0120725
N6271|5855|0.976794,N6272|8455|0.530748,0.0096166
N6387|6973|0.443156,N6389|9581|0.400363,0.0144838
N5927|8692|0.365401,N5921|7940|0.698296,0.0144848
N5927|8692|0.365401,N5926|2966|0.152354,0.0023898
N6336|14927|0.112429,N6335|8838|0.618051,0.0112638
N6310|3355|0.166949,N6312|6971|0.849767,0.0136732
N5956|2418|0.128939,N5959|6967|0.164689,0.0145126
N6160|13033|0.649794,N6159|2634|0.953139,0.00721198
N6420|15248|0.032504,N6419|4796|0.033302,0.0112196
N6335|8838|0.618051,N6333|9102|0.493021,0.00880323
N6505|10620|0.332021,N6504|10216|0.955171,0.0136793
N6335|8838|0.618051,N6334|13662|0.792169,0.00398627
N6212|5841|0.946991,N6213|11124|0.252497,1.10066e-16
N5973|15376|0.315368,N5974|11980|0.940351,0.00318556
N6396|13431|0.312075,N6397|7849|0.364095,0.00638804
N6396|13431|0.312075,N6398|9652|0.170017,0.0112353
N6396|13431|0.312075,N6400|10433|0.625118,0.0136777
N5921|7940|0.698296,N5923|12867|0.406217,0.0136623
N6526|14142|0.094761,N6525|8040|0.886667,0.00238707
N6333|9102|0.493021,N6334|13662|0.792169,0.0128498
N6095|14183|0.654921,N6093|9499|0.165882,0.00238896
N6317|13435|0.827502,N6318|3261|0.775496,0.0144835
N6440|1560|0.428938,N6442|2494|0.162533,0.0104145
N6191|3764|0.818886,N6190|4109|0.628735,0.00238723
N6191|3764|0.818886,N6192|10828|0.220324,0.0112284
N6191|3764|0.818886,N6194|4613|0.921624,0.0112187
N6191|3764|0.818886,N6193|12110|0.281516,0.0144845
N6191|3764|0.818886,N6189|8223|0.636046,0.0112137
N6190|4109|0.628735,N6192|10828|0.220324,0.012043
N6190|4109|0.628735,N6194|4613|0.921624,0.0120251
N6190|4109|0.628735,N6189|8223|0.636046,0.012023
N6144|9130|0.574795,N6143|12673|0.044975,0.00639104
N6042|13367|0.845926,N6044|13286|0.644145,0.0120398
N6042|13367|0.845926,N6043|13952|0.681267,0.0120446
N6192|10828|0.220324,N6194|4613|0.921624,0.00638437
N6192|10828|0.220324,N6193|12110|0.281516,0.00961634
