Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,1,522,0,522,0,153,1,153,"[8155, 1220, 10269, 513, 6208, 2611, 11293, 4325, 12533, 1848, 2567, 2078, 4400, 8825, 10921, 8463, 14205, 553, 10958, 4934, 11053, 5934, 11719, 4730, 10782, 7758, 12239, 6730, 7635, 9471, 5813, 15232, 13134, 11147, 14113, 312, 13434, 7356, 15146, 4451, 11284, 14427, 13521, 10513, 11001, 10512, 2078, 12658, 9650, 11428, 4869, 12903, 10327, 3327, 12298, 10375, 9236, 4161, 11331, 11751, 4832, 7226, 6592, 14304, 14136, 15076, 13315, 14615, 15066, 4355, 13325, 13457, 10455, 8614, 11582, 14779, 7522, 7558, 14773, 12755, 14787, 13281, 15061, 14995, 15085, 14740, 12102, 14233, 15064, 14204, 13629, 14567, 14638, 14224, 14569, 14345, 13490, 14666, 14700, 13859, 8440, 13339, 12381, 14938, 13902, 1433, 10442, 13931, 14674, 15097, 12919, 7405, 14346, 13532, 14944, 14803, 11643, 13661, 11497, 12649, 13101, 14689, 5770, 2845, 14848, 12114, 13616, 10300, 7789, 13111, 15087, 14880, 14909, 14289, 15100, 9497, 2912, 14019, 14637, 15073, 14278, 5507, 14012, 13984, 4947, 12442, 10254, 14250, 11043, 9810, 14904, 14414, 2630, 9383, 13939, 14954, 12702, 14685, 15101, 10572, 14185, 12875, 14566, 14639, 14764, 15037, 15068, 12909, 14232, 14980, 7535, 2126, 12004, 15093, 11526, 14442, 14400, 14759, 15070, 1391, 14145, 14797, 14137, 13870, 14641, 15052, 15041, 12718, 11869, 13678, 14529, 13639, 13210, 14598, 15017, 15082, 15038, 7202, 5159, 13246, 13952, 12828, 11245, 14891, 14950, 14977, 15006, 14681, 11468, 14240, 14124, 13421, 14422, 4622, 15080, 14799, 14834, 14918, 10741, 8869, 6947, 14774, 15035, 14966, 5531, 13376, 14167, 10695, 14613, 11502, 11533, 12895, 12008, 5153, 14459, 12744, 15018, 14979, 13196, 14539, 14177, 13524, 15090, 14027, 3331, 14398, 13816, 15069, 15062, 12011, 14389, 12941, 15039, 7819, 14911, 14690, 15015, 4249, 11731, 13187, 14411, 14562, 6384, 13003, 7544, 13676, 10132, 3605, 12307, 14721, 14493, 7664, 15089, 14466, 14727, 12877, 13303, 14969, 12035, 14951, 6011, 2164, 14957, 9256, 14793, 2788, 14227, 13162, 12979, 5449, 14377, 11619, 13012, 14570, 13578, 12574, 13682, 4145, 14736, 14210, 13317, 10251, 13525, 15072, 14868, 14148, 7338, 13333, 15078, 15020, 4132, 6960, 7250, 6634, 14913, 15003, 8935, 11313, 7070, 15043, 14820, 13888, 14317, 12764, 14808, 14244, 14545, 3616, 8573, 12868, 10408, 15028, 13780, 14486, 14597, 14802, 15030, 7765, 14958, 11296, 12228, 15056, 13985, 11780, 14997, 12426, 14756, 11695, 12735, 8589, 14225, 13797, 13145, 14395, 9126, 15096, 10127, 15095, 14101, 8803, 14842, 11884, 9022, 12457, 15081, 15083, 13316, 15079, 11737, 13693, 14633, 12484, 14578, 14618, 8645, 10687, 15067, 13848, 12172, 3822, 9656, 15044, 15033, 14517, 11161, 27, 7450, 14888, 14935, 14425, 7744, 13009, 13300, 9755, 9770, 14092, 11511, 14589, 11832, 12081, 14631, 14384, 11197, 9964, 10523, 13807, 14571, 11591, 7394, 8434, 12078, 5630, 14672, 13392, 14584, 7478, 14117, 3230, 13161, 14735, 14252, 7692, 12516, 14243, 14734, 15065, 12862, 11745, 10435, 9638, 14873, 14890, 9209, 11107, 13718, 15055, 5853, 13571, 13294, 14749, 2509, 14593, 12468, 14933, 12696, 15032, 14836, 14937, 14120, 14827, 10549, 4474, 6462, 9309, 23, 14095, 13075, 15012, 14026, 13768, 14071, 14627, 14241, 9987, 14726, 14692, 14054, 15098, 12340, 12591, 14445, 7085, 14781, 10993, 15059, 10205, 5942, 15075, 14164, 7337, 15074, 12419, 15053, 14988, 14548, 13140, 15051, 7917, 15077, 6540, 618, 13580, 12219, 3498, 14421, 2992, 13403, 13919, 14816, 14576, 12472, 14634, 14718, 14625, 14037, 15058, 14992, 7365, 9673, 15027, 15048, 15008, 10221, 12265, 14717, 14630, 393, 14614, 11733, 13918, 2081, 14866, 11784, 14505, 13443, 14941, 13509, 11937, 12125, 3093, 14999, 14678, 11973, 3351, 14508, 15063, 12656, 11861, 12396, 12290, 14498, 13839, 13046, 15057, 14015, 15034, 14623, 9738, 10966, 13271, 14976, 13857, 10928, 14859, 8453, 13811, 1657, 5634, 15013, 13148, 15086, 14107, 10415, 14684, 14668, 12337, 15036, 6728, 15092, 11212, 14925, 13733, 11355, 14687, 13108, 12996, 14769, 13213, 13994, 14770, 13226, 14381, 14807, 14731, 13417, 15009, 7790, 8267, 12303, 6174, 6351, 13371, 14424, 14758, 12500, 14462, 14760, 10028, 14538, 14065, 13586]","[12932, 14415, 5689, 9055, 13560, 15071, 14862, 4047, 3835, 12895, 12402, 3089, 525, 14680, 3184, 9616, 3720, 12859, 3178, 7478, 891, 10902, 360, 15359, 15292, 7570, 2554, 4032, 9395, 6243, 12793, 7777, 5049, 829, 9845, 11650, 9228, 13551, 6878, 210, 13187, 7229, 9945, 1868, 10051, 10151, 3846, 10988, 14860, 226, 2801, 15096, 10018, 3582, 4158, 11666, 13319, 12976, 15348, 7215, 13044, 3327, 15233, 1768, 8378, 11974, 7385, 10116, 13211, 3607, 8788, 12777, 13854, 12454, 13086, 14006, 11451, 8602, 5569, 8811, 14458, 3491, 14552, 14507, 6570]",265,70,333,113,94,51,1,30,24,15,10,0,0,0
