source,target
0,14048
1,12958
2,14959
3,15087
3,12289
3,14929
4,13375
5,7364
6,15063
7,15080
8,11182
9,4676
10,12426
11,14399
12,13564
13,14986
14,15054
15,13885
16,13179
17,10054
18,13309
19,15055
20,14390
21,10544
22,14900
23,15055
24,9574
25,13939
25,15103
26,10214
27,15058
28,10101
29,6431
30,14402
31,13376
32,14670
33,13761
34,14676
34,15182
35,9816
36,15055
37,6627
38,14438
39,10913
40,6429
40,12178
41,12137
42,12800
43,15053
44,1973
45,2969
46,14946
47,15050
48,14846
49,14562
50,12647
51,14586
52,2763
53,10686
54,15090
55,14598
56,15057
57,14108
58,10660
59,15055
60,10405
61,13839
62,7327
63,14339
64,14571
64,13624
65,8418
66,15067
67,15049
68,15080
69,14964
70,13981
71,15086
72,13361
73,10234
74,11995
75,12943
76,14293
77,13164
77,13963
78,9774
79,15052
80,14207
81,4178
82,5139
83,11493
84,15094
85,12371
86,13997
87,9183
88,13642
89,14907
90,14989
91,8845
92,6989
93,11097
94,15095
95,217
96,12602
97,12917
98,14919
99,14153
100,15006
101,13891
102,14805
103,14932
104,14944
105,13765
106,11614
107,15064
108,14671
109,13463
110,11442
111,14159
112,14422
113,6733
114,14110
115,14696
116,15045
117,12413
118,8513
119,13942
119,13519
120,14846
121,14400
122,14865
123,8398
124,14596
125,12853
126,14955
126,14905
127,9078
128,11241
129,3571
130,13568
131,11715
132,14116
133,14881
134,15018
135,9184
136,4048
136,14293
137,14602
138,9426
139,14991
140,14809
141,15048
142,11473
143,14694
143,14665
144,15090
145,14908
146,14204
147,13011
148,14234
149,14169
150,15038
151,11923
152,13590
153,7808
154,14678
155,5440
155,15150
156,14258
156,15159
157,15074
158,12372
159,15040
160,14175
161,12328
162,13448
163,10830
164,11342
164,15270
164,15183
165,15047
166,14152
167,11099
168,14382
168,14618
169,14201
169,15290
170,14156
171,15072
172,14072
173,13958
174,11226
175,14684
176,14199
177,8508
178,14659
179,9113
180,3457
181,10546
182,10760
183,14586
184,4741
185,12129
186,12013
187,14704
188,14924
189,9985
190,13222
191,11277
191,14575
192,13084
193,4654
194,14274
195,10349
196,1529
197,14656
198,13780
199,14242
200,1224
201,13345
202,8066
203,9891
204,13567
205,10046
206,15073
207,6692
208,13252
209,14943
210,9350
211,11593
212,14922
212,4849
213,14511
214,11784
215,13131
216,15066
218,9091
219,15025
220,14642
221,9521
222,14137
223,11900
224,14745
225,15082
226,14470
227,12230
228,12800
229,14973
230,14434
231,5647
232,15036
233,10996
234,14301
235,9227
236,3184
237,12782
237,15390
237,14468
238,15003
239,13691
240,12401
241,10953
242,12613
243,10479
244,14138
244,12745
245,15068
246,13601
247,14972
248,15063
249,10673
250,14253
251,10471
252,14024
253,13072
254,11559
255,4147
256,14711
257,12369
258,6378
259,14290
259,15329
260,14604
261,15092
262,12487
263,12630
264,10191
265,12557
266,14981
267,15031
268,13184
269,10214
270,14687
271,12908
272,12942
272,14570
273,15057
274,14244
275,14843
276,14912
277,11527
278,7802
279,15078
279,14208
280,10164
281,12760
282,15076
283,6198
283,15127
284,14643
285,14315
286,14225
287,7412
288,15018
289,3087
289,15203
290,14933
291,14984
292,15074
293,5220
294,6969
295,15078
296,14944
297,15097
298,12520
299,15048
300,15090
301,12805
301,13955
302,14640
303,14503
303,15337
304,15086
305,11723
306,8269
307,15080
308,9866
309,7923
310,10944
311,15055
312,15050
313,10326
314,12276
314,15160
315,15099
316,13096
317,14076
318,13086
319,15085
320,15056
321,14656
321,14459
322,13309
323,13045
324,9645
324,15307
325,8156
326,12317
327,5670
328,14860
329,15094
330,14710
330,13261
331,3416
332,9640
333,11432
334,14387
335,10759
336,13686
337,9908
338,1492
339,15066
340,6499
341,13523
342,15068
343,15081
344,14845
345,5720
346,14266
347,14740
348,10789
349,10547
350,14947
351,15057
352,14965
353,10213
354,15088
355,15035
356,14794
357,14634
358,15084
359,14992
360,13678
361,7115
362,15043
363,14065
364,14856
365,14057
366,11592
367,14352
368,12788
369,15079
370,15035
371,14759
372,15101
373,14503
374,15076
375,14860
376,8598
376,15240
377,7186
378,14832
379,15076
379,14061
380,14409
380,13533
381,8004
382,9677
383,12555
384,14081
385,14821
386,10865
387,14733
388,12994
389,13617
390,13579
391,3291
392,13328
393,15045
394,15038
395,12388
396,13905
397,14429
398,14598
399,13785
400,8243
401,9565
402,6710
403,8179
404,14879
405,11331
406,10501
407,15057
408,14619
409,7139
410,10126
410,13414
411,15076
412,15083
413,11904
414,14717
415,9897
416,9429
416,11771
417,12417
