source,target
0,10485
1,14833
2,14688
3,13967
4,15046
5,2235
6,15080
7,14878
8,14230
9,15062
10,14676
11,15065
12,14957
12,13706
13,9437
14,15092
15,14337
16,14119
17,13497
18,14679
19,11871
19,15337
20,10273
21,11181
22,14955
23,13740
24,5337
24,15174
25,14031
26,15025
27,10605
28,10422
29,14971
30,14970
31,14811
32,15086
33,14251
34,14856
35,14867
36,13676
37,14184
38,14147
39,10372
40,14684
41,8233
42,14749
43,4329
44,14284
45,11884
46,13538
47,14855
48,13226
49,13173
50,15062
51,7804
52,14450
53,13814
54,13359
55,12284
56,14040
57,15053
58,10129
59,14108
59,13173
60,5617
61,15100
62,14740
63,15050
64,15062
65,14092
66,12593
67,14478
68,14500
69,13084
70,13702
71,6056
72,12351
73,14748
74,14880
75,15091
76,14966
77,12384
78,14424
79,10322
80,12392
81,14925
82,13194
83,4967
84,14723
85,14744
86,15092
87,13140
88,15069
89,10393
90,13418
91,14696
92,13888
93,14658
94,11400
95,14110
96,13945
97,13880
98,14701
99,13681
100,12789
101,14583
102,15091
102,12906
103,13811
104,14143
105,14830
106,14565
107,12171
108,8625
109,6400
110,13616
110,14250
111,5508
112,14535
113,12209
114,6793
115,14998
116,14590
117,15099
118,13223
119,13473
120,15049
121,14726
122,14052
122,14212
123,14110
124,3065
125,14076
126,6756
127,14814
128,14895
129,14069
129,15246
130,1680
131,14830
132,11616
133,8344
134,14078
134,13732
135,12505
136,14926
137,13669
138,12180
139,11716
140,7386
141,14664
142,14709
143,14655
144,9044
145,15086
146,14071
147,14186
148,4143
149,14700
150,12318
151,14552
152,15086
152,15172
153,14676
154,13107
155,13830
156,14257
156,13345
157,13743
158,7780
159,13088
160,14359
161,10037
162,14764
163,14635
164,14086
165,14676
166,10075
167,15086
168,11825
169,10244
170,12660
171,15072
171,15364
172,14931
173,9759
174,15098
175,12125
176,14453
177,14911
178,12183
179,13316
180,13924
181,14963
182,14796
183,15095
184,15002
185,2579
186,9724
187,11223
188,13659
189,14997
190,13374
191,13766
192,15069
193,14112
194,10721
195,14772
196,11719
197,15086
198,15056
199,14710
200,15029
201,14977
202,14964
203,10613
203,14452
204,15045
205,5817
206,14598
207,12820
208,10975
209,12770
210,13447
210,13423
211,14321
212,15067
213,14252
214,14023
215,14711
216,15017
217,5195
218,14505
219,12759
220,14595
221,15095
221,14790
222,14751
223,14975
224,8223
225,15012
226,8300
227,14307
228,15054
229,14694
230,447
230,15287
230,15267
231,15080
232,14421
233,15069
234,9231
235,15047
236,15087
237,12777
238,13234
239,13909
240,14009
241,14922
242,12259
242,14680
243,14286
244,11607
245,10288
246,15078
247,9552
247,13704
248,14141
249,14917
250,14989
251,14475
252,14977
253,6437
254,15061
255,14627
256,9275
257,14046
258,11333
259,15066
260,13197
261,12395
262,10633
263,14947
264,10064
265,14684
266,12920
267,2653
268,15008
269,15052
270,14693
271,10062
272,14734
273,15027
274,14744
275,15051
276,11977
277,14890
278,15061
279,14423
280,9103
281,1767
282,13358
283,14989
284,14520
284,13744
285,13225
286,13700
287,11629
288,13358
289,15089
290,11425
291,15079
292,6287
293,14909
294,14382
295,14438
296,15052
296,14386
297,13898
297,15247
298,12306
299,12473
300,12430
301,10607
302,13707
303,10798
304,14261
305,13627
306,6177
307,10546
308,15036
309,14362
310,12224
311,8597
312,12077
312,14511
313,14326
314,14077
315,14643
316,14436
316,15227
317,5160
318,12215
319,13764
320,14111
321,11422
322,14794
323,12274
324,14968
325,14994
326,15054
327,15031
328,14991
329,7954
330,10284
331,4813
332,15088
333,13292
334,14549
335,13342
336,14484
337,7972
338,14305
339,13505
340,10450
341,13223
342,10360
343,11677
344,12967
345,14244
346,14068
347,15070
348,14664
349,15096
350,14414
351,13173
352,14868
353,14563
354,14284
355,14897
356,10423
356,1060
357,14802
358,13794
359,15098
360,15052
361,14115
362,15027
363,13090
364,15013
365,14734
366,14096
367,14087
367,14206
368,13818
369,14624
370,1193
371,15058
371,15323
372,13768
372,12028
373,14657
374,13693
375,7420
376,14302
377,8323
378,12476
379,13961
380,14754
381,14914
381,14899
382,15099
383,15088
384,14026
385,14790
386,12092
387,15055
388,15005
389,14860
390,14861
391,14470
391,14219
392,11892
393,13984
394,15050
395,14244
396,13802
397,10876
398,15068
399,2272
400,10014
401,14945
402,15098
403,2989
404,12446
404,15244
405,13862
406,14790
407,12280
408,13991
409,14206
410,5494
411,14080
412,10127
412,15123
413,15048
414,14907
415,13754
416,13770
417,8933
418,14880
419,13460
420,14780
421,14887
422,14580
423,14824
424,11049
425,6036
426,11514
427,14352
428,6869
429,15097
430,14446
431,15081
432,13671
433,13405
434,14427
435,15079
436,14835
437,14716
438,14992
439,14991
440,14814
441,14870
442,15079
443,7543
444,10088
445,12221
446,13940
448,13654
449,14037
450,13628
451,11214
452,12087
453,13786
454,10850
455,14608
456,14279
457,11933
458,2958
459,12349
460,9833
461,13666
462,15085
463,15078
464,5495
465,13496
466,14070
467,3065
468,14900
469,12840
470,14974
471,15024
472,12047
473,15001
474,13294
475,14491
476,7704
477,15072
478,4014
479,12079
480,14987
481,14955
482,9187
483,13816
484,5709
485,10853
486,11291
487,13455
488,15009
489,14534
490,5739
491,14991
492,5581
493,11027
494,13610
495,14953
496,10741
497,14150
498,11374
499,5381
500,14899
501,15092
502,13087
503,15068
504,874
505,14035
506,14971
507,13456
508,15074
509,13846
510,14941
511,14117
512,14283
513,14985
514,10581
515,10174
516,14269
517,13407
518,9616
519,13172
520,12653
521,14266
522,11109
523,4937
524,15079
525,13919
526,15078
527,15061
528,14976
529,12238
529,12568
530,13068
531,13473
532,14146
533,11519
534,14387
535,6384
536,14808
537,14194
538,6800
539,9774
540,14636
541,14250
542,11241
543,15092
544,15039
545,10064
546,14218
547,6823
548,10934
549,6562
550,15099
551,15010
552,15028
553,8944
554,14489
555,10773
556,10195
557,13638
558,4024
559,8257
560,12860
561,11899
562,14918
563,14167
564,13954
565,5898
565,15343
566,13676
567,15094
568,14526
569,14888
570,6144
571,14814
572,15003
573,14063
574,13868
575,8501
576,13467
577,10023
578,10344
579,13115
579,13785
580,9365
581,15028
582,11196
583,12926
584,12819
585,11866
586,15014
587,14293
588,14756
589,14966
590,15084
591,9335
592,10419
593,14989
593,12710
594,8876
595,6915
596,11510
597,14825
598,9435
599,12902
600,14737
601,12561
602,13318
603,13887
604,15042
605,10555
606,14682
607,14956
608,12920
609,8961
610,11805
611,9470
612,14842
613,2057
614,15083
615,14955
616,14081
617,14510
618,12250
619,13536
620,15089
620,15146
621,14558
622,14289
623,5945
624,10150
625,13790
626,12991
627,14867
628,9565
629,9571
630,13474
631,14309
632,14170
633,6638
634,12387
635,15056
636,14198
637,5164
638,6159
639,14667
640,4110
641,14201
642,11032
642,15387
642,14568
643,7962
644,5497
645,15092
646,12705
647,13114
648,14468
649,13788
650,13132
651,14819
652,14810
653,4060
654,6372
655,14882
656,14143
657,14652
658,14940
659,11883
660,15015
661,14503
662,14473
663,9841
664,14267
665,12953
666,9802
667,6631
668,15075
669,14106
670,11480
671,12294
672,7501
673,13001
674,10181
675,7792
676,14123
677,13861
678,15044
679,8149
680,15033
681,13738
682,14961
683,10874
683,15127
684,14264
685,15094
686,977
687,12769
688,14763
689,13559
690,15043
691,14173
692,12511
693,14993
694,14723
695,14562
696,12887
697,13578
698,935
699,1683
700,11861
701,12562
702,15101
703,6008
704,14625
705,14955
706,13781
707,6591
708,12795
709,15013
710,12526
711,13970
712,15041
713,14713
714,14367
715,6890
716,14585
717,15024
718,10620
719,14812
720,14303
721,14777
722,11770
723,10158
724,11517
725,7372
726,15093
727,12886
727,13837
728,13792
729,12948
