source,target
0,15003
1,14548
2,13276
3,15101
4,14800
5,9753
5,14912
6,14858
7,13579
8,14699
8,14915
9,6000
10,10547
11,15060
12,14317
12,14878
13,12568
14,15079
15,15092
16,11634
17,12254
18,3441
19,15041
20,3134
20,15229
21,14153
22,12308
23,14859
24,5056
25,11245
26,13312
27,12499
28,15066
29,15024
30,14246
30,12061
31,12643
32,13953
33,8895
34,14877
35,8948
36,14826
37,15059
38,13964
39,14720
40,15069
41,14962
41,15338
42,14483
43,14388
44,7800
45,2484
46,15014
47,9726
48,12839
49,11207
50,14128
51,7868
52,11228
53,13974
54,14941
55,13985
56,15099
57,14881
58,9820
59,13890
60,13136
61,11701
62,14990
63,15096
64,15078
64,15364
65,4317
66,14609
67,13661
68,5632
69,15087
70,15007
71,13587
72,14792
73,11539
74,14771
75,14130
76,12160
77,13727
78,14776
79,6149
80,3338
81,14937
82,14995
83,14506
84,14353
85,15091
86,14399
87,14769
88,13458
89,11414
90,14936
91,13660
91,14568
92,14502
93,11925
94,15068
95,15085
96,183
97,13710
98,11392
99,10349
100,14993
100,14265
101,14401
102,13689
103,14681
104,15057
105,15008
106,14284
107,3078
108,12967
109,14344
110,14107
111,14158
112,14882
113,13329
114,15059
115,12486
116,14853
117,12913
118,14686
119,15081
120,11575
120,15381
121,14960
122,12482
123,15047
124,11437
125,14902
126,14354
127,8078
128,12757
129,10417
130,14736
131,13770
132,14222
132,15112
133,14155
134,14388
135,14748
136,11328
137,11889
138,13699
139,14856
139,14569
140,14966
141,14978
142,5417
142,13885
143,12764
144,14293
145,15044
146,13586
147,2536
148,13761
149,12381
150,15094
151,14115
151,15303
152,15077
153,14568
154,14503
155,12799
156,14226
157,4394
158,13406
159,15082
160,14966
161,14512
162,15047
163,10012
164,6705
165,13817
166,14442
167,14970
168,7277
169,15082
170,14992
171,14718
172,14077
173,14867
174,8087
174,15192
175,15085
175,12401
176,15072
177,14640
177,15126
178,12855
179,13683
180,11183
181,12499
182,10634
184,14040
185,13074
186,14249
187,10728
188,12793
189,14197
190,15094
191,14621
192,14238
193,13972
194,14750
195,11502
196,14804
197,14297
198,13002
199,14247
200,12190
200,13340
201,14963
202,15092
203,15057
204,14422
205,13530
206,14703
207,14459
208,14889
209,6022
210,14952
211,14299
211,12173
212,14825
213,15083
214,14182
215,14888
216,2738
217,15036
218,14471
219,14778
220,15085
221,9381
222,12778
