source,target
0,14354
1,14692
2,14330
3,11140
4,11892
5,15073
6,9724
7,10778
8,14576
9,13977
10,13407
11,7558
11,14444
12,14732
13,7024
14,14629
15,9749
16,15045
17,13844
18,15036
19,3410
20,12918
21,14573
22,12502
23,14787
24,14918
25,15040
26,15064
27,14559
28,15060
29,12486
30,9939
30,14503
30,14469
31,14882
32,13954
33,13663
34,14657
35,13526
36,13641
37,13913
38,10387
39,13780
40,13998
41,12048
42,14779
43,15055
44,14755
45,10200
46,7518
47,14810
48,13317
49,12435
50,12579
51,11981
52,15070
53,14427
54,10457
55,13558
56,14728
57,9714
58,5184
59,14085
60,13829
61,15046
62,13107
63,13835
64,10446
65,13284
66,13692
67,13913
68,10925
69,12726
69,14829
70,11621
71,14936
72,12534
73,15053
74,14904
75,14151
76,15000
77,14900
78,15101
79,5825
80,14635
81,8691
82,13846
83,14137
84,14348
85,14849
86,4365
87,14070
88,14079
89,15051
90,14811
91,15019
92,9024
93,14647
94,15082
95,6574
95,13612
96,13627
97,11528
98,12435
99,7908
100,14730
101,14559
102,11467
103,14691
104,10981
105,14832
106,13307
107,14712
108,8429
109,13147
110,13253
111,14717
112,12240
113,14481
114,13948
115,8510
116,15093
117,14954
118,14881
119,13089
120,14504
121,15007
122,14978
123,15101
124,1429
125,9611
126,10041
127,14112
128,10499
128,14252
129,14891
130,14993
131,12376
132,12625
133,14693
134,13631
135,14502
136,4158
137,14746
138,8297
139,13305
140,14666
141,7840
142,11368
143,15046
144,14519
145,9790
146,13149
146,15218
147,2240
148,13342
149,13484
150,10311
150,15253
151,15081
152,14901
153,14753
154,15092
155,8980
156,14517
157,3136
158,12290
159,15085
160,11979
161,15048
162,6980
162,13838
163,15042
164,12384
165,5907
166,2705
167,8529
168,13367
169,14615
170,14931
171,13625
172,12363
173,15000
174,5616
175,13670
176,15068
177,1958
178,14569
179,12735
180,14793
181,15031
182,12807
183,12908
184,10296
185,13758
186,11628
187,14752
188,15010
189,12757
190,15058
191,5800
192,14967
193,13549
194,13136
195,14510
196,1307
197,9530
198,14496
199,11686
200,14788
201,14967
202,11814
203,15075
204,12345
205,13062
206,14048
207,14503
208,9786
209,14998
210,15053
211,14736
211,15336
212,14438
213,14057
214,11089
215,5137
216,14585
217,14455
218,14917
219,14983
220,14795
221,14804
221,14680
222,15014
223,10809
224,15096
225,11969
226,14417
227,15058
228,2347
229,14980
230,15057
231,14717
232,14708
233,7502
234,9431
235,11741
236,13535
237,12568
238,5005
239,14480
240,1954
241,6386
242,13859
243,13885
244,14209
245,14929
246,9043
247,14976
248,15083
249,7755
250,14503
251,13478
252,12260
253,10790
254,15018
255,13761
256,1766
257,13874
258,14644
258,14747
259,3909
260,14979
261,13154
262,11765
263,12018
264,10775
265,14374
266,12371
267,14766
268,15058
269,15001
270,15007
271,12141
272,14908
273,14186
274,14694
275,11558
276,13829
277,11551
278,14013
279,15094
280,10665
281,15090
282,14014
283,15067
284,6152
285,13016
286,11100
287,13922
288,14670
289,11819
290,14694
291,14786
291,15187
292,14645
293,12318
293,12755
294,11140
295,13852
296,15066
296,14655
297,7411
298,15064
299,13358
300,15075
301,14836
302,13100
303,14136
304,14624
305,14897
306,14835
307,4994
308,14387
309,15066
310,14951
311,10724
312,13237
313,15004
314,13941
315,15074
316,14720
317,6476
318,14296
319,14076
320,15076
321,15042
322,15032
323,15096
324,9018
325,13493
326,15095
327,10587
328,14314
329,13570
330,15055
331,13577
332,11794
333,14864
334,14040
335,14692
336,11130
337,5141
338,15060
339,12734
340,14657
341,9867
342,13723
342,11762
343,12140
344,11823
345,14668
346,14914
347,13841
348,3572
349,8522
349,15364
350,8230
350,12804
351,13356
352,10810
353,12804
354,13882
355,10334
356,6792
357,15020
358,570
359,15044
360,14364
361,14691
362,15086
363,14404
364,13761
364,12102
365,13191
366,15078
367,11568
368,15066
369,8115
370,9603
371,15065
372,13896
373,14378
374,14707
375,14662
376,13728
377,13558
378,4288
379,7263
380,10071
381,12410
382,12453
382,15334
383,4025
384,13926
385,14699
386,14056
387,14981
388,14889
389,14948
390,1806
391,14207
392,10126
393,14461
394,11840
395,14968
395,14370
396,15007
397,15019
398,15022
399,14773
400,13441
401,12251
402,14419
403,11774
404,12212
405,15059
406,15099
407,14969
408,14680
409,15034
410,13927
411,6546
412,13995
413,9083
414,7976
415,11801
416,13575
417,15064
418,13719
419,15036
420,1039
421,15085
422,11363
423,11372
424,14975
425,6138
426,14650
426,14637
427,4224
428,14450
429,15061
430,14963
430,12169
431,12126
432,13777
433,14242
434,12738
435,14756
436,15095
437,14330
438,13188
439,3272
440,15088
441,13690
442,10381
443,14550
444,10070
445,15057
446,14390
447,14598
448,14975
449,14194
450,14554
450,13851
451,13508
452,3289
453,15072
453,15328
454,12670
455,8275
456,14948
457,14838
458,13030
459,11152
460,15049
461,13770
462,15025
463,14834
464,7815
465,12463
466,13294
467,8879
468,9510
469,14807
470,14062
471,14226
472,9929
473,14970
474,10614
475,13824
476,10774
476,11593
477,14933
478,14730
479,14590
480,15052
481,13279
482,15075
483,15047
484,8445
485,14913
486,15089
487,2945
488,15065
489,9481
490,3910
491,4989
491,15131
492,14850
493,13423
494,15083
495,14995
496,12548
496,15309
497,14782
498,12833
498,14786
499,13996
500,10755
501,15043
502,14407
503,10712
504,15040
505,15049
506,12054
507,14972
508,14348
509,9300
510,6097
511,11972
512,14611
513,15077
514,14951
515,10864
516,2491
517,12714
518,14664
518,13614
519,3357
520,15094
521,14924
522,14652
523,14843
524,15097
524,14109
524,13935
525,12358
526,7966
527,14997
528,14513
529,12314
530,7235
531,14967
532,9016
533,6167
534,14340
535,14731
536,13876
537,14763
538,6651
538,13097
539,15057
540,15061
541,11924
542,13034
543,14821
544,7394
545,14173
546,12583
547,12031
548,14969
549,12767
550,14991
551,15094
552,13787
553,6611
554,6984
555,15093
556,14914
557,12972
557,14525
558,2423
559,15082
560,13344
561,15097
562,15008
563,14362
564,11530
565,13663
566,14445
567,9948
568,11167
569,12276
571,15084
572,14731
573,15078
574,14030
575,15085
576,15065
577,12521
578,9279
579,6330
580,15042
581,9797
582,14935
583,8821
584,10121
585,14972
586,14432
586,13517
587,3955
588,14752
589,14073
590,14101
591,13413
592,13936
593,11603
594,8778
595,15075
596,12461
597,10464
598,14327
599,14878
600,14399
601,13897
602,10005
603,14741
604,6132
605,5870
606,13938
607,15061
608,14722
609,14886
610,13348
611,14934
612,9387
612,15240
613,14279
613,15304
614,14479
615,7630
616,879
617,14971
617,14626
618,10397
619,14705
620,15066
621,14878
622,4721
623,14859
624,15067
625,7513
626,14807
627,14797
628,10034
629,14629
630,10460
631,4321
632,13119
633,9349
634,8871
635,15078
636,9115
637,14127
638,8849
639,14439
640,5458
641,15082
642,13525
643,14540
644,14159
645,10298
646,9448
647,12640
648,14392
649,13172
650,13214
651,14791
652,4492
653,13306
654,15046
655,15028
656,13279
657,13523
657,14169
