SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
22,5101,3,5101,6,992,6,992,"[7899, 5276, 9224, 13050, 9894, 2832, 9119, 6075, 14284, 12918, 3990, 10648, 8654, 14347, 13979, 8890, 5661, 14211, 8707, 13361, 4785, 8739, 3687, 5936, 12630, 4150, 12368, 11897, 5794, 10974, 7288, 7800, 11027, 8158, 9838, 11209, 8939, 3349, 12120, 11389, 10539, 6278, 6024, 13305, 7794, 9502, 8251, 13038, 13936, 5289, 13644, 9141, 12170, 12677, 1063, 3488, 947, 1331, 10978, 9707, 14455, 12194, 15082, 14192, 3143, 14668, 14302, 14887, 14276, 13854, 11875, 12755, 14197, 12072, 14446, 4003, 5817, 12882, 13905, 14278, 12456, 14371, 14767, 6032, 13161, 5468, 14173, 15013, 11446, 15057, 3951, 13779, 10656, 14960, 13266, 14690, 14587, 14420, 3844, 14139, 14699, 14825, 12754, 14009, 11183, 14130, 14325, 14083, 6728, 14512, 6878, 12130, 13738, 2015, 12549, 13255, 14496, 9325, 7607, 15052, 15003, 10282, 12135, 12857, 4177, 14088, 14439, 15098, 14713, 13553, 9566, 15086, 8011, 14924, 14726, 12727, 13836, 15081, 15100, 14784, 4701, 5099, 9342, 14717, 11831, 11810, 14261, 7816, 13327, 14149, 11827, 14605, 10471, 14309, 10561, 14151, 15078, 15046, 11987, 15066, 14625, 13932, 14657, 14991, 2994, 15037, 3544, 8866, 13764, 14996, 14938, 13569, 14082, 14301, 15020, 12132, 11210, 12736, 14405, 13442, 14688, 2101, 3040, 6577, 10011, 6912, 10809, 14077, 15096, 14140, 15017, 10031, 10917, 13040, 14761, 10770, 9423, 13127, 14941, 14697, 14423, 11976, 15050, 12648, 15054, 15085, 14926, 13136, 13906, 2410, 13909, 14676, 14873, 14056, 13946, 13772, 9073, 14915, 13587, 15069, 9828, 15058, 14912, 14028, 14451, 14957, 13407, 14131, 13100, 15055, 10015, 15033, 14503, 9187, 15060, 14712, 5226, 13401, 15070, 11313, 2756, 8380, 15094, 15059, 14928, 14448, 14800, 15031, 14859, 12795, 15062, 10514, 11386, 7942, 9001, 1828, 4321, 15019, 12012, 13933, 9534, 14016, 14263, 14900, 2953, 14953, 14138, 13357, 10829, 8715, 6557, 14609, 10044, 14976, 12520, 14990, 13487, 11843, 1538, 6811, 14666, 15023, 14755, 12517, 13477, 12985, 5407, 14182, 15089, 9880, 12240, 11359, 12877, 11564, 14762, 11603, 12908, 14031, 5640, 10098, 13428, 13464, 13799, 6082, 13681, 14870, 14830, 15087, 15001, 14091, 579, 14728, 11896, 14711, 10560, 15073, 15088, 9966, 13957, 8467, 4249, 14963, 12646, 10924, 14008, 11567, 15018, 11623, 14898, 11980, 13868, 14527, 14975, 11416, 15091, 14858, 15002, 15022, 12845, 8988, 12853, 15045, 3258, 4569, 7425, 14943, 14115, 12394, 15071, 13065, 14966, 14061, 12566, 13992, 14842, 14227, 14335, 4306, 14595, 14540, 13026, 12866, 5398, 12801, 13206, 14322, 14557, 14808, 10860, 13367, 767, 4604, 14662, 13421, 10956, 14805, 12234, 10102, 12841, 14537, 5600, 14720, 10322, 14931, 8970, 13011, 13318, 15047, 14555, 14895, 10294, 6373, 13973, 6182, 14475, 11797, 8745, 9082, 15083, 14843, 8325, 14052, 11091, 14979, 7629, 13162, 13869, 7608, 13415, 14795, 14494, 6350, 13993, 11583, 14620, 14610, 13871, 14907, 12976, 14704, 13788, 11592, 12594, 14882, 8400, 6260, 14651, 13700, 14848, 14275, 10491, 8568, 11576, 13118, 14392, 10725, 13405, 3996, 14748, 14072, 14961, 3184, 4971, 13478, 10110, 12426, 13225, 14563, 6534, 14743, 13047, 7758, 3082, 13756, 11426, 14796, 14218, 11269, 8848, 15093, 9616, 14936, 13230, 12692, 6202, 15095, 15080, 13099, 12367, 15092, 11855, 4552, 2221, 14520, 14768, 12492, 9476, 14576, 15101, 14840, 10270, 9039, 3484, 15043, 10931, 3299, 3113, 9101, 9827, 9465, 14400, 7313, 14934, 3938, 11173, 8897, 14570, 14980, 14251, 13088, 13885, 15040, 14331, 14835, 15010, 14694, 9413, 13809, 12048, 11497, 13825, 12042, 12167, 15063, 13787, 12903, 9614, 15072, 13839, 13469, 14917, 7217, 13238, 10994, 13665, 14777, 14892, 14973, 14509, 14645, 14647, 12721, 14977, 6495, 13016, 14691, 13627, 14396, 12840, 13576, 10726, 14747, 15008, 14369, 14826, 13914, 8874, 13340, 14469, 10235, 14749, 14592, 8913, 10828, 14163, 13070, 15011, 15075, 5613, 12636, 15099, 14899, 1648, 12287, 8478, 14997, 7244, 15016, 8242, 15074, 5638, 13918, 14750, 3189, 7433, 11272, 13964, 14368, 13860, 8370, 14607, 15027, 14086, 10983, 14615, 14367, 12898, 13125, 14259, 10063, 6950, 12366, 14310, 4699, 8831, 14683, 13769, 13633, 15068, 6695]","[3202, 14410, 12091, 7749, 11054, 7221, 4952, 12720, 7285, 12393, 5698, 2383, 3038, 3563, 10691, 13686, 8279, 2036, 841, 1954, 11156, 7680, 13794, 12487, 9022, 8483, 8883, 1177, 2035, 5489, 14315, 14964, 15148, 3489, 9232, 4745, 12961, 15330, 5122, 8337, 13287, 909, 9480, 14069, 1788, 14156, 14438, 13748, 10649, 13854, 13268, 8062, 7629, 2492, 13564, 5635, 14500, 15247, 5601, 14977, 6356, 2211, 13120, 13659, 3872, 12151, 14933, 3400, 15149, 13445, 13434, 8558, 12398, 13333, 8240, 6668, 8955, 2032, 14973, 8642, 3618, 2500, 12476, 13646, 12715, 12199, 12455, 10778, 11751, 11475, 13806, 14369, 14768, 15097, 14383, 9683, 6586, 8879, 7002, 13259, 9097, 4376, 10110, 4942, 2783]","[7899, 5276, 9224, 13050, 9894, 2832, 9119, 6075, 14284, 12918, 3990, 10648, 8654, 14347, 13979, 8890, 5661, 14211, 8707, 13361, 4785, 8739, 3687, 5936, 12630, 4150, 12368, 11897, 5794, 10974, 7288, 7800, 11027, 8158, 9838, 11209, 8939, 3349, 12120, 11389, 10539, 6278, 6024, 13305, 7794, 9502, 8251, 13038, 13936, 5289, 13644, 9141, 12170, 12677, 1063, 3488, 947, 1331, 10978, 9707, 14455, 12194]","[3202, 14410, 12091, 7749, 11054, 7221, 4952, 12720, 7285, 12393, 5698, 2383, 3038, 3563, 10691, 13686, 8279, 2036, 841, 1954, 11156, 7680, 13794, 12487, 9022, 8483, 8883, 1177, 2035, 5489, 14315, 14964, 15148, 3489, 9232, 4745, 12961, 15330, 5122, 8337, 13287, 909, 9480, 14069, 1788, 14156, 14438, 13748, 10649, 13854, 13268, 8062, 7629, 2492, 13564, 5635, 14500, 15247, 5601, 14977, 6356, 2211]",257,23,158,16,279,20,1,0,62,5,0,0,36,2,0,0
14,5441,5,5441,8,1029,7,1029,"[8409, 1709, 5994, 15054, 14031, 15241, 7172, 2495, 5888, 6301, 14728, 2430, 12823, 6230, 8140, 9206, 11807, 4930, 5127, 7650, 12813, 7133, 13793, 10696, 13208, 12140, 13205, 4363, 4402, 7960, 5324, 5859, 13691, 9094, 1983, 12055, 13295, 2631, 13425, 10764, 10208, 3101, 4530, 7552, 1007, 8601, 15073, 12981, 12094, 4410, 424, 11222, 7082, 11448, 13248, 15045, 2724, 4801, 8395, 7702, 14443, 14436, 12695, 11817, 13501, 10647, 9496, 13116, 14474, 14077, 14953, 8114, 15047, 998, 14627, 14059, 6088, 15085, 14856, 11528, 12557, 14991, 11620, 14776, 14079, 9286, 15067, 10455, 9570, 15081, 14121, 1608, 15101, 14703, 11664, 14979, 9870, 14133, 14397, 15083, 11461, 6767, 6151, 15091, 13946, 11803, 13553, 14671, 13885, 14089, 6728, 14708, 10565, 6928, 14764, 13143, 15007, 13910, 14859, 15062, 14229, 13976, 14840, 14894, 14786, 12379, 13912, 14149, 14719, 7501, 8312, 6395, 13019, 15039, 15064, 14432, 15037, 13496, 5347, 14709, 15060, 11878, 15090, 15031, 14227, 15053, 14298, 14345, 13668, 14692, 5685, 11918, 15074, 14408, 15066, 14026, 12639, 10243, 14787, 13608, 10225, 14382, 5782, 14931, 15098, 13875, 10482, 11130, 10847, 14662, 13682, 10304, 14998, 12522, 15082, 11311, 15041, 14878, 14948, 11809, 12908, 9109, 12303, 14664, 14109, 11851, 14752, 7995, 13332, 9142, 14665, 14598, 14976, 14835, 12516, 14921, 14996, 10435, 14722, 14977, 13384, 15002, 13991, 4138, 7493, 13830, 15038, 14651, 15035, 13901, 11142, 13850, 13894, 15068, 9288, 14424, 9435, 15032, 15079, 11866, 14861, 13333, 13281, 14499, 14102, 14185, 12953, 14954, 14628, 13949, 15036, 14799, 7782, 10295, 14927, 14697, 11271, 15009, 14471, 15094, 11962, 12809, 7155, 14284, 14148, 14341, 10461, 14870, 15095, 12298, 13635, 2852, 14826, 14702, 7741, 8814, 6565, 10375, 7764, 13599, 11621, 14256, 14607, 14033, 2879, 12708, 13037, 13789, 14970, 15061, 15096, 10898, 14917, 13104, 5373, 14678, 15086, 14477, 15087, 1660, 10984, 15088, 14705, 11169, 13886, 15077, 6337, 15001, 6826, 15057, 2544, 15043, 15084, 8113, 12473, 15024, 10383, 14771, 13956, 14506, 13119, 15050, 12138, 4191, 13414, 8570, 13849, 3250, 6436, 9648, 5759, 14918, 13410, 12917, 12167, 12738, 13667, 12713, 15021, 13621, 10136, 9745, 14739, 5901, 12768, 14552, 15097, 14272, 10373, 6214, 15075, 12778, 14119, 13451, 14496, 9972, 12640, 14966, 4354, 10761, 12139, 7262, 3649, 13309, 13499, 13442, 14215, 14524, 6800, 13311, 14693, 8432, 15059, 14972, 13114, 8493, 7763, 15065, 14774, 10740, 7088, 13029, 12905, 13566, 12347, 14243, 11585, 10141, 3266, 13185, 14545, 13601, 14905, 15093, 15069, 13918, 5971, 13822, 13639, 14029, 4971, 14356, 14624, 12620, 14287, 14291, 2617, 14228, 5731, 14305, 15055, 14612, 14717, 11401, 14681, 14246, 7329, 14841, 15010, 14696, 11672, 14574, 9679, 1640, 10835, 14825, 14637, 14197, 3846, 15006, 14405, 13392, 14962, 13963, 2570, 13460, 12831, 3309, 14551, 14153, 14292, 14516, 6859, 13983, 14955, 13995, 9174, 13140, 15070, 14588, 7337, 8157, 14887, 8394, 4243, 13502, 13986, 13256, 14449, 15089, 12667, 13479, 3498, 15080, 12872, 14611, 11843, 14973, 14617, 14156, 11218, 14707, 15033, 14893, 8229, 1175, 11133, 14811, 8238, 5460, 14911, 13305, 6345, 14738, 15020, 14092, 2727, 1178, 14652, 13947, 12721, 10533, 14116, 14233, 10867, 10535, 3503, 13516, 15022, 13534, 13670, 11774, 12919, 12310, 12627, 14567, 14677, 14435, 13916, 15099, 13934, 13870, 11239, 13936, 10076, 2304, 7403, 12774, 8779, 14742, 9947, 6481, 8972, 12555, 14993, 14188, 14849, 10172, 14746, 13903, 11333, 13493, 11917, 10795, 14090, 13372, 10917, 9510, 11972, 10444, 4983, 13174, 14735, 13357, 14151, 8345, 13206, 10518, 15058, 12087, 14176, 13069, 13898, 10879, 13428, 14789, 14010, 15015, 11895, 14048, 5092, 12352, 11987, 320, 13006, 9063, 14926, 13965, 8527, 12723, 13706, 15049, 14214, 13365, 9831, 13741, 14570, 14938, 14069, 14289, 13449, 4391, 11371, 11226, 14599, 6127, 14731, 14981, 9223, 6396, 14908, 2063, 14853, 14481, 14963, 13978, 14999, 14385, 14423, 14453, 3785, 13977, 14968, 15018, 12955, 2919, 10199, 8095, 525, 14070, 12951, 14980, 13824, 12742, 11582, 12838, 12078, 13683, 6241, 13123]","[9700, 5228, 3881, 13419, 8720, 11238, 12115, 12631, 567, 4971, 6868, 14325, 12392, 14037, 13442, 14683, 11724, 5937, 10231, 15236, 11224, 3282, 12963, 3044, 14074, 10572, 1146, 12939, 5051, 13437, 9961, 7313, 15236, 4836, 5619, 7030, 11770, 3186, 4013, 7160, 14443, 13250, 8003, 6310, 6638, 539, 12101, 413, 9186, 4017, 9000, 2702, 14275, 4041, 1961, 2718, 3357, 8330, 8182, 4107, 3821, 6480, 9899, 2899, 14088, 7927, 9400, 11767, 12211, 12864, 13857, 14596, 10779, 10740, 11864, 13451, 13850, 10158, 15216, 12084, 10071, 14005, 13395, 2178, 10422, 12163, 13954, 11798, 14870, 14036, 1608, 13282, 14755, 11528, 6351, 13875, 9476, 6771, 12877, 8180, 13470, 14374, 9220, 9630, 14768, 7264, 12042, 14280, 14593, 5490]","[8409, 1709, 5994, 15054, 14031, 15241, 7172, 2495, 5888, 6301, 14728, 2430, 12823, 6230, 8140, 9206, 11807, 4930, 5127, 7650, 12813, 7133, 13793, 10696, 13208, 12140, 13205, 4363, 4402, 7960, 5324, 5859, 13691, 9094, 1983, 12055, 13295, 2631, 13425, 10764, 10208, 3101, 4530, 7552, 1007, 8601, 15073, 12981, 12094, 4410, 424, 11222, 7082, 11448, 13248, 15045, 2724, 4801, 8395, 7702, 14443, 14436]","[9700, 5228, 3881, 13419, 8720, 11238, 12115, 12631, 567, 4971, 6868, 14325, 12392, 14037, 13442, 14683, 11724, 5937, 10231, 15236, 11224, 3282, 12963, 3044, 14074, 10572, 1146, 12939, 5051, 13437, 9961, 7313, 15236, 4836, 5619, 7030, 11770, 3186, 4013, 7160, 14443, 13250, 8003, 6310, 6638, 539, 12101, 413, 9186, 4017, 9000, 2702, 14275, 4041, 1961, 2718, 3357, 8330, 8182, 4107, 3821, 6480]",268,27,186,13,266,21,0,0,52,11,2,0,27,3,1,0
17,5515,7,5515,3,1053,12,1053,"[5962, 5716, 4788, 14482, 14750, 3244, 12911, 13769, 13098, 14723, 11563, 3259, 9542, 10274, 2420, 435, 7734, 4814, 3261, 10768, 3773, 13213, 2155, 6908, 7747, 10997, 15211, 14260, 10418, 13630, 10304, 6255, 14608, 10883, 3987, 10118, 12431, 13592, 12616, 864, 12543, 3333, 3516, 3804, 5563, 2172, 15017, 7209, 10818, 13344, 1888, 6412, 6017, 2560, 12512, 4745, 3921, 8212, 2604, 7850, 3035, 14804, 14632, 13780, 3559, 8135, 13398, 13901, 14769, 14789, 15101, 14721, 14943, 10116, 4024, 15033, 14649, 14636, 15067, 14569, 13861, 9598, 15074, 15098, 9794, 14576, 14538, 13324, 14564, 15078, 14917, 14625, 14485, 2657, 10687, 14641, 14887, 10680, 15095, 8333, 14783, 5217, 10396, 11092, 15088, 10201, 5038, 3452, 13819, 7922, 13748, 6891, 15083, 14390, 10192, 4430, 13138, 10697, 9582, 14275, 8976, 12931, 13995, 5651, 13584, 13110, 15049, 14905, 15079, 11233, 13900, 10886, 15068, 6167, 4646, 13107, 10550, 10863, 14282, 15059, 15046, 15087, 14777, 13750, 14787, 15091, 6241, 15051, 15072, 14952, 13358, 14968, 14754, 6034, 7026, 14966, 12044, 13575, 15040, 13333, 14357, 14987, 7711, 12857, 14940, 12418, 7945, 14922, 14809, 9501, 9635, 13083, 14859, 11376, 13776, 13207, 14737, 12099, 13521, 14688, 15075, 14613, 10200, 14206, 6724, 7071, 3258, 8572, 12597, 14990, 15060, 9334, 14951, 13660, 8189, 13604, 14729, 13559, 13152, 10973, 11889, 14583, 4104, 14472, 7558, 14937, 3303, 11407, 14290, 14155, 11994, 14298, 14862, 14974, 13018, 14465, 14938, 10917, 10176, 11490, 10009, 8485, 12173, 15300, 14413, 5452, 15097, 11422, 14475, 829, 11628, 14281, 14624, 15069, 11485, 14979, 15085, 15080, 10481, 14682, 14891, 11186, 13403, 15010, 14967, 11507, 14884, 14957, 10765, 2976, 9975, 8778, 8801, 14872, 11751, 14015, 13542, 14188, 12835, 13019, 15063, 5561, 11816, 14772, 12674, 14516, 13552, 14110, 8983, 14848, 15050, 3901, 14484, 13449, 12104, 13911, 15064, 11699, 10245, 11724, 14122, 15011, 11119, 14972, 14982, 13486, 15073, 13319, 14755, 13453, 8200, 11749, 12333, 6401, 14285, 8892, 12093, 15012, 14630, 12641, 9543, 7230, 9949, 14826, 13651, 14549, 11872, 12998, 14143, 14722, 13553, 13456, 15053, 14762, 4105, 13531, 9617, 14248, 4518, 11074, 11649, 15003, 14975, 14358, 14934, 14856, 12974, 15036, 12514, 13046, 14692, 13907, 10520, 13948, 2763, 10389, 15016, 11725, 15089, 12371, 14993, 14897, 14611, 15081, 14492, 14252, 14958, 8521, 14784, 12722, 12403, 1882, 14345, 1424, 13455, 14208, 6634, 14696, 14359, 14780, 11634, 13988, 11854, 14950, 14996, 13965, 14890, 12212, 15055, 13968, 14707, 3234, 14118, 14342, 11849, 10912, 9525, 12688, 13848, 11226, 10934, 11535, 12228, 12587, 14626, 14270, 7591, 14844, 13885, 823, 14691, 7368, 14651, 15031, 12640, 2659, 14935, 14748, 2139, 7423, 14333, 14816, 13781, 13653, 14136, 14713, 10753, 13163, 12981, 7851, 14927, 14889, 9027, 12902, 14751, 14366, 14759, 9482, 12783, 14299, 3971, 10798, 14555, 6130, 9241, 6584, 14686, 14898, 13378, 14965, 13894, 12305, 14728, 11902, 8373, 8830, 14983, 14127, 14380, 14011, 15042, 11273, 13791, 15030, 9716, 15061, 9835, 12217, 11700, 11365, 13471, 11980, 11973, 15076, 13461, 15071, 12322, 10715, 13973, 10228, 14883, 14393, 15094, 13924, 14832, 10227, 14177, 14622, 12251, 11437, 14865, 14962, 6808, 15047, 14637, 14338, 11044, 12487, 13371, 14178, 13369, 10038, 7908, 14969, 11597, 8499, 3420, 14099, 13320, 14845, 14046, 1525, 14960, 14467, 8241, 281, 14014, 3891, 15038, 14821, 14800, 3976, 13629, 14258, 13539, 2934, 12489, 14529, 12572, 7483, 5574, 14434, 11619, 13822, 14171, 13241, 11215, 14267, 14443, 13796, 14438, 5238, 13040, 14882, 13950, 10627, 15099, 11299, 13509, 10467, 3486, 13614, 15324, 11257, 15100, 14635, 14913, 14658, 12756, 5462, 13795, 7521, 13939, 14448, 14764, 14032, 14016, 14869, 6664, 14269, 9648, 12858, 14855, 14863, 10966, 7324, 13305, 8091, 14701, 3929, 13816, 7295, 10071, 14185, 6999, 10273, 10914, 14806, 13888, 15002, 10522, 8498, 13946, 10698, 1270, 14680, 11961, 242, 12868, 15090, 14578, 15026, 14956, 10122, 13981, 12636, 9815, 8098, 3811, 8291, 11915, 14980, 11570, 11513, 13828, 13171, 14732, 14681, 12449, 14195, 5921, 7049, 13379, 14239, 14111]","[1721, 1941, 10272, 4156, 12077, 12120, 1515, 12608, 9481, 5576, 10523, 3664, 13411, 14790, 12767, 13537, 14927, 10005, 7003, 6509, 2942, 4597, 9438, 1600, 13348, 8810, 7455, 13538, 10518, 1338, 398, 10685, 10072, 185, 662, 4152, 7120, 14265, 10323, 11024, 1228, 1128, 5141, 5176, 8130, 8038, 15157, 6801, 13415, 14643, 1404, 12662, 7793, 13542, 2641, 6780, 5183, 6699, 7341, 14804, 14256, 2974, 14676, 13996, 10123, 12742, 4240, 14204, 13898, 14555, 10704, 15386, 15245, 15347, 8625, 13767, 8823, 15225, 10956, 13902, 9215, 11183, 14127, 9995, 5278, 14292, 6856, 11862, 13518, 6460, 5196, 13966, 9594, 7680, 10201, 15251, 14402, 12672, 11844, 6575, 13314, 11406, 11734, 14444, 14680, 12914, 10779, 6870, 8448, 14793, 12176, 15160, 9679, 11277, 9465, 13262, 14661, 3923, 6685, 13673]","[5962, 5716, 4788, 14482, 14750, 3244, 12911, 13769, 13098, 14723, 11563, 3259, 9542, 10274, 2420, 435, 7734, 4814, 3261, 10768, 3773, 13213, 2155, 6908, 7747, 10997, 15211, 14260, 10418, 13630, 10304, 6255, 14608, 10883, 3987, 10118, 12431, 13592, 12616, 864, 12543, 3333, 3516, 3804, 5563, 2172, 15017, 7209, 10818, 13344, 1888, 6412, 6017, 2560, 12512, 4745, 3921, 8212, 2604, 7850, 3035, 14804]","[1721, 1941, 10272, 4156, 12077, 12120, 1515, 12608, 9481, 5576, 10523, 3664, 13411, 14790, 12767, 13537, 14927, 10005, 7003, 6509, 2942, 4597, 9438, 1600, 13348, 8810, 7455, 13538, 10518, 1338, 398, 10685, 10072, 185, 662, 4152, 7120, 14265, 10323, 11024, 1228, 1128, 5141, 5176, 8130, 8038, 15157, 6801, 13415, 14643, 1404, 12662, 7793, 13542, 2641, 6780, 5183, 6699, 7341, 14804, 14256, 2974]",266,34,166,23,272,24,0,0,60,8,1,0,39,3,0,0
12,5232,4,5232,3,1030,5,1030,"[14530, 8872, 1560, 1397, 6317, 10783, 10527, 2784, 14803, 7445, 2179, 4531, 8865, 13827, 2519, 6344, 5205, 7188, 9455, 5851, 13375, 7575, 6483, 15082, 2580, 12735, 91, 11198, 3579, 4587, 12559, 12162, 9009, 8420, 15152, 4898, 4990, 7330, 7575, 14413, 7269, 10725, 6764, 9166, 11476, 638, 10740, 15275, 15161, 12221, 6803, 14592, 10113, 6234, 14952, 13602, 11966, 3725, 3894, 14547, 12652, 12860, 15072, 9495, 14514, 14968, 15086, 13394, 14206, 12837, 13783, 7741, 11921, 15096, 14975, 15066, 14916, 14379, 11436, 15059, 7009, 14990, 12473, 15090, 8412, 13943, 14878, 14947, 14110, 14939, 12567, 13582, 4370, 15047, 12629, 10059, 9892, 13196, 12990, 9022, 15067, 14570, 3607, 14444, 8312, 10146, 14555, 14781, 14972, 14782, 15079, 14649, 12558, 10435, 5037, 15052, 10194, 14956, 14391, 15068, 14805, 8197, 14794, 13567, 9960, 14801, 10963, 13544, 13769, 14198, 10437, 7966, 15023, 15045, 14864, 12808, 15065, 11888, 11461, 9177, 14800, 10228, 14978, 14995, 13577, 12579, 11526, 11188, 11536, 15003, 14420, 10439, 13509, 10233, 14961, 9110, 14993, 14753, 15092, 6543, 7064, 14863, 4795, 463, 12596, 13006, 11971, 10112, 9967, 13114, 12260, 14127, 5210, 10456, 10980, 15088, 15094, 9983, 14660, 13199, 15013, 10443, 10315, 14102, 10380, 9414, 14950, 14412, 12254, 13935, 5042, 12682, 14778, 15100, 14824, 9714, 8742, 6056, 2897, 1259, 9862, 12922, 5689, 14891, 13680, 6432, 15008, 14663, 11931, 12947, 8453, 12865, 14760, 14754, 14230, 13626, 5165, 14199, 14955, 13895, 11820, 14795, 14437, 2207, 8112, 14823, 13590, 15081, 15032, 14716, 12480, 5138, 13634, 7353, 11161, 12387, 13988, 14580, 14105, 15038, 13882, 14141, 13531, 15056, 13668, 14387, 15085, 15089, 15076, 14475, 14665, 14679, 13729, 14436, 15080, 13062, 9020, 14694, 14862, 10550, 10707, 10875, 11710, 1611, 8543, 5837, 6557, 6043, 14364, 14732, 11344, 12605, 14836, 14542, 14490, 13762, 14890, 1675, 11200, 8551, 13607, 13888, 8700, 14513, 9939, 12299, 3952, 10336, 13638, 12409, 7300, 96, 11815, 14969, 13916, 7202, 2745, 14776, 15044, 14917, 12868, 9831, 14050, 2031, 14426, 14702, 15062, 10052, 5161, 14376, 6825, 13631, 14463, 15091, 13772, 13329, 14787, 13449, 14589, 11787, 10555, 14015, 13542, 10985, 14980, 14861, 12022, 13432, 14276, 4037, 11329, 15073, 13288, 15075, 14394, 13128, 1931, 14573, 10787, 13350, 9239, 14970, 14318, 7614, 5686, 14533, 14644, 14688, 15060, 12691, 14029, 14985, 11729, 13497, 15041, 3498, 14389, 3731, 12426, 8405, 13075, 10298, 11164, 15000, 8108, 11924, 15030, 15018, 14516, 13650, 14998, 14889, 15083, 14789, 13930, 8860, 14712, 2011, 14156, 12557, 4574, 12823, 10465, 11549, 15049, 5401, 10001, 15093, 11239, 11715, 1805, 11905, 13804, 15001, 14817, 15046, 11827, 14042, 11832, 14258, 14160, 14703, 11609, 12307, 9201, 8546, 12206, 14053, 8233, 14280, 14727, 6692, 8747, 12888, 4633, 14016, 13728, 12214, 11978, 13782, 12507, 12370, 14701, 14172, 15012, 15101, 6213, 15069, 14109, 12542, 9248, 14733, 13471, 11524, 12478, 15078, 13763, 12986, 8450, 14741, 9229, 13774, 4400, 13223, 13461, 12966, 14948, 10097, 14300, 14272, 14365, 14147, 13965, 14598, 8161, 14251, 10880, 15007, 8628, 10727, 4435, 6, 14574, 13001, 9729, 1941, 10301, 12004, 13795, 9036, 13809, 7972, 13606, 6535, 13389, 5045, 11599, 14777, 13700, 9990, 14865, 15084, 14013, 13627, 12377, 14779, 14994, 15058, 8585, 12842, 9519, 14213, 2602, 12333, 13743, 4054, 11464, 14786, 14954, 12531, 14345, 14194, 13755, 3988, 12427, 13341, 14661, 13921, 14285, 14409, 13632, 14932, 14894, 10899, 5824, 14316, 7372, 14572, 8066, 14618, 9488, 14815, 9135, 15021, 14654, 9775, 14965, 14775, 10633, 5722, 2989, 14070, 13139, 15026, 12080, 14123, 14933, 14329, 14885, 14937, 14465, 13642, 14757, 14620, 14881, 14566, 9091, 14982, 14818, 3618, 14469, 14746, 9932, 14447, 4930, 10956, 12917, 9325, 5500, 5619, 15097, 8940, 13088, 14997, 14693, 14923, 14699, 13864, 14827, 14676, 14162, 14898, 14637, 11538, 14595, 15071, 7630, 12698, 2878, 12681, 13629, 13886, 14839, 14790, 14538, 11459, 14934, 13793, 12197, 6311, 14899, 12498, 10286, 10088, 4497, 14243, 14502, 14987, 7663, 3889, 9913, 14020, 4475, 7617]","[1434, 10664, 14533, 11318, 7970, 9531, 96, 2537, 2166, 4386, 847, 3178, 1901, 5659, 11222, 6449, 13770, 12883, 7087, 10446, 9136, 10130, 5546, 12899, 6071, 12284, 7872, 3747, 2355, 6115, 6799, 8210, 14031, 398, 2936, 4587, 14393, 15180, 512, 15236, 1532, 14689, 6771, 9373, 13420, 6634, 980, 771, 4919, 8323, 14632, 4214, 2518, 12451, 14038, 2041, 13929, 5530, 2189, 15166, 12865, 3121, 8343, 11853, 15133, 2112, 13695, 13063, 11726, 14596, 13728, 15047, 8231, 15052, 12407, 13116, 9672, 7405, 11232, 10455, 10889, 9868, 9157, 12087, 14028, 4150, 7149, 9802, 14890, 3543, 13418, 13696, 6802, 12972, 13742, 12520, 9756, 14693, 8581, 14539, 11412, 15310, 9665, 8098, 13836, 12608, 12976, 4079, 3872, 11740]","[14530, 8872, 1560, 1397, 6317, 10783, 10527, 2784, 14803, 7445, 2179, 4531, 8865, 13827, 2519, 6344, 5205, 7188, 9455, 5851, 13375, 7575, 6483, 15082, 2580, 12735, 91, 11198, 3579, 4587, 12559, 12162, 9009, 8420, 15152, 4898, 4990, 7330, 7575, 14413, 7269, 10725, 6764, 9166, 11476, 638, 10740, 15275, 15161, 12221, 6803, 14592, 10113, 6234, 14952, 13602, 11966, 3725, 3894, 14547, 12652, 12860]","[1434, 10664, 14533, 11318, 7970, 9531, 96, 2537, 2166, 4386, 847, 3178, 1901, 5659, 11222, 6449, 13770, 12883, 7087, 10446, 9136, 10130, 5546, 12899, 6071, 12284, 7872, 3747, 2355, 6115, 6799, 8210, 14031, 398, 2936, 4587, 14393, 15180, 512, 15236, 1532, 14689, 6771, 9373, 13420, 6634, 980, 771, 4919, 8323, 14632, 4214, 2518, 12451, 14038, 2041, 13929, 5530, 2189, 15166, 12865, 3121]",263,26,156,20,277,22,0,0,67,4,1,0,37,2,2,0
