source,target
0,13245
1,14229
2,14137
3,14363
4,14014
4,14069
5,3738
6,14619
7,13954
8,13957
9,15076
10,14996
11,7414
12,12168
13,13363
14,14742
15,14834
16,5238
17,10184
18,14833
18,12581
19,15061
20,12049
21,15055
22,4321
23,13929
24,5688
25,12869
26,10576
27,14847
28,14402
29,14539
30,13965
31,14911
32,1799
33,11660
34,12046
35,15008
36,5732
37,15085
38,11783
39,10905
40,14996
41,11917
42,12808
43,14329
44,11522
45,12127
45,15188
45,15171
46,13834
47,11548
48,15091
49,14350
50,9706
51,14035
52,13036
53,15053
54,13901
55,15100
55,14175
56,11751
57,14818
58,1769
59,13392
60,15094
61,5225
62,12435
63,15049
63,13721
64,14118
65,13071
66,14243
67,13601
68,13811
69,14198
70,8280
71,15032
72,8489
73,5214
74,7858
75,10039
76,11873
77,14370
78,12053
79,15085
80,2861
81,15068
82,15007
83,15055
83,14128
84,14604
85,14744
86,15090
87,14657
88,12964
89,4932
90,14941
91,11910
92,14927
93,15096
94,15046
95,12650
96,13466
97,15055
98,1631
99,14860
99,13887
100,15090
101,15079
102,12961
103,12353
104,11397
105,14804
106,14097
107,9381
107,15123
108,11830
109,12447
110,14865
111,15070
112,13611
113,12468
114,14950
115,15042
116,12335
117,6983
118,14664
119,14386
120,15029
121,12686
122,15097
123,12268
124,14873
125,14860
126,14889
127,14760
128,13704
129,14110
130,14121
130,15247
131,3339
132,15065
133,15062
134,11815
135,14550
136,5537
137,15067
138,13603
138,12460
139,10929
140,15071
141,7811
142,14862
143,15066
144,14598
145,14950
146,14971
147,13866
148,10254
149,15063
150,15047
151,13604
152,14214
153,15091
154,15080
155,12053
156,959
157,14774
158,15053
158,15125
159,11775
160,10701
161,14244
162,13554
162,15361
163,15087
164,4625
165,13161
166,15038
167,13328
168,14879
169,11073
170,11902
171,14961
172,15095
173,14786
174,14738
175,13973
176,14935
177,14697
178,11028
179,14753
180,11091
181,10386
182,8818
183,15099
183,15307
184,11513
185,13111
186,12619
187,15093
188,15064
189,12769
190,12257
191,14967
192,11902
193,10382
193,14518
194,14846
195,15012
196,14883
197,13284
198,14957
199,6539
200,12039
201,13901
202,14567
203,8203
204,14945
205,13956
206,8580
207,13920
208,14838
209,14982
210,14852
211,14270
212,9178
213,15060
214,12429
215,11597
216,12566
217,14347
218,10552
219,14118
220,15085
221,11573
221,14327
222,15019
223,3326
224,13580
225,14998
226,14486
226,13362
227,13817
228,14922
229,14393
230,13698
231,13042
232,15065
233,14505
234,14988
235,15032
235,14859
236,13486
236,15370
237,11642
238,13614
239,15075
240,14097
241,15098
242,12260
243,15099
244,15098
245,14910
246,8150
247,6352
248,12984
249,15032
250,15024
251,11200
252,14806
252,13010
253,11806
254,15078
255,10422
256,9692
256,14871
257,15076
258,8386
259,4090
260,13681
261,15027
262,8731
263,14795
264,14956
265,12432
266,12785
267,14500
268,12760
269,15083
270,15085
271,14428
272,15044
273,14642
274,14771
275,11182
276,13215
277,14200
278,14662
279,14721
280,15068
281,14213
282,15094
283,7130
284,12344
285,15086
286,14362
287,14086
288,9685
288,13323
289,13966
290,13162
291,14804
292,4128
293,14607
294,1701
295,5334
296,14472
297,14615
298,13998
298,15230
299,11147
300,14631
301,15073
302,15084
303,14661
304,11442
305,13153
306,11819
307,15087
308,15033
309,12629
310,14648
311,8991
312,12738
313,14879
314,7134
315,14721
316,6103
317,14264
318,14017
319,14851
320,15041
321,14856
322,11597
322,13801
323,9489
324,14954
325,9841
326,10126
327,15010
328,10746
329,13056
330,14791
331,12557
332,14783
333,14987
334,10690
335,14919
336,15063
337,15027
338,13596
339,9312
340,10658
341,13625
341,15130
342,11533
342,15191
343,9400
344,13888
345,3408
346,13381
347,15097
348,13433
349,14881
350,12262
351,11497
352,13608
353,13080
354,15032
355,9374
356,13108
357,9460
358,14134
359,8978
360,15045
361,12511
362,9216
363,14208
364,14007
365,14557
366,14646
367,1981
368,13422
368,14469
369,14265
370,11629
371,462
372,14291
373,14727
374,14708
375,13342
376,8730
377,15024
378,9860
379,14471
380,15029
381,14995
382,10728
383,11423
384,3462
385,7422
386,6554
387,13221
388,8089
389,14744
390,3834
391,12318
391,14826
392,5252
393,14517
394,15100
395,8851
396,14754
397,15089
398,15096
399,14858
400,15006
400,14549
401,15056
402,14930
402,15314
403,11460
404,12334
405,5172
406,14951
407,14012
408,9297
409,12183
410,11149
411,14990
412,12412
413,14576
413,15158
414,14968
415,11219
416,13585
417,15028
418,14984
419,14849
420,15072
421,10142
422,13517
423,15054
424,15062
425,14462
426,13676
427,14756
428,9067
429,12205
430,8436
431,15069
432,8376
433,13525
434,14574
435,8491
436,5234
437,15097
438,15056
439,14202
440,14758
441,15048
442,12112
443,13473
444,10720
445,14581
446,9433
447,14631
448,12820
449,12939
450,14605
451,14976
451,15248
452,11740
452,13825
453,12650
454,14699
455,14913
456,15074
457,14983
458,10022
458,14577
459,13915
459,15265
460,12504
461,14993
463,14882
464,11070
465,15029
466,14244
467,14754
468,8866
469,12347
470,14643
471,15057
472,14950
473,10886
474,14030
475,8306
476,8767
477,15064
478,12400
479,14126
479,13901
480,13564
481,10535
482,14980
483,15067
484,15004
485,14071
485,14830
486,15001
487,14981
488,7165
489,9610
490,14512
491,8823
492,14377
493,14584
494,14995
495,10712
496,7338
497,4728
498,12712
499,12954
500,13730
501,10654
502,15063
503,14726
504,9453
505,15042
506,14808
507,11634
508,12963
509,6282
510,12697
511,8312
512,14720
513,4721
514,13187
515,10452
516,14565
517,14996
518,15054
519,6380
520,15045
521,15042
522,14974
522,14352
522,14209
523,14566
524,9808
525,14211
526,15066
527,14624
528,15075
529,7824
530,2424
531,8249
532,13039
533,14963
534,15043
535,14420
536,15093
537,7791
537,15114
538,11455
539,14586
540,13872
541,14303
541,13556
542,15070
542,15205
543,14843
544,13759
545,11204
546,8714
547,14769
548,13520
548,13834
549,14324
550,14698
551,14403
552,10728
553,15006
554,13903
555,13986
556,12777
556,12315
557,15030
558,12941
559,15060
560,14499
561,13554
562,2206
562,15388
563,15038
564,6434
565,12356
566,15026
567,13415
568,15077
569,15101
570,14381
571,8804
572,15083
572,8751
573,9884
574,2637
575,13885
576,9209
577,1168
578,14623
579,10878
579,14351
580,15034
581,15095
582,14812
583,8003
583,14390
584,9877
585,13482
586,3267
587,15044
588,11787
589,12714
590,9508
591,7370
592,14099
593,12921
594,12042
595,14638
596,14160
597,831
598,14139
599,11101
600,12777
601,7071
602,14729
603,8256
604,12390
605,11853
606,13158
607,13592
608,5373
609,15078
610,2785
611,12825
612,7987
613,14897
614,13530
615,10726
616,15018
617,14220
618,14967
619,14977
620,13621
620,14761
621,15092
622,14748
623,13683
624,15024
624,15385
625,15058
626,14890
627,9193
628,14980
629,10441
630,5428
631,14826
631,13148
632,14990
632,15339
633,15043
634,14158
635,14232
635,15208
636,14278
637,14919
638,12712
639,11363
639,15200
640,14203
641,9166
642,13733
643,13370
643,13935
644,9781
645,13720
646,14473
647,13372
647,12495
648,14207
649,7267
649,14849
649,15320
650,15033
651,12692
652,6452
653,14488
654,14675
655,15101
656,14252
657,15089
658,14848
659,13904
660,12314
661,15067
662,6290
662,15194
663,15084
664,13474
665,12629
666,5960
667,8503
668,8215
669,7750
670,13639
671,14082
672,15092
673,12268
674,12889
674,13846
675,12852
676,7819
677,12386
678,11992
679,14326
680,14766
681,15030
682,14262
683,13874
684,14264
685,14238
686,14922
687,14915
688,6767
689,9487
690,12598
691,6816
692,13726
693,14674
694,9913
695,11727
695,8757
696,14062
697,14951
698,11917
699,15099
700,12144
701,14186
702,14536
703,2722
704,14349
705,11614
706,6389
706,12846
707,4746
708,13084
709,12369
710,12613
711,15061
712,13652
713,5761
714,14749
715,15003
716,6537
717,13681
718,14326
719,14906
720,12571
721,14425
722,13307
723,14591
724,14914
725,15080
726,15098
727,11054
728,15065
729,15080
730,2844
731,3929
732,14811
733,14698
734,13929
735,12248
736,13007
737,14109
738,15101
739,13101
740,3297
741,15062
742,12798
743,13218
744,15084
745,9936
746,5583
747,13711
748,11669
749,15087
750,14848
751,15088
752,14863
753,14538
754,9954
755,13655
755,15150
756,14980
757,6668
758,15060
759,13614
760,14258
761,15069
762,14871
763,13149
764,12919
765,9628
766,14843
767,11478
768,8129
769,14592
770,14888
771,4481
772,13680
773,14829
774,14205
775,14844
776,14729
777,8640
778,4114
779,15082
780,9961
781,12657
782,10278
782,15156
783,14709
784,8549
785,9791
786,14560
787,15087
787,5167
788,8004
789,13505
790,12562
791,13807
792,14974
793,13009
794,9889
795,12327
796,14790
797,14652
798,13874
799,15098
800,11549
801,15046
802,11562
803,14976
804,12575
804,12045
805,15083
806,4722
807,5194
808,5539
809,12728
810,13133
811,15056
812,14731
