source,target
0,11315
1,12031
2,15003
3,14735
4,11177
5,7277
6,11745
7,15083
8,15014
9,11780
10,14640
11,14562
12,15085
13,13217
13,13842
14,7189
15,14785
16,15075
17,14248
18,14914
19,7076
20,14775
21,9871
22,14690
23,9693
24,1221
25,14955
26,14798
27,15083
28,14611
29,14946
30,12345
31,2917
32,13254
33,12596
34,12411
35,10427
36,4286
37,11565
38,14899
39,3255
40,14142
41,6207
42,13517
43,14804
44,14838
45,12626
46,2293
47,13939
48,15052
49,8226
50,13289
51,14374
52,14059
53,14741
54,14177
55,10470
56,12935
57,14961
58,13999
59,14656
60,14815
61,14927
62,14983
63,14923
64,13916
65,14476
66,14635
67,15067
68,14876
69,14759
70,14957
71,11711
72,13836
73,12176
74,14129
75,15091
76,9928
77,14937
78,15086
79,15079
80,14562
81,15047
82,15084
83,11000
84,15090
85,13304
86,15071
87,13302
88,10597
89,13039
90,15092
91,13693
92,15100
92,15354
93,15053
94,15088
95,11380
96,15019
97,7894
98,14149
98,15138
99,12156
100,7842
101,14863
101,12401
102,14218
103,15095
104,13869
105,11041
106,8675
107,14723
108,9600
109,7103
110,14008
110,15285
111,14061
111,14451
112,8872
113,13321
113,15167
114,14716
115,14964
116,12367
117,15056
118,14613
119,14056
120,3689
121,3574
122,9778
123,12614
124,13808
125,12091
126,4206
127,14651
128,12235
129,15046
130,15037
131,14534
132,14700
133,14509
134,14261
135,14746
136,15059
137,11997
138,14339
139,12132
140,14970
141,6691
142,5812
143,15087
144,13771
144,15319
145,11074
146,15067
147,15080
148,14624
148,14461
149,15075
150,15041
151,15053
152,14796
153,14595
154,12552
155,15055
156,14997
157,10787
158,14688
159,9565
160,15094
161,12563
162,14896
163,7777
164,14875
165,12703
166,12382
166,13316
167,15099
168,11023
169,14835
170,12616
171,14114
171,14047
172,15039
173,9677
174,15050
175,13998
176,2950
177,14976
178,14157
179,14479
180,12930
180,14880
181,9031
182,14318
183,13257
184,7805
185,13446
186,12173
187,14851
188,13431
189,14522
190,11884
191,12862
192,12479
193,9889
194,15087
195,12672
196,12655
196,13679
197,11661
198,10951
199,10630
200,13459
201,10501
202,14843
203,14925
204,15040
205,5163
206,14226
207,13133
208,6313
209,14972
210,14649
211,14869
212,13377
213,11816
214,15100
215,10799
216,10653
217,15086
218,9940
219,13882
220,11102
221,7920
222,15083
223,12320
224,14618
225,837
226,13626
227,14659
228,14734
229,15092
230,13502
231,15036
232,13343
233,3363
234,11134
235,14945
236,10686
237,14481
238,9657
239,14948
239,12903
240,14908
240,14515
241,14684
242,14773
243,14338
244,14991
245,11901
246,11749
247,1689
248,14738
248,15356
249,14999
250,14658
251,7083
251,13126
252,14862
253,11832
254,14680
255,15001
256,11085
257,5836
258,12481
259,14576
260,14832
261,15097
262,13640
263,14734
264,14948
265,14258
266,13727
267,6486
268,6328
269,15047
270,15094
271,14674
272,13372
273,9809
274,15076
275,14114
276,15054
277,14965
278,7884
279,13519
280,6568
281,10293
282,13660
283,1660
284,15040
285,9460
286,14872
286,14524
287,12380
288,15008
289,13802
290,11962
291,6979
292,2507
293,15047
294,10293
295,14205
296,10136
297,13652
298,15085
298,13984
299,6298
300,15093
301,13277
302,15038
303,14997
304,14978
305,12836
306,14164
307,13749
308,13816
309,14550
310,8476
311,5546
312,8176
313,15061
313,13327
314,12842
315,14005
316,10610
317,12888
318,5059
319,14363
320,15066
321,14423
322,13609
323,14574
324,15081
324,12172
325,13644
326,15065
327,9576
328,8558
329,15047
330,14901
331,15086
332,12646
333,13916
334,14152
335,15079
336,6465
337,14405
338,11631
339,13167
340,14302
341,15015
342,12375
343,14918
344,14917
345,14543
345,12754
346,14696
347,13452
348,14478
349,14160
350,14986
351,11600
352,14985
353,5534
354,15080
355,14868
355,15351
356,14718
357,15088
358,12683
359,14931
360,13642
361,8693
362,15046
363,367
364,13623
365,10383
366,13946
368,14315
369,14662
370,13760
370,15378
371,12277
372,13960
373,10016
374,4647
375,14571
376,14561
377,4156
378,3565
379,14199
380,12218
381,9729
382,15048
383,14997
384,5895
385,14322
386,14522
387,14604
388,1276
389,11785
390,14981
391,14627
392,14995
393,14951
394,13511
395,7431
396,13806
397,15066
398,15017
399,15040
400,14398
401,14625
402,14098
403,14517
404,14832
405,11884
406,12438
407,14128
407,14654
408,11827
409,14981
410,13044
411,9654
412,15000
413,15054
414,14954
415,15080
415,15288
416,11164
417,13707
418,14327
419,14065
420,15018
421,14729
421,15145
422,12641
423,13328
424,15096
425,14210
426,15049
427,14247
428,15095
429,14076
430,15095
431,13230
432,10567
433,12835
434,15045
435,10907
436,15018
437,14511
438,14672
439,14604
439,12466
440,15079
441,15034
442,9612
443,11498
444,6835
445,3171
446,14489
447,7060
448,14173
449,14863
450,6412
451,13679
452,15097
453,13152
454,14166
455,14919
456,11135
457,15047
458,15097
459,9532
460,14647
460,14224
461,15097
462,10152
463,14515
464,10478
465,7241
466,2836
467,14960
468,13234
469,13776
470,12155
471,3724
472,14670
473,11914
474,14193
475,14657
476,14612
477,13501
478,3610
479,12280
480,13324
481,10527
482,7370
483,13899
484,5701
485,14885
486,14997
487,14962
488,14788
489,12582
490,14148
491,13761
492,14754
493,13210
493,13308
494,5292
495,7261
496,14990
497,14576
498,11655
499,13791
499,14760
500,13131
501,14721
502,15015
503,14461
504,11899
505,13617
506,14222
507,14759
507,14412
508,14899
509,14872
510,15008
511,15043
512,14915
513,11513
514,14755
515,10037
516,13304
517,15093
518,12645
519,15004
520,9849
521,13317
522,14950
523,11084
524,13345
525,15071
526,14146
527,7721
528,14785
529,15094
530,14986
531,2256
532,14746
533,14445
533,13903
534,14008
535,3687
536,5207
537,12052
538,12665
539,15049
540,14842
541,3052
542,15071
543,13502
544,14988
545,13582
546,15069
547,14881
548,11662
549,14969
550,5344
551,13406
552,13630
553,15054
554,5526
555,14640
556,904
557,14455
557,15391
558,10263
559,14367
560,14822
561,14274
561,12663
562,9891
563,13060
564,8853
565,14911
566,15094
567,14824
567,13002
568,14754
569,14967
569,14239
569,13878
570,13670
571,13973
571,14138
572,13240
573,14633
574,7026
574,15147
575,14680
576,9743
577,11986
578,12320
579,2583
580,14990
581,7522
581,14164
582,15064
583,13852
584,1460
585,15084
586,15101
587,14331
588,7178
588,12993
589,7928
589,11675
590,13218
591,14021
592,3887
593,13981
594,14846
595,11268
596,13658
597,15033
598,9681
599,10217
600,14141
601,12397
601,14651
602,14904
603,10648
604,5008
605,14688
606,14338
606,13738
607,10579
608,10823
609,14695
610,14077
611,12930
612,9439
613,5377
614,8413
615,14678
616,7309
617,10737
618,14624
619,6600
620,11598
621,11479
622,14153
623,12844
623,15276
624,13392
625,14942
626,14838
627,11169
628,14967
629,15100
630,14872
631,10152
632,3104
633,13266
634,13774
635,10244
636,15055
637,14788
638,8275
639,14417
640,9931
641,13956
642,15000
643,12068
644,14466
645,4964
646,13363
646,15237
646,14265
647,14613
648,14721
649,15060
650,14247
651,9548
652,7881
653,14085
654,14939
655,11536
656,15058
657,14968
658,8246
659,15050
660,5244
661,14961
662,14840
663,12411
664,9628
665,14050
666,13110
667,13357
668,12616
669,15030
670,1380
671,14601
672,13832
673,9949
674,13788
675,13874
676,14877
677,15095
678,13800
679,12710
680,13612
681,12797
682,12187
683,15061
684,14168
685,13684
686,13353
687,12617
688,13991
689,15042
690,14278
691,13597
692,14514
693,13626
694,13033
695,9976
696,14815
697,12665
698,14849
699,11931
700,13537
701,15091
702,15058
703,14027
704,13333
705,15011
706,14416
707,10102
708,9638
709,15101
710,14764
711,9616
711,15124
712,14191
713,14696
714,11569
715,12604
716,15020
717,14627
718,14736
719,5873
720,15093
721,15012
721,14413
722,15039
723,14723
724,14195
725,13638
726,14896
727,15082
728,15027
729,15011
730,7907
731,14211
732,14032
733,14999
734,13783
734,15267
735,10723
736,15062
737,7831
738,14820
739,13807
740,10864
741,14544
742,4562
743,15025
744,11950
745,15071
746,12545
747,12406
748,15081
749,14887
750,7386
751,14551
752,4803
753,15085
754,13106
755,12742
756,13351
757,11475
758,12495
759,13044
760,15101
761,13396
761,12848
762,14055
763,9791
763,13686
764,11240
764,14829
765,15060
766,12816
767,14514
768,14402
769,7856
770,13997
771,15019
772,4000
773,14987
774,15099
775,12538
776,14742
777,6514
778,13223
779,13567
780,14865
781,7063
782,14546
783,14388
784,14987
785,8871
786,10421
787,14857
788,15094
789,15076
790,14852
791,12127
791,11179
792,13961
793,14958
794,15055
795,15043
796,13448
797,14317
798,14019
799,12509
800,15027
801,5858
802,15079
803,15071
804,14783
805,13956
806,14910
807,14691
808,13273
809,7612
809,15308
810,8836
811,14822
812,14607
813,12927
814,13516
815,14637
816,6591
817,14958
818,15040
819,8219
820,15086
821,11235
822,14960
823,14276
824,13786
825,15093
826,14786
827,12593
828,14837
829,14208
830,11703
831,11292
832,14571
833,13383
834,14210
835,15087
836,15028
838,2034
839,15079
840,13162
841,14659
842,15000
843,14829
844,15065
845,8653
846,5993
847,13308
848,13109
849,10076
850,13521
851,12340
852,13764
853,14597
854,15052
855,14386
856,15098
857,14776
858,14261
859,14347
860,14336
861,14998
862,15012
863,14760
864,15011
865,3491
866,10315
867,15022
867,9282
868,14992
869,14195
870,13695
871,14162
872,10256
873,14861
874,15033
874,14668
875,14808
876,11512
877,13637
878,15076
879,7551
880,1045
881,13358
882,15092
883,12552
884,8955
885,10260
886,14720
887,15085
888,4921
889,14567
890,15030
891,11339
892,15008
893,6749
894,12542
895,3110
896,9054
897,15078
898,15100
899,14798
900,15081
901,15014
902,15098
903,14813
905,15050
906,6753
907,14131
908,15099
