source,target
0,7425
1,14907
2,15045
3,13660
4,10282
5,13194
6,14962
7,14189
8,14302
9,3134
10,12657
11,8027
12,10650
13,15068
14,12430
15,12385
16,15091
17,12811
18,14217
19,478
20,15074
21,14662
22,15053
23,10444
24,14255
25,14989
26,12369
27,7898
28,12803
29,14436
30,15058
31,13528
32,5970
33,15030
34,11466
35,13593
36,14687
37,14272
38,15092
39,14080
39,15112
40,6647
41,14857
42,13256
43,13628
44,12579
45,8716
46,14484
47,14109
48,9799
48,13332
49,10217
50,8166
51,14840
52,12662
53,14076
54,14892
55,14594
56,13367
57,14264
58,12154
59,5788
60,14942
60,15294
61,14801
62,15067
63,2977
64,13488
65,11648
66,15020
67,15084
68,3188
69,15082
70,14988
71,13082
72,14722
73,15080
74,14313
75,14967
76,9143
77,13457
78,14760
79,14238
80,12292
81,14435
82,11719
83,15010
84,12148
85,6073
86,13529
87,14193
88,4883
89,12621
90,14016
91,9068
92,13957
93,10513
94,14929
95,14494
96,15042
97,15036
98,1919
99,11579
100,14752
101,14688
102,14242
103,13936
104,15041
105,14654
106,15082
106,13761
107,4128
108,1599
109,5508
110,15051
111,14438
112,3948
112,15261
112,15383
113,14636
114,12076
115,8591
116,14684
117,14260
118,15061
119,8515
120,8076
121,15041
122,15056
123,14953
124,7008
125,14121
126,14384
127,11604
128,14962
129,14185
130,4423
131,15089
132,14942
133,14903
133,13734
134,14748
135,14975
136,15041
136,14261
137,8673
138,12833
139,14619
140,14995
141,15033
142,15048
143,14914
144,14683
145,14968
146,14877
147,14856
148,14913
149,14755
150,15086
151,13319
152,11255
153,14852
154,14956
155,14866
156,15096
157,13167
158,14170
159,15045
160,12104
160,12531
161,14797
162,5509
163,3091
164,4287
165,15086
166,11501
167,11698
168,13434
169,14599
170,15004
171,14259
172,9513
173,14986
174,13836
175,15098
176,14528
177,14254
178,14968
179,14913
180,13140
181,10030
182,14804
183,14912
184,14523
185,9615
186,9075
186,14309
187,15038
188,14925
189,14914
190,6211
191,15007
192,15016
193,13148
194,13335
195,11028
196,14883
197,12553
197,13991
198,14099
199,12376
200,14634
201,5990
202,7274
203,14878
204,7139
205,14113
206,10125
207,15083
207,15326
208,9476
209,15036
210,14573
211,11987
212,13274
213,13033
213,14509
214,10035
215,13283
216,13925
217,15089
218,14291
219,15052
220,15041
221,14959
221,14272
222,12621
223,15097
224,14900
225,11891
226,7503
227,13946
228,6452
229,13576
230,10170
231,15059
232,11614
233,15070
234,15033
235,14990
236,14843
237,11212
238,15045
239,15095
240,7809
241,11019
242,14966
243,15081
244,13560
245,3437
246,6628
247,15023
248,10398
249,14441
250,12380
251,14988
252,13858
253,15042
254,9525
255,10567
256,15057
257,13249
258,6626
259,6051
260,12785
261,6638
262,14978
262,14901
263,15060
264,13542
265,14152
265,13621
266,12879
267,11843
268,11059
269,14253
270,15043
271,6388
272,15079
273,13976
274,14994
275,13643
276,14718
277,9665
278,9225
279,11716
280,14946
281,14902
282,14436
283,11081
284,14382
285,14176
286,11818
287,15096
288,9454
289,12233
290,2916
291,11250
292,773
293,14692
294,3054
295,14978
296,11898
297,14967
298,13693
299,11728
300,13287
301,11616
302,9433
303,5713
304,12958
305,12945
306,15013
307,9206
308,14979
309,12301
310,13833
311,14836
312,14299
313,6368
314,14239
315,12060
316,12906
317,14545
318,14387
319,13820
320,13828
321,14983
322,14587
323,14911
324,15097
325,14004
326,13806
326,15343
327,15018
328,11658
329,14352
330,12533
331,2072
332,14437
333,15037
334,15081
335,14324
336,2254
337,10448
338,13114
339,10052
340,13696
341,14824
342,15068
343,12445
344,14978
345,14697
346,5427
347,15086
348,15091
349,13723
350,15087
351,6781
352,14891
353,9786
354,5419
355,7217
356,13002
356,14337
357,14850
358,15032
359,15099
360,5366
361,14825
362,6306
363,8644
364,15003
365,14737
365,14076
366,14179
367,14727
368,14293
369,14741
370,14992
371,14844
372,11679
373,13054
374,14896
375,12247
376,14671
377,12461
378,13073
379,14977
380,15089
381,9968
382,14419
383,14557
384,14806
385,15091
386,10956
386,12257
387,14171
388,14118
389,14455
390,14393
391,1585
391,15301
392,12035
393,15096
394,5686
395,3797
396,5329
397,14892
398,14068
399,14938
399,14030
400,3239
401,6081
402,13878
403,14705
404,9109
405,15057
406,14513
407,12033
408,14966
408,14842
409,14596
410,9846
411,15008
412,13385
413,12913
414,2677
415,14708
416,15076
417,13733
417,14405
418,13548
419,15086
420,14531
421,13502
422,6486
423,14780
424,13904
425,14735
426,13158
427,11548
428,13873
429,15099
430,15093
430,8424
431,15097
432,15079
433,9889
434,13663
435,13806
436,14569
437,13894
438,14979
439,14998
440,13661
441,14354
442,10294
443,14427
444,5415
445,15016
446,13398
447,14927
448,4576
449,2531
450,12253
451,3616
452,6079
453,6310
454,15065
454,14570
455,10612
455,14314
456,12564
457,12511
458,15057
459,7551
460,7951
461,1868
462,9816
463,11591
464,14376
465,14675
466,11803
467,15096
468,10318
469,13593
470,4719
471,15017
472,14700
473,9942
474,14300
475,13041
476,14730
477,14767
479,15055
480,12074
481,15098
482,14382
483,14133
484,15080
485,14511
486,11958
487,15085
488,6876
489,15076
490,11812
491,14980
492,9885
493,11985
494,14624
495,14998
496,11052
496,12061
497,13911
498,14309
499,11572
499,15349
500,14986
500,14001
501,14981
502,15070
503,14648
504,11235
505,14509
506,15099
507,12011
508,1462
509,15046
510,15099
511,15031
511,15155
511,14714
512,6784
513,15015
514,14457
515,14624
516,12733
517,14332
517,15195
518,15069
519,14773
520,3915
521,13824
522,14933
523,14826
523,15377
524,13864
525,12774
526,15095
527,12406
528,12068
529,13419
530,14725
531,6149
532,14057
533,10960
534,15079
535,15040
536,11165
537,15025
538,12404
539,14974
540,6912
541,15047
542,2607
543,14995
544,14834
545,14536
546,14962
547,13880
548,15080
549,9934
550,14156
551,15084
552,15075
553,11570
554,10323
555,12499
556,11206
557,15059
558,15095
559,11406
560,15089
561,14488
562,14912
562,15286
563,12045
564,3516
565,15078
566,15026
567,14936
568,14956
569,14876
570,12251
571,14385
572,14874
573,11826
574,13161
575,14012
575,13826
575,13906
576,14466
577,14338
578,12606
579,9545
580,11308
581,12229
582,15053
583,7638
584,15100
585,15028
586,13524
587,15053
588,15048
589,14924
589,12906
590,9840
590,14268
591,5134
592,14460
593,14344
594,10679
595,9896
596,9441
597,15073
598,15094
599,15083
600,13630
601,14877
602,11799
603,13041
604,14117
605,14609
606,15042
607,7430
608,14197
609,12959
610,15038
611,14689
612,14124
613,14893
614,13359
615,14935
616,13086
617,5281
618,13661
619,10864
620,15024
621,15076
622,15050
623,10170
624,9577
624,12112
625,15085
626,11868
627,14053
628,14502
629,14990
630,9388
631,15007
632,11203
633,2976
633,15229
634,14710
635,13614
636,1756
637,15019
638,14122
639,14165
640,14888
641,14882
642,14131
643,14954
644,15087
645,9186
646,14089
647,12653
648,15073
648,14553
649,15000
650,2451
651,8099
652,15082
653,14726
654,15073
655,13276
656,15019
657,12652
658,12016
659,14738
660,11301
661,1519
662,15081
662,13084
663,12437
664,14738
665,15079
666,6845
667,14621
668,6343
669,15063
670,15067
671,8456
672,14862
673,13664
674,11839
675,14354
676,7148
677,14698
678,13501
678,14728
679,11566
680,14753
681,11851
682,15088
683,14782
684,13850
685,15097
686,12303
687,14800
