ID1,ID2,Distance
N6251|10684|0.935537,N6250|15152|0.112345,0.00727725
N6147|4075|0.40153,N6146|14633|0.408303,0.00564741
N6147|4075|0.40153,N6148|10496|0.625155,0.00483558
N6002|5488|0.05897,N6001|4110|0.449609,0.0129948
N6184|10841|0.014765,N6185|4803|0.447549,0.0121756
N6380|4964|0.263368,N6383|6548|0.031707,0.00890499
N6380|4964|0.263368,N6382|9325|0.689056,0.00890422
N6518|6224|0.427472,N6519|13518|0.209457,0.00161114
N6518|6224|0.427472,N6517|5387|0.401802,0.00808733
N6226|13370|0.622912,N6223|11687|0.880552,0.0146761
N6226|13370|0.622912,N6225|5801|0.588245,0.0105267
N6226|13370|0.622912,N6224|13651|0.838768,0.0121664
N6383|6548|0.031707,N6382|9325|0.689056,0.00322251
N6247|6370|0.277814,N6246|3991|0.240644,0.00727224
N6439|14750|0.181087,N6438|12394|0.418697,0.0121885
N6439|14750|0.181087,N6440|15261|0.988088,0.0121601
N6115|12248|0.066006,N6116|6919|0.519218,0.00971628
N6566|4896|0.846092,N6567|8301|0.413401,0.0138057
N6308|6101|0.323201,N6307|3036|0.531387,0.00160868
N6115|12248|0.066006,N6117|7094|0.803754,0.00891269
N6308|6101|0.323201,N6310|7914|0.145475,0.00645635
N6308|6101|0.323201,N6311|13390|0.097825,0.0121859
N6308|6101|0.323201,N6309|5633|0.484324,0.0146364
N6594|10721|0.36079,N6592|11983|0.233116,0.00484318
N6594|10721|0.36079,N6591|2751|0.373464,0.0032273
N6594|10721|0.36079,N6590|11677|0.305017,0.0146326
N6594|10721|0.36079,N6593|8044|0.329928,0.000804389
N6307|3036|0.531387,N6310|7914|0.145475,0.0048371
N6307|3036|0.531387,N6306|12896|0.247544,0.0138288
N6307|3036|0.531387,N6311|13390|0.097825,0.0105476
N6307|3036|0.531387,N6309|5633|0.484324,0.012995
N6079|5356|0.302889,N6078|3149|0.631096,0.0130109
N6079|5356|0.302889,N6080|5203|0.848624,0.0146953
N6587|1687|0.733758,N6589|2408|0.704296,0.0113871
N6406|12801|0.421662,N6407|14509|0.21681,0.0130194
N6587|1687|0.733758,N6588|8427|0.853589,0.00484316
N6152|9009|0.060962,N6153|14384|0.635497,0.0146416
N6055|14555|0.926357,N6054|12171|0.545905,0.0130017
N6055|14555|0.926357,N6053|7089|0.577846,0.011366
N6020|2758|0.009551,N6021|3695|0.308477,0.0105279
N6124|7744|0.010406,N6121|11485|0.507077,0.0146468
N6335|8936|0.939062,N6336|6570|0.844011,0.0105367
N5996|1423|0.099828,N5995|7446|0.419595,0.012188
N6335|8936|0.939062,N6334|9697|0.728729,0.00730678
N6109|7158|0.084366,N6108|7935|0.038326,0.0146203
N6387|11763|0.035792,N6388|8476|0.778391,0.00891855
N6109|7158|0.084366,N6110|9635|0.377652,0.0121735
N6320|14176|0.097215,N6321|7809|0.316157,0.000804678
N6320|14176|0.097215,N6319|9473|0.909383,0.00809471
N6408|12447|0.946487,N6406|12801|0.421662,0.0138157
N6408|12447|0.946487,N6407|14509|0.21681,0.00403264
N6625|4112|0.682302,N6626|8253|0.131193,0.00322143
N5923|4160|0.149822,N5924|5550|0.51765,0.0146505
N6627|13974|0.641756,N6628|11359|0.362674,0.0130133
N6074|11072|0.23673,N6075|13585|0.799736,0.0072773
N6327|14803|0.440343,N6329|5861|0.372185,0.00484414
N6327|14803|0.440343,N6328|11437|0.975341,0.0064602
N6373|3305|0.156049,N6372|5772|0.358575,0.0121879
N5971|6761|0.443672,N5972|9204|0.401068,0.0105472
N6312|9145|0.606428,N6310|7914|0.145475,0.0129748
N6312|9145|0.606428,N6313|5539|0.58281,0.00809856
N6261|4166|0.77834,N6262|11224|0.426369,0.00484386
N6250|15152|0.112345,N6252|6613|0.175048,0.014642
N6027|8734|0.74673,N6028|5879|0.750547,0.00322141
N6240|14768|0.744328,N6238|10510|0.944552,0.00808728
N6240|14768|0.744328,N6235|13109|0.794235,0.011372
N6352|5760|0.320156,N6351|8304|0.723263,0.00160868
N6352|5760|0.320156,N6353|10100|0.337662,0.00648567
N6352|5760|0.320156,N6354|12327|0.07995,0.00647451
N6352|5760|0.320156,N6350|3079|0.388173,0.0122216
N6321|7809|0.316157,N6319|9473|0.909383,0.00728337
N6452|11375|0.403316,N6453|13850|0.4261,0
N5994|3537|0.837327,N5993|14254|0.524706,0.00161115
N5994|3537|0.837327,N5997|7894|0.573715,0.0105553
N6031|6285|0.001942,N6032|10633|0.26363,0.0146358
N6509|14865|0.564021,N6507|9595|0.397496,0.0138261
N6173|13985|0.984227,N6172|11202|0.129275,0.00893794
N6078|3149|0.631096,N6080|5203|0.848624,0.0113523
N6177|12238|0.166985,N6176|11756|0.138339,0.0113439
N5990|7479|0.005728,N5989|3789|0.297826,0.0080989
N6093|7018|0.76724,N6091|5667|0.768176,0.0064601
N6273|11770|0.219112,N6272|14304|0.791844,0.00402978
N6532|7740|0.518354,N6533|6586|0.153466,0.0088916
N5993|14254|0.524706,N5997|7894|0.573715,0.00891524
N6458|7879|0.053633,N6457|11103|0.788558,0.00808249
N6569|6661|0.632203,N6570|11287|0.631104,0.0121667
N6569|6661|0.632203,N6568|9550|0.152642,0.00402983
N6569|6661|0.632203,N6567|8301|0.413401,0.00565094
N6297|4873|0.151867,N6298|12320|0.07359,0.0105756
N6225|5801|0.588245,N6224|13651|0.838768,0.0064548
N6293|11827|0.814712,N6291|9533|0.732609,0.00809475
N6293|11827|0.814712,N6292|5511|0.781919,0.00728497
N6367|13073|0.833716,N6362|5876|0.565291,0.0146605
N6367|13073|0.833716,N6368|2262|0.44079,0.00809366
N6519|13518|0.209457,N6516|3278|0.137447,0.0138006
N6367|13073|0.833716,N6370|8721|0.774003,0.0146486
N6519|13518|0.209457,N6517|5387|0.401802,0.00645959
N6367|13073|0.833716,N6369|9216|0.364241,0.0138451
N5937|4491|0.022372,N5938|13480|0.706127,0.00645639
N6591|2751|0.373464,N6590|11677|0.305017,0.0146361
N6591|2751|0.373464,N6593|8044|0.329928,0.00403405
N6137|13538|0.501152,N6139|10332|0.094025,0.0130009
N5968|15149|0.023563,N5967|2280|0.154559,0.00242024
N6141|5726|0.755806,N6140|5484|0.393664,0.0138357
N6141|5726|0.755806,N6139|10332|0.094025,0.0138436
N6009|9127|0.068699,N6008|13394|0.647331,0.0138164
N6009|9127|0.068699,N6011|15363|0.245755,0.0146261
N6191|1739|0.094992,N6192|9253|0.777038,0.00727492
N6116|6919|0.519218,N6117|7094|0.803754,0.00889716
N6463|5162|0.742997,N6461|4643|0.566475,0.0137959
N6456|14467|0.749839,N6455|1934|0.128297,0.00565684
N6076|12009|0.148947,N6077|3562|0.307246,0.0121784
N6076|12009|0.148947,N6081|6180|0.932017,0.0138276
N6076|12009|0.148947,N6078|3149|0.631096,0.0129977
N6076|12009|0.148947,N6080|5203|0.848624,0.0146586
N6331|5806|0.508968,N6330|4235|0.696633,0.0024167
N6516|3278|0.137447,N6517|5387|0.401802,0.00889378
N6310|7914|0.145475,N6306|12896|0.247544,0.0138625
N6310|7914|0.145475,N6313|5539|0.58281,0.0129749
N6310|7914|0.145475,N6311|13390|0.097825,0.0072851
N6310|7914|0.145475,N6309|5633|0.484324,0.0113676
N6011|15363|0.245755,N6010|4837|0.218967,0.00647435
N6176|11756|0.138339,N6173|13985|0.984227,0.012165
N6176|11756|0.138339,N6174|6990|0.748946,0.00809329
N6176|11756|0.138339,N6175|13224|0.280424,0.00808247
N6568|9550|0.152642,N6567|8301|0.413401,0.00160908
N6049|3114|0.690109,N6050|4777|0.573405,0.00322098
N6597|13526|0.668081,N6599|4699|0.97406,0.0113554
N6562|7447|0.396603,N6563|11605|0.808301,0.0129948
N6228|7369|0.188564,N6230|12183|0.318925,0.0146675
N6248|4757|0.236881,N6245|13822|0.357111,0.0113581
N6248|4757|0.236881,N6244|15093|0.859765,0.0146326
N6497|2695|0.447135,N6492|5179|0.917118,0.0130186
N6248|4757|0.236881,N6247|6370|0.277814,0.0129842
N6248|4757|0.236881,N6246|3991|0.240644,0.0138107
N6396|12478|0.938828,N6395|3864|0.292854,0.0113512
N6291|9533|0.732609,N6292|5511|0.781919,0.00728347
N6396|12478|0.938828,N6400|15070|0.31478,0.0113582
N6589|2408|0.704296,N6588|8427|0.853589,0.00973711
N6476|11599|0.584778,N6475|3591|0.149073,0.0130057
N6045|8109|0.555204,N6044|14252|0.954416,0.0048396
N6053|7089|0.577846,N6051|8690|0.861095,0.0146349
N6271|14710|0.351283,N6273|11770|0.219112,0.00890486
N6271|14710|0.351283,N6272|14304|0.791844,0.00809444
