ID1,ID2,Distance
N6090|6850|0.111592,N6089|8023|0.519752,0.00678105
N6377|1561|0.175054,N6378|11212|0.4536,0.0136544
N6377|1561|0.175054,N6376|9839|0.641367,0.00678644
N6377|1561|0.175054,N6379|1455|0.332286,0.0144053
N5962|7685|0.1387,N5961|3951|0.256978,0.0121286
N5981|5733|0.152096,N5983|2169|0.042072,0.0113537
N5962|7685|0.1387,N5958|5344|0.210881,0.0144303
N6369|1622|0.508214,N6368|11197|0.387438,0.00526915
N5996|8656|0.62547,N6002|7553|0.839966,0.0136565
N5996|8656|0.62547,N5999|9340|0.635644,0.0105865
N6502|8340|0.309625,N6499|12237|0.587137,0.0144206
N5996|8656|0.62547,N5995|2551|0.595215,0.00678898
N5996|8656|0.62547,N5998|3642|0.695532,0.0136568
N5996|8656|0.62547,N5997|13309|0.819197,0.00679357
N6121|3364|0.334291,N6118|15082|0.959893,0.0113458
N6121|3364|0.334291,N6120|5915|0.850519,0.00375919
N6121|3364|0.334291,N6122|14123|0.627687,0.00754284
N5950|2381|0.084944,N5952|10236|0.408985,0.012887
N6121|3364|0.334291,N6119|10978|0.867176,0.00225446
N5971|8084|0.100305,N5972|6462|0.842032,0.013684
N6406|12016|0.371718,N6405|4123|0.288513,0.00830443
N6217|4604|0.056305,N6219|4165|0.27998,0.00907949
N6324|6252|0.642942,N6323|7811|0.695136,0.00527285
N6324|6252|0.642942,N6322|14497|0.656593,0.0144455
N6193|7028|0.705187,N6192|9022|0.930882,0.012106
N6203|8419|0.302963,N6201|14960|0.679401,0.00150438
N6203|8419|0.302963,N6211|14549|0.906034,0.0136538
N6203|8419|0.302963,N6199|15309|0.286984,0.0128846
N6203|8419|0.302963,N6202|4953|0.995465,0.00225503
N6203|8419|0.302963,N6208|2275|0.318114,0.014437
N6480|5220|0.396841,N6484|11543|0.116853,0.0144201
N6480|5220|0.396841,N6482|13515|0.914383,0.0121256
N6136|4522|0.09229,N6135|9273|0.324711,0.0136479
N6359|13177|0.239863,N6358|7008|0.037419,0.010572
N6359|13177|0.239863,N6357|9849|0.760159,0.0113388
N6569|11265|0.757011,N6568|1498|0.486855,0.00451686
N6155|4963|0.119037,N6156|11245|0.734021,0.00907089
