ID1,ID2,Distance
N6064|5165|0.488886,N6062|13582|0.846283,0.0112487
N5997|13144|0.298805,N5999|5120|0.416395,0.0104745
N5997|13144|0.298805,N5996|2429|0.863224,0.0136982
N6526|12430|0.832174,N6527|9479|0.006531,0
N6526|12430|0.832174,N6529|5017|0.536599,0.0145032
N6421|8177|0.046676,N6423|1499|0.415543,0.0120691
N6421|8177|0.046676,N6424|10582|0.940633,0.0129038
N6323|4912|0.917072,N6324|3226|0.395703,0.00881264
N6323|4912|0.917072,N6325|15349|0.314719,0.00881264
N6479|4413|0.296606,N6478|10807|0.607744,0.0136722
N6421|8177|0.046676,N6422|7679|0.441608,0.0136934
N6110|8708|0.808333,N6109|10150|0.667444,0.0112962
N6386|6756|0.777949,N6387|6986|0.796436,0.0104347
N6256|4306|0.65349,N6255|13776|0.013435,0.0112563
N6256|4306|0.65349,N6254|7761|0.154037,0.0145091
N6337|1380|0.202901,N6336|13590|0.323685,0.00239271
N6341|2061|0.944381,N6339|1683|0.785805,0.0120823
N6341|2061|0.944381,N6340|3728|0.390036,0.00883769
N6525|9018|0.985388,N6531|10859|0.348219,0.0145368
N6525|9018|0.985388,N6523|5995|0.861906,0.0145174
N6026|8300|0.712674,N6027|3235|0.666128,0.00479821
N6525|9018|0.985388,N6528|14902|0.851439,0.0128756
N6525|9018|0.985388,N6526|12430|0.832174,0.00882949
N6525|9018|0.985388,N6527|9479|0.006531,0.00882949
N6525|9018|0.985388,N6529|5017|0.536599,0.0136956
N6180|14788|0.168256,N6179|8366|0.350943,0.0120678
N6563|5800|0.332959,N6573|11626|0.223222,0.0136721
N6170|11895|0.426084,N6169|8315|0.773636,0.0145207
N6170|11895|0.426084,N6171|13577|0.924832,0.0039954
N5956|8638|0.194879,N5955|9090|0.68145,0.00559728
N6124|3080|0.03504,N6121|7414|0.960914,0.0104498
N6124|3080|0.03504,N6118|7790|0.307566,0.0128561
N6485|4947|0.206155,N6486|2745|0.498662,0.00800774
N5992|2145|0.187505,N5991|2563|0.134631,0.000796029
N6485|4947|0.206155,N6484|11168|0.11054,0.0120546
N6485|4947|0.206155,N6482|11520|0.081224,0.0128889
N6555|8780|0.428231,N6556|10654|0.443515,0.00640095
N6163|10545|0.193058,N6166|11910|0.800306,0.014468
N6059|7314|0.178955,N6060|14326|0.054485,0.00964429
N6384|11107|0.123419,N6385|6446|0.105973,0.0128727
N6527|9479|0.006531,N6529|5017|0.536599,0.0145032
N6441|8255|0.29361,N6443|12130|0.113638,0.0120584
N6095|2198|0.268909,N6099|6862|0.559633,0.0104443
N6095|2198|0.268909,N6098|12873|0.956951,0.0128792
N6095|2198|0.268909,N6100|5418|0.272267,0.0112616
N6287|4938|0.793789,N6286|4541|0.27414,0.00399761
N6142|7831|0.377038,N6137|12828|0.452032,0.0136857
N6142|7831|0.377038,N6138|15128|0.724698,0.0128732
N6592|1522|0.860414,N6591|8205|0.921547,0
N6197|13821|0.759921,N6201|4860|0.705279,0.0145069
N6236|7034|0.185661,N6235|4366|0.365038,0.0031893
N6254|7761|0.154037,N6263|6913|0.965928,0.0136827
N6099|6862|0.559633,N6098|12873|0.956951,0.00720742
N6099|6862|0.559633,N6100|5418|0.272267,0.00399334
N6601|4924|0.038964,N6597|10763|0.804276,0.0128626
N6601|4924|0.038964,N6600|6315|0.077846,0.00319167
N6601|4924|0.038964,N6599|3046|0.920697,0.00319167
N6569|6169|0.28295,N6573|11626|0.223222,0.0145167
N6222|10078|0.064666,N6223|9016|0.598772,0.0072227
N6222|10078|0.064666,N6221|2057|0.0644,0.00802555
N5923|2001|0.751877,N5922|7709|0.602188,0.00963074
N6582|9474|0.090127,N6583|3140|0.575029,0.0120698
N6482|11520|0.081224,N6483|4349|0.273233,0.00399249
N6217|14076|0.903942,N6216|9798|0.225581,0.0121164
N6207|10393|0.091975,N6204|9049|0.28321,0.0145005
N6086|10247|0.349001,N6087|9884|0.392884,0.002391
N6207|10393|0.091975,N6206|12311|0.10144,0.00239086
N6187|7807|0.582192,N6188|6929|0.116174,0.00319397
N6518|11997|0.641163,N6517|9599|0.152991,0.0112402
N6178|11523|0.307389,N6176|3173|0.913515,0.0145349
N5934|12449|0.821879,N5933|4370|0.755037,0.0136933
N6121|7414|0.960914,N6118|7790|0.307566,0.0120544
N6567|6842|0.216002,N6573|11626|0.223222,0.0128701
N5993|5203|0.776112,N5992|2145|0.187505,0.0015937
N5993|5203|0.776112,N5991|2563|0.134631,0.00239101
N6300|11986|0.433718,N6301|8752|0.165172,0.0136686
N6365|15012|0.185441,N6366|13823|0.484085,0.0145021
N6300|11986|0.433718,N6304|1400|0.729299,0.00962138
N6575|14702|0.185953,N6573|11626|0.223222,0.0128593
N6317|5461|0.676402,N6314|13155|0.913968,0.0136949
N6317|5461|0.676402,N6316|13923|0.801308,0.00721336
N6317|5461|0.676402,N6318|8006|0.982442,0.0128868
N6137|12828|0.452032,N6138|15128|0.724698,0.000796693
N6534|10962|0.458734,N6535|12081|0.41552,0.0145784
N6137|12828|0.452032,N6141|2442|0.923739,0.00963202
N6138|15128|0.724698,N6141|2442|0.923739,0.00881889
N6534|10962|0.458734,N6533|14123|0.659666,0.00319402
N6534|10962|0.458734,N6532|7511|0.205044,0.00399393
N6089|9363|0.752587,N6090|13723|0.09041,0.014534
N6089|9363|0.752587,N6088|10814|0.149447,0.00723572
N6339|1683|0.785805,N6338|6401|0.783825,0.00964117
N6301|8752|0.165172,N6299|14673|0.952589,0.0145
N6301|8752|0.165172,N6304|1400|0.729299,0.0071995
N6339|1683|0.785805,N6345|10237|0.949189,0.0145371
N6339|1683|0.785805,N6351|7980|0.313679,0.0129385
N6339|1683|0.785805,N6346|8856|0.159615,0.0113573
N6339|1683|0.785805,N6340|3728|0.390036,0.00480127
N6339|1683|0.785805,N6337|1380|0.202901,0.0128856
N6339|1683|0.785805,N6347|14379|0.875269,0.0113325
N6339|1683|0.785805,N6336|13590|0.323685,0.0120662
N6339|1683|0.785805,N6342|10487|0.518213,0.0137048
N6491|14480|0.754885,N6490|9434|0.50583,0.00639807
N6491|14480|0.754885,N6489|13420|0.154115,0.0072052
N6491|14480|0.754885,N6488|14252|0.353141,0.00801415
N5966|13339|0.175424,N5964|9572|0.736618,0.0120423
N6313|9041|0.727584,N6314|13155|0.913968,0.00962623
N6423|1499|0.415543,N6424|10582|0.940633,0.00721279
N6423|1499|0.415543,N6422|7679|0.441608,0.00963079
N5996|2429|0.863224,N5995|5516|0.588181,0.00721227
N6533|14123|0.659666,N6532|7511|0.205044,0.00239269
N6513|9458|0.986534,N6512|13509|0.091774,0.0128627
N6130|8572|0.085185,N6136|5566|0.385551,0.0128595
N6209|11106|0.723181,N6208|14791|0.565337,0.00882942
N6149|11019|0.157794,N6150|8602|0.109401,0.0104405
N6093|14033|0.879791,N6092|3902|0.022751,0.00881906
N5960|3082|0.710602,N5961|9758|0.635035,0.00559506
N6048|2356|0.564423,N6047|4325|0.92361,0.00399767
N6294|5250|0.006766,N6297|5467|0.767992,0.0145162
N6548|7916|0.520996,N6546|4329|0.164418,0.00963107
N6098|12873|0.956951,N6100|5418|0.272267,0.00801625
N6133|2154|0.585292,N6135|14892|0.503562,0.012876
N6564|2363|0.534732,N6562|8282|0.144871,0.00559227
N6564|2363|0.534732,N6561|7860|0.60242,0.00719657
N6564|2363|0.534732,N6563|5800|0.332959,0.00559227
N5936|11206|0.302419,N5935|9636|0.356468,0.0136928
N6111|3942|0.239335,N6112|12898|0.898397,0.0137339
N6169|8315|0.773636,N6171|13577|0.924832,0.0137053
N6617|5647|0.919171,N6618|3310|0.128267,0.0145251
N6299|14673|0.952589,N6304|1400|0.729299,0.010429
N5989|6889|0.170026,N5990|14626|0.638506,0.0136582
N6245|5036|0.913086,N6241|14575|0.565885,0.0112642
N5930|2897|0.257077,N5931|8579|0.156109,0
N6606|11937|0.034492,N6608|6678|0.476214,0.0128499
N6316|13923|0.801308,N6315|13773|0.777163,0.0145094
N6606|11937|0.034492,N6605|15118|0.490362,0.0088127
N5973|6722|0.114057,N5972|7610|0.200939,0.00399751
N5973|6722|0.114057,N5971|5056|0.098074,0.0145327
N5973|6722|0.114057,N5974|8641|0.036188,0.0121195
N5973|6722|0.114057,N5975|7446|0.219328,0.0129456
N6562|8282|0.144871,N6561|7860|0.60242,0.00159377
N6562|8282|0.144871,N6563|5800|0.332959,0
N6466|3721|0.620717,N6465|13170|0.418663,0
N6562|8282|0.144871,N6573|11626|0.223222,0.0136721
N6489|13420|0.154115,N6488|14252|0.353141,0.00883785
N5948|4116|0.854263,N5947|10835|0.976787,0.00319058
N5948|4116|0.854263,N5950|9598|0.030529,0.00883795
N5948|4116|0.854263,N5949|4218|0.674563,0.0112526
N5948|4116|0.854263,N5951|14869|0.586169,0.0128732
N5948|4116|0.854263,N5946|4338|0.818381,0.00560357
N6499|15367|0.2326,N6500|5358|0.514432,0.0137291
N6107|9538|0.197468,N6105|8968|0.928032,0.0039977
N6107|9538|0.197468,N6106|2894|0.064538,0.0023927
N6105|8968|0.928032,N6106|2894|0.064538,0.0015957
N6324|3226|0.395703,N6325|15349|0.314719,0.00159692
N5941|14545|0.706294,N5940|13493|0.679593,0.0145176
N6161|11533|0.47506,N6165|9341|0.107269,0.0120435
N6161|11533|0.47506,N6164|1592|0.556299,0.00479077
N6161|11533|0.47506,N6162|14794|0.898216,0.00640619
N6161|11533|0.47506,N6163|10545|0.193058,0.00800485
N6161|11533|0.47506,N6166|11910|0.800306,0.0136767
N6448|4324|0.625358,N6447|11531|0.182344,0.00800484
N6448|4324|0.625358,N6449|1560|0.223593,0.00399513
N6039|7419|0.11705,N6043|8812|0.276838,0.0144945
N6039|7419|0.11705,N6041|6658|0.661625,0.0120673
N6039|7419|0.11705,N6040|4939|0.256248,0.00560326
N6052|10407|0.746957,N6051|13888|0.945422,0
N6506|1849|0.62503,N6507|13533|0.319169,0.002391
N6531|10859|0.348219,N6530|10999|0.442086,0.0128749
N6531|10859|0.348219,N6528|14902|0.851439,0.014517
N6531|10859|0.348219,N6533|14123|0.659666,0.0137466
N6531|10859|0.348219,N6532|7511|0.205044,0.0145531
N6359|14766|0.924933,N6358|9823|0.841578,0.00962411
N6029|13486|0.535744,N6030|2025|0.929736,0.00720763
N6029|13486|0.535744,N6034|2565|0.96669,0.0136858
N6029|13486|0.535744,N6031|2821|0.892454,0.00882297
N6029|13486|0.535744,N6033|12353|0.516132,0.012062
N6594|13943|0.146681,N6595|9291|0.533454,0.0055974
N5972|7610|0.200939,N5974|8641|0.036188,0.0129211
N5972|7610|0.200939,N5975|7446|0.219328,0.0137473
N6114|13623|0.481225,N6115|9827|0.055788,0.0104369
N6114|13623|0.481225,N6113|4188|0.901678,0.00399767
N6223|9016|0.598772,N6221|2057|0.0644,0.00560042
N6399|10630|0.248005,N6397|5500|0.224843,0.0144847
N6204|9049|0.28321,N6206|12311|0.10144,0.0136831
N6456|14975|0.386331,N6457|12640|0.265655,0
N6456|14975|0.386331,N6455|9172|0.626256,0.00639767
N6298|5986|0.142672,N6304|1400|0.729299,0.0145189
N6481|2031|0.757072,N6482|11520|0.081224,0.0128782
N6481|2031|0.757072,N6483|4349|0.273233,0.0136833
N6005|11809|0.478005,N6004|15384|0.287988,0
N6005|11809|0.478005,N6003|12911|0.124969,0.012869
N6004|15384|0.287988,N6003|12911|0.124969,0.012869
N6123|12217|0.710411,N6124|3080|0.03504,0.00962065
N6123|12217|0.710411,N6121|7414|0.960914,0.0120631
N6123|12217|0.710411,N6118|7790|0.307566,0.0128497
N6553|6645|0.666161,N6554|1649|0.415276,0.0104758
N6553|6645|0.666161,N6551|8695|0.148357,0.00479831
N6553|6645|0.666161,N6552|7638|0.159821,0.00640393
N6134|6673|0.187734,N6132|13684|0.424483,0.0128651
N6134|6673|0.187734,N6133|2154|0.585292,0.012876
N6134|6673|0.187734,N6135|14892|0.503562,0
N6253|8378|0.483892,N6255|13776|0.013435,0.00882676
N6253|8378|0.483892,N6261|9872|0.101195,0.014503
N6253|8378|0.483892,N6254|7761|0.154037,0.00399249
N6253|8378|0.483892,N6263|6913|0.965928,0.0145023
N6262|6621|0.292084,N6264|12886|0.718949,0.0071998
N6262|6621|0.292084,N6265|1615|0.496187,0.0112502
N6262|6621|0.292084,N6255|13776|0.013435,0.0136757
N6262|6621|0.292084,N6261|9872|0.101195,0.00159302
N6262|6621|0.292084,N6263|6913|0.965928,0.00639771
N6416|15153|0.25878,N6417|13208|0.84469,0.0015933
N6276|6699|0.578866,N6277|1527|0.709875,0.0064039
N6276|6699|0.578866,N6278|9067|0.6818,0.0144848
N6276|6699|0.578866,N6279|13304|0.410712,0.0145028
N6401|5570|0.396482,N6400|7065|0.584899,0.0015969
N6401|5570|0.396482,N6402|3459|0.032124,0.00881854
N6184|7336|0.969404,N6185|1370|0.459076,0.00399254
N6184|7336|0.969404,N6186|13905|0.322932,0.00720569
N6369|13832|0.988755,N6370|12508|0.198957,0.00964004
N6369|13832|0.988755,N6368|13103|0.717255,0.00882298
N6288|9266|0.840491,N6290|6034|0.801547,0.00319285
N6288|9266|0.840491,N6289|11021|0.137705,0.00159303
N6290|6034|0.801547,N6289|11021|0.137705,0.00159694
N6621|11274|0.95503,N6622|12553|0.017279,0.00964213
N6621|11274|0.95503,N6619|9996|0.942465,0.00559655
N6621|11274|0.95503,N6620|11037|0.156161,0.00964218
N6585|12085|0.711826,N6586|5861|0.559673,0.00642591
N6407|2607|0.110625,N6406|12535|0.538254,0.0145096
N6407|2607|0.110625,N6408|14606|0.634462,0.0137107
N5979|14761|0.144843,N5978|11124|0.281073,0.00962046
N5979|14761|0.144843,N5974|8641|0.036188,0.013686
N5979|14761|0.144843,N5975|7446|0.219328,0.013686
N6008|7409|0.203268,N6009|7817|0.728626,0.00882377
N6071|1524|0.630168,N6072|15278|0.645984,0.00399542
N6571|3664|0.414794,N6570|6370|0.920417,0.01125
N6571|3664|0.414794,N6573|11626|0.223222,0.014473
N6043|8812|0.276838,N6040|4939|0.256248,0.0136952
N6043|8812|0.276838,N6048|2356|0.564423,0.0136929
N6516|7170|0.086251,N6515|6526|0.498877,0.00559675
N6516|7170|0.086251,N6514|6299|0.255299,0.00560333
N6516|7170|0.086251,N6518|11997|0.641163,0.0136902
N6516|7170|0.086251,N6512|13509|0.091774,0.0144988
N6516|7170|0.086251,N6517|9599|0.152991,0.0136702
N5947|10835|0.976787,N5950|9598|0.030529,0.00721343
N5947|10835|0.976787,N5949|4218|0.674563,0.0096227
N5947|10835|0.976787,N5951|14869|0.586169,0.0112438
N5947|10835|0.976787,N5946|4338|0.818381,0.00399247
N6078|12480|0.818317,N6077|11494|0.358329,0.000797022
N6561|7860|0.60242,N6563|5800|0.332959,0.00159377
N6030|2025|0.929736,N6034|2565|0.96669,0.00964565
N6030|2025|0.929736,N6031|2821|0.892454,0.00319265
N6030|2025|0.929736,N6033|12353|0.516132,0.0080259
N6200|12118|0.514288,N6195|3354|0.410238,0.0145011
N6200|12118|0.514288,N6199|7782|0.485768,0.0120874
N6152|15383|0.819679,N6154|12717|0.786552,0.00320059
N6152|15383|0.819679,N6153|15043|0.414759,0.0064148
N6037|14785|0.867804,N6036|9922|0.49732,0.000796691
N6037|14785|0.867804,N6038|11031|0.68588,0
N6036|9922|0.49732,N6038|11031|0.68588,0.000796691
N6622|12553|0.017279,N6619|9996|0.942465,0.00559827
N6622|12553|0.017279,N6620|11037|0.156161,0.00964635
N6349|7453|0.992185,N6351|7980|0.313679,0.0145202
N6283|12910|0.417232,N6282|8415|0.133043,0.0136767
N6195|3354|0.410238,N6202|11781|0.414813,0.0120482
N6195|3354|0.410238,N6199|7782|0.485768,0.0104355
N6195|3354|0.410238,N6197|13821|0.759921,0.00802442
N6195|3354|0.410238,N6201|4860|0.705279,0.0128613
N5959|9085|0.501042,N5960|3082|0.710602,0.00962265
N5959|9085|0.501042,N5961|9758|0.635035,0.0104263
N6587|8944|0.215801,N6588|10578|0.774393,0.00722295
N6002|9839|0.059867,N6001|11223|0.38748,0.00239364
N6165|9341|0.107269,N6164|1592|0.556299,0.0104166
N6165|9341|0.107269,N6168|13238|0.169237,0.0120543
N6165|9341|0.107269,N6163|10545|0.193058,0.0128426
N6165|9341|0.107269,N6166|11910|0.800306,0.00639441
N6049|5704|0.080534,N6050|10560|0.225698,0.0128633
N6049|5704|0.080534,N6048|2356|0.564423,0.0128612
N6148|11466|0.186435,N6149|11019|0.157794,0.0137131
N6148|11466|0.186435,N6150|8602|0.109401,0.0145366
N6396|12289|0.004736,N6395|8703|0.729204,0.00479469
N6338|6401|0.783825,N6351|7980|0.313679,0.0145263
N6338|6401|0.783825,N6346|8856|0.159615,0.014543
N6338|6401|0.783825,N6340|3728|0.390036,0.00802058
N6338|6401|0.783825,N6337|1380|0.202901,0.00962643
N6338|6401|0.783825,N6347|14379|0.875269,0.0129014
N6338|6401|0.783825,N6336|13590|0.323685,0.00881914
N6246|2712|0.456772,N6242|7976|0.389705,0.0128729
N6246|2712|0.456772,N6244|7760|0.581533,0.0136758
N6246|2712|0.456772,N6245|5036|0.913086,0.0128692
N6246|2712|0.456772,N6241|14575|0.565885,0.0144936
N6010|2499|0.672775,N6007|9697|0.164065,0.0145172
N6428|10770|0.310299,N6431|9133|0.235147,0.0145121
N5985|9889|0.522728,N5984|1837|0.432536,0.0128843
N5985|9889|0.522728,N5983|6504|0.019075,0.0120423
N6104|5612|0.21842,N6103|3875|0.565037,0.00640389
N6126|3513|0.459101,N6127|4383|0.195927,0.00721282
N5971|5056|0.098074,N5974|8641|0.036188,0.0104448
N5971|5056|0.098074,N5975|7446|0.219328,0.0112613
N6538|2693|0.795597,N6539|3466|0.623123,0.0144943
N6538|2693|0.795597,N6536|4696|0.490189,0.0112438
N6538|2693|0.795597,N6540|3048|0.272354,0.0128755
N6319|5515|0.985225,N6311|13988|0.801506,0.0120826
N6319|5515|0.985225,N6310|3249|0.251188,0.0137264
N6319|5515|0.985225,N6309|6858|0.802318,0.0145027
N6319|5515|0.985225,N6317|5461|0.676402,0.00720242
N6319|5515|0.985225,N6313|9041|0.727584,0.0145201
N6319|5515|0.985225,N6314|13155|0.913968,0.0112757
N6319|5515|0.985225,N6316|13923|0.801308,0.00964444
N6319|5515|0.985225,N6318|8006|0.982442,0.00721274
N6319|5515|0.985225,N6315|13773|0.777163,0.0128794
N6090|13723|0.09041,N6088|10814|0.149447,0.0120809
N6014|10429|0.258928,N6015|15294|0.833988,0.0031893
N6242|7976|0.389705,N6243|8870|0.172375,0.0128755
N6242|7976|0.389705,N6244|7760|0.581533,0.0104439
N6242|7976|0.389705,N6245|5036|0.913086,0.00964454
N6242|7976|0.389705,N6241|14575|0.565885,0.00319477
N5950|9598|0.030529,N5949|4218|0.674563,0.013729
N5950|9598|0.030529,N5951|14869|0.586169,0.0104369
N5950|9598|0.030529,N5946|4338|0.818381,0.00965405
N6411|8112|0.085068,N6406|12535|0.538254,0.0144938
N6411|8112|0.085068,N6414|9930|0.707988,0.0128748
N6411|8112|0.085068,N6408|14606|0.634462,0.0144913
N5978|11124|0.281073,N5974|8641|0.036188,0.0136761
N5978|11124|0.281073,N5975|7446|0.219328,0.0136761
N6017|6045|0.284544,N6018|11023|0.775077,0.00560321
N6515|6526|0.498877,N6514|6299|0.255299,0.00480565
N5921|1764|0.371041,N5922|7709|0.602188,0.0128693
N6293|11918|0.413926,N6296|2402|0.504154,0.0128751
N6293|11918|0.413926,N6295|14178|0.200263,0.00400235
N6293|11918|0.413926,N6294|5250|0.006766,0.00159375
N6293|11918|0.413926,N6297|5467|0.767992,0.0145168
N6154|12717|0.786552,N6153|15043|0.414759,0.00479821
N6193|3629|0.677749,N6192|6397|0.6122,0.0129044
N6264|12886|0.718949,N6265|1615|0.496187,0.0120703
N6264|12886|0.718949,N6255|13776|0.013435,0.0128682
N6264|12886|0.718949,N6261|9872|0.101195,0.00559733
N6264|12886|0.718949,N6254|7761|0.154037,0.0144944
N6264|12886|0.718949,N6263|6913|0.965928,0.00398944
N6409|4520|0.938041,N6410|14551|0.39764,0.00881274
N6409|4520|0.938041,N6408|14606|0.634462,0.0145066
N6302|13460|0.50437,N6303|9191|0.653836,0.0072127
N6302|13460|0.50437,N6300|11986|0.433718,0.0136763
N6302|13460|0.50437,N6301|8752|0.165172,0.0112459
