source,target
0,3977
1,15101
2,12467
3,15087
4,2323
5,15086
6,13535
7,14445
8,14928
9,12224
10,15042
11,13767
11,15383
12,14727
13,14337
14,13821
15,4954
16,13853
17,15074
18,14760
19,13488
20,13972
21,12345
22,13138
23,14787
24,15096
25,13064
26,14338
27,14754
28,6083
29,13697
30,15092
31,10587
32,13772
33,14688
34,14699
35,8079
35,14166
36,8877
37,15098
38,13776
39,14808
40,15097
41,14115
42,15097
43,8836
43,12929
44,14960
44,15197
45,15039
46,15088
47,15036
48,13975
49,15088
50,15093
51,14298
52,13748
53,15090
54,14999
55,15097
56,12363
56,14446
57,15073
58,15048
59,13414
60,15089
60,15118
61,14901
62,14465
63,15040
64,15075
65,13266
66,2355
67,13753
68,8740
69,13651
70,14229
71,13556
72,12681
73,13052
74,11937
75,11177
76,14424
77,14969
78,14656
79,15078
80,13354
81,14794
82,14672
83,13045
84,15093
85,13911
86,14797
87,14627
88,12703
89,11608
90,12083
91,1790
92,14063
93,14927
94,10461
95,12507
96,7341
97,15016
98,7894
99,15098
100,14018
101,14366
102,14316
103,14967
104,15058
105,14804
106,1108
107,14994
108,11568
109,4430
110,13469
111,13334
112,12727
113,14926
114,13901
115,11964
116,1468
117,14836
118,5419
119,10174
120,11862
121,14073
122,11782
123,14751
124,13655
125,10088
126,13557
127,14250
128,14946
129,14959
129,15119
130,12691
131,15070
132,5676
133,5182
134,12399
135,12618
136,14998
136,14663
137,5295
138,13145
139,13969
140,15096
141,15093
142,12439
143,14788
144,13932
145,12277
146,12023
147,12042
148,15085
149,14956
150,3804
151,11607
152,8880
153,14905
154,11968
155,14155
156,14506
156,15288
157,15088
158,15083
159,11202
160,12728
161,15089
162,14639
163,12658
164,15078
165,15101
166,14638
167,14648
168,14564
169,8048
170,13975
171,15044
172,13904
173,14731
174,15010
175,15073
176,14352
177,7397
178,11722
179,14761
180,12293
181,12554
182,15085
183,13876
184,15076
184,14072
185,8487
186,12268
187,1642
188,15099
188,15364
188,14577
189,15018
190,15021
191,15082
192,15085
193,14793
194,15066
195,12313
196,12078
197,13958
198,10527
199,15021
200,2895
201,14741
202,15084
203,15005
204,15039
205,14717
206,14907
207,10995
207,12028
208,13940
209,5922
210,11773
211,5870
211,14512
212,15074
213,12611
214,15003
215,7313
216,9083
216,14338
217,14800
218,14247
219,11311
220,14928
221,11016
221,14521
222,7823
223,9003
224,13363
225,8290
226,10739
227,13231
228,14746
229,14730
230,15093
231,9782
232,15076
233,11186
234,7986
235,11518
236,10722
237,15099
238,14594
239,2923
239,15333
240,4923
241,12996
242,14430
243,14961
244,15058
245,15095
246,11254
247,15073
248,11884
249,1302
250,15012
251,14104
252,15068
253,10937
254,11613
255,12609
256,11123
257,13271
258,15088
259,14859
260,13094
261,14902
262,12869
263,10514
264,14518
265,12255
266,13327
267,14956
268,15001
269,15032
270,6284
271,14948
272,11085
273,9263
274,14705
275,10050
276,14914
277,11201
278,13967
279,14121
280,14886
280,15367
281,14984
281,14586
282,13394
283,14216
284,15067
285,13335
286,13062
287,15069
288,9906
289,12344
290,15061
291,9584
292,8301
293,15090
294,1785
295,12312
296,14830
297,5085
298,14986
299,15056
299,13458
300,14947
301,14639
302,13254
303,10400
303,15283
304,14777
305,15057
306,11386
307,14204
308,15098
309,14997
310,9737
311,14735
312,4212
313,15061
314,14697
315,13683
316,13969
317,8690
318,5498
319,13899
320,3096
321,14841
322,8149
323,8716
324,14951
325,13138
326,15090
327,12170
328,15026
329,14711
330,15053
331,15065
331,14320
332,13305
332,15391
333,6415
334,13879
335,12952
336,14657
337,10402
338,12185
339,11352
340,10326
341,15084
342,14811
343,6134
344,15095
345,13894
346,5607
347,14719
348,15078
349,14968
350,12914
351,9165
352,15091
353,9465
354,10353
355,14374
355,15200
356,11583
357,14149
358,12077
359,14837
360,15044
361,11148
362,15014
363,15093
364,14691
365,13140
366,14862
367,7712
368,14840
369,14959
370,15087
371,14845
372,4780
373,8979
374,13669
375,14900
376,14565
377,13896
378,11852
379,12797
380,14809
381,14927
382,15085
383,14960
384,12062
385,14933
386,10136
387,15071
388,13964
389,12040
390,14948
391,4398
391,12722
392,13084
393,9741
394,13506
395,1245
396,10753
397,15016
398,14356
399,14498
400,12193
401,7564
402,11692
403,14102
404,14860
405,4612
406,14959
407,7521
408,14844
409,14416
410,13524
411,13199
411,13771
412,14164
413,14322
414,8573
415,14948
415,13619
416,8505
417,14753
418,14696
419,10847
420,14952
420,13950
421,14317
422,15030
423,14112
424,14882
425,11264
426,13565
427,14140
428,15083
429,15040
430,14673
431,11291
432,10015
433,15040
434,14988
435,12497
436,10231
437,12400
438,5490
439,14998
440,14161
441,14116
442,12849
443,8555
444,14761
445,14233
446,12728
447,14268
448,15037
449,2842
449,14865
450,14558
451,12895
452,8933
453,13165
454,13749
455,14745
456,1347
457,12761
458,10515
459,15002
460,11995
461,8717
462,15051
463,14412
464,15062
465,5943
466,9995
467,12396
468,14351
469,13238
470,14445
470,14176
471,14582
472,12297
473,14856
474,14981
475,14336
476,15015
477,14795
477,14451
478,11272
479,15099
480,15085
481,14203
482,14496
483,14762
484,14676
485,14799
486,14902
