ID1,ID2,Distance
N6236|5004|0.153658,N6238|9190|0.16324,0.0142095
N6236|5004|0.153658,N6237|5567|0.994576,0.0134332
N5895|12733|0.712124,N5896|2186|0.230053,0.00864506
N5903|10970|0.490541,N5902|4263|0.558624,0.0094299
N6439|2770|0.72328,N6440|3789|0.663478,0.00786784
N6439|2770|0.72328,N6437|9212|0.42265,0.00706742
N6439|2770|0.72328,N6438|2322|0.568228,0.00234596
N5883|1933|0.250691,N5881|4435|0.164491,0.0134163
N6482|2928|0.063166,N6483|7241|0.803828,0.00708051
N6246|13114|0.08329,N6247|13069|0.133276,0.012685
N6489|8316|0.232079,N6491|13139|0.812062,0.00785769
N6246|13114|0.08329,N6245|9149|0.066586,0.0134111
N6364|9681|0.07819,N6363|14604|0.047782,0.0086463
N6353|2863|0.023614,N6373|8795|0.032574,0.0142409
N6353|2863|0.023614,N6356|3378|0.700303,0.0126224
N6353|2863|0.023614,N6358|4603|0.810128,0.012618
N6353|2863|0.023614,N6354|4424|0.935688,0.0102303
N6353|2863|0.023614,N6364|9681|0.07819,0.0142185
N6353|2863|0.023614,N6355|6077|0.583571,0.0126327
N6353|2863|0.023614,N6357|8026|0.62476,0.0118294
N5944|1480|0.498681,N5943|10348|0.460791,0.00867622
N5944|1480|0.498681,N5945|12735|0.176734,0.014217
N5914|4350|0.300086,N5919|6450|0.985384,0.0133932
N5914|4350|0.300086,N5921|11638|0.222669,0.014988
N5914|4350|0.300086,N5913|2311|0.366942,0.0102288
N5914|4350|0.300086,N5915|8667|0.951144,0.0126216
N5914|4350|0.300086,N5916|10388|0.752469,0.011821
N5914|4350|0.300086,N5917|12397|0.322627,0.00864141
N5927|12302|0.870689,N5926|11489|0.739093,0.00313774
N5927|12302|0.870689,N5925|7750|0.238827,0.00391432
N6461|11442|0.300404,N6462|14847|0.857078,0.0102289
N6216|8628|0.678164,N6217|14366|0.403359,0
N5993|10144|0.705546,N5992|5581|0.852833,0.00946908
N6563|10855|0.411939,N6562|6152|0.100372,0.00707567
N6278|8682|0.088339,N6276|11179|0.917896,0.0054878
N6442|10816|0.409913,N6441|13174|0.415676,0.00469809
N6278|8682|0.088339,N6277|13928|0.036963,0.0054878
N6238|9190|0.16324,N6240|3904|0.066802,0.0118291
N6238|9190|0.16324,N6239|8439|0.524699,0.00392025
N5988|2952|0.911557,N5986|8722|0.157542,0.009451
N6344|3659|0.17909,N6343|6657|0.401089,0
N6440|3789|0.663478,N6437|9212|0.42265,0.01024
N6440|3789|0.663478,N6438|2322|0.568228,0.00549366
N5981|15325|0.269751,N5982|10776|0.197054,0.00549314
N6043|1552|0.034908,N6046|3376|0.088403,0.00866455
N6043|1552|0.034908,N6044|11191|0.26245,0.0134231
N6043|1552|0.034908,N6041|12963|0.04414,0.011056
N6043|1552|0.034908,N6039|2567|0.455295,0.0126474
N6043|1552|0.034908,N6047|12365|0.64045,0.00945203
N6049|3204|0.080819,N6051|13194|0.005768,0.0142332
N6049|3204|0.080819,N6050|12278|0.888225,0.00944129
N6049|3204|0.080819,N6048|3748|0.311747,0.00863378
N6192|15233|0.904447,N6193|8421|0.162432,0.0102391
N6051|13194|0.005768,N6053|8984|0.592821,0.0142036
N6192|15233|0.904447,N6195|13567|0.955857,0.0118094
N6051|13194|0.005768,N6048|3748|0.311747,0.0149961
N6006|7794|0.825836,N6003|5729|0.283237,0.0134161
N6192|15233|0.904447,N6194|11225|0.212113,0.0142099
N6006|7794|0.825836,N6004|14098|0.230721,0.0126195
N6541|8591|0.571354,N6538|6013|0.382499,0.0102331
N6210|1859|0.773422,N6211|9198|0.717969,0.00313618
N6210|1859|0.773422,N6209|4049|0.065759,0.0118179
N6541|8591|0.571354,N6539|15121|0.246677,0.00234716
N6541|8591|0.571354,N6540|8806|0.892918,0.00391801
N6211|9198|0.717969,N6209|4049|0.065759,0.0118294
N5936|4812|0.247839,N5937|4531|0.298924,0.0110389
N5936|4812|0.247839,N5934|7641|0.968344,0.0149969
N5918|14952|0.057906,N5914|4350|0.300086,0.0118028
N5918|14952|0.057906,N5919|6450|0.985384,0.00470262
N5918|14952|0.057906,N5913|2311|0.366942,0.0126328
N5918|14952|0.057906,N5915|8667|0.951144,0.0134552
N5918|14952|0.057906,N5916|10388|0.752469,0.0126476
N5918|14952|0.057906,N5917|12397|0.322627,0.00944033
N6106|7692|0.074716,N6105|2262|0.440761,0.00156608
N6393|10078|0.749212,N6391|8178|0.286924,0.0134232
N6046|3376|0.088403,N6044|11191|0.26245,0.00627281
N6393|10078|0.749212,N6392|9985|0.032638,0.00391196
N6046|3376|0.088403,N6047|12365|0.64045,0.00234598
N5998|13326|0.044609,N6000|11687|0.775036,0.0102299
N5998|13326|0.044609,N5999|13930|0.250346,0.00943384
N6128|2990|0.341199,N6127|14929|0.54881,0.00945498
N6050|12278|0.888225,N6048|3748|0.311747,0.0102177
N6326|14064|0.40954,N6327|13662|0.866338,0.00864488
N6122|3593|0.535335,N6125|10180|0.024702,0.00943306
N6122|3593|0.535335,N6121|3527|0.40189,0.0110229
N6307|5075|0.111825,N6306|2972|0.458559,0.00864503
N6114|14314|0.492491,N6116|10566|0.479698,0.00784864
N6538|6013|0.382499,N6539|15121|0.246677,0.00785269
N6538|6013|0.382499,N6540|8806|0.892918,0.00943796
N6538|6013|0.382499,N6544|7804|0.46887,0.0134536
N6010|10817|0.288542,N6008|12096|0.504386,0.0142212
N6555|2904|0.027137,N6556|12106|0.495079,0.00391351
N5977|3001|0.883777,N5980|7783|0.822881,0.0142031
N6125|10180|0.024702,N6121|3527|0.40189,0.00785726
N6125|10180|0.024702,N6119|4730|0.052305,0.0134253
N6302|13345|0.966648,N6303|2316|0.67929,0.00470348
N6302|13345|0.966648,N6301|5361|0.969633,0.00391349
N6001|4392|0.280734,N6002|1830|0.521255,0.00627208
N5966|11523|0.473921,N5968|13565|0.002808,0.00391923
N5966|11523|0.473921,N5967|7632|0.862448,0.00234596
N6435|15128|0.456185,N6436|3735|0.735673,0.00156215
N6181|13829|0.849033,N6182|7818|0.398093,0.0142456
N6435|15128|0.456185,N6437|9212|0.42265,0.0134177
N6435|15128|0.456185,N6438|2322|0.568228,0.0126268
N6314|11313|0.891395,N6315|11916|0.292601,0.00470175
N6253|5367|0.73604,N6252|13727|0.615185,0.0110222
N6253|5367|0.73604,N6254|4981|0.357098,0.00156215
N6507|12575|0.393128,N6508|9038|0.338538,0.0110121
N6253|5367|0.73604,N6251|13995|0.66849,0.0126241
N6120|4070|0.955082,N6119|4730|0.052305,0.0110165
N6487|11587|0.827672,N6486|2408|0.840241,0.00548837
N6099|7372|0.063968,N6100|11199|0.769627,0.00706359
N5968|13565|0.002808,N5967|7632|0.862448,0.00156444
N5920|3187|0.360403,N5921|11638|0.222669,0.0141941
N5920|3187|0.360403,N5913|2311|0.366942,0.0142652
N5920|3187|0.360403,N5917|12397|0.322627,0.0142455
N5894|6973|0.611785,N5895|12733|0.712124,0.011032
N5905|9837|0.978544,N5908|13768|0.676957,0.0142627
N5905|9837|0.978544,N5910|6799|0.22485,0.0142333
N5905|9837|0.978544,N5906|4673|0.431723,0.0062782
N5894|6973|0.611785,N5896|2186|0.230053,0.0126093
N6205|14382|0.945657,N6206|5121|0.204542,0.0134728
N6480|12842|0.971614,N6479|12936|0.319394,0.00942672
N6160|1905|0.783417,N6156|8043|0.419489,0.00786058
N6160|1905|0.783417,N6157|2944|0.579588,0.0110227
N5941|9087|0.099803,N5942|14240|0.813958,0.00470909
N6160|1905|0.783417,N6155|9748|0.148269,0.00864871
N6160|1905|0.783417,N6161|3569|0.404012,0.00784849
N6160|1905|0.783417,N6158|13403|0.152169,0.0118027
N5979|4822|0.896213,N5980|7783|0.822881,0.0118184
N6264|11101|0.385928,N6263|4299|0.660387,0.0126042
N6264|11101|0.385928,N6262|11800|0.171633,0.0134249
N6155|9748|0.148269,N6161|3569|0.404012,0.00865892
N6155|9748|0.148269,N6158|13403|0.152169,0.0110183
N6559|1624|0.370348,N6560|14027|0.543967,0.0110533
N6141|6447|0.412474,N6140|6246|0.956294,0.00864444
N6033|9194|0.469037,N6032|3137|0.631315,0.00864009
N6429|3146|0.658105,N6426|5371|0.173427,0.0134089
N6021|2192|0.337232,N6020|14744|0.760565,0.00234803
