ID1,ID2,Distance
N6487|11826|0.681708,N6486|7929|0.283163,0.00393106
N6487|11826|0.681708,N6485|9353|0.695809,0.00550917
N6419|4947|0.218783,N6420|12167|0.929555,0.0142753
N6034|13145|0.467522,N6045|11743|0.147242,0.0142782
N6448|6746|0.329601,N6451|6547|0.490241,0.0143209
N6076|3670|0.179973,N6080|1961|0.904029,0.0134657
N6076|3670|0.179973,N6078|1405|0.338922,0.00947991
N6098|11998|0.645279,N6099|10910|0.819609,0.0134773
N6339|4927|0.16844,N6338|13775|0.721908,0.0102722
N6295|8698|0.259082,N6294|3561|0.733044,0.0118716
N6529|6451|0.16337,N6535|11915|0.308469,0.014281
N6489|7093|0.591792,N6488|12948|0.181431,0.0126827
N6489|7093|0.591792,N6490|12199|0.707002,0.00392972
N6489|7093|0.591792,N6487|11826|0.681708,0.0142758
N6489|7093|0.591792,N6486|7929|0.283163,0.0134692
N6489|7093|0.591792,N6485|9353|0.695809,0.0118896
N6525|4769|0.038786,N6524|14361|0.077889,0.00314603
N6525|4769|0.038786,N6526|13587|0.736339,0.0134794
N6171|2895|0.172941,N6172|6244|0.667458,0.010257
N6486|7929|0.283163,N6485|9353|0.695809,0.00471767
N6387|2691|0.494817,N6386|5255|0.620589,0.0134656
N6515|10136|0.908881,N6516|6892|0.194289,0.000784201
N6412|10035|0.017873,N6410|4072|0.365599,0.0143029
N6590|9452|0.250137,N6591|6672|0.203289,0.00235666
N6590|9452|0.250137,N6589|11959|0.597268,0.00393218
N6504|12198|0.00335,N6508|14327|0.854429,0.00868366
N6399|1465|0.708758,N6397|5931|0.997682,0.0118898
N6504|12198|0.00335,N6506|9977|0.633594,0.00788994
N6399|1465|0.708758,N6400|10460|0.976329,0.0015683
N6504|12198|0.00335,N6507|2253|0.32468,0.00708639
N6504|12198|0.00335,N6505|15044|0.875663,0.00630307
N6534|11703|0.390455,N6530|9922|0.619081,0.0118909
N5986|1794|0.324418,N5987|11384|0.233712,0.00552329
N6534|11703|0.390455,N6535|11915|0.308469,0.00472985
N6534|11703|0.390455,N6531|6924|0.380695,0.00948887
N6473|11232|0.445065,N6474|13537|0.132295,0.0118704
N6186|5283|0.4738,N6185|14967|0.706661,0.0102723
N6473|11232|0.445065,N6475|2385|0.602978,0.0126749
N6473|11232|0.445065,N6470|4758|0.034938,0.0110703
N6473|11232|0.445065,N6472|6121|0.013602,0.00788322
N6186|5283|0.4738,N6187|13387|0.327759,0.00472109
N6397|5931|0.997682,N6400|10460|0.976329,0.0134919
N6541|2428|0.502515,N6540|7507|0.071392,0.00709101
N5973|9733|0.466566,N5975|3677|0.242017,0.00709972
N6039|10775|0.435181,N6041|9781|0.009723,0.0134811
N6039|10775|0.435181,N6037|8634|0.293887,0.012717
N6039|10775|0.435181,N6036|14678|0.26194,0.0135304
N6039|10775|0.435181,N6040|4381|0.338836,0.0143054
N6218|7100|0.405928,N6219|15095|0.68579,0.0102729
N6575|14942|0.806191,N6572|11458|0.329222,0.00869298
N6575|14942|0.806191,N6574|8105|0.540736,0.00789969
N6575|14942|0.806191,N6579|1921|0.541376,0.0142948
N6575|14942|0.806191,N6573|14156|0.872351,0.00789423
N6264|12394|0.388565,N6257|14538|0.684136,0.0142697
N6302|15253|0.571565,N6304|14734|0.575927,0.00867852
N6302|15253|0.571565,N6303|5057|0.622952,0.00947983
N6064|12309|0.751238,N6062|2176|0.608242,0.0134943
N5936|12097|0.337433,N5935|10034|0.535141,0.0110908
N6064|12309|0.751238,N6061|14266|0.379858,0.0134864
N6301|13178|0.565828,N6300|14055|0.777745,0.00550915
N6429|14122|0.965672,N6430|8684|0.204181,0.0118633
N6429|14122|0.965672,N6432|13867|0.529296,0.00950365
N6429|14122|0.965672,N6426|10674|0.699006,0.0119563
N6429|14122|0.965672,N6431|15076|0.00569,0.013466
N6506|9977|0.633594,N6507|2253|0.32468,0.0102803
N6506|9977|0.633594,N6505|15044|0.875663,0.00156867
N6125|12904|0.864468,N6124|11361|0.565695,0.00709356
N6370|5596|0.755481,N6373|8609|0.13499,0.0126834
N6125|12904|0.864468,N6123|12636|0.806305,0.012665
N6235|3001|0.84472,N6231|12476|0.303784,0.0118647
N6359|4631|0.731941,N6361|11480|0.456882,0.0134653
N6235|3001|0.84472,N6232|1800|0.69585,0.0142496
N6249|8788|0.127507,N6257|14538|0.684136,0.0142605
N6234|12620|0.969637,N6232|1800|0.69585,0.0134555
N6096|3124|0.551691,N6095|2613|0.784072,0.00868339
N5954|3241|0.286945,N5955|10855|0.977883,0.00788995
N6437|14509|0.002355,N6438|4883|0.993979,0.0134778
N6437|14509|0.002355,N6439|11872|0.339631,0.0127282
N5965|7257|0.145546,N5966|1494|0.305762,0.0102537
N5995|4760|0.295737,N5994|10462|0.489353,0.000784479
N5995|4760|0.295737,N5993|5837|0.708447,0
N6164|1500|0.089785,N6163|12078|0.055648,0.00949275
N5995|4760|0.295737,N5998|5689|0.260026,0.00952451
N6164|1500|0.089785,N6162|14169|0.889847,0.011055
N6045|11743|0.147242,N6046|13258|0.523946,0.0126733
N6045|11743|0.147242,N6044|3532|0.317399,0.0119093
N6183|5779|0.146392,N6177|13321|0.287503,0.0142943
N5956|3383|0.256846,N5954|3241|0.286945,0.00710093
N5956|3383|0.256846,N5955|10855|0.977883,0.00869849
N5994|10462|0.489353,N5993|5837|0.708447,0.000784479
N5994|10462|0.489353,N5998|5689|0.260026,0.0103356
N6097|11542|0.311557,N6095|2613|0.784072,0.0119089
N6159|12588|0.556341,N6158|3791|0.679805,0.00868406
N6159|12588|0.556341,N6157|13200|0.58389,0.00868408
N6591|6672|0.203289,N6589|11959|0.597268,0.00313921
N6304|14734|0.575927,N6303|5057|0.622952,0.00867353
N6474|13537|0.132295,N6475|2385|0.602978,0.00789959
N6474|13537|0.132295,N6472|6121|0.013602,0.0143017
N5993|5837|0.708447,N5998|5689|0.260026,0.00952451
N6158|3791|0.679805,N6157|13200|0.58389,0.00630515
N6316|6457|0.203369,N6317|12583|0.090625,0.011867
N5919|9905|0.865958,N5920|15179|0.376335,0.00471653
N6168|10542|0.556335,N6170|7999|0.375279,0.0126993
N6352|14774|0.974661,N6354|9420|0.829689,0.0142858
N6342|7336|0.012913,N6344|7294|0.128791,0.0126875
N6226|14401|0.125991,N6225|11107|0.626793,0.00947414
N6548|7160|0.613041,N6549|5961|0.621267,0.00630295
N6080|1961|0.904029,N6074|9978|0.951037,0.0143229
N6080|1961|0.904029,N6078|1405|0.338922,0.00869923
N6203|8864|0.630469,N6202|9349|0.656102,0.0142561
N6074|9978|0.951037,N6078|1405|0.338922,0.0103254
N6019|14345|0.163225,N6017|4630|0.186546,0.0134678
N6019|14345|0.163225,N6018|5699|0.841412,0.0142645
N6305|5538|0.454017,N6308|2342|0.402075,0.0110717
N6305|5538|0.454017,N6306|12577|0.462008,0.000783553
N5916|6681|0.05017,N5914|8941|0.842644,0.0126825
N6265|3086|0.39861,N6266|14921|0.796579,0.00472599
N6101|11096|0.403746,N6103|13566|0.146054,0.0118778
N6240|6967|0.661498,N6241|9015|0.480278,0.0118885
N6507|2253|0.32468,N6505|15044|0.875663,0.00868897
N6427|5035|0.866909,N6432|13867|0.529296,0.0143246
N6106|13339|0.910574,N6107|8220|0.290198,0.0142892
N6427|5035|0.866909,N6426|10674|0.699006,0.00392973
N6427|5035|0.866909,N6428|11065|0.302589,0.00631117
N6441|6241|0.193862,N6440|5065|0.685145,0.0118715
N6475|2385|0.602978,N6472|6121|0.013602,0.0143225
N6493|14962|0.146006,N6495|9469|0.423542,0.0102714
N6470|4758|0.034938,N6472|6121|0.013602,0.00472117
N6297|14528|0.433738,N6296|2850|0.309805,0.0134892
N6497|5734|0.795617,N6496|13025|0.555487,0.0110776
N6497|5734|0.795617,N6498|11238|0.437075,0.00314238
N6139|6944|0.534719,N6140|8210|0.510478,0.0118716
N6407|14707|0.717363,N6406|5712|0.645816,0.0102967
N6185|14967|0.706661,N6187|13387|0.327759,0.0102663
N6069|8942|0.923608,N6070|10465|0.641299,0.0142892
N6254|14031|0.831752,N6253|5894|0.83376,0.00313933
N5925|9186|0.387217,N5926|10147|0.65251,0.00868389
N6496|13025|0.555487,N6498|11238|0.437075,0.00948311
N6393|8099|0.394813,N6394|13456|0.672423,0.00632413
N6456|8887|0.753408,N6455|6377|0.859128,0.0126652
N6577|3295|0.187959,N6576|11938|0.687677,0.0015683
N6426|10674|0.699006,N6431|15076|0.00569,0.0142702
N6426|10674|0.699006,N6428|11065|0.302589,0.00394357
N6013|14312|0.239311,N6014|3113|0.785905,0.00472978
N6121|12594|0.599961,N6122|11052|0.064091,0.0110859
N6309|9701|0.089702,N6311|3934|0.571181,0.0102701
N6308|2342|0.402075,N6306|12577|0.462008,0.0102796
N6309|9701|0.089702,N6310|13096|0.639173,0.00710072
N6435|12187|0.936539,N6434|6473|0.933546,0.00392844
N6535|11915|0.308469,N6532|6798|0.343672,0.0143246
N6535|11915|0.308469,N6531|6924|0.380695,0.0078986
N5966|1494|0.305762,N5964|3778|0.272313,0.0142614
N5947|12772|0.448917,N5948|11726|0.172436,0.00156868
N6455|6377|0.859128,N6454|14476|0.983888,0.00551533
N5979|3166|0.127071,N5978|13671|0.148054,0.00393477
N6041|9781|0.009723,N6037|8634|0.293887,0.0118715
N6041|9781|0.009723,N6027|6543|0.915152,0.0142701
N6041|9781|0.009723,N6036|14678|0.26194,0.0142896
N6041|9781|0.009723,N6043|4840|0.090647,0.00867979
N6041|9781|0.009723,N6042|3761|0.693518,0.00867979
N6041|9781|0.009723,N6034|13145|0.467522,0.0126813
N6041|9781|0.009723,N6045|11743|0.147242,0.0142695
N6041|9781|0.009723,N6040|4381|0.338836,0.0134594
N5963|6824|0.923913,N5964|3778|0.272313,0.0142614
N6571|14097|0.536247,N6570|15211|0.394903,0.0118717
N6571|14097|0.536247,N6569|5967|0.570409,0.0118633
N6102|3786|0.744048,N6101|11096|0.403746,0.0134919
N6102|3786|0.744048,N6103|13566|0.146054,0.0110742
N6360|4320|0.819618,N6361|11480|0.456882,0.0102701
N6580|12643|0.260365,N6574|8105|0.540736,0.0142785
N6580|12643|0.260365,N6584|14244|0.393257,0.010292
N6580|12643|0.260365,N6579|1921|0.541376,0.00788985
N6580|12643|0.260365,N6573|14156|0.872351,0.0142815
N6580|12643|0.260365,N6585|1702|0.637988,0.0118897
N6291|4591|0.451912,N6292|8972|0.008287,0.00392969
N6411|6414|0.174015,N6412|10035|0.017873,0.0078831
N6411|6414|0.174015,N6410|4072|0.365599,0.0118908
N6468|6988|0.476227,N6467|10749|0.692625,0.00235347
N6137|3266|0.519631,N6138|5317|0.003807,0.00630305
N6137|3266|0.519631,N6141|10011|0.463844,0.0110722
N6137|3266|0.519631,N6139|6944|0.534719,0.00314048
N6137|3266|0.519631,N6140|8210|0.510478,0.0118672
N6313|10611|0.142175,N6314|12328|0.636478,0.0110636
N6313|10611|0.142175,N6318|8391|0.348028,0.0134657
N6313|10611|0.142175,N6315|6821|0.42571,0.00947782
N6313|10611|0.142175,N6316|6457|0.203369,0.0118631
N6313|10611|0.142175,N6317|12583|0.090625,0.00947863
N6319|5439|0.419132,N6320|12080|0.706333,0.0118765
N6319|5439|0.419132,N6317|12583|0.090625,0.0142609
N6572|11458|0.329222,N6574|8105|0.540736,0.00551419
N6572|11458|0.329222,N6584|14244|0.393257,0.0142949
N6572|11458|0.329222,N6579|1921|0.541376,0.013487
N6572|11458|0.329222,N6573|14156|0.872351,0.00551219
N6063|15110|0.103615,N6064|12309|0.751238,0.0110874
N6063|15110|0.103615,N6062|2176|0.608242,0.00869844
N6574|8105|0.540736,N6584|14244|0.393257,0.0134871
N6574|8105|0.540736,N6579|1921|0.541376,0.0126816
N6574|8105|0.540736,N6573|14156|0.872351,0.00472122
N6270|11848|0.608174,N6269|13226|0.16574,0.0142695
N6252|2037|0.499468,N6257|14538|0.684136,0.0110651
N5923|6295|0.696674,N5924|4835|0.566888,0.00392788
N6314|12328|0.636478,N6318|8391|0.348028,0.0142608
N6314|12328|0.636478,N6315|6821|0.42571,0.00550361
N6314|12328|0.636478,N6316|6457|0.203369,0.0118606
N6314|12328|0.636478,N6317|12583|0.090625,0.0110651
N6104|11007|0.127527,N6105|2808|0.63814,0.00867354
N6333|4318|0.626739,N6334|2546|0.165879,0.0142514
N6256|12300|0.028969,N6255|10182|0.589428,0.00869881
N6403|15334|0.423134,N6404|11324|0.540892,0.00789848
N6003|2349|0.918859,N6002|12239|0.682428,0.0143013
N6026|9293|0.494174,N6025|13497|0.695771,0.00235933
N6205|7455|0.300295,N6206|14611|0.509326,0.00946959
N6147|4948|0.040492,N6146|6560|0.285314,0.00393476
N6083|12847|0.646169,N6082|9272|0.295105,0.00947845
N6398|2129|0.088337,N6399|1465|0.708758,0.00471767
N6398|2129|0.088337,N6397|5931|0.997682,0.0119055
N6398|2129|0.088337,N6400|10460|0.976329,0.00629729
N6307|4326|0.174394,N6308|2342|0.402075,0.0134797
N6392|1848|0.651002,N6393|8099|0.394813,0.00792366
N6392|1848|0.651002,N6394|13456|0.672423,0.00951822
N6332|15063|0.358351,N6331|6847|0.466513,0.00868352
N6551|1674|0.274045,N6553|15392|0.12207,0.0118608
N6551|1674|0.274045,N6552|12021|0.257414,0.00708635
N6551|1674|0.274045,N6548|7160|0.613041,0.0143054
N6551|1674|0.274045,N6549|5961|0.621267,0.0142883
N6543|10666|0.917698,N6544|14699|0.284815,0.00156872
N6243|4506|0.087412,N6245|9394|0.390521,0.00550519
N6243|4506|0.087412,N6257|14538|0.684136,0.0134592
N6243|4506|0.087412,N6246|12567|0.078605,0.0142806
N6243|4506|0.087412,N6244|10677|0.457015,0.00708625
N6362|10330|0.856887,N6361|11480|0.456882,0.014286
N6596|7607|0.205773,N6595|2154|0.014227,0.0103066
N6181|1575|0.016512,N6176|9496|0.889873,0.0110714
N6181|1575|0.016512,N6177|13321|0.287503,0.0118703
N6181|1575|0.016512,N6182|8905|0.386058,0.00550335
N6464|8907|0.421342,N6465|14495|0.099568,0.00867357
N6464|8907|0.421342,N6463|10766|0.209499,0.00946851
N6464|8907|0.421342,N6466|1509|0.11072,0.0102605
N6583|11328|0.160284,N6582|4456|0.840656,0.00868341
N6207|9447|0.929124,N6208|12742|0.669766,0.0134932
N5915|10178|0.003118,N5917|1857|0.541421,0.0134914
N5915|10178|0.003118,N5916|6681|0.05017,0.0134765
N5915|10178|0.003118,N5914|8941|0.842644,0.00235528
N6251|2896|0.578775,N6250|7617|0.816213,0.00629669
N6251|2896|0.578775,N6257|14538|0.684136,0.0143028
N6029|5382|0.939295,N6030|13651|0.69018,0.0134624
N6436|10702|0.55908,N6439|11872|0.339631,0.0143452
N6570|15211|0.394903,N6569|5967|0.570409,0.00471769
N6114|12445|0.284739,N6113|6439|0.670774,0.0063051
N6020|14523|0.198003,N6021|12314|0.583776,0.00156868
N6228|1637|0.946214,N6231|12476|0.303784,0.0118634
N6228|1637|0.946214,N6230|7745|0.043244,0.013452
N6228|1637|0.946214,N6232|1800|0.69585,0.0142478
N6228|1637|0.946214,N6229|12937|0.511366,0.0110704
N6138|5317|0.003807,N6141|10011|0.463844,0.0142868
N6138|5317|0.003807,N6139|6944|0.534719,0.00630539
N5974|9105|0.286785,N5972|5559|0.355371,0.0118683
N5974|9105|0.286785,N5973|9733|0.466566,0.0110647
N5974|9105|0.286785,N5975|3677|0.242017,0.0102699
N6430|8684|0.204181,N6432|13867|0.529296,0.00868924
N6430|8684|0.204181,N6426|10674|0.699006,0.0126652
N6430|8684|0.204181,N6431|15076|0.00569,0.0063108
N6193|15046|0.791534,N6195|11231|0.444623,0.0134673
N6503|10447|0.338866,N6508|14327|0.854429,0.0142691
N6503|10447|0.338866,N6502|6194|0.02254,0.0142889
N6231|12476|0.303784,N6230|7745|0.043244,0.0126718
N6231|12476|0.303784,N6234|12620|0.969637,0.01028
N6231|12476|0.303784,N6232|1800|0.69585,0.0102658
N6584|14244|0.393257,N6579|1921|0.541376,0.0102942
N6584|14244|0.393257,N6573|14156|0.872351,0.0134954
N6584|14244|0.393257,N6585|1702|0.637988,0.00630303
N6090|5558|0.068891,N6089|4150|0.120098,0.0110651
N5996|9313|0.676668,N5997|11768|0.17762,0.00868027
N6318|8391|0.348028,N6315|6821|0.42571,0.0134652
N6318|8391|0.348028,N6316|6457|0.203369,0.0142629
N6318|8391|0.348028,N6317|12583|0.090625,0.011863
N6239|1552|0.071839,N6242|1470|0.567851,0.012655
N6239|1552|0.071839,N6240|6967|0.661498,0.0102729
N6239|1552|0.071839,N6241|9015|0.480278,0.00947848
N5917|1857|0.541421,N5914|8941|0.842644,0.0134921
N6432|13867|0.529296,N6426|10674|0.699006,0.0103096
N6432|13867|0.529296,N6431|15076|0.00569,0.0102834
N6432|13867|0.529296,N6428|11065|0.302589,0.0143754
N6351|8977|0.270378,N6353|3597|0.090278,0.0134916
N6351|8977|0.270378,N6352|14774|0.974661,0.0111006
N6351|8977|0.270378,N6354|9420|0.829689,0.014286
N6082|9272|0.295105,N6084|10842|0.091031,0.0134678
N6523|12853|0.957664,N6525|4769|0.038786,0.00550849
N6523|12853|0.957664,N6524|14361|0.077889,0.00710868
N6335|9779|0.440154,N6334|2546|0.165879,0.0142609
N6047|4533|0.95168,N6051|4483|0.527351,0.0134653
N6047|4533|0.95168,N6048|13782|0.392112,0.0102823
N6508|14327|0.854429,N6506|9977|0.633594,0.0118885
N6508|14327|0.854429,N6507|2253|0.32468,0.00946842
N6508|14327|0.854429,N6505|15044|0.875663,0.0102875
N6215|6006|0.203859,N6214|3224|0.046548,0.0118704
N6488|12948|0.181431,N6490|12199|0.707002,0.00868724
N6488|12948|0.181431,N6487|11826|0.681708,0.00788826
N6488|12948|0.181431,N6486|7929|0.283163,0.00709162
N6488|12948|0.181431,N6485|9353|0.695809,0.00552587
N6037|8634|0.293887,N6036|14678|0.26194,0.00393071
N6037|8634|0.293887,N6043|4840|0.090647,0.0142811
N6037|8634|0.293887,N6042|3761|0.693518,0.0142811
N6037|8634|0.293887,N6040|4381|0.338836,0.0110721
N6340|8797|0.422631,N6341|5719|0.022644,0.00393067
N6109|4130|0.117232,N6110|10940|0.016073,0.00788125
N6109|4130|0.117232,N6111|11244|0.270006,0.0118997
N6377|5493|0.398111,N6375|8924|0.118654,0.00550916
N6377|5493|0.398111,N6376|12596|0.759299,0.00551499
N6408|15073|0.322193,N6409|3866|0.385387,0.00868023
N6408|15073|0.322193,N6407|14707|0.717363,0.00550687
N6408|15073|0.322193,N6406|5712|0.645816,0.00949157
N5929|12170|0.503675,N5930|5167|0.547473,0.0047177
N6075|10693|0.671141,N6074|9978|0.951037,0.013475
N6247|3516|0.674904,N6246|12567|0.078605,0.0118758
N5985|13319|0.362957,N5986|1794|0.324418,0.00235334
N5985|13319|0.362957,N5987|11384|0.233712,0.00789842
N6341|5719|0.022644,N6344|7294|0.128791,0.0142596
N6089|4150|0.120098,N6087|14771|0.282314,0.0126648
N6315|6821|0.42571,N6316|6457|0.203369,0.0102624
N6315|6821|0.42571,N6317|12583|0.090625,0.00949019
N6134|6510|0.422323,N6135|8043|0.804017,0.0103099
N6134|6510|0.422323,N6136|10211|0.651618,0.0111074
N6141|10011|0.463844,N6139|6944|0.534719,0.0110721
N6163|12078|0.055648,N6162|14169|0.889847,0.0142695
N6345|11411|0.728174,N6346|4115|0.505213,0.0135079
N6051|4483|0.527351,N6048|13782|0.392112,0.0110839
N6051|4483|0.527351,N6053|3382|0.117277,0.0102697
N6547|3938|0.153619,N6548|7160|0.613041,0.0126651
N6547|3938|0.153619,N6549|5961|0.621267,0.012657
N6245|9394|0.390521,N6257|14538|0.684136,0.0126694
N6245|9394|0.390521,N6246|12567|0.078605,0.0134913
N6245|9394|0.390521,N6244|10677|0.457015,0.00156829
N6565|6056|0.155841,N6563|8857|0.840418,0.00788098
N6565|6056|0.155841,N6564|3459|0.72637,0.00711107
N6056|12733|0.899082,N6055|8614|0.919975,0.00393466
N6513|5724|0.404595,N6514|8106|0.669806,0.0102636
N6369|13883|0.016381,N6368|9635|0.007201,0.00948846
N6369|13883|0.016381,N6367|11563|0.581833,0.00788115
N6567|15068|0.359661,N6566|14837|0.001553,0.0118653
N5976|1929|0.004404,N5972|5559|0.355371,0.0143056
N5976|1929|0.004404,N5973|9733|0.466566,0.0134937
N5976|1929|0.004404,N5975|3677|0.242017,0.0126981
N6079|1638|0.027126,N6077|8904|0.673494,0.0126819
N6079|1638|0.027126,N6076|3670|0.179973,0.0118631
N6079|1638|0.027126,N6080|1961|0.904029,0.00314371
N6079|1638|0.027126,N6074|9978|0.951037,0.0111003
N6079|1638|0.027126,N6078|1405|0.338922,0.00711223
N6561|12810|0.594291,N6562|7481|0.396177,0.00946933
N6212|8986|0.984541,N6211|12455|0.609914,0.00156831
N6311|3934|0.571181,N6310|13096|0.639173,0.00950807
N6372|10434|0.310755,N6371|3888|0.98195,0.0102748
N6372|10434|0.310755,N6373|8609|0.13499,0.00550846
N6036|14678|0.26194,N6040|4381|0.338836,0.0134938
N6579|1921|0.541376,N6573|14156|0.872351,0.0126876
N6579|1921|0.541376,N6585|1702|0.637988,0.0118911
N6476|5128|0.409377,N6471|14110|0.977831,0.011132
N6476|5128|0.409377,N6473|11232|0.445065,0.00947852
N6476|5128|0.409377,N6474|13537|0.132295,0.00472547
N6476|5128|0.409377,N6475|2385|0.602978,0.00314238
N6476|5128|0.409377,N6470|4758|0.034938,0.014341
N6476|5128|0.409377,N6472|6121|0.013602,0.0111126
N6258|6230|0.119912,N6257|14538|0.684136,0.011876
N6258|6230|0.119912,N6237|1537|0.091116,0.013469
N6537|14824|0.833779,N6536|12971|0.07651,0.00631073
N6409|3866|0.385387,N6407|14707|0.717363,0.00948025
N6409|3866|0.385387,N6406|5712|0.645816,0.00553687
N6357|14589|0.761641,N6358|5688|0.315069,0.00630297
N6043|4840|0.090647,N6042|3761|0.693518,0
N5997|11768|0.17762,N5995|4760|0.295737,0.00789801
N5997|11768|0.17762,N5994|10462|0.489353,0.0087003
N5997|11768|0.17762,N5993|5837|0.708447,0.00789801
N5997|11768|0.17762,N5998|5689|0.260026,0.0102748
N6375|8924|0.118654,N6376|12596|0.759299,0.00471655
N6553|15392|0.12207,N6552|12021|0.257414,0.0142701
N6368|9635|0.007201,N6367|11563|0.581833,0.00471652
N6343|10857|0.97681,N6342|7336|0.012913,0.00631102
N6343|10857|0.97681,N6344|7294|0.128791,0.014305
N6261|14979|0.681693,N6262|9661|0.031123,0.0015683
N6261|14979|0.681693,N6260|14664|0.021324,0.00946093
N6262|9661|0.031123,N6260|14664|0.021324,0.00787609
N6016|3117|0.860792,N6017|4630|0.186546,0.00709058
N5972|5559|0.355371,N5973|9733|0.466566,0.00709459
N5972|5559|0.355371,N5975|3677|0.242017,0.0078987
N6324|7766|0.772972,N6323|8554|0.851796,0.00947149
N6471|14110|0.977831,N6473|11232|0.445065,0.0094786
N6471|14110|0.977831,N6474|13537|0.132295,0.0143096
N6471|14110|0.977831,N6475|2385|0.602978,0.014341
N6471|14110|0.977831,N6470|4758|0.034938,0.00631068
N6471|14110|0.977831,N6472|6121|0.013602,0.00314377
N6599|9728|0.007138,N6602|7146|0.012123,0.0142887
N6599|9728|0.007138,N6600|7045|0.384624,0.0118561
N6452|4726|0.527511,N6451|6547|0.490241,0.00550433
N6530|9922|0.619081,N6529|6451|0.16337,0.00709164
N6530|9922|0.619081,N6535|11915|0.308469,0.0102941
N6530|9922|0.619081,N6531|6924|0.380695,0.0134946
N6110|10940|0.016073,N6111|11244|0.270006,0.0119031
N6144|9858|0.974905,N6143|4442|0.416917,0.00629371
N6557|2190|0.013627,N6558|11807|0.797406,0.00868885
N6371|3888|0.98195,N6370|5596|0.755481,0.0110968
N6371|3888|0.98195,N6373|8609|0.13499,0.00789011
N6465|14495|0.099568,N6463|10766|0.209499,0.0102605
N6465|14495|0.099568,N6466|1509|0.11072,0.0126523
