source,target
0,3786
1,15018
2,12935
3,7341
4,4777
5,15067
6,14370
7,14006
8,13339
9,12317
10,15076
11,9598
12,15097
13,14915
14,15063
15,11244
16,1092
17,13604
18,12739
19,13381
20,12111
21,14924
22,15012
23,11238
24,13968
25,13921
26,15093
27,6614
28,14889
29,15013
30,13777
31,14652
32,13927
33,13758
34,15041
35,10013
36,8624
37,14068
38,15029
39,14697
40,1233
41,12495
42,5369
43,13474
44,14620
44,14777
45,15073
46,8347
47,11028
48,15098
49,12739
50,12093
51,15055
52,15026
53,7885
54,5802
55,10896
56,14646
57,15100
58,14175
59,12299
60,15080
61,15089
62,13734
63,10257
64,14603
65,15090
66,10280
67,14767
68,15005
69,15046
70,15090
71,13881
72,2953
73,14699
74,15019
74,11670
75,14869
76,11166
77,14851
78,14885
78,12962
79,14590
80,12720
81,9432
82,6104
83,4388
84,14975
84,15235
85,12737
86,13254
87,12814
87,15290
88,13158
89,9415
90,14962
91,6030
92,12857
93,14471
94,14271
95,9608
96,5442
97,13060
98,9745
99,14956
100,14870
101,14959
102,11021
103,11740
104,14842
105,10161
106,14784
107,13555
108,14033
109,13257
110,14882
111,14730
112,12629
113,12605
114,14663
114,14919
115,15087
116,12521
117,13980
118,10082
119,14799
120,13885
121,12914
122,12466
123,14814
124,12759
125,14664
126,13970
127,15078
128,14959
129,14930
130,14608
131,15066
132,14753
133,14898
134,14707
135,14999
136,14730
137,15094
138,4255
139,10608
140,4474
141,14531
142,14725
143,12729
144,13131
145,14987
146,7257
147,15024
148,14895
149,15066
150,12657
151,15094
152,13905
153,15055
154,15059
155,14802
156,14903
157,13416
158,14778
159,10862
160,13513
161,5995
162,14276
163,13625
164,15065
165,14171
166,8917
167,15094
168,13336
169,5113
170,7883
171,1331
172,14637
173,13759
174,14531
175,390
176,14400
177,13570
178,14752
179,8828
180,12521
181,13528
182,15013
183,12712
184,6053
185,14765
186,14947
187,8610
188,12433
189,14502
190,15034
191,3611
192,14192
193,14266
194,13163
195,14772
196,12661
197,14482
198,12269
199,13789
200,6808
201,14330
202,11514
203,12945
204,9842
205,14764
206,15090
207,14461
208,15086
209,13985
210,14693
211,14787
212,14612
213,15018
214,11464
215,14581
216,12714
217,13966
217,14301
218,14475
219,15090
220,11821
221,12618
222,14628
223,14738
224,12056
225,10342
226,14957
227,6366
228,10197
229,405
230,12164
231,13610
231,14210
232,14308
233,15051
234,6216
235,14761
236,15032
237,15068
238,15078
239,12595
240,12339
241,14865
242,14963
243,15044
243,15346
244,9470
245,12422
246,14557
247,14420
248,13084
249,15077
250,1951
251,14389
252,12752
253,12181
254,13129
255,15087
256,8788
257,12833
258,5845
259,15059
260,15001
261,13781
262,14745
263,14695
264,11618
265,7438
266,14948
267,15094
268,14118
269,14188
270,13750
271,12920
272,15076
273,12407
274,15051
275,14363
276,4606
277,12257
278,4417
279,15054
280,14486
281,13964
282,14782
283,11700
284,14457
285,6723
286,12498
287,10312
288,11828
289,7111
290,5800
291,11907
291,14333
292,15075
293,15090
294,13435
295,14795
296,10497
296,14307
297,15098
298,14350
299,13260
300,14044
301,3525
302,9713
303,13488
304,10801
304,13504
305,14315
306,14255
306,14216
307,15027
308,14966
309,15094
309,15329
310,14693
311,13049
312,14195
313,9604
314,7372
315,13434
316,9726
317,10420
318,13529
319,10858
320,15069
321,13821
322,10630
323,14746
324,14998
325,14065
326,15090
327,14965
328,15088
329,15060
330,14980
330,14372
331,15079
332,14845
333,5898
334,10471
335,14995
335,13989
336,15024
337,13264
338,14393
339,11698
340,15078
341,9038
342,3337
343,7149
344,13824
345,14430
346,14794
347,11515
348,8569
349,14952
350,10126
351,13898
352,14420
353,12375
354,13775
355,15085
356,14668
357,15094
358,12585
359,12809
360,13784
361,9809
362,1641
362,13520
363,1638
364,14981
365,13598
366,14462
367,13640
368,14715
369,14080
370,8924
371,12470
372,10755
373,7841
374,14999
375,10052
376,8216
377,15054
378,15022
379,6700
380,14936
381,12455
382,13853
383,14446
384,13828
385,13971
386,15089
387,14902
388,13130
389,11593
391,14644
392,15062
393,15050
394,14172
394,15289
395,14775
396,12858
397,14946
398,14606
399,15048
400,14943
401,13534
402,4779
402,14613
403,2632
404,14321
406,15066
407,14255
407,14195
408,15101
409,7681
410,14494
410,15126
411,14978
412,14872
413,14316
413,14802
414,9391
415,14529
416,12668
417,15025
418,14938
419,14477
420,14081
421,15087
422,10222
423,3211
424,9249
425,15068
426,14099
427,7082
428,15062
429,12000
430,14856
431,14996
432,15087
433,894
434,11553
435,15087
436,13938
437,14734
438,14676
439,14631
440,14967
441,12255
442,14628
443,14605
444,14437
445,13872
446,13986
447,14406
448,14821
449,15072
450,11928
451,12748
451,13792
452,14408
453,10435
454,2782
455,14860
456,14769
457,14958
458,14303
459,11240
460,14930
461,15019
462,14068
463,13836
464,15022
465,12540
466,14585
467,10016
467,13026
468,14887
469,14612
470,12358
471,9621
472,13895
473,2153
474,13414
475,14451
476,10700
477,14719
478,14326
479,9562
480,12643
481,15080
482,12347
483,12688
484,2923
484,15172
485,15035
486,11995
487,14854
488,7384
489,14922
490,12101
491,12331
491,15394
492,15049
493,15093
494,15093
495,2156
496,14070
497,13717
498,9222
499,14401
500,10930
501,13087
502,11813
503,14869
504,14574
505,14507
506,14732
507,14686
508,15087
509,13365
510,14598
511,10985
512,5989
513,12963
514,14440
515,14478
516,13108
517,1609
518,15033
519,2424
520,14115
521,14467
522,13732
523,10277
524,15062
525,8119
526,13192
527,12648
528,14923
528,14201
529,13898
530,15041
531,13486
532,12227
533,10430
534,14251
535,14857
536,14116
537,14826
538,13234
539,14935
540,10425
541,5197
542,14275
543,13394
544,11233
545,14532
546,14837
547,12893
548,13503
549,14111
550,10548
551,14654
552,14713
553,11229
554,15095
555,14304
556,13391
557,15083
558,13246
559,14795
560,9965
561,10214
562,13243
563,14806
564,12212
565,15026
566,15099
567,14394
568,15063
569,14972
570,14981
571,14724
572,12013
573,14674
574,15018
575,12273
576,10580
576,15306
577,14880
578,1805
579,9663
580,4812
581,14998
582,6257
583,13705
584,14849
585,15095
585,14251
586,14545
587,15059
588,14849
589,15076
590,14736
591,14747
592,4985
593,8669
594,12513
595,3624
596,14925
597,14978
598,13117
599,14861
600,13806
601,15066
602,11412
603,14450
604,13734
605,13992
606,10933
607,12694
608,14970
609,13831
610,13572
611,13683
612,9189
613,12805
614,14700
615,14996
616,14804
616,15389
616,14386
617,15037
618,13103
619,14706
620,14159
621,2482
622,15019
623,14862
623,13855
624,13358
625,14109
626,15080
627,9749
627,15384
627,14269
628,14159
629,14472
630,15063
631,4153
632,13743
633,14944
634,15092
635,14829
635,14663
636,5685
637,15061
638,8288
639,14785
640,14744
641,13001
642,12352
643,14819
644,14120
645,15041
646,14190
647,15083
648,12859
649,14619
650,5250
651,14964
651,12718
652,15099
653,12700
654,14763
655,15072
656,15071
657,9356
658,15056
659,14808
660,12511
661,11252
662,9766
663,15090
664,11951
664,13173
665,14639
666,14985
667,2389
668,11915
669,14187
670,15066
670,14851
671,12243
671,15254
672,15060
673,14754
674,14780
675,14113
676,13690
677,11241
678,12117
679,14957
680,14343
680,15335
681,15100
682,13935
682,14904
683,9932
684,11980
685,7991
686,14762
687,13203
688,11405
689,5590
690,7214
691,1325
692,15090
693,14209
694,9339
695,14291
696,11391
697,14564
698,12522
699,11072
700,14875
700,13600
701,12186
702,13915
703,14973
704,13751
705,9291
706,13834
707,14989
708,11574
709,14751
710,12443
711,15004
712,10683
712,14928
713,12988
714,14232
715,14245
716,14779
717,14228
718,15050
719,15066
720,13689
721,10720
722,10990
723,13447
724,14981
725,12167
726,13797
727,15017
728,11398
729,14140
730,5927
731,13241
732,4379
733,14975
734,13839
735,15083
736,14503
737,14718
738,14695
739,14906
740,15095
740,15334
741,12098
742,15040
743,15036
744,14194
745,15025
746,5657
747,10840
748,14279
749,14741
750,9353
751,14928
752,14309
753,12557
754,13955
755,14693
756,3283
757,14995
758,10732
759,15092
760,12957
761,14479
762,11293
763,6294
764,14456
765,15079
766,15044
767,11442
768,14510
769,13367
770,8469
771,14052
772,11649
773,14795
774,8223
775,15075
776,14957
776,11796
777,12795
778,15056
779,9971
780,13969
781,14993
782,11307
783,14178
783,12151
784,10927
785,15097
786,12936
787,12489
788,13857
789,8693
790,12893
791,14449
792,14891
793,12722
794,11399
795,15067
796,14779
797,15061
798,14969
799,14039
800,10398
801,6448
802,14943
803,12938
804,15095
805,14126
806,12785
807,10695
