source,target
0,9548
1,14800
2,14047
3,9240
4,6853
5,15063
6,14490
7,14870
8,11008
9,14933
10,15008
11,15028
12,15084
13,14279
14,14874
15,15099
16,14048
16,15200
17,14938
18,14743
19,14598
20,14787
21,15084
22,5634
23,14895
24,13836
25,10116
26,8994
27,15039
27,14401
28,14241
29,15089
30,12067
31,14840
32,14105
33,1594
34,13585
35,12079
36,15080
37,5804
38,13264
39,15086
40,12806
41,14321
42,14978
43,15082
44,14749
45,12553
46,12781
47,9010
48,12866
49,15081
50,14735
51,8796
52,13557
53,12660
54,13154
55,6127
56,12463
57,14405
58,15080
59,14127
60,14917
61,15093
62,14418
63,14708
64,14377
64,14179
65,15088
66,15073
67,14692
68,15078
69,14296
70,13112
71,5255
72,14277
73,15095
74,14665
75,12010
76,15052
77,5175
78,14793
79,8399
80,15028
81,13658
82,14511
83,15091
84,12967
85,12646
86,15046
87,10187
88,12913
89,9974
90,11436
91,11179
92,13350
93,13635
94,15071
95,15082
96,11318
97,14192
98,15082
99,15044
100,15033
101,8251
102,14749
103,11514
104,13471
105,11275
106,15047
107,11707
108,14777
109,13512
110,15051
111,13178
112,6823
113,14418
114,15034
115,6106
116,10636
117,14230
118,12244
119,14601
120,11687
121,291
121,14913
122,14964
123,15074
124,14655
124,15171
125,14386
126,14979
127,7029
128,14973
129,6724
130,15017
131,15047
132,13411
133,14829
134,12259
135,13278
136,15056
137,14836
138,14941
139,15083
140,15095
140,14356
140,14130
141,14866
142,15100
143,13108
144,15007
145,11964
146,14719
147,11034
148,14747
149,12301
150,14247
151,10668
152,5384
153,11558
154,15072
155,3024
156,10163
157,5896
158,12547
159,15062
160,13925
161,10884
162,15077
163,15025
164,14299
165,12273
166,13373
167,9599
168,12239
169,13685
170,14973
171,15084
172,5550
173,13831
174,14027
175,14934
175,13426
176,15047
177,14990
178,14352
179,15067
180,13717
181,13007
182,13374
183,15094
184,14455
184,12905
185,13604
186,11239
187,10420
188,14842
189,14338
190,11597
191,8467
192,14826
193,14727
194,12909
195,14880
196,4878
197,13848
198,13844
199,13152
200,12898
201,14951
202,15093
203,8740
204,15034
205,12761
206,12929
207,14672
208,9239
209,8324
210,15038
211,14408
212,15054
213,13466
214,15020
215,11995
216,11672
217,14446
218,14989
219,15100
220,14324
221,14674
222,14880
223,14345
224,13811
225,15063
226,1175
227,14745
228,14931
229,14307
230,14802
231,14584
232,11856
233,12481
234,13585
235,10704
236,13876
237,14879
238,13641
238,14878
239,8628
240,15078
241,8806
242,9747
243,14434
244,7145
245,13173
246,14885
247,15089
248,15051
249,14702
250,11080
251,15040
252,9655
253,5572
254,12815
255,11107
256,14334
257,14840
258,8139
259,14830
260,12590
261,14563
262,15101
263,14956
264,11301
264,12085
265,7553
266,9496
267,15041
268,13687
269,13424
270,13221
271,14247
272,14501
273,14569
274,10439
275,11465
276,15056
277,15053
278,13485
279,14998
280,13573
281,11765
282,14899
283,13283
284,11325
285,7958
286,7599
287,12164
288,14312
289,11115
290,15081
292,14335
293,12609
294,12432
295,9449
296,15087
297,9608
298,11722
299,13558
300,11416
301,4042
302,9236
303,15061
304,15060
305,12446
306,11502
307,10664
307,15253
308,10368
309,14665
309,14381
310,8646
311,4421
312,12563
313,14952
314,13605
315,3922
316,14460
317,14739
318,12519
319,13545
320,5549
321,14993
322,12563
323,3172
324,11649
325,3349
326,14851
327,11252
328,2940
329,14700
329,15361
330,12989
331,13991
332,12772
333,13297
334,14768
335,14415
336,6360
337,13153
338,14521
339,10924
340,14771
341,15070
342,14730
343,14797
343,15295
344,13717
345,4349
346,13813
347,7342
348,15069
349,14882
350,6767
351,15089
352,5525
353,11512
353,13230
354,6917
355,13767
356,3205
357,9948
358,14221
359,14793
360,11863
361,12418
362,14893
362,13312
363,14211
364,12315
365,1104
366,14972
367,15019
368,3804
369,13375
370,13240
371,14915
372,11779
373,10805
374,14484
375,14333
376,14976
377,13415
378,15033
379,14988
380,14728
381,15053
382,12473
383,15061
384,14180
385,14876
385,14367
386,15081
387,798
