SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
0,661,1,661,1,161,0,161,"[5990, 9580, 1029, 9034, 10447, 3950, 2239, 6912, 3747, 3712, 7342, 7859, 10023, 13959, 3348, 4823, 3339, 12940, 14194, 14940, 13112, 2542, 2722, 10108, 1509, 13605, 1695, 9632, 10378, 6899, 3745, 3900, 6909, 3784, 8468, 5893, 5431, 3774, 6657, 9744, 66, 2560, 15340, 6647, 2628, 9843, 6173, 13228, 2503, 11150, 8207, 10156, 8974, 2065, 14180, 1840, 10489, 14640, 11505, 5796, 6800, 1128, 10622, 13616, 12861, 15077, 14759, 7982, 13704, 11792, 7098, 14694, 13073, 14998, 15055, 14550, 15090, 14879, 11006, 15017, 15066, 14084, 14029, 3225, 14915, 6998, 10569, 14441, 13469, 14026, 12998, 14671, 12572, 15081, 5852, 7846, 14970, 10646, 8091, 6352, 10035, 6965, 14819, 14626, 10810, 1382, 11835, 11080, 10328, 10825, 13241, 7578, 13540, 4360, 14652, 2288, 9954, 12366, 14808, 13762, 14939, 15048, 14045, 11259, 12464, 14909, 15073, 11775, 13101, 1783, 14643, 14945, 14411, 14320, 13539, 10106, 13728, 14544, 14173, 14660, 8494, 14649, 14701, 14742, 14956, 12801, 13076, 14870, 13506, 15061, 3922, 13623, 12755, 6665, 14760, 11130, 13194, 14791, 12849, 13781, 15086, 14033, 8228, 13809, 15038, 9113, 10334, 13874, 15177, 13581, 15059, 5374, 15060, 13852, 14705, 8505, 12642, 14098, 6594, 8849, 11298, 9674, 14113, 9948, 12907, 14405, 15097, 5190, 10115, 13667, 15054, 14573, 14809, 10261, 11570, 14359, 14850, 13542, 14080, 14000, 14869, 1498, 13975, 14741, 6560, 5260, 14001, 11211, 12183, 14793, 15049, 14249, 14659, 6616, 14210, 8545, 13641, 5727, 13261, 10285, 14943, 14473, 9032, 14279, 15085, 12765, 13929, 13815, 14248, 14845, 14713, 15095, 14030, 14455, 15031, 11125, 13555, 15083, 12148, 13009, 13690, 4315, 14172, 13113, 14596, 14766, 12736, 13340, 8248, 1909, 13798, 15075, 5672, 13560, 12086, 15087, 14241, 15091, 12074, 11743, 12157, 9971, 9576, 13501, 14975, 14646, 1755, 14374, 15089, 15063, 12627, 15069, 12819, 13935, 14337, 2941, 13083, 15003, 14308, 14961, 5132, 14983, 14284, 15080, 11978, 13376, 9517, 14779, 2313, 15034, 14276, 11577, 13822, 11727, 14166, 9606, 13932, 9120, 14797, 12797, 9652, 14965, 10705, 14698, 6162, 14774, 9417, 14995, 10227, 10832, 12750, 15101, 6762, 14369, 11120, 14623, 12103, 13423, 15084, 15093, 12235, 14929, 11663, 12838, 8599, 14641, 14849, 12185, 14073, 12396, 13541, 12170, 14667, 14240, 9779, 14729, 15045, 13824, 14537, 15100, 15024, 4501, 3785, 14814, 11071, 7796, 14075, 11476, 13721, 14679, 6585, 12759, 14937, 12310, 15030, 5026, 14988, 14677, 13170, 14620, 10094, 12562, 14186, 14347, 14697, 14833, 12307, 14665, 11975, 7172, 10944, 9329, 14531, 10706, 14948, 14993, 9978, 13356, 9232, 13446, 14424, 12356, 2386, 14778, 14285, 14866, 12365, 13660, 14752, 14687, 5897, 5951, 14743, 4499, 14938, 11677, 10216, 9867, 14724, 13316, 14060, 13938, 13210, 15028, 6347, 15062, 15035, 1096, 9609, 14872, 14688, 15094, 12942, 14822, 13186, 14091, 14572, 7678, 15068, 7710, 13384, 14868, 8927, 14373, 13921, 10027, 14552, 14114, 15065, 13470, 10698, 11929, 1800, 11983, 14813, 15023, 15056, 12333, 13494, 14160, 14770, 14734, 14569, 12138, 12248, 4621, 14262, 9730, 15010, 13327, 13987, 14867, 12887, 12384, 9356, 12781, 15037, 1588, 14269, 9335, 4915, 14950, 14947, 12139, 14935, 14313, 14777, 9918, 14944, 11230, 12460, 10490, 14969, 12239, 11412, 12007, 8634, 10082, 14745, 14827, 14895, 10171, 10290, 14922, 14350, 2859, 7349, 11776, 10380, 9456, 15058, 15096, 11435, 14971, 12891, 15047, 10751, 14958, 15032, 13884, 14499, 14994, 6470, 13567, 14846, 4416, 15042, 7436, 10361, 14987, 13214, 14567, 13984, 14772, 14931, 14738, 14678, 773, 13202, 14768, 11534, 13291, 13173, 14843, 13544, 15067, 14674, 14735, 14178, 8485, 14691, 14861, 10317, 9587, 14952, 11616, 9421, 13526, 12667, 14842, 14817, 14588, 11007, 12060, 14111, 5440, 14148, 14430, 1745, 7585, 14498, 14874, 14242, 10043, 11144, 13678, 13934, 13303, 14955, 13183, 12187, 15022, 5839, 14800, 13579, 13021, 14839, 14576, 15070, 14727, 10839, 13452, 14605, 14723, 5092, 14795, 1866, 6025, 13049, 14907, 5838, 11448, 14306, 13580, 13298, 13655, 10422, 15078, 13476, 6271, 13015, 14657, 14655, 11574, 14785, 11925, 14041, 14459, 13998, 13493, 13192, 14856, 5978, 14233]","[8563, 6553, 14597, 2841, 4313, 4294, 8434, 5697, 681, 1091, 9878, 11710, 2102, 11120, 8423, 10862, 12812, 13437, 9272, 9561, 3126, 5999, 8309, 5917, 12999, 4302, 6158, 8810, 14658, 5606, 2758, 3364, 11697, 7588, 10852, 8775, 13214, 8716, 13515, 2239, 6505, 13638, 4672, 1180, 6488, 14280, 5749, 176, 14769, 93, 2816, 11896, 5765, 10913, 13184, 10516, 8115, 7288, 2503, 9152, 10290, 14557, 11249, 8606, 14855, 14668, 14973, 7128, 3564, 12327, 13436, 7582, 11961, 11156, 11269, 12505, 8243, 11063, 4163, 2128, 14977, 7146, 13012, 14044, 14517, 13490, 13874, 8853, 12650, 13888, 12246]",264,75
