ID1,ID2,Distance
N5964|4308|0.902374,N5965|12423|0.590387,0.00659413
N5964|4308|0.902374,N5963|9128|0.162891,0.00992203
N5964|4308|0.902374,N5962|7470|0.009428,0.00825518
N6334|13194|0.820293,N6336|11504|0.919977,0.0141042
N6334|13194|0.820293,N6333|13648|0.891626,0.00579357
N6364|6586|0.010799,N6363|14972|0.670939,0.00164081
N6489|7427|0.898997,N6490|12323|0.562983,0
N5976|5982|0.331658,N5975|8042|0.539364,0.0124436
N6144|13653|0.035824,N6141|10007|0.434171,0.00825416
N6144|13653|0.035824,N6137|14520|0.408115,0.014097
N6144|13653|0.035824,N6142|3969|0.712336,0.00909125
N6144|13653|0.035824,N6143|3353|0.122295,0.00164293
N6144|13653|0.035824,N6146|10753|0.163944,0.0149188
N6144|13653|0.035824,N6145|9926|0.746187,0.0149251
N6086|14662|0.383094,N6088|11960|0.562502,0.0132792
N6465|12802|0.374554,N6467|12438|0.874978,0.0124308
N6465|12802|0.374554,N6468|6508|0.939032,0.0141208
N6465|12802|0.374554,N6470|10386|0.561622,0.0149487
N6088|11960|0.562502,N6085|10904|0.120535,0.0115991
N6465|12802|0.374554,N6466|12480|0.211523,0.00246351
N6136|6057|0.954335,N6137|14520|0.408115,0.00829222
N5942|9739|0.839056,N5945|1768|0.55096,0.0141037
N6136|6057|0.954335,N6133|6676|0.128384,0.0133106
N5942|9739|0.839056,N5943|13109|0.368468,0.0132747
N5942|9739|0.839056,N5944|4327|0.92322,0.0141169
N6065|2484|0.599111,N6066|12573|0.277692,0.0149695
N6368|10650|0.39534,N6367|9820|0.145964,0.00745705
N6331|12049|0.756342,N6332|12207|0.875569,0.00908201
N6331|12049|0.756342,N6330|3044|0.956095,0.00992067
N5951|5257|0.43071,N5954|5765|0.060407,0.0140967
N5951|5257|0.43071,N5949|8933|0.092,0.00827582
N6358|9587|0.313973,N6359|7227|0.638679,0.0132581
N5951|5257|0.43071,N5950|1586|0.830559,0.00663167
N6404|2274|0.350886,N6405|13808|0.01971,0.00246169
N6532|4301|0.285784,N6533|12868|0.004437,0.00990387
N6532|4301|0.285784,N6534|6610|0.982464,0.00825497
N6483|12056|0.960438,N6482|14197|0.103495,0.00658264
N6532|4301|0.285784,N6531|4135|0.884636,0.0140861
N5995|11535|0.433201,N5996|10946|0.984519,0.0149578
N6140|9886|0.35892,N6137|14520|0.408115,0.0107437
N6140|9886|0.35892,N6133|6676|0.128384,0.0140813
N6276|10412|0.769564,N6274|5746|0.039144,0.0149486
N6276|10412|0.769564,N6275|2830|0.276046,0.00910418
N6078|14300|0.844982,N6079|8720|0.016046,0.00907045
N6078|14300|0.844982,N6073|5225|0.685933,0.0132375
N5949|8933|0.092,N5950|1586|0.830559,0.00660287
