ID1,ID2,Distance
N6209|10114|0.313659,N6212|13268|0.828017,0.0120667
N6209|10114|0.313659,N6210|13605|0.366487,0.0145104
N6209|10114|0.313659,N6211|12420|0.998392,0.00964258
N6209|10114|0.313659,N6213|4005|0.488919,0.0136764
N5987|12508|0.715245,N5986|4277|0.243286,0.00800508
N6043|5262|0.240983,N6042|12595|0.68618,0.0145357
N6043|5262|0.240983,N6040|3721|0.44785,0.01452
N6199|5575|0.040367,N6197|11263|0.060662,0.0096417
N6386|13175|0.745511,N6385|10425|0.521358,0.00479832
N6459|4024|0.199362,N6460|6830|0.826792,0.00639838
N6165|7978|0.412063,N6164|15162|0.028583,0.00561285
N6165|7978|0.412063,N6163|8467|0.757091,0.00642387
N6677|12797|0.021368,N6678|13661|0.024019,0.0112631
N6677|12797|0.021368,N6679|1659|0.012104,0.0128897
N6165|7978|0.412063,N6162|10758|0.518899,0.0112502
N5982|4725|0.807109,N5981|8479|0.884224,0.00720013
N6612|15311|0.188993,N6610|10597|0.12601,0.00721547
N5982|4725|0.807109,N5980|1554|0.503445,0.0064044
N6612|15311|0.188993,N6611|4501|0.76365,0
N6244|10062|0.958816,N6243|4228|0.733025,0.0136971
N6487|12839|0.310984,N6486|8046|0.818148,0.000796703
N6089|2951|0.87273,N6088|11118|0.307944,0.00722786
N6396|7294|0.381784,N6397|2365|0.733522,0.00319415
N6011|5361|0.812705,N6012|11078|0.92684,0.00639635
N6367|5168|0.084705,N6362|7863|0.205307,0.0144997
N6154|2331|0.629474,N6155|11511|0.22072,0.00963193
N5972|1388|0.540493,N5974|5728|0.338082,0.0128555
N6164|15162|0.028583,N6163|8467|0.757091,0.000796713
N6389|8605|0.754706,N6388|14696|0.799417,0.0145017
N6164|15162|0.028583,N6162|10758|0.518899,0.0104491
N6358|8827|0.421135,N6359|12903|0.069949,0.0120551
N6163|8467|0.757091,N6162|10758|0.518899,0.0112565
N6015|9741|0.965935,N6016|13922|0.062003,0.00561276
