source,target
0,13290
1,13644
2,14142
3,8469
4,14911
5,15050
6,14261
7,11505
8,9272
9,13065
10,10884
11,14761
12,15091
13,14993
14,12270
15,15088
16,10034
17,15081
18,13213
19,5044
20,14750
21,15099
22,15006
23,11745
24,9847
25,14961
26,10521
27,11096
28,15044
29,15050
30,12780
30,15318
31,14761
32,5436
33,14318
34,13838
35,14268
36,15080
37,13271
38,14516
39,15075
40,9153
41,11449
42,14784
43,12532
44,12855
45,15053
46,11552
47,5733
48,15062
49,11514
50,14975
50,15343
51,11459
52,14886
53,9993
54,9895
55,12893
56,15095
57,11939
58,11926
59,13267
60,5655
61,14102
61,15396
62,14649
63,11458
64,13562
65,15099
66,13740
67,14149
68,14527
69,11934
70,13010
70,13545
71,14901
71,15334
72,12583
73,2811
74,14856
75,9534
76,14000
77,15070
78,14964
79,15078
80,8144
81,7529
82,15097
83,14977
84,14867
85,1804
86,10652
87,15071
88,14891
89,13745
90,14911
91,14384
92,14450
93,9594
94,15008
95,7338
96,6155
97,14374
98,14412
99,14968
100,13127
101,9625
102,11489
103,14987
104,14838
105,14556
106,15063
107,15020
107,14408
108,15089
109,12795
110,14434
111,14724
112,15031
112,13212
113,5400
114,13448
115,14677
116,14417
117,15087
118,6012
119,4667
120,10873
120,14532
121,6157
122,15013
123,11814
124,4583
125,14788
126,14658
126,15114
127,13836
128,12502
129,15066
130,12913
131,13481
132,14555
133,15100
134,13486
135,14840
136,12560
137,11526
138,8081
138,15113
139,10577
140,14923
141,15095
142,7112
143,14613
144,10066
145,14586
146,13987
147,13846
148,6546
149,13445
150,2970
151,14890
152,14440
153,14889
154,15059
154,15214
155,13775
156,10643
156,14699
157,11439
158,14984
159,15078
160,3088
160,14673
161,15040
162,5026
163,14794
164,10274
165,9397
165,15344
166,13799
167,13493
167,15298
168,15070
169,13193
170,14733
171,12371
172,12876
173,12311
174,14905
175,13790
175,15192
176,15065
177,13583
178,12062
179,6232
180,15034
181,9757
182,15017
183,10275
184,10483
185,14626
186,11020
187,956
188,10194
189,8245
190,13195
191,14884
191,11972
192,13835
193,15075
194,9820
195,14582
196,14887
197,14087
198,7597
199,14082
200,14663
201,15063
202,13670
203,14868
204,12643
205,14613
206,15056
207,11832
208,14482
209,15042
210,14727
211,14174
212,14262
213,14956
214,11984
215,14628
215,14365
216,8403
217,13344
218,15038
219,15046
220,13942
221,13455
222,14565
223,6802
224,15096
225,14328
226,14816
227,13027
228,771
229,8790
230,14105
230,13690
231,5205
232,285
233,11500
234,9717
235,13839
236,14858
237,11402
238,14986
239,15054
240,6871
241,12621
242,11304
243,14697
244,15094
245,8893
246,13231
247,4632
248,7220
249,14987
250,14184
251,15032
252,13286
253,14444
254,15046
255,13727
256,5043
257,6504
258,13956
259,9484
260,15097
261,13257
262,2416
263,14289
264,15089
265,11921
266,14722
266,11939
266,15339
267,14837
268,8427
269,14792
270,10147
271,11994
272,4193
273,14940
274,13750
275,3306
276,14053
277,9130
278,15005
279,15081
280,14969
281,13411
282,10541
283,14652
284,14125
286,12602
287,14696
288,14969
289,10751
289,13953
290,15016
291,1881
292,14864
293,4056
294,6419
295,14708
296,14319
297,14792
297,14416
298,5056
299,13870
300,15097
301,15093
302,3536
303,14982
303,13791
304,4806
305,9653
306,10320
307,10000
308,14874
309,10952
310,14949
311,9731
312,15075
312,15366
313,15046
314,15054
315,6148
316,8323
317,10272
318,14712
319,13014
320,6877
321,14722
322,14445
323,12753
324,15089
325,12015
326,13946
327,15069
328,15087
329,9132
330,10451
330,14704
331,15086
332,14405
333,8704
334,14494
335,11496
336,10446
337,11475
338,14560
339,15003
340,14800
341,14585
342,14958
343,14567
344,13875
345,9257
346,14798
347,15061
348,11906
349,14327
350,7843
351,9682
352,14947
353,12901
354,14787
355,11152
356,14654
357,13732
358,13981
359,12174
360,14600
361,15016
362,8921
363,14514
364,14991
365,8868
366,13381
367,14829
368,14189
369,15088
370,14032
371,13707
372,13028
372,15296
373,12870
374,12931
375,14850
376,12494
377,13273
378,13729
379,14964
379,14652
380,14682
381,13718
382,13768
382,15177
383,14755
384,12167
384,14533
385,14669
386,14742
387,13551
388,6309
389,15090
390,14348
391,1010
392,14287
393,14569
394,6993
395,10912
396,15032
397,10345
398,14264
399,12512
400,15024
401,13890
402,14703
403,14962
403,12220
404,14761
404,13927
405,15039
406,625
407,12514
408,13177
409,14117
410,12464
411,13791
412,14860
413,14992
414,15083
415,5649
416,14749
417,7588
418,14270
419,8570
420,12372
421,15013
422,13680
423,12880
424,15035
425,13016
426,15074
427,14551
428,15099
429,12861
430,1714
431,15063
432,15032
433,13326
434,14546
435,15030
436,12029
437,13834
438,10657
439,13245
440,14579
441,15058
442,14221
443,11875
444,6636
445,9839
446,11469
447,6065
448,15052
449,13761
450,15050
451,14640
452,15041
453,10563
454,12583
455,7388
456,12700
457,14947
458,15013
459,14802
460,12649
461,5901
462,14540
463,14963
464,6482
465,12177
466,5374
467,9882
468,13399
469,11032
470,9758
471,11084
472,15101
473,4160
474,15084
475,14885
476,14950
477,3032
478,6352
479,12623
480,13056
481,14795
482,14790
483,9920
484,588
485,14306
486,15099
487,11066
488,13417
489,13458
490,6104
491,14028
492,13555
493,14936
494,14666
495,15038
496,13963
497,11967
498,14635
499,14940
500,14638
501,12621
502,11077
503,13912
504,12609
505,1191
506,15095
507,10373
508,13835
509,13005
510,14476
511,14045
512,13988
513,673
514,9871
515,13991
516,14697
517,13191
518,12293
519,9851
520,9175
521,15033
522,13694
523,15073
524,9658
525,13247
526,14884
527,13018
528,14683
529,15075
530,15064
531,7728
532,13493
533,12513
534,9924
535,15096
536,14217
537,14105
538,9840
539,13709
539,13528
540,14572
541,11424
542,14319
543,13050
544,4768
545,15074
546,11558
547,14936
548,14065
549,12384
550,12359
551,14903
552,13222
553,12412
554,6509
555,15082
555,13222
556,13582
557,12709
558,9303
559,7316
560,15084
561,13256
562,15013
563,12150
564,13487
565,15045
566,13462
566,15280
567,12288
568,14871
569,14708
570,12809
571,14082
572,13261
573,9774
573,15297
574,13983
575,11066
576,6970
577,13744
578,5515
579,14707
580,14280
581,14198
582,13838
583,15089
584,14291
585,14905
586,9055
587,11739
588,14275
589,3828
590,3732
591,13468
592,12405
593,14828
594,14869
595,11302
595,14192
596,14979
597,13910
597,15368
598,13712
599,11851
599,13680
600,13840
600,15277
601,14313
602,15039
603,14843
604,14973
605,15065
606,14783
607,15101
608,14239
609,1638
610,12865
611,13920
612,15040
613,15092
614,5059
615,1613
616,9164
617,12748
618,13230
619,14792
620,13578
621,9545
622,10027
623,14430
624,12659
626,14013
627,11111
628,14356
628,15284
629,12266
630,14684
631,12302
631,14678
632,14130
633,15039
634,12118
635,14757
636,15062
637,8819
638,14957
639,12808
640,14971
641,14801
642,14835
643,14851
644,14690
645,15069
645,15225
646,1540
647,14597
648,12948
649,14684
650,8921
651,11759
652,13340
653,12258
654,13506
655,13842
656,11484
657,13007
658,11372
659,10761
660,15044
661,10598
662,12938
663,13062
664,14758
665,13869
666,9193
667,14670
668,13487
669,14147
670,13392
671,13680
672,7784
674,12585
675,13902
676,13525
677,8972
678,15013
679,15090
680,13680
680,15179
681,12779
682,14013
683,14748
684,2474
685,8063
686,14794
687,15057
688,13492
688,15241
689,14758
690,14941
691,14946
692,14923
693,15090
694,13984
695,13541
696,13450
697,11449
698,14176
699,15065
700,10209
700,15117
701,15094
702,7181
703,14178
704,12045
705,15012
705,14797
706,13920
706,12441
707,12116
708,15072
709,13597
710,9801
711,14784
712,14114
713,12237
714,13841
715,5133
716,14700
717,6960
718,8314
719,11063
720,15049
721,14828
722,14622
723,14247
724,13863
725,13289
726,9901
727,2919
728,1425
729,10640
730,13787
731,12719
732,14334
733,6304
734,5282
734,14126
735,15013
736,13120
737,14688
737,13108
738,11107
739,8414
740,13016
741,15094
742,15055
743,14860
744,14036
745,5742
746,11808
747,13951
748,14238
749,5347
750,11277
751,13881
752,15005
753,14958
754,5534
755,10522
756,15094
757,9561
757,14190
758,15091
759,14043
759,14510
760,12512
761,13425
762,14960
763,12122
764,14984
765,12077
766,9391
767,14717
768,4314
769,14999
770,13814
772,14864
773,14988
774,5896
775,5038
776,15072
777,13592
778,5452
779,4130
780,14706
781,13428
782,12207
783,13907
783,13753
784,14811
785,13867
786,13237
787,13800
788,10478
789,6110
790,3673
791,14846
792,10450
793,13421
794,6502
795,15090
796,14974
797,11645
798,15088
799,14891
800,12463
801,6285
802,14501
803,15092
804,12609
805,11653
806,8718
807,15085
808,11116
809,14101
810,12976
811,12077
812,14240
813,14522
814,14743
815,5653
816,14118
817,14989
818,14428
819,10402
820,13455
821,14733
822,14666
823,13759
824,14323
825,13758
826,8501
827,11770
827,13539
828,14221
829,11775
830,5844
831,13821
832,14876
833,13661
833,12214
834,14631
835,15092
836,14700
837,14518
838,14474
839,15100
840,11259
841,10758
842,12627
843,15058
844,12802
845,10994
846,15099
847,15101
848,15088
849,13142
850,13953
851,13399
852,11891
853,12731
854,14784
855,14700
856,14548
857,11184
858,13263
859,13962
860,12319
861,14120
862,12748
862,14072
863,14941
864,15075
865,11922
866,11498
866,14227
867,14071
868,14352
869,14932
870,14450
871,14933
872,7760
873,14128
873,15160
874,15089
875,15095
876,5345
877,15060
878,14942
879,13184
880,11483
880,14294
881,14927
882,5299
882,11956
883,14915
884,6725
885,13783
886,14502
887,12583
888,14934
889,13995
890,7055
891,11502
891,14426
892,10508
893,14324
894,1041
895,14255
896,10932
897,9852
898,15074
899,15078
900,14702
901,9903
902,15072
903,13844
904,13973
905,14801
906,15040
907,14843
908,8279
909,15064
910,12968
911,13951
912,15067
913,13778
914,15082
915,14602
916,1456
917,14861
