source,target
0,4456
1,9490
2,5665
3,14800
4,3617
5,10964
6,12190
6,13230
7,9773
8,14766
9,14390
10,14418
10,14849
11,14179
12,5627
13,4297
14,15071
15,14975
16,14866
17,10698
17,15212
18,12151
19,12880
20,14734
20,13940
21,12533
22,1151
23,15098
24,14237
25,14586
26,10881
27,9257
28,10211
29,13461
30,2348
31,15034
32,14105
33,13350
34,14845
35,8564
36,14719
36,15286
37,14367
38,10213
39,11994
40,14988
41,11820
42,15009
43,10461
44,11841
45,12103
46,14839
47,14787
48,13081
48,12549
49,5749
50,10617
51,12910
52,11960
53,13981
54,8843
55,14790
56,11890
57,14473
58,14513
59,15054
60,14968
61,13973
62,14815
63,13662
64,10623
65,9476
66,14215
67,12124
68,14686
69,14102
70,13457
71,14014
72,14585
73,13444
74,10007
74,13820
75,15076
76,11243
77,13708
78,12634
78,14434
79,12341
80,7699
81,14491
82,13452
83,14698
84,14862
85,14531
86,11933
87,13215
88,14261
89,13899
89,14021
90,14377
90,14276
91,10231
92,10987
93,13512
94,14448
95,11970
96,15078
97,2753
98,13977
99,13395
100,14618
101,12343
102,10021
103,14388
104,14988
105,14882
106,15088
107,4413
108,14467
109,9870
109,14465
110,15014
111,12303
111,13887
112,7272
113,13630
113,14363
114,12508
115,15074
116,14772
117,13221
118,15011
119,13650
120,14618
121,12512
122,15075
123,14038
124,14453
125,14426
126,14883
127,14887
128,15030
129,12843
130,11530
131,14245
132,11836
133,14906
134,14622
135,14535
136,13471
136,14766
137,15046
138,14935
139,4033
140,14390
141,13064
142,13890
143,10637
143,12669
143,15201
144,13929
145,7606
146,14932
147,15073
148,4959
149,14976
150,15065
151,15065
152,15075
153,8071
154,11746
155,11686
156,14959
156,13740
157,13315
158,15094
159,14402
160,3095
161,13147
162,14606
163,14772
164,10860
165,10367
166,12239
167,14846
168,12277
169,14770
170,11593
171,13565
172,14503
173,4271
174,14078
174,14330
175,15017
176,12082
177,12973
178,14868
178,14159
179,14231
180,10671
181,12129
182,7513
183,14683
184,10755
185,13690
186,14661
187,12651
188,13199
189,13748
190,14977
191,15083
192,11220
193,11732
193,13776
194,13934
195,14102
196,14475
197,14805
198,15070
199,3235
200,15080
201,11509
202,9002
203,8291
204,15096
205,10658
206,1784
207,14918
208,12346
209,10828
210,2269
211,14966
212,12429
213,1428
214,13864
