source,target
0,9619
1,14700
2,15069
3,15098
4,15056
5,15089
6,14830
7,11487
8,11682
8,15183
9,14641
10,7403
11,11890
12,14757
13,12945
14,15101
15,12830
16,4937
17,11708
18,14580
19,13770
20,11097
21,9177
21,281
22,11697
23,9359
24,13373
25,14857
26,14669
27,15016
27,14215
28,11738
29,2055
30,13327
31,11704
32,14519
33,14175
34,13913
35,15096
36,11935
37,3098
38,10475
39,13264
40,14975
41,13593
42,12327
43,13200
44,15004
45,14874
45,15366
46,14617
47,6789
48,13688
49,12424
50,13539
51,11436
52,12914
53,15026
54,6443
55,14018
56,14877
57,2078
58,14847
59,14939
60,4954
61,10073
62,1261
63,14887
64,10275
65,14661
66,14973
67,9597
68,12955
69,14947
70,14063
71,13226
72,10415
73,14930
74,12302
75,15078
76,9963
77,13965
78,13264
79,12006
80,13180
81,14120
82,10811
83,13647
84,10904
85,8933
86,8785
87,15096
88,14245
89,8474
90,9457
91,8628
92,13273
93,15089
94,5636
95,15073
96,14933
97,10679
97,13321
98,4673
99,14222
100,14966
100,13405
101,15098
102,13117
103,10871
104,6046
105,15089
106,14723
107,8451
108,12796
109,5201
110,14934
111,13123
111,15382
112,14997
113,10807
114,14715
115,9192
115,14462
116,13815
117,14365
118,7247
119,15033
120,11098
121,14351
122,14679
123,14229
124,14845
125,15099
126,9366
127,13998
127,14964
128,15095
129,14474
130,13472
131,10016
132,12000
133,15030
134,9016
135,14916
136,13405
137,3574
138,2668
139,11595
140,11127
141,14108
142,14834
143,14135
144,11284
145,15003
146,15083
147,14843
148,15077
149,15083
150,9120
151,7835
152,7625
153,14973
154,15067
155,11508
156,14995
157,15068
158,3296
159,14226
160,11442
161,12385
161,12220
162,14188
163,9932
164,14034
165,14773
166,14678
167,14910
168,14693
168,15176
169,13627
170,14669
171,11290
172,10650
173,14456
174,15006
175,4577
176,14683
177,13820
178,11864
179,14334
180,12482
181,14302
182,14029
183,1945
184,13836
185,14576
185,13137
186,15074
187,14850
188,14572
188,14039
189,15018
190,14958
191,13818
192,12320
193,13267
194,6185
195,14567
196,15012
197,14012
198,8750
199,14534
200,15036
201,13151
202,9626
203,10657
203,12555
204,13493
205,6755
206,14002
206,14416
207,15052
208,14585
209,14288
210,5300
211,14906
212,13965
213,11427
214,4759
215,5173
216,12370
217,11537
218,14906
219,15068
220,5109
221,14386
222,15066
222,15311
223,11538
224,14396
225,12002
226,13671
226,15149
227,14752
227,14396
228,6969
229,8453
230,15032
231,7318
232,9425
233,10133
234,14898
235,14836
235,14389
236,10928
237,15066
238,14945
239,14961
240,14090
240,15155
241,14815
242,15085
243,8921
244,14529
245,1506
246,14842
247,9807
248,12759
249,9996
250,13986
251,9971
252,15006
253,15051
254,14152
255,14868
256,5496
257,14978
258,12849
259,14418
260,1438
261,14731
262,15055
263,14923
