ID1,ID2,Distance
N6061|6757|0.883433,N6059|6023|0.105592,0.00804873
N6061|6757|0.883433,N6060|7673|0.241288,0.00642775
N6061|6757|0.883433,N6065|14797|0.163802,0.0137594
N6061|6757|0.883433,N6064|7948|0.641953,0.014578
N6061|6757|0.883433,N6062|12261|0.008884,0.00320719
N6368|11495|0.416173,N6365|12467|0.987956,0.0080543
N6246|4313|0.966667,N6247|11564|0.49036,0.0137527
N6183|1481|0.033289,N6174|13000|0.597682,0.0121257
N6246|4313|0.966667,N6249|3076|0.599981,0.0137798
N6183|1481|0.033289,N6180|6361|0.477029,0.0129227
N6183|1481|0.033289,N6177|8136|0.187497,0.0121025
N6246|4313|0.966667,N6245|14579|0.400502,0.0129546
N6246|4313|0.966667,N6244|5673|0.451684,0.0137801
N6183|1481|0.033289,N6175|7496|0.236426,0.0121146
N6183|1481|0.033289,N6178|8088|0.037443,0.0137374
N6183|1481|0.033289,N6182|14156|0.838619,0.00401141
N5952|3081|0.93543,N5958|12675|0.660845,0.0137466
N6446|11844|0.658363,N6444|5609|0.545941,0.0137426
N6446|11844|0.658363,N6448|4426|0.118326,0.0129312
N6446|11844|0.658363,N6445|12317|0.043947,0.0137588
N6247|11564|0.49036,N6249|3076|0.599981,0.00966827
N6247|11564|0.49036,N6245|14579|0.400502,0.0104768
N6446|11844|0.658363,N6443|1484|0.157635,0.0129232
N6247|11564|0.49036,N6244|5673|0.451684,0.00966834
N6290|13124|0.072343,N6288|6710|0.196961,0.013768
N6290|13124|0.072343,N6289|9149|0.150881,0.0145633
N6290|13124|0.072343,N6287|12867|0.080443,0.0129547
N6290|13124|0.072343,N6286|6362|0.089108,0.012115
N6164|7523|0.035829,N6163|6354|0.451714,0.0145646
N6659|6001|0.700013,N6658|10262|0.59856,0.00643686
N6659|6001|0.700013,N6660|1525|0.847038,0.00563016
N6101|3139|0.676062,N6103|13714|0.781047,0.0121281
N6394|3882|0.895294,N6393|3388|0.842599,0.00402516
