source,target
0,15077
1,13190
2,5696
3,10068
4,14903
5,14721
6,13994
7,15096
8,12338
9,13140
10,13920
11,15092
12,14719
13,13976
14,13484
15,14956
16,12754
17,13206
18,14779
19,14159
20,9030
21,15056
22,14629
23,13399
24,8533
25,13471
26,13055
27,15086
28,11499
29,14584
30,15046
31,15035
32,15089
33,12024
34,15078
35,14952
36,12916
37,12694
38,7598
39,13689
40,6900
41,12874
42,14432
43,13221
44,15030
45,15069
46,14126
47,14683
48,3614
49,4547
50,15060
51,14906
52,14049
53,15059
54,15059
54,8354
55,13792
56,14877
57,14989
58,12910
59,14678
60,12151
61,15093
62,15074
63,14822
64,15044
65,5468
66,14406
67,14996
68,15096
69,12518
70,14763
71,13910
72,15044
73,14095
74,13923
75,12396
76,14767
77,14922
78,14942
79,14301
80,13110
81,13915
82,13022
83,13911
84,12306
85,14704
86,13673
87,11848
87,15381
88,14616
89,15040
90,14119
91,14839
92,14846
93,14852
94,14936
95,14956
96,10906
97,15067
98,13576
99,13730
100,13064
101,14975
102,14312
103,14154
104,15087
105,14993
106,10051
107,15075
108,15075
109,13407
110,8086
110,13791
111,15062
112,7952
112,15370
113,15095
114,14373
115,15082
116,15088
117,11041
118,14807
119,13971
120,15068
121,12180
122,15088
123,14893
124,13524
124,12069
125,15032
126,7057
127,12773
128,14056
129,11200
130,8062
131,14294
132,14652
133,9038
134,14454
135,12879
136,14980
137,15064
138,12833
139,2172
140,2828
141,13558
142,13774
143,13131
144,15002
145,14949
146,14501
147,14931
147,13732
148,14824
149,12939
150,12242
151,13356
152,15076
153,12936
154,14319
155,7867
155,14501
156,8341
157,14266
157,11687
157,13840
158,15075
159,14119
160,9542
161,10456
162,14965
163,11997
164,12949
165,14973
166,15034
167,14416
168,14849
169,14890
170,11335
171,8505
172,13329
173,10022
174,5321
175,14933
176,14407
177,13463
178,12417
179,13155
180,13487
181,2000
182,4440
183,14922
184,14641
184,15125
185,14846
186,5867
187,15039
188,7429
189,13686
190,15101
191,11527
191,14272
192,14773
193,10644
194,9762
195,13813
196,1399
197,13001
198,11772
199,2935
200,14993
201,14257
202,10830
203,1249
204,11134
204,13892
205,6126
206,11149
207,13878
208,10826
209,4837
210,13143
211,14690
212,14613
213,2975
214,11494
215,15054
216,8483
217,3631
218,6270
219,13440
220,14267
221,13543
222,14756
223,3267
224,15080
225,12845
226,9087
227,14102
228,10204
229,7237
230,14914
231,14904
232,13817
233,14264
234,3521
235,14212
236,13834
237,14677
238,7150
