0.008108 2523.483750 12641 2 3 0 8931 25 1061 1591 0 22 0 2394 0 0 [12641],[],[],[],[],[],[],[],[]
0.008158 2514.433750 3576 8 4 0 8931 25 1061 1592 0 22 0 2393 0 0 [3576],[],[],[],[],[],[],[],[]
0.009146 2514.061750 2161 8 4 0 8931 25 1061 1593 0 22 0 2392 0 0 [2161],[],[],[],[],[],[],[],[]
0.009326 2513.773750 4783 8 4 0 8931 25 1061 1594 0 22 0 2391 0 0 [4783],[],[],[],[],[],[],[],[]
0.009343 2513.373750 5950 6 7 0 8931 25 1061 1594 0 21 1 2391 0 0 [5950],[],[],[],[],[],[],[],[]
0.009343 1002504.373750 5950 7 8 0 8931 25 1061 1594 0 21 0 2392 0 0 [5950],[],[],[],[],[],[],[],[]
0.009623 2505.943750 12233 8 4 0 8931 25 1061 1595 0 21 0 2391 0 0 [12233],[],[],[],[],[],[],[],[]
0.010486 2505.599750 9836 8 4 0 8931 25 1061 1596 0 21 0 2390 0 0 [9836],[],[],[],[],[],[],[],[]
0.010952 2505.227750 5992 8 4 0 8931 25 1061 1597 0 21 0 2389 0 0 [5992],[],[],[],[],[],[],[],[]
0.010994 2504.827750 2633 4 8 0 8931 25 1061 1596 0 21 0 2390 0 0 [2633],[],[],[],[],[],[],[],[]
0.011371 2505.115750 949 8 4 0 8931 25 1061 1597 0 21 0 2389 0 0 [949],[],[],[],[],[],[],[],[]
0.011919 2504.799750 13422 8 4 0 8931 25 1061 1598 0 21 0 2388 0 0 [13422],[],[],[],[],[],[],[],[]
0.011974 2504.483750 6456 8 4 0 8931 25 1061 1599 0 21 0 2387 0 0 [6456],[],[],[],[],[],[],[],[]
0.012212 2504.083750 3058 8 4 0 8931 25 1061 1600 0 21 0 2386 0 0 [3058],[],[],[],[],[],[],[],[]
0.012570 2503.683750 408 8 4 0 8931 25 1061 1601 0 21 0 2385 0 0 [408],[],[],[],[],[],[],[],[]
0.012733 2503.367750 13769 2 3 0 8931 24 1062 1601 0 21 0 2385 0 0 [13769],[],[],[],[],[],[],[],[]
0.013608 2494.317750 6188 2 3 0 8931 23 1063 1601 0 21 0 2385 0 0 [6188],[],[],[],[],[],[],[],[]
0.013749 2485.447750 874 8 4 0 8931 23 1063 1602 0 21 0 2384 0 0 [874],[],[],[],[],[],[],[],[]
0.013790 2485.075750 12966 8 4 0 8931 23 1063 1603 0 21 0 2383 0 0 [12966],[],[],[],[],[],[],[],[]
0.014124 2484.759750 7277 3 7 0 8931 23 1062 1603 0 21 1 2383 0 0 [7277],[],[],[],[],[],[],[],[]
0.014125 1002483.449750 7277 7 8 0 8931 23 1062 1603 0 21 0 2384 0 0 [7277],[],[],[],[],[],[],[],[]
0.015159 2485.019750 13537 6 7 0 8931 23 1062 1603 0 20 1 2384 0 0 [13537],[],[],[],[],[],[],[],[]
0.015160 1002475.997250 13537 7 8 0 8931 23 1062 1603 0 20 0 2385 0 0 [13537],[],[],[],[],[],[],[],[]
0.015930 2477.567250 4760 3 7 0 8931 23 1061 1603 0 20 1 2385 0 0 [4760],[],[],[],[],[],[],[],[]
0.015931 1002476.212250 4760 7 8 0 8931 23 1061 1603 0 20 0 2386 0 0 [4760],[],[],[],[],[],[],[],[]
0.016356 2477.782250 5076 4 8 0 8931 23 1061 1602 0 20 0 2387 0 0 [5076],[],[],[],[],[],[],[],[]
0.016364 2478.154250 7485 6 7 0 8931 23 1061 1602 0 19 1 2387 0 0 [7485],[],[],[],[],[],[],[],[]
0.016364 1002469.131750 7485 7 8 0 8931 23 1061 1602 0 19 0 2388 0 0 [7485],[],[],[],[],[],[],[],[]
0.016366 2470.701750 10814 4 8 0 8931 23 1061 1601 0 19 0 2389 0 0 [10814],[],[],[],[],[],[],[],[]
0.017125 2471.017750 686 8 4 0 8931 23 1061 1602 0 19 0 2388 0 0 [686],[],[],[],[],[],[],[],[]
0.017762 2470.645750 12504 6 7 0 8931 23 1061 1602 0 18 1 2388 0 0 [12504],[],[],[],[],[],[],[],[]
0.017764 1002461.645750 12504 7 8 0 8931 23 1061 1602 0 18 0 2389 0 0 [12504],[],[],[],[],[],[],[],[]
0.018475 2463.215750 1597 8 4 0 8931 23 1061 1603 0 18 0 2388 0 0 [1597],[],[],[],[],[],[],[],[]
0.018778 2462.871750 5065 8 4 0 8931 23 1061 1604 0 18 0 2387 0 0 [5065],[],[],[],[],[],[],[],[]
0.018973 2462.499750 5140 8 4 0 8931 23 1061 1605 0 18 0 2386 0 0 [5140],[],[],[],[],[],[],[],[]
0.019149 2462.127750 1177 2 3 0 8931 22 1062 1605 0 18 0 2386 0 0 [1177],[],[],[],[],[],[],[],[]
0.019192 2453.257750 6960 8 4 0 8931 22 1062 1606 0 18 0 2385 0 0 [6960],[],[],[],[],[],[],[],[]
0.019287 2452.941750 11809 2 3 0 8931 21 1063 1606 0 18 0 2385 0 0 [11809],[],[],[],[],[],[],[],[]
0.019456 2444.071750 10756 3 7 0 8931 21 1062 1606 0 18 1 2385 0 0 [10756],[],[],[],[],[],[],[],[]
0.019458 1002442.716750 10756 7 8 0 8931 21 1062 1606 0 18 0 2386 0 0 [10756],[],[],[],[],[],[],[],[]
0.019614 2444.286750 12335 8 4 0 8931 21 1062 1607 0 18 0 2385 0 0 [12335],[],[],[],[],[],[],[],[]
0.020051 2443.942750 5215 8 4 0 8931 21 1062 1608 0 18 0 2384 0 0 [5215],[],[],[],[],[],[],[],[]
0.020488 2443.542750 12424 4 8 0 8931 21 1062 1607 0 18 0 2385 0 0 [12424],[],[],[],[],[],[],[],[]
0.021042 2443.886750 10151 8 4 0 8931 21 1062 1608 0 18 0 2384 0 0 [10151],[],[],[],[],[],[],[],[]
0.021881 2443.570750 5189 8 4 0 8931 21 1062 1609 0 18 0 2383 0 0 [5189],[],[],[],[],[],[],[],[]
0.022280 2443.170750 9391 8 4 0 8931 21 1062 1610 0 18 0 2382 0 0 [9391],[],[],[],[],[],[],[],[]
0.022660 2442.854750 5546 8 4 0 8931 21 1062 1611 0 18 0 2381 0 0 [5546],[],[],[],[],[],[],[],[]
0.022928 2442.538750 8036 6 7 0 8931 21 1062 1611 0 17 1 2381 0 0 [8036],[],[],[],[],[],[],[],[]
0.022928 1002433.527500 8036 7 8 0 8931 21 1062 1611 0 17 0 2382 0 0 [8036],[],[],[],[],[],[],[],[]
0.023189 2435.097500 2001 8 4 0 8931 21 1062 1612 0 17 0 2381 0 0 [2001],[],[],[],[],[],[],[],[]
0.024569 2434.725500 10201 8 4 0 8931 21 1062 1613 0 17 0 2380 0 0 [10201],[],[],[],[],[],[],[],[]
0.025700 2434.353500 4760 8 4 0 8931 21 1062 1614 0 17 0 2379 0 0 [4760],[],[],[],[],[],[],[],[]
0.025759 2433.981500 5069 8 4 0 8931 21 1062 1615 0 17 0 2378 0 0 [5069],[],[],[],[],[],[],[],[]
0.026279 2433.609500 1154 8 4 0 8931 21 1062 1616 0 17 0 2377 0 0 [1154],[],[],[],[],[],[],[],[]
0.027131 2433.237500 9292 8 4 0 8931 21 1062 1617 0 17 0 2376 0 0 [9292],[],[],[],[],[],[],[],[]
0.027998 2432.865500 7243 8 4 0 8931 21 1062 1618 0 17 0 2375 0 0 [7243],[],[],[],[],[],[],[],[]
0.028074 2432.493500 7093 2 3 0 8931 20 1063 1618 0 17 0 2375 0 0 [7093],[],[],[],[],[],[],[],[]
0.028383 2423.443500 11833 8 4 0 8931 20 1063 1619 0 17 0 2374 0 0 [11833],[],[],[],[],[],[],[],[]
0.028390 2423.099500 10295 3 7 0 8931 20 1062 1619 0 17 1 2374 0 0 [10295],[],[],[],[],[],[],[],[]
0.028390 1002421.744500 10295 7 8 0 8931 20 1062 1619 0 17 0 2375 0 0 [10295],[],[],[],[],[],[],[],[]
0.028820 2423.314500 9440 3 7 0 8931 20 1061 1619 0 17 1 2375 0 0 [9440],[],[],[],[],[],[],[],[]
0.028822 1002421.959500 9440 7 8 0 8931 20 1061 1619 0 17 0 2376 0 0 [9440],[],[],[],[],[],[],[],[]
0.029038 2423.529500 13961 8 4 0 8931 20 1061 1620 0 17 0 2375 0 0 [13961],[],[],[],[],[],[],[],[]
0.029493 2423.213500 7500 8 4 0 8931 20 1061 1621 0 17 0 2374 0 0 [7500],[],[],[],[],[],[],[],[]
0.029815 2422.841500 4444 8 4 0 8931 20 1061 1622 0 17 0 2373 0 0 [4444],[],[],[],[],[],[],[],[]
0.029885 2422.469500 13120 8 4 0 8931 20 1061 1623 0 17 0 2372 0 0 [13120],[],[],[],[],[],[],[],[]
0.030193 2422.125500 9583 8 4 0 8931 20 1061 1624 0 17 0 2371 0 0 [9583],[],[],[],[],[],[],[],[]
0.031293 2421.781500 3195 1 2 0 8930 21 1061 1624 0 17 0 2371 0 0 [],[3196,3196],[],[],[],[],[],[],[]
0.031966 2430.556500 3020 8 4 0 8930 21 1061 1625 0 17 0 2370 0 0 [3020],[],[],[],[],[],[],[],[]
0.033115 2430.268500 13435 8 4 0 8930 21 1061 1626 0 17 0 2369 0 0 [13435],[],[],[],[],[],[],[],[]
0.033416 2429.980500 10217 8 4 0 8930 21 1061 1627 0 17 0 2368 0 0 [10217],[],[],[],[],[],[],[],[]
0.033934 2429.692500 7486 4 8 0 8930 21 1061 1626 0 17 0 2369 0 0 [7486],[],[],[],[],[],[],[],[]
0.033991 2430.064500 10531 2 3 0 8930 20 1062 1626 0 17 0 2369 0 0 [10531],[],[],[],[],[],[],[],[]
0.034031 2421.374500 1603 8 4 0 8930 20 1062 1627 0 17 0 2368 0 0 [1603],[],[],[],[],[],[],[],[]
0.034850 2421.002500 4783 4 8 0 8930 20 1062 1626 0 17 0 2369 0 0 [4783],[],[],[],[],[],[],[],[]
0.034967 2421.402500 4714 8 4 0 8930 20 1062 1627 0 17 0 2368 0 0 [4714],[],[],[],[],[],[],[],[]
0.034972 2421.002500 3633 8 4 0 8930 20 1062 1628 0 17 0 2367 0 0 [3633],[],[],[],[],[],[],[],[]
0.035040 2420.602500 745 8 4 0 8930 20 1062 1629 0 17 0 2366 0 0 [745],[],[],[],[],[],[],[],[]
0.035073 2420.286500 8529 8 4 0 8930 20 1062 1630 0 17 0 2365 0 0 [8529],[],[],[],[],[],[],[],[]
0.035385 2419.914500 13888 8 4 0 8930 20 1062 1631 0 17 0 2364 0 0 [13888],[],[],[],[],[],[],[],[]
0.036239 2419.598500 2904 3 7 0 8930 20 1061 1631 0 17 1 2364 0 0 [2904],[],[],[],[],[],[],[],[]
0.036240 1002418.243500 2904 7 8 0 8930 20 1061 1631 0 17 0 2365 0 0 [2904],[],[],[],[],[],[],[],[]
0.036527 2419.813500 1365 8 4 0 8930 20 1061 1632 0 17 0 2364 0 0 [1365],[],[],[],[],[],[],[],[]
0.037236 2419.413500 9539 8 4 0 8930 20 1061 1633 0 17 0 2363 0 0 [9539],[],[],[],[],[],[],[],[]
0.037259 2419.041500 8516 3 7 0 8930 20 1060 1633 0 17 1 2363 0 0 [8516],[],[],[],[],[],[],[],[]
0.037260 1002417.686500 8516 7 8 0 8930 20 1060 1633 0 17 0 2364 0 0 [8516],[],[],[],[],[],[],[],[]
0.038143 2419.256500 1067 8 4 0 8930 20 1060 1634 0 17 0 2363 0 0 [1067],[],[],[],[],[],[],[],[]
0.038852 2418.884500 5248 8 4 0 8930 20 1060 1635 0 17 0 2362 0 0 [5248],[],[],[],[],[],[],[],[]
0.039986 2418.484500 3196 2 3 0 8930 19 1061 1635 0 17 0 2362 0 0 [3196],[],[],[],[],[],[],[],[]
0.040047 2409.614500 2068 2 3 0 8930 18 1062 1635 0 17 0 2362 0 0 [2068],[],[],[],[],[],[],[],[]
0.040180 2400.744500 10503 4 8 0 8930 18 1062 1634 0 17 0 2363 0 0 [10503],[],[],[],[],[],[],[],[]
0.040437 2401.088500 6103 8 4 0 8930 18 1062 1635 0 17 0 2362 0 0 [6103],[],[],[],[],[],[],[],[]
0.040802 2400.688500 13442 8 4 0 8930 18 1062 1636 0 17 0 2361 0 0 [13442],[],[],[],[],[],[],[],[]
0.040811 2400.428500 5349 3 7 0 8930 18 1061 1636 0 17 1 2361 0 0 [5349],[],[],[],[],[],[],[],[]
0.040812 1002399.073500 5349 7 8 0 8930 18 1061 1636 0 17 0 2362 0 0 [5349],[],[],[],[],[],[],[],[]
0.041006 2400.643500 4279 2 3 0 8930 17 1062 1636 0 17 0 2362 0 0 [4279],[],[],[],[],[],[],[],[]
0.041096 2391.773500 8772 8 4 0 8930 17 1062 1637 0 17 0 2361 0 0 [8772],[],[],[],[],[],[],[],[]
0.041260 2391.401500 7207 8 4 0 8930 17 1062 1638 0 17 0 2360 0 0 [7207],[],[],[],[],[],[],[],[]
0.041350 2391.001500 4742 8 4 0 8930 17 1062 1639 0 17 0 2359 0 0 [4742],[],[],[],[],[],[],[],[]
0.041873 2390.741500 1117 8 4 0 8930 17 1062 1640 0 17 0 2358 0 0 [1117],[],[],[],[],[],[],[],[]
0.042018 2390.369500 8607 8 4 0 8930 17 1062 1641 0 17 0 2357 0 0 [8607],[],[],[],[],[],[],[],[]
0.042255 2389.997500 8222 4 8 0 8930 17 1062 1640 0 17 0 2358 0 0 [8222],[],[],[],[],[],[],[],[]
0.042885 2390.397500 10687 4 8 0 8930 17 1062 1639 0 17 0 2359 0 0 [10687],[],[],[],[],[],[],[],[]
0.044218 2390.741500 10857 4 8 0 8930 17 1062 1638 0 17 0 2360 0 0 [10857],[],[],[],[],[],[],[],[]
0.044763 2391.085500 3763 8 4 0 8930 17 1062 1639 0 17 0 2359 0 0 [3763],[],[],[],[],[],[],[],[]
0.044868 2390.713500 1701 3 7 0 8930 17 1061 1639 0 17 1 2359 0 0 [1701],[],[],[],[],[],[],[],[]
0.044869 1002389.403500 1701 7 8 0 8930 17 1061 1639 0 17 0 2360 0 0 [1701],[],[],[],[],[],[],[],[]
0.045315 2390.973500 3143 3 7 0 8930 17 1060 1639 0 17 1 2360 0 0 [3143],[],[],[],[],[],[],[],[]
0.045315 1002389.618500 3143 7 8 0 8930 17 1060 1639 0 17 0 2361 0 0 [3143],[],[],[],[],[],[],[],[]
0.045477 2391.188500 3680 8 4 0 8930 17 1060 1640 0 17 0 2360 0 0 [3680],[],[],[],[],[],[],[],[]
0.047310 2390.844500 7648 1 2 0 8929 18 1060 1640 0 17 0 2360 0 0 [],[13711,13711],[],[],[],[],[],[],[]
0.047696 2399.844500 5823 8 4 0 8929 18 1060 1641 0 17 0 2359 0 0 [5823],[],[],[],[],[],[],[],[]
0.048363 2399.444500 14000 3 7 0 8929 18 1059 1641 0 17 1 2359 0 0 [14000],[],[],[],[],[],[],[],[]
0.048364 1002398.089500 14000 7 8 0 8929 18 1059 1641 0 17 0 2360 0 0 [14000],[],[],[],[],[],[],[],[]
0.048716 2399.659500 2412 8 4 0 8929 18 1059 1642 0 17 0 2359 0 0 [2412],[],[],[],[],[],[],[],[]
0.049493 2399.287500 7355 8 4 0 8929 18 1059 1643 0 17 0 2358 0 0 [7355],[],[],[],[],[],[],[],[]
0.049990 2398.887500 6732 3 7 0 8929 18 1058 1643 0 17 1 2358 0 0 [6732],[],[],[],[],[],[],[],[]
0.049990 1002397.532500 6732 7 8 0 8929 18 1058 1643 0 17 0 2359 0 0 [6732],[],[],[],[],[],[],[],[]
0.050596 2399.102500 11720 4 8 0 8929 18 1058 1642 0 17 0 2360 0 0 [11720],[],[],[],[],[],[],[],[]
0.050720 2399.446500 13551 8 4 0 8929 18 1058 1643 0 17 0 2359 0 0 [13551],[],[],[],[],[],[],[],[]
0.050829 2399.102500 555 4 8 0 8929 18 1058 1642 0 17 0 2360 0 0 [555],[],[],[],[],[],[],[],[]
0.051009 2399.418500 2070 8 4 0 8929 18 1058 1643 0 17 0 2359 0 0 [2070],[],[],[],[],[],[],[],[]
0.051409 2399.130500 11208 4 8 0 8929 18 1058 1642 0 17 0 2360 0 0 [11208],[],[],[],[],[],[],[],[]
0.051608 2399.418500 1551 4 8 0 8929 18 1058 1641 0 17 0 2361 0 0 [1551],[],[],[],[],[],[],[],[]
0.051899 2399.790500 8327 3 7 0 8929 18 1057 1641 0 17 1 2361 0 0 [8327],[],[],[],[],[],[],[],[]
0.051905 1002398.435500 8327 7 8 0 8929 18 1057 1641 0 17 0 2362 0 0 [8327],[],[],[],[],[],[],[],[]
0.052092 2400.005500 3434 2 3 0 8929 17 1058 1641 0 17 0 2362 0 0 [3434],[],[],[],[],[],[],[],[]
0.052229 2391.135500 493 8 4 0 8929 17 1058 1642 0 17 0 2361 0 0 [493],[],[],[],[],[],[],[],[]
0.052673 2390.847500 12764 3 7 0 8929 17 1057 1642 0 17 1 2361 0 0 [12764],[],[],[],[],[],[],[],[]
0.052675 1002389.537500 12764 7 8 0 8929 17 1057 1642 0 17 0 2362 0 0 [12764],[],[],[],[],[],[],[],[]
0.053426 2391.107500 322 3 7 0 8929 17 1056 1642 0 17 1 2362 0 0 [322],[],[],[],[],[],[],[],[]
0.053428 1002389.797500 322 7 8 0 8929 17 1056 1642 0 17 0 2363 0 0 [322],[],[],[],[],[],[],[],[]
0.053693 2391.367500 2601 8 4 0 8929 17 1056 1643 0 17 0 2362 0 0 [2601],[],[],[],[],[],[],[],[]
0.054195 2390.967500 4197 8 4 0 8929 17 1056 1644 0 17 0 2361 0 0 [4197],[],[],[],[],[],[],[],[]
0.054477 2390.567500 7648 2 3 0 8929 16 1057 1644 0 17 0 2361 0 0 [7648],[],[],[],[],[],[],[],[]
0.055080 2381.697500 4040 8 4 0 8929 16 1057 1645 0 17 0 2360 0 0 [4040],[],[],[],[],[],[],[],[]
0.056289 2381.353500 5396 8 4 0 8929 16 1057 1646 0 17 0 2359 0 0 [5396],[],[],[],[],[],[],[],[]
0.057365 2380.981500 10698 8 4 0 8929 16 1057 1647 0 17 0 2358 0 0 [10698],[],[],[],[],[],[],[],[]
0.057500 2380.609500 1001 8 4 0 8929 16 1057 1648 0 17 0 2357 0 0 [1001],[],[],[],[],[],[],[],[]
0.057538 2380.321500 2630 8 4 0 8929 16 1057 1649 0 17 0 2356 0 0 [2630],[],[],[],[],[],[],[],[]
0.057569 2379.949500 10591 8 4 0 8929 16 1057 1650 0 17 0 2355 0 0 [10591],[],[],[],[],[],[],[],[]
0.058600 2379.605500 9054 8 4 0 8929 16 1057 1651 0 17 0 2354 0 0 [9054],[],[],[],[],[],[],[],[]
0.058615 2379.261500 2812 8 4 0 8929 16 1057 1652 0 17 0 2353 0 0 [2812],[],[],[],[],[],[],[],[]
0.058660 2378.889500 5876 8 4 0 8929 16 1057 1653 0 17 0 2352 0 0 [5876],[],[],[],[],[],[],[],[]
0.059140 2378.517500 859 8 4 0 8929 16 1057 1654 0 17 0 2351 0 0 [859],[],[],[],[],[],[],[],[]
0.059596 2378.173500 4528 8 4 0 8929 16 1057 1655 0 17 0 2350 0 0 [4528],[],[],[],[],[],[],[],[]
0.060047 2377.801500 8095 3 7 0 8929 16 1056 1655 0 17 1 2350 0 0 [8095],[],[],[],[],[],[],[],[]
0.060050 1002376.446500 8095 7 8 0 8929 16 1056 1655 0 17 0 2351 0 0 [8095],[],[],[],[],[],[],[],[]
0.060076 2378.016500 7006 8 4 0 8929 16 1056 1656 0 17 0 2350 0 0 [7006],[],[],[],[],[],[],[],[]
0.060286 2377.644500 2803 4 8 0 8929 16 1056 1655 0 17 0 2351 0 0 [2803],[],[],[],[],[],[],[],[]
0.060658 2377.932500 12785 4 8 0 8929 16 1056 1654 0 17 0 2352 0 0 [12785],[],[],[],[],[],[],[],[]
0.061523 2378.276500 9533 8 4 0 8929 16 1056 1655 0 17 0 2351 0 0 [9533],[],[],[],[],[],[],[],[]
0.061605 2378.016500 13918 8 4 0 8929 16 1056 1656 0 17 0 2350 0 0 [13918],[],[],[],[],[],[],[],[]
0.062121 2377.700500 5316 8 4 0 8929 16 1056 1657 0 17 0 2349 0 0 [5316],[],[],[],[],[],[],[],[]
0.062254 2377.300500 11295 8 4 0 8929 16 1056 1658 0 17 0 2348 0 0 [11295],[],[],[],[],[],[],[],[]
0.062430 2376.984500 9861 8 4 0 8929 16 1056 1659 0 17 0 2347 0 0 [9861],[],[],[],[],[],[],[],[]
0.062521 2376.668500 6697 3 7 0 8929 16 1055 1659 0 17 1 2347 0 0 [6697],[],[],[],[],[],[],[],[]
0.062521 1002375.313500 6697 7 8 0 8929 16 1055 1659 0 17 0 2348 0 0 [6697],[],[],[],[],[],[],[],[]
0.062823 2376.883500 11420 8 4 0 8929 16 1055 1660 0 17 0 2347 0 0 [11420],[],[],[],[],[],[],[],[]
0.063544 2376.539500 2558 8 4 0 8929 16 1055 1661 0 17 0 2346 0 0 [2558],[],[],[],[],[],[],[],[]
0.063715 2376.167500 307 8 4 0 8929 16 1055 1662 0 17 0 2345 0 0 [307],[],[],[],[],[],[],[],[]
0.064614 2375.795500 1949 8 4 0 8929 16 1055 1663 0 17 0 2344 0 0 [1949],[],[],[],[],[],[],[],[]
0.064638 2375.395500 13122 8 4 0 8929 16 1055 1664 0 17 0 2343 0 0 [13122],[],[],[],[],[],[],[],[]
0.065470 2375.079500 3506 2 3 0 8929 15 1056 1664 0 17 0 2343 0 0 [3506],[],[],[],[],[],[],[],[]
0.067101 2366.209500 11111 8 4 0 8929 15 1056 1665 0 17 0 2342 0 0 [11111],[],[],[],[],[],[],[],[]
0.069275 2365.837500 10168 8 4 0 8929 15 1056 1666 0 17 0 2341 0 0 [10168],[],[],[],[],[],[],[],[]
0.069764 2365.493500 11519 3 7 0 8929 15 1055 1666 0 17 1 2341 0 0 [11519],[],[],[],[],[],[],[],[]
0.069764 1002364.093500 11519 7 8 0 8929 15 1055 1666 0 17 0 2342 0 0 [11519],[],[],[],[],[],[],[],[]
0.070036 2365.663500 1882 1 2 0 8928 16 1055 1666 0 17 0 2342 0 0 [],[],[],[13953,13953],[],[],[],[],[]
0.070143 2375.310500 6636 4 8 0 8928 16 1055 1665 0 17 0 2343 0 0 [6636],[],[],[],[],[],[],[],[]
0.070154 2375.710500 9751 8 4 0 8928 16 1055 1666 0 17 0 2342 0 0 [9751],[],[],[],[],[],[],[],[]
0.070877 2375.366500 8110 1 2 0 8927 17 1055 1666 0 17 0 2342 0 0 [],[],[8109,12166,1094,8109,12166,1094],[],[],[],[],[],[]
0.070938 2384.681500 5882 4 8 0 8927 17 1055 1665 0 17 0 2343 0 0 [5882],[],[],[],[],[],[],[],[]
0.071294 2385.081500 8179 6 7 0 8927 17 1055 1665 0 16 1 2343 0 0 [8179],[],[],[],[],[],[],[],[]
0.071294 1002376.081500 8179 7 8 0 8927 17 1055 1665 0 16 0 2344 0 0 [8179],[],[],[],[],[],[],[],[]
0.071362 2377.651500 4867 8 4 0 8927 17 1055 1666 0 16 0 2343 0 0 [4867],[],[],[],[],[],[],[],[]
0.072340 2377.279500 201 1 2 0 8926 18 1055 1666 0 16 0 2343 0 0 [],[],[],[202,202],[],[],[],[],[]
0.072619 2386.251500 2081 3 7 0 8926 18 1054 1666 0 16 1 2343 0 0 [2081],[],[],[],[],[],[],[],[]
