SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
1,417,0,417,1,172,0,172,"[15318, 11788, 7969, 10402, 4440, 14265, 10024, 13413, 2600, 1780, 7890, 14973, 4382, 13050, 3550, 5422, 7516, 7408, 12226, 7724, 7735, 11861, 3790, 9893, 11309, 1267, 4079, 12373, 6715, 13060, 13834, 6993, 10052, 1738, 4432, 11222, 2442, 6425, 12795, 6211, 6629, 7190, 5401, 4933, 2593, 1357, 15329, 3992, 12898, 7853, 3675, 10611, 11220, 2886, 1902, 8874, 1969, 3880, 13978, 2655, 13056, 4202, 9674, 15070, 9385, 15049, 13348, 13928, 14524, 14761, 13301, 14733, 14535, 14966, 13659, 5084, 14694, 13758, 12301, 13467, 15094, 8384, 12444, 15048, 14125, 3394, 8278, 15083, 13579, 15098, 14849, 15021, 12666, 14596, 15072, 6963, 4065, 15073, 13200, 12217, 13737, 15023, 11401, 6271, 13972, 13119, 12479, 6622, 13922, 2073, 13034, 14707, 14360, 15019, 10311, 14977, 12358, 12193, 12788, 15226, 14309, 12294, 14473, 15079, 10954, 15035, 15046, 13365, 12807, 13001, 10779, 14972, 12018, 4071, 15091, 14711, 9975, 15004, 12914, 14618, 14573, 15084, 14860, 15037, 15044, 11166, 14093, 3199, 14362, 14247, 12084, 14332, 12799, 13186, 14026, 5312, 14184, 9300, 14369, 9990, 11400, 14983, 13534, 15096, 11658, 14301, 15075, 9177, 10899, 14742, 14333, 14654, 15051, 12553, 1723, 10496, 15036, 14680, 10629, 13920, 15008, 14912, 13658, 6972, 14598, 14196, 13149, 13177, 6967, 4228, 12125, 12552, 15052, 14460, 8274, 13948, 4031, 13464, 14616, 15050, 13032, 14893, 13926, 12037, 14957, 11638, 13524, 10067, 10354, 6592, 15097, 6437, 15202, 14981, 15053, 8526, 4123, 13387, 7794, 14131, 11302, 3793, 15011, 14052, 5287, 2780, 11889, 13478, 11687, 12564, 15090, 3629, 14968, 14980, 13448, 14130, 6457, 11940, 14708, 13313, 14257, 11557, 14230, 14314, 8225, 14745, 14386, 13724, 14464, 15063, 14344, 14353, 13885, 13643, 13139, 4776, 14723, 14484, 12931, 13381, 15014, 9834, 14124, 15088, 14803, 14237, 11797, 5431, 13985, 13127, 13194, 12532, 14878, 13112, 13634, 12360, 12702, 14984, 13219, 15017, 8067, 14374, 13862, 424, 14287, 14569, 1242, 15095, 14974, 13424, 3729, 14797, 4700, 14050, 12679, 12568, 14682, 13710, 13487, 14599, 8413, 15040, 10169, 14730, 14149, 12029, 14504, 2502, 14944, 15056, 12705, 14480, 9729, 8911, 14190, 14819, 13999, 15081, 12968, 14759, 11986, 8851, 7488, 14141, 1209, 14848, 14492, 13809, 12466, 15071, 15100, 15089, 15082, 14600, 11835, 12701, 14808, 12498, 11750, 12319, 10415, 13331, 9708, 14256, 15067, 9859, 13090, 14457, 11002, 10990, 14699, 10374, 7771, 14884, 8502, 11168, 13124, 14681, 14721, 15055, 14182, 12248, 15033, 11439, 13230, 12816, 14827, 14734, 13374, 13794, 5389, 15087, 14741, 11882, 5616, 14777, 14811, 10844, 11792, 3783, 2027, 14216, 14528, 14564, 13318, 14576, 14329, 14870, 12610, 13838, 14188, 14285, 15032, 15005, 14662, 11383, 10618, 12139, 14154, 11093, 12344, 14078, 10140, 14887, 7578, 15076, 14993, 14948, 15178, 15059, 14755, 13476, 1054, 12386, 15057, 13279, 11843, 10151, 7005, 9520, 8303, 15030, 13989, 14289, 8708, 12797, 10983, 14857, 15025, 15078, 14930, 14213, 12915, 14623, 14364, 12159, 6197, 11860, 13879, 12079, 15022, 14788, 14176, 12288, 11005, 14276, 13864, 15099, 14807, 13798, 14758, 14940, 14047, 11449, 7189, 14698, 14962, 13271, 7338, 14113, 12531, 14648, 11625, 14628, 10336, 15074, 13895, 9265, 6388, 14802, 11567, 13611, 14655, 14119, 12505, 14801, 6782, 6705, 14710, 10504, 14606, 13412, 14612, 11976, 14551, 14956, 14996, 13651, 12044, 12779, 11533, 15093, 14927, 6292, 13306, 9968, 13223, 14971, 15064, 2215, 11932, 14202, 14519, 14818, 14376, 14714, 10696, 14800, 10228, 13859, 13549, 4096, 13515, 13496, 14672, 14683, 14978, 5490, 14088, 3673, 12554, 13661, 15045, 13580, 6943, 15006, 15002, 1846, 9099, 11519, 7290, 14563, 10368, 15042, 15101, 13924, 14219, 12272, 8983, 11761, 14417, 12601, 13309, 15068, 10702, 8914, 14235, 13847, 11892, 14212, 15047, 14813, 11801, 11783, 13423, 11469, 14547, 9733, 14391, 7250, 13327, 5782, 13089, 14505, 14136, 5697, 14958, 15080, 12003, 14192, 14389, 14825, 13533, 13430, 14970, 14999, 14890, 9632, 14739, 14014, 13491, 14773, 6877, 11609, 14281, 10852, 13410, 13179, 7935, 12984, 14126, 14055, 14832, 14772, 11736, 9675, 11748, 13988, 14193, 12641, 13125, 14234, 14923, 15061]","[5346, 10133, 7766, 11379, 14934, 12005, 10620, 11466, 3604, 696, 9497, 9893, 5957, 8492, 11472, 4831, 582, 11040, 1234, 12278, 970, 11618, 569, 1254, 9504, 5470, 7997, 635, 3827, 3507, 13970, 7592, 262, 6149, 4077, 3373, 7398, 13460, 15325, 3726, 8375, 9980, 12278, 4285, 8405, 5098, 6764, 64, 3013, 10032, 8522, 7426, 6344, 6439, 5929, 1772, 14203, 3234, 12640, 9390, 4360, 8120, 14509, 10929, 6930, 15268, 7551, 4643, 9846, 13110, 9816, 7781, 11500, 9915, 7769, 11698, 12661, 14381, 15214, 10154, 1631, 5855, 12963, 12086]",266,70
