ID1,ID2,Distance
N6162|3491|0.323218,N6164|3069|0.939408,0.0133977
N6556|12365|0.040773,N6558|8235|0.547666,0.0108831
N6556|12365|0.040773,N6555|3152|0.316899,0.00249009
N6555|3152|0.316899,N6557|1982|0.140205,0.0033213
N6555|3152|0.316899,N6554|14644|0.576629,0.00582908
N6556|12365|0.040773,N6557|1982|0.140205,0.0058247
N6556|12365|0.040773,N6554|14644|0.576629,0.0083439
N6287|14381|0.630434,N6286|14562|0.53018,0.0125412
N6287|14381|0.630434,N6288|6496|0.015552,0.0108545
N6542|5471|0.58421,N6543|11694|0.059287,0.0041554
N6036|15195|0.43788,N6037|11176|0.947314,0.013406
N6036|15195|0.43788,N6039|12748|0.133825,0.0142463
N6582|1958|0.533316,N6581|4192|0.665749,0.00918039
N6368|6449|0.310547,N6367|12779|0.09824,0.000829093
N6471|12008|0.219913,N6470|8641|0.074539,0.0142295
N6282|11289|0.131911,N6281|2925|0.768753,0.0108536
N6135|4806|0.825614,N6133|10975|0.457393,0.0142531
N6135|4806|0.825614,N6136|4264|0.722736,0.00919012
N6164|3069|0.939408,N6155|6811|0.033527,0.0142771
N6135|4806|0.825614,N6134|8281|0.041025,0.00750949
N6164|3069|0.939408,N6154|10769|0.145265,0.0134196
N6078|12912|0.5818,N6079|14959|0.9445,0
N6123|14146|0.630143,N6122|2019|0.837577,0.00665684
N6123|14146|0.630143,N6124|7258|0.866429,0.00917143
N5961|5520|0.543514,N5962|3947|0.504291,0.00498737
N6252|12457|0.457636,N6253|12777|0.529694,0.0117435
N6349|5759|0.876226,N6348|1412|0.127323,0.00415181
N6303|5398|0.407633,N6302|3539|0.220909,0.00499272
N5937|13296|0.725746,N5938|10108|0.695048,0.00918025
N6520|14015|0.415383,N6519|10172|0.749566,0.000829328
N6202|11204|0.10496,N6199|14513|0.816949,0.0100208
N6202|11204|0.10496,N6203|6492|0.741315,0.012567
N6202|11204|0.10496,N6205|14699|0.141026,0.013405
N6202|11204|0.10496,N6200|13333|0.537575,0.0117134
N6155|6811|0.033527,N6154|10769|0.145265,0.00249081
N6202|11204|0.10496,N6201|3923|0.288082,0.0117268
N6485|9866|0.513745,N6487|13788|0.881342,0.0117156
N6202|11204|0.10496,N6204|4110|0.957369,0.0134052
N6318|1994|0.655555,N6322|14873|0.748847,0.00918961
N6318|1994|0.655555,N6323|4911|0.618299,0.00750962
N6508|13368|0.582104,N6507|8973|0.408061,0.0117154
N6580|3117|0.349927,N6579|6600|0.687923,0.00498845
N6443|6998|0.020843,N6442|5873|0.045898,0.0117106
N6575|4028|0.99055,N6576|4608|0.255448,0.00918834
N6557|1982|0.140205,N6554|14644|0.576629,0.00918793
N6597|14129|0.132036,N6598|12716|0.860079,0.00332634
N6432|4603|0.282217,N6430|1376|0.153843,0.0100921
N6232|7573|0.486373,N6231|6651|0.150864,0.00918453
N5953|6235|0.899281,N5955|7108|0.868679,0.00665833
N6549|13361|0.854275,N6547|2375|0.074456,0.0142643
N6477|8561|0.395145,N6476|11121|0.038826,0.0100525
N5916|9921|0.277889,N5917|10707|0.217964,0.00332097
N5916|9921|0.277889,N5915|11595|0.352791,0.00918923
N6484|3118|0.629396,N6486|3817|0.95991,0.0134211
N6126|5606|0.122067,N6125|9904|0.405219,0.013406
N6484|3118|0.629396,N6485|9866|0.513745,0.00752105
N6484|3118|0.629396,N6487|13788|0.881342,0.0108893
N6378|8941|0.774576,N6377|2733|0.219482,0.0033225
N6181|12394|0.840424,N6182|6219|0.464017,0.0108548
N6322|14873|0.748847,N6323|4911|0.618299,0.00165843
N6040|2742|0.793588,N6039|12748|0.133825,0.00498576
N5917|10707|0.217964,N5915|11595|0.352791,0.00917138
N6452|12562|0.840808,N6456|3573|0.475408,0.0134199
N5934|10075|0.077137,N5932|7611|0.531135,0.0134168
N6452|12562|0.840808,N6454|13929|0.027695,0.00918412
N5898|9531|0.376379,N5897|12753|0.93409,0.000829325
N5898|9531|0.376379,N5895|6027|0.110485,0.0142786
N6544|4493|0.36385,N6542|5471|0.58421,0.00833547
N6544|4493|0.36385,N6543|11694|0.059287,0.00750984
N6163|8182|0.193781,N6161|12260|0.007327,0.00415524
N6163|8182|0.193781,N6159|14329|0.075548,0.0125774
N6163|8182|0.193781,N6162|3491|0.323218,0.000829335
N6163|8182|0.193781,N6164|3069|0.939408,0.0125537
N5933|8410|0.415359,N5934|10075|0.077137,0.0134193
N6313|13460|0.204245,N6314|1962|0.753602,0.0100206
N6375|6096|0.287193,N6376|4629|0.049404,0.00249035
N6375|6096|0.287193,N6378|8941|0.774576,0.0125541
N6375|6096|0.287193,N6377|2733|0.219482,0.0108548
N6566|11488|0.204471,N6567|12523|0.794293,0.0125416
N6566|11488|0.204471,N6568|8770|0.572979,0.0134206
N5909|13897|0.948304,N5910|10811|0.545568,0.00166074
N6034|14870|0.799296,N6035|4997|0.915183,0.00750876
N6034|14870|0.799296,N6038|14122|0.89249,0.0142664
N6034|14870|0.799296,N6036|15195|0.43788,0.00666597
N6034|14870|0.799296,N6037|11176|0.947314,0.0134147
N6034|14870|0.799296,N6040|2742|0.793588,0.0142545
N6034|14870|0.799296,N6039|12748|0.133825,0.0125598
N6583|7297|0.606289,N6584|12262|0.302775,0.0117026
N6199|14513|0.816949,N6203|6492|0.741315,0.0100382
N6199|14513|0.816949,N6205|14699|0.141026,0.0117308
N6199|14513|0.816949,N6200|13333|0.537575,0.00834464
N6199|14513|0.816949,N6201|3923|0.288082,0.0092042
N6199|14513|0.816949,N6204|4110|0.957369,0.0143055
N6426|5080|0.285741,N6425|4983|0.138015,0.00666626
N6173|13417|0.168218,N6171|11446|0.466406,0.00749768
N6173|13417|0.168218,N6170|14110|0.15061,0.0100266
N6173|13417|0.168218,N6172|13252|0.104905,0.00416274
N6176|4456|0.869105,N6175|13529|0.084124,0.00834379
N6176|4456|0.869105,N6174|8816|0.541431,0.0100205
N6428|7377|0.159085,N6431|6374|0.709917,0.0117267
N6428|7377|0.159085,N6432|4603|0.282217,0.0134385
N5970|12287|0.705949,N5971|10313|0.246553,0.00248815
N5970|12287|0.705949,N5969|13404|0.691964,0.0134255
N6260|5547|0.375874,N6259|11318|0.904362,0.0108636
N6260|5547|0.375874,N6258|6140|0.161583,0.00583286
N6260|5547|0.375874,N6257|1451|0.235078,0.0142638
N6226|7742|0.822478,N6227|2621|0.114093,0.0142366
N6226|7742|0.822478,N6225|12265|0.103862,0.0117153
N6425|4983|0.138015,N6427|13755|0.600985,0.0108724
N5904|2201|0.797692,N5903|13053|0.435341,0.00665947
N6304|1652|0.431266,N6305|13769|0.494278,0.0142404
N6290|13828|0.511398,N6291|11213|0.749068,0.00583273
N6290|13828|0.511398,N6289|13574|0.002971,0.006666
N6334|7760|0.328419,N6335|3065|0.135363,0.00919055
N5887|12487|0.284745,N5886|15209|0.593794,0.0100212
N5997|12893|0.012341,N5996|5812|0.813558,0.00249083
N6419|4432|0.139282,N6418|4560|0.582018,0.0142342
N5967|8349|0.3066,N5966|3182|0.502463,0.0100296
N6060|10096|0.152935,N6061|10501|0.467228,0.000828336
N6513|1628|0.364639,N6515|14516|0.092175,0.0133989
N5999|12652|0.023096,N6000|13332|0.112419,0.0108546
N6127|5149|0.453112,N6128|4386|0.572113,0.0142454
N6094|8968|0.854095,N6095|3519|0.77743,0.0125661
N5990|14036|0.032985,N5989|14982|0.451816,0.00921765
N5990|14036|0.032985,N5991|5364|0.672855,0.0142466
N6043|13736|0.265548,N6042|2140|0.636539,0.00835421
N6043|13736|0.265548,N6041|12337|0.084536,0.0117132
N6536|3315|0.450593,N6533|7677|0.268844,0.0126
N6286|14562|0.53018,N6283|15133|0.418201,0.0125415
N6286|14562|0.53018,N6284|9811|0.920948,0.0125415
N6286|14562|0.53018,N6288|6496|0.015552,0.0100262
N6131|10218|0.663867,N6130|3351|0.995414,0.0108516
N6131|10218|0.663867,N6132|10447|0.308941,0.00249009
N6279|14130|0.974819,N6278|9848|0.509427,0.00749841
N5922|8734|0.509339,N5919|8758|0.320819,0.00917782
N6265|11230|0.415707,N6264|5720|0.777963,0.0117098
N6431|6374|0.709917,N6432|4603|0.282217,0.00670489
N6431|6374|0.709917,N6430|1376|0.153843,0.0083842
N6361|1889|0.543221,N6362|2637|0.019201,0.000829329
N6455|2640|0.573574,N6456|3573|0.475408,0.0142775
N6436|11991|0.12542,N6435|1901|0.045732,0.00583306
N6171|11446|0.466406,N6170|14110|0.15061,0.00750059
N6171|11446|0.466406,N6172|13252|0.104905,0.00666287
N5982|6454|0.027568,N5981|12039|0.203875,0.0125676
N6351|7653|0.86003,N6350|12327|0.891151,0.00166072
N6546|14927|0.116022,N6545|8392|0.678946,0.00166077
N6283|15133|0.418201,N6284|9811|0.920948,0
N6283|15133|0.418201,N6288|6496|0.015552,0.011705
N6284|9811|0.920948,N6288|6496|0.015552,0.011705
N6129|9810|0.161341,N6128|4386|0.572113,0.0142366
N5971|10313|0.246553,N5969|13404|0.691964,0.0142665
N6411|3050|0.164439,N6410|5923|0.420957,0.00582129
N6411|3050|0.164439,N6409|11091|0.489649,0.0142228
N6291|11213|0.749068,N6289|13574|0.002971,0.00751268
N6152|9616|0.212942,N6153|8468|0.806325,0.00917298
N6152|9616|0.212942,N6155|6811|0.033527,0.010017
N6152|9616|0.212942,N6154|10769|0.145265,0.00917298
N6438|10439|0.775209,N6437|6524|0.436246,0.0108539
N6448|12868|0.683185,N6449|12269|0.473431,0.00082909
N6056|4384|0.288899,N6055|2631|0.087267,0.011728
N6178|11139|0.844352,N6179|9986|0.379973,0.0049928
N6296|4468|0.657336,N6297|14967|0.38244,0.013419
N6521|7523|0.33189,N6518|4135|0.893411,0.0083439
N6521|7523|0.33189,N6520|14015|0.415383,0.00833548
N6521|7523|0.33189,N6519|10172|0.749566,0.00750083
N6324|6114|0.703959,N6318|1994|0.655555,0.0133887
N6324|6114|0.703959,N6322|14873|0.748847,0.0142642
N6324|6114|0.703959,N6323|4911|0.618299,0.0125668
N6185|11332|0.377677,N6184|14172|0.460864,0.00415664
N6185|11332|0.377677,N6186|14247|0.58798,0.00835394
N5993|8160|0.545088,N5994|2432|0.880603,0.0117673
N6259|11318|0.904362,N6258|6140|0.161583,0.0117018
N6390|15114|0.519403,N6389|1436|0.175327,0.00249009
N5954|1422|0.508558,N5953|6235|0.899281,0.00833717
N5954|1422|0.508558,N5955|7108|0.868679,0.0049966
N5943|13374|0.81678,N5944|14945|0.849994,0.0024886
N6115|8502|0.646271,N6117|14157|0.15551,0.0117151
N6115|8502|0.646271,N6116|12164|0.73207,0.00415361
N6469|1653|0.368594,N6468|13189|0.069403,0.0142989
N6175|13529|0.084124,N6174|8816|0.541431,0.00332624
N6567|12523|0.794293,N6568|8770|0.572979,0.0142467
N6035|4997|0.915183,N6036|15195|0.43788,0.00918953
N6035|4997|0.915183,N6037|11176|0.947314,0.0125599
N6035|4997|0.915183,N6039|12748|0.133825,0.0133996
N6227|2621|0.114093,N6225|12265|0.103862,0.00918966
N6082|11964|0.973922,N6083|7425|0.281388,0.0142775
N6203|6492|0.741315,N6205|14699|0.141026,0.0134442
N6203|6492|0.741315,N6200|13333|0.537575,0.0117474
N6203|6492|0.741315,N6201|3923|0.288082,0.0109095
N6330|6686|0.075855,N6331|11402|0.131307,0.0142467
N6141|11394|0.880765,N6140|1466|0.947155,0.00249026
N6110|9881|0.132905,N6111|15222|0.704837,0.00248816
N6117|14157|0.15551,N6116|12164|0.73207,0.0125657
N6157|1641|0.716575,N6161|12260|0.007327,0.014237
N5919|8758|0.320819,N5921|3515|0.572638,0.0108481
N5919|8758|0.320819,N5923|8271|0.691835,0.0125439
N5919|8758|0.320819,N5920|4158|0.931737,0.0133886
N6486|3817|0.95991,N6485|9866|0.513745,0.0142504
N6486|3817|0.95991,N6487|13788|0.881342,0.00582477
N6009|9306|0.949777,N6008|11617|0.261268,0.0125446
N6045|12484|0.88024,N6046|9094|0.656687,0.00667569
N6045|12484|0.88024,N6044|12596|0.968373,0.0142785
N6573|10451|0.841692,N6572|12950|0.901916,0
N6130|3351|0.995414,N6132|10447|0.308941,0.01001
N6084|7034|0.497725,N6085|12315|0.911542,0.0133893
N6058|6968|0.075778,N6057|9251|0.057297,0.0126224
N6238|7718|0.138717,N6239|10028|0.585,0.00917834
N6558|8235|0.547666,N6555|3152|0.316899,0.00834919
N6558|8235|0.547666,N6557|1982|0.140205,0.0117179
N6558|8235|0.547666,N6554|14644|0.576629,0.0108724
N6338|10567|0.85557,N6339|8352|0.329825,0.0125519
N6321|14140|0.421069,N6320|11925|0.602961,0.0117288
N6321|14140|0.421069,N6323|4911|0.618299,0.0142702
N6518|4135|0.893411,N6520|14015|0.415383,0.00833371
N6518|4135|0.893411,N6519|10172|0.749566,0.0074929
N5892|6483|0.680944,N5893|3602|0.181593,0.0049888
N5892|6483|0.680944,N5891|2042|0.488947,0.0133816
N5914|14730|0.048489,N5913|5179|0.570927,0.0125433
N6038|14122|0.89249,N6040|2742|0.793588,0.00834508
N6038|14122|0.89249,N6039|12748|0.133825,0.00666217
N6234|6605|0.80907,N6235|11322|0.022578,0.0033253
N6234|6605|0.80907,N6233|14150|0.905906,0.013389
N6161|12260|0.007327,N6159|14329|0.075548,0.0100267
N6161|12260|0.007327,N6162|3491|0.323218,0.00498841
N6161|12260|0.007327,N6164|3069|0.939408,0.0100099
N6161|12260|0.007327,N6160|11257|0.344909,0.0133977
N5950|5041|0.564834,N5951|5278|0.472814,0.0100054
N6205|14699|0.141026,N6200|13333|0.537575,0.0134518
N6205|14699|0.141026,N6208|14988|0.875389,0.0125822
N6205|14699|0.141026,N6209|2473|0.714681,0.0100385
N6205|14699|0.141026,N6196|9486|0.525053,0.0142502
N6205|14699|0.141026,N6201|3923|0.288082,0.0117537
N6205|14699|0.141026,N6204|4110|0.957369,0.00667881
N6016|6549|0.307078,N6015|10552|0.358796,0.0125491
N6523|12634|0.805295,N6522|3753|0.531644,0.0133987
