source,target
0,14899
1,12230
2,14170
3,5182
4,14821
5,15095
6,11962
7,9169
8,15076
9,9388
10,14962
11,14639
12,14775
13,99
14,15025
15,14346
16,15088
17,13594
18,10822
19,14945
20,14790
21,14270
22,9765
23,13993
24,14092
24,13727
25,15055
26,15037
27,11256
28,15057
29,11090
30,12485
31,14738
32,14872
33,14982
34,14088
35,14945
36,4774
37,15096
38,13557
39,14705
40,15091
41,15095
42,12423
43,9996
44,15075
45,14219
46,11499
46,15395
47,7391
48,11797
49,9040
50,12528
51,14231
52,13227
53,13993
54,11125
55,9144
56,12700
56,14444
57,15041
58,14533
59,10978
60,14608
61,216
62,6861
63,8849
64,14978
65,4444
66,14720
67,9260
68,14428
69,15028
70,15034
71,8926
72,12564
73,13324
74,14827
75,10288
76,13765
77,10055
78,5763
79,14961
80,14904
80,15206
81,15065
82,12527
83,11507
84,14424
85,13213
86,11532
87,14500
88,11856
89,12748
90,13143
91,13939
92,14998
93,13511
94,14960
95,14690
96,13396
96,15221
97,11872
98,10755
99,15195
100,10048
101,5011
102,14956
102,15346
103,13758
104,12042
105,15037
106,14977
107,14981
108,14155
109,12520
109,14581
110,13465
111,2108
112,14971
113,12770
114,10284
115,14972
116,15049
117,13840
118,13527
119,13122
120,7019
121,14972
122,8633
123,2913
124,12573
125,13711
126,15047
127,14772
128,14810
129,14827
130,2529
131,14971
131,10294
132,14954
133,14169
134,14332
135,14535
136,14992
137,15101
138,15082
139,14510
140,12526
141,6433
141,15140
142,9191
143,13315
144,13282
145,13445
146,14228
147,15094
148,14612
149,5380
150,15043
151,9849
152,7538
153,9887
154,14540
155,14962
155,15258
156,15093
157,14049
157,14677
158,12773
158,15325
159,13907
160,3717
161,15066
162,10344
163,6348
164,15028
165,12967
166,5829
167,14874
168,4713
169,13238
170,8942
171,14225
172,13428
173,12861
174,10491
175,10660
176,12329
177,2587
178,15088
179,15096
180,14808
181,15093
182,13739
183,14765
183,15277
184,15009
185,14606
186,10953
187,13734
188,10143
189,2000
190,14165
191,14206
192,12806
193,12506
194,7454
194,14496
195,10040
195,14738
196,15093
197,15019
198,15021
199,6448
200,14889
200,14661
201,15010
202,13579
202,15120
203,15043
204,15088
205,15073
206,12867
207,12289
208,13008
209,14651
210,14845
211,11258
212,2669
213,8898
214,14236
215,11222
216,14791
217,9568
218,10720
219,14758
220,9187
221,14513
222,3291
223,15003
224,1269
225,14358
226,15088
227,12287
228,14968
229,13204
230,15045
231,13686
232,12681
233,14953
234,14036
235,14836
236,14655
237,10645
238,10688
239,14144
240,15091
241,15080
242,9145
243,14938
244,15047
245,14953
246,14629
247,14775
248,11673
249,15097
249,12531
250,14700
251,9441
251,15317
252,15072
252,15291
253,13590
254,13174
255,12748
256,15081
257,15086
258,14979
259,14474
260,15092
261,15074
262,14111
263,12256
264,14849
265,14176
266,5427
267,14956
268,13386
269,15089
270,12827
271,13558
271,15138
272,13699
273,15009
274,12437
275,13940
276,14116
277,13880
278,14740
279,12830
280,14608
281,12751
282,12392
283,11586
284,14598
285,6691
286,13078
287,14704
288,15060
289,4028
290,11174
291,13642
292,8537
293,3901
294,810
295,14267
296,11369
296,12194
297,10738
298,14877
299,14971
300,15078
301,15092
302,14254
303,15079
304,13677
304,12585
305,14852
305,12181
306,15011
307,13027
308,14588
309,13787
310,12302
311,15051
312,11880
312,12355
313,15075
314,14940
315,14681
316,14841
317,14811
318,14837
319,13123
319,14219
320,14181
321,2529
322,12912
323,14893
324,9902
325,15014
326,7045
327,11594
327,14358
328,10324
328,12290
329,14876
330,12239
331,13544
332,13617
333,13099
334,11206
335,9945
336,8798
337,15001
338,13779
339,13460
340,5665
341,14987
342,11383
343,14862
344,12273
345,15023
346,15032
347,14530
348,13911
349,14978
350,14172
351,15052
352,14486
353,7737
354,11928
355,15018
356,6890
357,5861
358,14082
359,15077
360,15078
361,14733
362,15098
363,14171
364,13844
365,14555
366,9983
367,14937
368,15048
369,14355
370,14886
371,14085
372,4539
373,12470
373,15148
374,13337
375,12606
376,14930
377,13403
378,14732
379,5175
380,14109
381,15040
382,15071
383,10310
384,14418
385,12707
386,14641
387,14988
388,15101
389,14929
390,12943
391,14190
392,11435
393,12194
394,13533
395,13285
396,6700
396,14262
397,10061
398,7357
399,13908
400,14900
401,11467
402,14768
403,14674
404,13142
405,11610
406,5200
407,4121
408,11960
409,15009
410,12867
411,5271
412,14942
413,13399
414,14732
415,11771
416,14780
417,15089
418,9502
419,15090
420,13802
421,2753
422,5772
422,15107
423,14732
424,14572
425,15068
425,14892
426,13394
427,11099
428,13633
429,11996
430,15056
431,15036
432,14789
433,12418
434,10830
435,13973
436,14531
437,6032
438,14638
439,14267
440,6995
441,14204
442,14547
443,4202
443,14307
444,11908
445,8527
446,11494
447,14419
448,14996
449,13337
450,14228
451,14267
452,6319
453,14833
454,12152
455,15040
456,11599
457,12455
457,11579
457,15285
458,14476
459,4750
460,8291
460,13873
461,15056
462,12368
463,13744
464,6633
465,12212
466,14960
467,14398
468,11602
468,12953
469,10280
470,14325
470,13714
471,14821
472,15062
472,15237
473,14695
474,10826
475,11585
476,14240
477,13037
478,12944
479,14583
480,15048
480,14708
481,15031
482,15095
483,14240
484,10250
485,14942
486,11574
487,13666
488,13580
489,13532
490,14577
491,14463
492,15069
493,11135
494,11843
495,14006
496,11398
497,14582
498,8091
499,11000
500,15044
500,11616
501,13876
502,14616
503,9587
504,14907
505,14595
506,14490
507,14221
508,14718
509,14270
510,12147
511,10974
512,1873
513,13286
513,9541
514,12585
515,15004
516,15064
517,11018
518,13119
519,15015
520,8398
521,10908
522,14511
523,13783
524,15101
525,14982
526,2003
527,13147
528,14986
529,11973
530,15051
531,9530
532,15001
533,13300
534,15082
535,14124
536,3203
537,14485
538,10439
539,7697
540,11390
541,14944
542,15015
542,14604
543,13247
544,14738
545,15065
546,12950
547,15100
548,15081
549,14915
