source,target
0,6765
1,10683
2,13969
3,13978
4,9743
5,2975
6,13938
7,14738
8,14617
9,8315
10,11482
11,15083
12,4712
13,14962
14,14280
14,15209
15,9191
16,13912
17,10054
18,10470
19,13591
20,13748
21,9244
22,15090
23,12486
24,14666
25,14928
26,11431
27,14882
28,13683
29,10656
30,14884
31,15078
32,15093
33,14244
34,14075
35,15014
36,10709
37,14951
38,14182
39,14231
40,13626
41,13242
42,13742
43,13330
43,13814
44,14259
45,14960
46,12430
47,15074
48,15040
49,14547
50,14457
51,11306
52,15085
53,15066
54,9787
55,4191
56,14167
57,10776
58,14782
59,9002
59,15230
60,9738
61,15081
62,15001
63,13738
64,15083
65,14344
66,2476
67,13485
67,14341
68,9112
69,14405
70,9237
71,13872
72,15087
73,15075
74,13817
75,14779
76,14408
77,13402
78,13729
79,14686
80,12578
81,6778
82,8352
83,13889
84,14007
85,3678
86,15088
87,11540
88,11822
89,14980
90,2993
91,3104
92,12330
93,1729
94,13112
95,15079
96,14512
97,13689
98,6452
99,14881
100,3823
101,13789
102,5075
103,10137
104,14962
105,15097
106,15087
107,14892
108,11928
109,14586
110,11171
111,13324
112,13812
113,14918
114,13900
115,14092
116,14762
116,12239
117,13599
118,15096
119,15078
120,10513
121,8780
122,14977
123,12770
124,15006
124,15174
125,14062
126,13115
127,14717
128,11415
129,14462
130,4607
131,10210
132,13935
133,11300
134,12945
135,13330
136,14982
137,14949
138,13594
139,14753
140,14949
141,12956
142,6721
143,3956
144,12715
145,14922
146,15034
147,13908
148,14900
148,13395
149,4454
149,15141
150,3427
151,12972
152,12849
153,12376
154,15030
155,15005
156,15071
157,13101
157,12448
158,9971
159,15003
160,13692
161,13542
162,15067
163,15093
164,13218
165,11709
166,14039
167,10383
168,9851
169,14950
170,6759
171,3765
172,4909
172,11487
173,14491
174,14133
174,14214
175,10531
176,15003
176,15260
177,4014
178,14958
179,13820
180,13942
181,2933
182,9246
183,11988
183,14986
184,13444
185,15072
186,13771
187,9114
188,14021
189,13429
189,14010
190,12782
191,13945
192,15041
193,15085
194,14815
195,13668
196,14734
197,7710
198,14988
199,5162
199,13345
200,15086
201,8172
202,4883
203,13114
203,9694
204,10518
205,15036
206,14426
206,15115
207,14148
208,15041
209,13712
210,15086
211,12930
212,7407
213,12619
214,10624
215,9602
216,10128
217,9428
218,11494
219,13201
220,6861
221,6593
222,12609
223,15041
224,11630
225,9145
226,14514
227,15084
228,9864
229,14944
230,13232
231,14954
232,14971
233,10823
233,15202
233,14371
234,14122
235,14855
236,14617
237,7110
238,15044
238,14898
239,5838
240,14766
241,14101
242,12376
243,15014
244,11067
245,13025
246,14816
247,14380
248,11754
249,1101
250,14364
251,14601
252,14437
253,14708
254,14907
255,15062
256,15029
257,11612
258,15090
258,14384
259,12577
260,15096
261,14351
262,12085
263,9647
264,15079
265,15054
266,15079
267,11884
268,4164
269,14923
270,15076
271,13195
272,14357
273,14639
274,11079
275,15087
276,5523
277,14776
278,12023
279,11114
280,12304
280,12196
281,13325
282,12332
283,6515
284,14936
285,7379
286,14570
287,14952
288,14360
289,15026
290,14052
291,15082
292,14359
293,15053
294,10567
295,8997
296,15101
297,13993
298,14886
299,15038
300,14727
301,14570
302,14197
303,15100
303,13422
304,11539
305,14581
306,11892
307,9784
308,14643
309,14951
310,12544
311,14736
311,12813
312,14750
313,14796
314,13678
315,14105
316,14422
316,13794
317,14652
318,14135
319,15085
320,9100
321,12268
322,14756
322,14139
323,15008
324,12354
325,14690
326,14052
327,14510
328,12646
329,3166
330,15002
331,13856
332,11883
333,12281
334,6364
335,14681
336,12889
337,12250
338,11519
338,15194
339,14217
340,11803
341,14966
342,14729
343,14850
344,12389
345,12586
346,14620
347,4996
348,9737
349,14597
350,15082
351,15000
352,10764
353,14350
354,14530
355,14658
356,2715
357,14723
358,4890
359,15080
360,14960
361,14387
362,14079
363,2532
364,14029
365,14986
366,13961
367,4365
368,9525
369,13942
370,11289
371,8054
372,4263
373,557
374,8929
375,14971
376,14025
377,15087
378,12764
378,14142
379,15063
380,11240
380,11518
381,15072
382,9658
383,6690
384,9198
385,15080
385,15211
386,9702
387,11235
388,13933
389,14605
390,1514
391,14966
392,15070
393,13440
394,14102
395,14156
396,13891
397,11509
397,14618
398,14424
399,9920
400,13276
401,14847
402,14994
402,14843
403,13417
404,13142
404,14536
405,15085
406,10266
407,14439
408,12498
409,14172
410,13917
411,13674
412,10613
