Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,0,676,0,676,0,165,1,165,"[5180, 4278, 14669, 1091, 4613, 2526, 15204, 364, 12243, 9691, 13587, 15130, 3043, 13846, 13072, 9750, 9423, 10827, 9505, 11179, 11050, 7980, 10331, 3765, 14341, 14987, 12459, 4985, 351, 5764, 896, 1622, 3504, 11156, 12646, 4574, 10819, 3597, 3401, 6754, 11488, 7368, 4038, 14695, 9521, 4262, 13961, 11551, 4866, 7378, 14630, 5979, 10587, 7519, 12978, 14852, 10561, 6438, 13391, 15241, 13956, 15217, 10766, 13172, 14810, 14218, 10591, 6630, 14618, 13839, 15084, 12031, 14360, 13421, 13618, 14967, 15040, 13252, 15071, 11900, 14985, 14829, 14969, 14910, 14701, 14156, 14163, 13998, 14760, 12613, 14860, 14730, 11731, 15101, 13112, 15050, 5362, 14090, 799, 8177, 15031, 15097, 15026, 13458, 14603, 14996, 13696, 15072, 11869, 14989, 15091, 14265, 9223, 12938, 15011, 14054, 3486, 10144, 9101, 14905, 14362, 10463, 13869, 13378, 9993, 15083, 14619, 2326, 14577, 15013, 14506, 15034, 14401, 6959, 11012, 15037, 13116, 15048, 6878, 14444, 14920, 15060, 9559, 13073, 12187, 12899, 9373, 1242, 15098, 12298, 9388, 14873, 10552, 13039, 14947, 15068, 1932, 8400, 15054, 11484, 11639, 11815, 13997, 14712, 10980, 14640, 14290, 14144, 14595, 14135, 13989, 14917, 13343, 13379, 13117, 10942, 11708, 14300, 15008, 14486, 15100, 10656, 14332, 11619, 13180, 14102, 14622, 14642, 15043, 15086, 8227, 4271, 4462, 14148, 14062, 11082, 9742, 11100, 232, 12131, 14597, 12917, 12780, 14769, 13828, 11443, 14977, 14720, 8392, 14886, 15093, 11918, 12612, 10637, 14039, 9165, 14072, 14944, 14561, 14230, 15090, 15045, 7930, 7737, 13319, 8436, 13593, 12346, 10343, 15081, 12416, 15074, 14531, 14790, 14670, 14797, 11206, 10127, 14926, 15077, 14301, 15056, 749, 15085, 7842, 15000, 14545, 10291, 7982, 11537, 12559, 13494, 9278, 14153, 2449, 11469, 13206, 11643, 15069, 12812, 11595, 14637, 15001, 15035, 12001, 14011, 14867, 11523, 14993, 8752, 13388, 12755, 8068, 14402, 12957, 12330, 13120, 12669, 13922, 14986, 14425, 14059, 12304, 13226, 14922, 13976, 13440, 2881, 15042, 14226, 13354, 12742, 8248, 15059, 12777, 14162, 13234, 15017, 11664, 15052, 15076, 15070, 13941, 13841, 15023, 13831, 416, 6711, 14927, 4374, 14129, 13764, 4047, 15082, 14776, 14037, 14454, 7903, 5605, 14875, 15032, 5585, 7417, 12505, 15075, 15046, 14287, 14520, 14965, 13526, 10806, 12918, 14609, 14758, 13115, 11394, 13833, 7897, 12873, 9320, 11563, 14063, 14471, 14508, 10854, 12449, 14010, 8039, 14990, 14755, 15002, 13963, 12328, 12021, 12484, 14904, 13127, 13816, 14566, 11300, 15021, 12334, 9158, 10192, 3608, 14440, 13972, 11702, 8459, 13174, 10818, 14662, 14673, 12500, 14820, 13263, 14981, 4076, 5205, 12699, 14183, 14075, 10810, 5077, 13041, 14284, 13148, 10080, 14612, 10926, 14806, 14582, 14223, 12789, 14839, 12384, 13871, 13915, 12133, 13060, 15028, 14940, 14423, 14971, 11527, 12261, 8092, 11185, 14924, 14041, 15038, 10801, 15047, 6781, 7862, 15065, 10036, 11265, 9181, 14834, 14117, 6444, 9009, 14540, 14115, 14992, 15087, 14818, 14109, 5374, 13245, 1477, 14974, 5529, 15019, 3628, 14421, 13502, 1860, 9958, 12260, 14887, 6268, 15099, 14179, 9082, 3825, 14821, 15064, 11233, 14555, 14280, 11371, 12512, 11174, 12711, 13592, 14661, 14644, 14774, 14857, 4575, 13413, 14219, 12642, 14872, 12904, 13195, 14091, 14422, 5423, 11258, 12621, 14537, 15096, 2543, 14126, 14767, 14439, 11480, 15015, 14588, 14854, 11587, 14269, 10777, 15063, 13787, 4690, 14453, 10467, 15066, 14998, 13372, 7313, 10602, 13721, 13643, 14187, 5289, 4335, 14952, 12424, 9151, 11210, 14762, 14504, 1037, 12713, 10161, 12564, 14228, 14496, 11758, 10541, 14175, 12477, 14979, 13455, 13674, 12736, 14696, 14391, 15005, 13422, 1303, 12196, 14375, 13810, 5700, 5101, 7138, 10862, 13305, 10149, 14823, 12363, 11494, 15053, 14858, 15007, 14809, 12195, 14355, 14260, 12280, 2742, 14734, 14476, 14357, 4936, 13738, 12000, 12300, 14850, 15079, 13469, 13339, 14136, 15039, 12402, 5949, 12368, 13042, 10922, 14737, 8558, 15018, 4887, 8067, 15078, 893, 9090, 10162, 12535, 11562, 14192, 14930, 14738, 15067, 13845, 15088, 14709, 6981, 6744, 11934, 9707, 9156, 14982, 14831, 15036, 8595, 9567, 14094, 14918, 3331, 14567, 14811, 10201, 13547]","[7998, 11764, 4902, 33, 13798, 9180, 8286, 4693, 2228, 6661, 15237, 12420, 10718, 2198, 13798, 1051, 6726, 5856, 10635, 6291, 14136, 4879, 5645, 13291, 14471, 9476, 8725, 20, 11146, 9562, 14665, 11395, 11019, 13090, 11578, 111, 5126, 6827, 14372, 14908, 7724, 14361, 4790, 637, 2463, 3825, 11050, 5435, 4949, 10240, 1932, 6918, 14176, 7014, 6887, 5678, 8755, 374, 10976, 10874, 4109, 6408, 14827, 14000, 14104, 8140, 14574, 11445, 14798, 7477, 1622, 11249, 11806, 11718, 9461, 14922, 3876, 10304, 7518, 3988, 7925, 11637, 10367, 13632, 13508, 9314, 13138, 3207, 15369, 14090, 13080, 12813, 13634, 12581, 11454]",268,75,327,121,84,52,3,1,28,27,20,13,0,0
